,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A2Y6K3QBJZ27T,B0000530EZ,Evrblue Jennifer F.-M.,"[0, 1]","I have very dry, thick, coarse, curly hair. Was skeptical about this product because of the cheap price, but I had used Aussie products years ago, and thought I'd try it. LOVED IT!Pros:Nice Scent. Light, and freshLeaves my hair shiny and softDe-tanglesInexpensivePrevents the frizziesNot heavy, greasy, or waxyRefreshes my curlsAs a side note, I use this product first, after towel drying. I then also use a conditioning balm, and sometimes a bit of gel. I find that I can refresh my curls the second day after shampooing with this product and it looks great. No bed head!",5,Great Light Product at Great Price,1362528000,"03 6, 2013",0.116
11,A52Y39SZ0HMRX,B0000530EZ,Ezlypist,"[0, 0]","Since using this, I need nothing else for natural curls. I use a small plastic bottle (the .97 bottles that walmart sells in the 'travel size' bins work for me.) to mix 1/3 water to 2/3 conditioner. This gives a good mix for morning for waking up dead head curls. The bottle I use gives more spray per squirt so I'm able to really wet my hair, as needed, and don't get hand cramps from using the conditioner's pump spray.I use the condition 'straight' for rainy or damp days to battle frizz. Even if I get caught in the rain, the conditioner will help hair dry without frizzing. The conditioner's bottle pump is a little stiff and if you've got a lot of hair, you may want to get another plastic bottle to use it straight, to avoid hand cramps. I don't; but, for arthritis sufferers, it may be necessary.I also use it 'straight' as hair spray for 'setting' a style. It doesn't make hair stiff, but does hold the curls and hair will feel soft to the touch.Also, getting this via Subscribe and Save saves money as well as assuring I won't run out.",5,"For curly hair, better than styling stuff",1395187200,"03 19, 2014",0.0112
12,A2ZFMAYD8NK0TO,B0000530EZ,Faith Harvey,"[2, 2]","This is a very nice leave-in that won't weight your hair down or leave it greasy--that said, I think for people with dry hair (myself included), I don't feel it's enough to totally moisturize our hair like it needs to be. But this is a very good, every day leave-in that smells soooo good! I use it on my ends when I'm putting up my hair at night, and it works great!",4,"A nice-smelling, light leave-in",1270166400,"04 2, 2010",0.7248
13,A23NK63VVQBDOU,B0000530EZ,Fan Widman,"[0, 0]",smell good and light weighted leave in conditioner.,5,Five Stars,1404691200,"07 7, 2014",0.4019
14,ADGDDAGTBVECC,B0000530EZ,G. W. Meador Gary,"[0, 1]","A really good, inexpensive spray on, leave in conditioner. Comb, spray and you're on your way. Has a very mild coconut sent that reminds me of the water/ocean..",5,Aussie Conditioner,1362355200,"03 4, 2013",0.1525
15,A68F40AGXGR2D,B0000530EZ,Hannah,"[0, 0]","I love the smell of this leave-in conditioner and it does a really nice job of keeping my hair untangled! I would recommend this! It is also a really good buy and a good price for three of them! I was able to buy one at Walmart first and once I saw I liked the product, I was so excited to see this deal online!",5,Great product!,1380931200,"10 5, 2013",0.6817
16,A2BG4K6KD4B3EQ,B0000530EZ,J. Cieslak,"[0, 0]",No grease or oil. Just a nice leave in conditioner that deals with dry looking frizzy hair. Worked with my hair type - good stuff!,5,Really Nice Light Leave in Conditioner,1377734400,"08 29, 2013",0.1928
17,A3FG51WL7BP7LN,B0000530EZ,JCook,"[1, 1]","I have used this Aussie product for years. I have dry hair that tends to get frizzy, especially in the humid weather of the South. This product keeps your hair soft and smooth. I love the smell of all the Aussie products and buying this through Amazon's subscribe and save program, you get this at a great savings. I would recommend this product to anyone!!",5,Awesome Aussie,1382659200,"10 25, 2013",0.2217
18,A2R9M9ALI356JU,B0000530EZ,Jewel,"[12, 13]","I bought a bottle of this a few years ago and it had tea tree in it and it was absolutely amazing stuff and really great for my itchy scalp. My hair never looked better. Now, they've replaced the tea tree with aloe and it now has a better pina colada type smell. Delicious, summery smell, by the way. Without the tea tree, the product is not as good as it used to be, but I will continue using it because the ingredient list is top notch and the smell is so yummy. There's really no need to spend more money buying salon products when you can get stuff that's just as good or better for a fraction of the cost. One bottle of this is $2.50 at my local Wal-mart. You can't beat that!",4,Good but used to be amazing. They took the tea tree oil out!,1311379200,"07 23, 2011",0.3518
19,A3QZGTVL7IA2VC,B0000530EZ,JMR,"[1, 1]",Aussie products are amazing anc affordable! I love the hair insurance. I have fine long hair and with this I can easily work through the knots after a wash. And it smells delicious!,5,Aussie,1376524800,"08 15, 2013",0.6875
20,AI079T7UA2U00,B0000530EZ,Kelsey,"[1, 2]","I'm becoming obsessed with hair products so now I always like to have something in my hair even when I'm not styling it. I love this product because it's a spray, and it's quick to use. It doesn't leave my hands sticky, and I can put it in my hair as soon as I get out of the shower. I use it before I use other hair products too. Plus, it smells really good!I mostly love it because it's a spray and not a cream. It's cheap, and I will definitely be buying this again when I run out.",5,Great to use!,1326585600,"01 15, 2012",0.3292
21,A2K7KB036ILMIV,B0000530EZ,Kirsten Holen,"[1, 2]","This smells amazing, and it's worth using the rest of the bottle for that reason alone.After using this, once my hair is dry, my hair is very soft. I'm not sure I've noticed any lasting results, though.I dislike the spray-pump applicator, as it gets tiring trying to get all your hair wet spraying it like that. If it were a trigger sprayer I'd appreciate it more.Overall, I probably won't be buying this again.",3,It's conditioning.,1347753600,"09 16, 2012",0.2761
22,A1DWLFCCOKUTWF,B0000530EZ,Lulu,"[0, 0]","I use this after my morning shower, and it makes my hair easy to brush out. It's sort of a no-tangle-guarantee for me. Perhaps people with different hair types may find other things work better for them, but I have thick, straight, and long blonde hair, and it's the best I've come across.",5,Great!,1388188800,"12 28, 2013",0.4394
23,A22WDYA9A5DU45,B0000530EZ,MacombMovieFan,"[0, 0]",I use this on my daughters hair. Her hair is curly 3b. After washing her mid-back length hair she gets a lot of shrinkage and loss of curl after it dries. This doesn't help with the shrinkage but it does help retain the curl. Her hair is soft and smells great.,3,3b hair,1377734400,"08 29, 2013",0.1502
24,A1ZZCY1WRVPV73,B0000530EZ,Marigold,"[2, 2]",This leave in conditioner is great. It smells good and can be used to control frizzy hair during the day if the humidity gets to it (even though the directions say to apply to wet hair only).,5,Favorite leave in conditioner,1365033600,"04 4, 2013",0.5199
25,A32JLLK5UZN361,B0000530EZ,MAS Alton,"[0, 0]",Can't believe it took me so long to find this stuff. I have fought bed head all of my life and foorced a comp through the tangles and couldn't really get it to comb properly but this stuff changes that. Spray some on my hair and the comb glides through and it stays where it is combed (some spots may need a little second spray) and my hair appears much healthier. I am really sold on this product and highly recommend it.,5,"Finally, a Solution to Bed Head",1394064000,"03 6, 2014",0.0636
26,A1XHFBJTBTPOV0,B0000530EZ,Michelle 4*EVRHorses,"[0, 0]","this review does not address how well the product works or not because I only tried this out one day as a stand alone for the follwoing reasons:The scent of this is reminds me of the beach, sunscreen, or a tanning bed. Since I don't live/work near a beach or have a need to wear sunscreen all day or smell like coconut I choose not to use this daily by itself.On to condition weight: it's a light condition the doesn't weigh your hair down or make it appear oily in any way. On the negative I have very prone to frizzy hair and this doesn't help with that at all.Because I can't just use this product by itself due to the reason above, I will not review this any further.",2,Coconut/beach/sunscreen scent - doesn't make hair oily.,1404345600,"07 3, 2014",-0.2592
27,A3QHB0UDJSBZH2,B0000530EZ,M. Montoya gamer,"[0, 0]",I have thick hair and it works great. Makes hair soft and shiny. If you use too much it will make your hair look flat.,5,great product,1377129600,"08 22, 2013",0.2083
28,A3ICJ7BSJW7V3Q,B0000530EZ,Mrs. Sarah M. Sefic,"[0, 1]","This product smells great. It has a coconut/beachy/light smell that fades so it is not overpowering at all. I wash my hair with shampoo and conditioner, then spray it on my dry hair and comb thru. It leaves my hair super soft and smooth. I even used it a day after washing my hair when I woke in the morning to smooth out bed head. It does not leave your hair greasy or weighed down at all. Not sure how that is possible but I love it. I have atomic pink hair and it does not fade my color.",5,Aussie Hair Insurance Leave in Conditioner,1367193600,"04 29, 2013",0.2509
29,A3U5JCXIXTGSLN,B0000530EZ,musiclover13,"[1, 2]","In my quest to find the best products for my hair, I purchased this leave-in on a whim, thinking the spray bottle would add convenience to my overall hair regimen. I was so wrong. This product left my hair extremely dry and difficult to manage. I expected it to work like other leave-ins and provide moisture, but all it did was suck the moisture out and leave behind something resembling a helmet. lol The bottle states that the product contains silk protein, but I think there is more protein than moisturizing ingredients, hence the hard hair. I will not be purchasing this again in the future and would not recommend it to anyone.",1,Not at All What I Expected,1349395200,"10 5, 2012",-0.1856
30,A36WTXJBYS3DB6,B0000530EZ,N. B. Kennedy,"[0, 0]","I love this leave-in conditioner and it's so hard to find! Glad to get it in an &#34;add-on&#34; deal. I'm a lap swimmer and have colored and highlighted hair but don't like wearing swim caps. Instead, I wet my hair and spritz this into it, so my hair is saturated and the chlorinated water rolls off. At least, I'm hoping that's what happens! My hair stylist suggested I do this and my color seems to last as long as it should.",5,Great product for a lap swimmer,1388966400,"01 6, 2014",0.1834
31,A3N65H2Q320Y4H,B0000530EZ,Ronica H.,"[0, 0]","This used to smell like coconut, doesn't anymore. It used to get tangles out much easier than it does now. I wonder if the product has been changed? It's ok, but I am going to look around for something that works a little better.",3,Changed?,1361232000,"02 19, 2013",0.3278
32,A3HJ8ZPQN5VR7X,B0000530EZ,Sarah,"[0, 0]","This stuff never really worked for me. I have dry, thick hair that's damaged and comes with frizz and the like. This did absolutely nothing for my hair.",1,Didn't work for me,1396224000,"03 31, 2014",-0.0342
33,AYD5G172A3CDP,B0000530EZ,Sergio,"[0, 0]","This is a good leave-in conditioner. The scent is great. I just wish it was a tad bit thicker because it's very watery and runny and I prefer leave-ins that have a silkier, thicker feel. But I would definitely buy again.",4,Pretty good Leave-In Conditioner,1354752000,"12 6, 2012",0.5043
34,A3TIB9Q7IJ064H,B0000530EZ,Shern Sherny,"[0, 0]","I love this stuff, I invested stock in this I put it in my hair and little girls hair when it dry before I Put in a ponytail and it makes the hair feel soft and moisturized.",5,Great leave in conditioner,1362528000,"03 6, 2013",0.6369
35,A1WBG4AZ29EB9N,B0000530EZ,Skymax2000,"[0, 1]",I live in dry desert climate and use this everyday on clean soaking wet hair. I scrunch out excess water and scrunch in Aussie volumizing mousse. This combo is better than any high end products I've tried and I try everything.,5,Holy grail in dry climate,1363564800,"03 18, 2013",0.2808
36,A22QOZZLLIMW6I,B0000530EZ,SportyTracy,"[0, 1]","I was looking for a good leave in and this had pretty good reviews however,I do not like it, maybe if I was 13 actually I gave mine to my 13 year old niece. The smell is too fruity childish I'm 36 I don't want to smell that fruity.",3,Susie leave in treatment,1360454400,"02 10, 2013",0.2132
37,A1K92F2735WMP6,B0000530EZ,SUSIEQBELL,"[0, 0]","great price, great value, the price on Amazon is for 3 bottles, so it's a bargain. The Aussie product has no alcohol and it leaves my hair nice and soft. great to used on dry hair in between shampoo days .",5,Aussie Hair Insurance Leave-In Conditioner 8 Fl Oz (Pack of 3),1381104000,"10 7, 2013",0.5674
38,A1MDBURDIB26IM,B0000530EZ,tigerlily432,"[0, 0]","I have used this hair conditioner off and on for about four years now and I like it best. It works to help untangle my ruthless wavy/curly/spirally mess of hair after I shower, and leaves a pleasant smell :)",5,Good!,1362009600,"02 28, 2013",0.7648
39,A1QYE76M7E4ZK4,B0000530EZ,Tracy,"[0, 0]","I ADORE this leave-in conditioner! It smells nice, it works great, and it doesn't leave a nasty feeling residue in my hair! I have very curly hair, and live in a humid climate. This stuff was GREAT for humid days. I use it EVERY day after showering, before I put in any other products, and it helps keep my hair from damage due to styling products. If I use just the conditioner, it leaves my hair soft and less frizzy. It's WONDERFUL stuff, and Amazon has a GREAT price!",5,a MUST for curlies!,1351987200,"11 4, 2012",0.4334
40,A21M38PM3VV48Q,B0000530EZ,Txo,"[0, 1]",i thought it was going to be more of a detangling conditioner sort of spray productthis just leaves my hair smelling really good..oh well i still like it,3,eh..it's alright,1345161600,"08 17, 2012",0.5965
