,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A2IPC51HL9UUYF,B0000530ED,"Amy Y. Tell me, what is it you plan to do wi...","[2, 2]","I got tired of my blonde and red highlights- mostly because they took so much time to maintain. I was going to grow them out but then I started having those growing-out-highlights roots that look kinda crappy, especially now that I can see a few sparkles(what I call my gray hairs) showing up in there.I used the online tool at the Feria website to choose which colors would work best with my coloring, ordered the product from Amazon and dyed away. This color is a shade darker than my normal hair.I wasn't expecting much- but this stuff is amazing! Despite being a slightly darker shade, it still has tons of shine and made my hair look like it has *natural* highlights, as opposed to the chunky salon highlights(I love those, too, and was worried this color would look really flat and boring but I wanted to choose a color I thought was closest to my natural shade- and will be even closer as the color fades a little). So, no you will not get salon-style highlight results but on my hair, this product dyed all my hair evenly and it still looks fairly lively.I have relatively fine and thin hair but it is down past my shoulders. I used one box, left it on my hair for the recommended 25 minutes before washing it out. When I first mixed it, the color looked like a creamy white but slowly darkened as it was exposed to air. I used some cotton balls with water and soap to get dye off that I had gotten on my forearm, in the sink and on my forehead/ears/neck- no stains to speak of. I do recommend using gloves other than those in the kit or under the supplied ones- they break too easily and you could end up with Hey!-I-just-did-a-home-dye-job hands.Most importantly, to me, this product resulted in very even and professional looking all-over color. I can't even tell where my highlights used to begin now. I highly recommend but please follow directions. There is also a pretty pungent ammonia smell, so you'll want to make sure you have adequate ventilation. When applying, go slow and make sure the product is *really* worked into your hair. I started at the top and worked my way down. Used the entire bottle but I think it still would have been enough if I had longer hair. You might want two boxes if you have LONG, THICK hair(like I only dream of!).5 stars for excellent results and beating my expectations!",5,Feria Multi-Faceted Shimmering Color: Espresso(Deeply Brown),1335916800,"05 2, 2012",0.2882
11,A3KD8AFZQTL36X,B0000530ED,angel in the south,"[1, 2]","I have very dark brown hair and for some reason it took me a while to learn that these feria blacks are just not good for your hair. not only does it strip my color out of my hair (my hair starts turning medium brown in spots after a week of this product) but my hair absolutely feels awful (course, dry, brittle) immediately after usage. loreals last through 28 shampoos creme gloss product is longer lasting than this so called permanent hair color. I think this crap needs to be taken off the shelves and they need to try again.",1,good for if you want to strip what little color you have on your hair off,1348876800,"09 29, 2012",-0.3654
12,A2F58ZQXB43H94,B0000530ED,Anna S. Ania,"[1, 1]",I really like this color! On my dark brown hair turns out exactly like in picture on the box. I have very little gray hairs and the color seems to be lighter on them... so I would not recommend for someone with lots of gray. I use it every 6-8 weeks.,5,Really nice color!,1371081600,"06 13, 2013",0.1399
13,A2S17E3KLIP3S6,B0000530ED,Araeeberly,"[1, 1]","I discovered this color on what was my never ending search for the perfect bright copper red hair color. I found it once at Target, then when I went back to get more, they were sold out. I went to every drugstore in the area for months and no one ever has it in stock. Finally I did an internet search and have been ordering it on automatic delivery ever since. The color is not for the faint of heart-it definitely gets noticed. I love it. I am stopped regularly by men-and women and complimented. There is no comparable product out there. I even went to a beauty outlet and worked with a sales person but the color came out more pink than copper. This is so much easier.",5,Beautiful Color,1359158400,"01 26, 2013",0.2251
14,AKP50DUJHF675,B0000530ED,Ashlei D,"[2, 4]","I like the ombre look. So i decided to try this after all of the tutorials Ive watched.Long story short, I think this look is okay.....Its definitely looks better with your hair curled, like a light wavy....But thats just my opinion....Its a very nice product, everything you need is right there in the box.You can achieve any look with this.i will say my first time, my hair did turn brassy copper color.But i bought a second box by accident and re did my color, and its a nice honey blonde.....",4,Its okay,1372636800,"07 1, 2013",0.6165
15,A179INDOUL5QY3,B0000530ED,Ashley,"[0, 0]",This is my absolute all time favorite Red. I have been using it for almost 2yrs. It's not a pink red it's a very bright orange red. Once the initial brightness wears off (if you don't like attention don't use this color!)it turns into a completely beautiful copper color. I've tried other reds and I always come back to this one. I hope Feria never stops making this color because I would be heartbroken.,5,BEST RED HAIR COLOR OUT THERE!!,1377302400,"08 24, 2013",0.2208
16,A1WXJ1I42UOQ2V,B0000530ED,AuburnTygr,"[0, 0]","My hair colour is the same dark brown as shown on the box before colouring. I really liked the promised colour shown on the box, Hi-Lift Cool Brown (almost a caramel colour), and so wanted my hair to be the lighter brown shade promised. The actual results are nothing like the colour on the box. At best it evened out and and coloured my natural highlights to a darker shade of brown.I picked up two boxes, since I have thick hair, and took them to my beautician to ask her opinion on the colour. After talking with her I decided to let her do the colouring for me since the shade difference was so drastic. I wanted to make sure it was applied correctly. After applying as directed, 20 minutes in, my beautician checked my hair and said it's not making your hair lighter, if anything it's darker, even toned, but darker. I was quite disappointed as I had flip-flopped back and forth trying to talk myself into this extremely lighter shade for almost a month.The box promises Extreme Lightening-a promise that didn't deliver. While the resulting colour is not awful (it's very similar to the natural colour of my hair in my teens), I was really wanting the lighter shade shown on the box.",2,"Promises, Promises",1398297600,"04 24, 2014",0.3005
17,A3BMI7VGJT60Y7,B0000530ED,Autumn,"[0, 0]","I used this dye on my sister who dyes her hair red a lot. She's currently out of work (recently had a baby) and hadn't dyed her hair in months (pregnant), so we decided it would be fun to do. She chose this color because it's a bit deeper than she normally does, and she wanted to have a more intense red than she can get away with at work while she doesn't have to work. Our plan was to use this and use something like Manic Panic over some pieces to make them even more red (which we've done before with her usual reds, and it always works out well), but this came out soooo dark it looks black until it's in the light. It's like purple-red black. It's lightened up after a wash or two, but still much darker than she anticipated. We didn't even bother with step 2, adding Manic Panic over sections, because we know it's so dark it won't make much of, if any, difference. It's a nice color, but not anything like it looks on the box. She's very fair (like me, which you can see in some of my other reviews of hair dyes I've used personally), so it's a much starker contrast than she anticipated.That said, the dye itself works well, processes quickly, and wasn't overly damaging to her hair. The shampoo/conditioner combo that comes with it seems to be working well for her also (she has very long, thick, curly hair). The dye starts out a deep cherry red which lead us to originally believe it would be much brighter than we expected, but it then turned purple-ish as it processed.",2,Much darker than it appears on the box,1397952000,"04 20, 2014",0.1709
18,A256NW4OC7466Z,B0000530ED,Blood Diamond Kim,"[5, 6]","Deep Copper Shimmer:I've been too afraid to use an at-home dye, so I've been forking over hundreds of dollars for salon color. I finally decided to try L'Oreal 74 Deep Copper Shimmer instead. It was the first time I have ever dyed my hair by myself, and it was easy! There is more than enough product for a test strand and then someone with long (though not thick) hair. My hair looks just as good as it does when I have it done in the salon and feels incredibly soft. The color is exactly what it shows on the box, even at my dark brown roots! I highly recommend this. L'Oreal--please don't ever discontinue Copper Shimmer! The color is outstanding!Champagne Cocktail:NOTE: This review is for L'Oreal Feria 91: Champagne Cocktail. I am going to cover in this review what I desperately needed to find before I tried this product and couldn't.Hair type: Colored blonde with reddish-blonde roots from a salon; previously highlighted blonde from being dyed red. Hair is thick and goes past shoulders to the end of the shoulder blades.When I dyed it with Feria: 5 weeks after last salon visit, on unwashed hair; 1 box of dye was all I needed.Review: I love being a blonde but was considering going brunette to save on money and salon costs, which in the area I live are upwards of $100 at almost any salon (unless you want your hair cut by someone fresh out of beauty school--which, no offense, is too nervewracking for me personally). Then it occurred to me--perhaps I could try highlighting or coloring myself from home. I used to color my hair red (the L'Oreal Copper Shimmer) and I got so good at doing it that I did a better job than my stylist. If you're unsure about doing it yourself, check out Youtube for Kandee Johnson's how-to-dye-hair video. This is the video that taught me how to dye my own hair in a professional manner.After comparing brands, I went back to L'Oreal, as I already trusted the line and it had the best reviews. I chose Champagne Cocktail based on the L'Oreal Find my color walkthrough; I chose a cool blonde since I have pink tones to my skin and my hair (being dyed red for so long) has a tendency to lift red. I did a strand test, even though the instructions do not say to do so. I wanted to be sure that my hair would not lift extremely red (no orange for me, though I did like being a ginger in the past.)I left the color on my roots for 25 minutes and then covered the rest of my hair for 10 minutes. My roots are still slightly darker and redder than my lengths (roots are strawberry blonde, and lengths are very pale blonde), so I would probably leave it on longer the next time I refresh my color; I think I will strand test my roots for 25-45 minutes and see how that works out.I am pleasantly surprised at how this dye came out; my hair is very soft after saturating with the conditioner, and I will probably use it again. However, tomorrow I think I will try the L'Oreal Brass Banisher to see if that can cut some of the strawberry blonde out of my roots. Hope this helped someone!EDITThe Brass Banisher cut the red out of my hair! I don't have to go to a salon to get my roots to match, and I don't have to bleach them. For full review, go to the Banisher product page.",5,L'Oreal 74 and L'Oreal 91,1284163200,"09 11, 2010",0.224
19,A1GY1W4DSBXNFS,B0000530ED,BlueRubyJune,"[0, 0]","I will definitely buy this product again. It shipped moderately fast, just in time to keep me from going crazy about my hair color, haha. I have naturally auburn hair, so it made my hair nice and orange. :) I love it and I would definitely recommend it to people with any hair type, it makes it nice and shimmery just like the name. Hah.",5,Copper Shimmer true to Name,1353801600,"11 25, 2012",0.3852
20,A1XYWDGW0SE1E2,B0000530ED,Bobcat8mouse,"[23, 28]","First, you absolutely must know your range of tones for your skin. Do not colour your hair prior to that discovery or you will end up with the wrong colour.Next, if you are attempting to go from blond to black, you MUST use a filler. With that said, hair colouring does require prior knowledge. Also, often times, it takes multiple applications for colour to grab well. That means you may need to colour repeatedly to get the deepest and darkest colour result. As well, a MULTI-FACETED colour product means that it will NOT deposit colour evenly. That is the entire point of the MULTI-FACETED colour product, it grabs here & there.**To prevent colour from fast-fade do this; After you colour, gently rinse hair, add a conditioner treatment, and DO NOT WASH with shampoo for 2-3 days. This helps to set the color better and prevent quick fading issues.Also if you use a lot of styling products, do not attempt to colour over hair that is coated with styling product, it will not work-out properly.Lastly, do not experiment without prior knowledge of hair colour. Seek a professional for a first time colouring, and then, you can attempt to maintain that same colour, after the fact, on your own. And stay within your range of tones such as cool versus warm.Example: If you have fair skin (veins appear bluish under skin) and blue eyes then you have cool tones. If you have hazel eyes and pale-peached, golden toned skin (veins appear greenish under skin) you are a warm tone. Hope this helps people in regards to making mistakes with hair colour.",5,Helpful Tips for this Colour,1331251200,"03 9, 2012",0.1637
21,A1QXWM5P0CT45,B0000530ED,bookmagic,"[1, 1]","I rarely see copper colors in the drugstores so I was happy to find this on Amazon. I've been coloring my hair red for years but I have found that the coppery reds are much more flattering. And as I tend to leave the mixture on longer than required as i usually get distracted, this does not leave reddish- purply tones. When I colored my hair today I left in on for an hour and it looks rich and gorgeous. Feria colors don't seem to fade as fast either. Great product.",5,fantastic color,1350518400,"10 18, 2012",0.3848
22,A32DJ7JV6IEEY4,B0000530ED,BSS,"[0, 0]","The color comes out true to the picture, which almost never happens with other hair colors. Also, you don't get that chemically smell afterwards like you do with so many other hair products. It leaves your hair in great condition..",5,The Best Hair Color I've Used!,1397520000,"04 15, 2014",0.4692
23,A7M2PR1AN8MQR,B0000530ED,celeste,"[4, 4]",I've been using this for almost 2 years. It is so expensive to go to a salon so I do my own color with Feria! This color looks like a subtle red-brown until you step in the sun or under a light. Then the color looks really bright red. It's very pretty and easy to apply.,5,Pretty,1369958400,"05 31, 2013",0.3245
24,A1D590PXKW4I22,B0000530ED,Cherry718,"[0, 0]","Great intense dark red but the color fades quickly, you will definitely have to keep on top of a monthly application.",3,It's alright but color washes out quickly,1345593600,"08 22, 2012",0.8151
25,A1K8W3CFQKVXSY,B0000530ED,chrisina west,"[0, 0]","The bottle to small to mix products together,my hair was falling apart after just 30 min,did not lighten my roots as described ,product is not on my future list,try at your own risk.",1,Hair Breakage!,1392940800,"02 21, 2014",-0.4019
26,A17FRGDX4IJL0D,B0000530ED,CLE Jackie,"[0, 0]","I LOVED this shade on me...wish I didn't have to shell out $11+ for it...if it ever drops to a $7 membership auto ship, count me in!",5,Best Shade EVER,1388188800,"12 28, 2013",0.7118
27,AWIF8AR75LL9L,B0000530ED,Colorgirl Spreading color around my world,"[2, 2]","All other red hair dyes look fake and harsh- this is the only red hair dye that I have used which looks natural and truly beautiful. It is getting harder to find too. I have used this color on someone who looks lovely in carrot red hair and no other color will do.Fades out to a lovely strawberry blonde as well, which is a big plus.",5,The Only Red I Will Use,1205884800,"03 19, 2008",0.4427
28,A13L832YDDGU9G,B0000530ED,cpw,"[0, 0]","love it, love it. I buy all the time. great with dark hair. give pretty highlights.i will keep buying it.",5,love it,1371600000,"06 19, 2013",0.4936
29,A12RNPBA6RHPIG,B0000530ED,Crystal,"[2, 2]","Such a lovely color, and there wasn't a hint of red which is exactly what I wanted. The color is a silky looking chocolate color and looks amazing.",5,Beautiful,1388707200,"01 3, 2014",0.5859
30,A1HC0DV6RF4PJ2,B0000530ED,cutenerd,"[1, 3]","I tried to take dyed hair from a natural color to white/platinum blonde with Slpat bleach. Then I wanted to add their purple for a streak in the front.. My goodness what a horrible experience. Their stuff hurt and one application left my hair so fried I thought it'd fall out!! Their purple was not purple and bled even after careful dying. The bleach just ruined my hair, it was this horrible mush. I hated it but bleached the purple out, oh my poor hair.Now I have bleached before with the blue tub of bleach by l'oreal. That stuff was awesome, still dried out my hair but not as bad as Splat!Anyway this Platinum was a little weird as it expanded and erupted out of the bottle but I just needed my roots done. I was terrified because I'd been using Everto every super duper conditioner I could find but my hair was a mess. Wow it actually made my hair feel stronger! I don't understand how but it repaired my hair! My roots are not platinum but after one shot of this stuff they are a very light golden blonde. NOTHING will in one shot take a medium brown hair to pure white in one application with frying your hair to mush! If I had used this instead of splat, maybe would have taken two or three applications but my hair would not have been this damaged and I'd still have reached platinum.If you want white or platinum, either do it professionally for fast results that might not fry.. or get enough of this stuff for 2 -3 applications (i.e. 4 bottles if you need 2 just to get all of your hair) and avoid frying your hair! Believe me I won't make that mistake again.",5,fixed my poor hair,1384992000,"11 21, 2013",-0.0773
31,A31CB15RJQ8O84,B0000530ED,C. Wall,"[5, 7]",This did lift my medium brown hair to a yellow blonde. Which I toned down with a purple toner and now it is a lovely blonde.I left it in for 40 minutes after applying it to my hair. It took me about 20-25 minutes to complete the application so some areas of my hair had 60 minutes of contact with the product. That hair came out completely blonde. Next time I will leave it on a little longer.Left my hair in great condition in comparison to other brands I have tried.,4,LIfted my color with minimal damage,1335744000,"04 30, 2012",0.2371
32,A1AB3SEDDMS0BO,B0000530ED,Deanna Shauntel,"[0, 0]","This is the hair color that I like to get, but I do not think it is quite the brown that I want for my hair.",4,Good color,1393286400,"02 25, 2014",0.296
33,A1HD0BF7SJH4CG,B0000530ED,Dee Dee,"[0, 0]",This shimmering color is just beautiful. I have had problems finding it in stores. I was happy to find it on hereD,5,love this color,1381536000,"10 12, 2013",0.2565
34,A1WE8KTC20NY65,B0000530ED,Denise,"[9, 10]","I've been using this color off and on for a few years. I find the feria line isn't nearly as drying to my hair as others. My hair feels in great shape when I'm done. I have a hard time keeping color on my hair (with any box or salon color) - my hair wants to turn blonde...even though my hair is brown and the roots come in brown. I use this every 6-8 weeks, but my hair is usually pretty blonde when I do. The color comes out great - no orange tints at all...which is a problem I usually have with other boxes. I will continue to use and stop switching around!",5,My favorite!,1320105600,"11 1, 2011",0.1233
35,A1VLNWXO8ZRO0O,B0000530ED,DFish,"[0, 0]","I'm a fan of this shade from Feria - beige browns are hard to find. My hair tends to go red whenever I color it & the beige really tones down the red without going flat or ashy. Also, Feria seems to give you a bit more dye for your money so I only use 1 box instead of the usual 2 for my shoulder length hair. I'll keep using this product as long as they keep making it.",5,My favorite color,1382313600,"10 21, 2013",0.0566
36,A1QGJUZJ7S9E4U,B0000530ED,Diego,"[5, 6]","This hair color i think is ok.I think it has way too much blue though and should have more black.Everyone was telling me you have blue hair!!! And another negative was that it faded the second day, a week later my dark brown hair was back and my bangs were still blue. Not a good black hair dye. Try ultimate black instead does not fade!!!",2,Fades like crazy,1339891200,"06 17, 2012",-0.1826
37,AIMYAVFAGMZSN,B0000530ED,Domina Ms. Gotti,"[5, 6]",I love this color when ever i decide to do black. This color is more of a blue black than a bright shiny black. The mixture turns a dark blue color when applied and developed. Although for Feria's version of blue black the color is still very shiny looking. You will not get a dull black using this brand and color. If your looking for more of a natural black or a jet black then you would definitely want to stay away from this color. Instead try using the color Black Leather for a more natural looking black. I love blue black hair for my Scene styled hair the two looks go perfect together when doing scene styled hair in a black color. There will always be some fading when using a hair color but with Feria i find that it fades only a little and its no big deal to do a touch up every once in awhile. In all my years of using this brand i have always been satisfied with its results. This color works best on Medium brown to dark brown hair to start for a more deep and darker black with a hint of blue for an undertone. Usually when starting with to much of a darkest brown to black color the blue will not always be noticeable using any brand which i have had that experience before too. In my opinion the color is very pretty and the brand never fails. When using dyes remember to always wash and rinse hair in lukewarm water to cold water to help keep colors from fading/bleeding. Especially when rinsing the dye itself out during application time. They tell you to rise the color out until water runs clear (DO NOT DO THAT) this step i do not do. I rinse about 10% of the color mixture out then use the conditioner and rinse some more. Your having to rinse your hair twice which helps fades color faster in its beginning process which can make hair seem faded faster and will fade easier. So don't rinse most of the color out during its initial application which is the most important in my opinion and it works for me. That way you still have a tiny bit of color left in your hair enough to extend the color and penetrate to keep your hair rich in color until you wash your hair for the first time. After dying i don't wash until a week to a week and a half later.,5,Feria Hair Color Starry Night Color 21 (Beautiful Blue Black Color),1343779200,"08 1, 2012",0.3157
38,A108XP24UESKSV,B0000530ED,E. Kay eclectic6,"[2, 3]","I've been dying my hair for 10 years, and this is my absolute favorite blonde hair color! Feria seems to last longer than most home coloring brands that I've used. It smells nice, and it lasts longer than your average box color.New improved Feria boasts of 3X Shimmering Highlights... and they're not lying! In the light, you can really see it shimmer. I can also pick out some highlights & lowlights if I look closely. I love it! This color itself (Dark Golden Blonde) is my favorite. I tell my sister it looks like gold in a bottle, which is totally true!As a bonus, I love the conditioner that comes with it!If you want non-brassy color with rich golden/reddish tones, use this! You won't regret it!",5,Great blonde color!,1228435200,"12 5, 2008",0.4146
39,A2ZINXHB3R5QSL,B0000530ED,Elecia Cox italianpagan86,"[0, 0]","I have purchased this color from the store before and it came out great, a deep, bright red. But when I ordered it on amazon, NOPE. My hair came out an ugly brown (my hair was already a medium brown). The mixture went on red but my hair didn't come out nowhere near that color, and that usually happens when the product has been sitting forever. Yes, I left it on the recommended amount of time.",1,OLD!,1400803200,"05 23, 2014",0.2168
40,A1DNXL8BIR5R8R,B0000530ED,E. P. Brookshire &#34;TRUEobsession&#34;,"[4, 8]","Back in the day, I would have seen a girl with her hair like this and thought she needed to do her roots. However, I had gotten sick of my plain dark brown hair and wanted something new. I saw this at Target and went for it. I have actually tried before with highlighting kits to do this but thanks to the Feria brush it is now much easier to get this look. My hair at this time is shoulder length and I took the brush and bleach and at chin level created a new look. It is really cute! I curled the ends and can't wait to premier it. If it gets accolades, I will update this review!!! LOVE IT...In case my low votes are due to my lack of editing...SORRY, My hair did look fantastic and A LOT of guys liked it! I have used this again and again.",5,A new take on an old concept...,1365638400,"04 11, 2013",0.2325
41,A1O9CRQQT0L4M3,B0000530ED,Esther,"[0, 0]",worked really well,5,Five Stars,1405036800,"07 11, 2014",0.3384
42,A23IU0GXPBOFDC,B0000530ED,George Sand,"[0, 0]","Great color, for reds, stays a long time after repeated washings, and of course, speedy delivery&#8230;will order this color again&#8230;thanks, KL",5,Great color!,1387238400,"12 17, 2013",0.6249
43,A13NW52138NENH,B0000530ED,Gigi,"[0, 0]","This is my favorite color red to use, it gives a gorgeous red-orange on brown hair and I've used it over top of blonde and pink hair as well with wonderful results. Always leaves my hair feeling great and the smell brings back memories. I really love this brand.",5,My go-to red #74,1404777600,"07 8, 2014",0.7593
44,A3SB0E24F7LK46,B0000530ED,IM_LISTENING_QUICKLY,"[0, 0]","This color is so bold and edgy, it is fantastically vampy. The color has blue undertones, which I learned after dying it over a few errant bleached blonde strands. This color does fade very quickly, and it should be noted that there is nothing natural looking about this color. L'Oreal Paris Feria has several natural looking shades of black--but this is NOT one of them. This color is simply too shiny and far too stark to be considered au natural. Fortunately for me I was craving something more dramatic and quasi scene-looking. I'd recommend this for anyone desiring an edgy look. For those just wanting to touch up on dark strands--seek another product.",4,Fantastically Vampy Color,1354838400,"12 7, 2012",0.1662
45,A3LUF7I7OYZSVW,B0000530ED,ItalianMom57 Lyn,"[0, 0]",A perfext color match.,5,Five Stars,1404518400,"07 5, 2014",0.0
46,A3F7AFVWQ11ZJE,B0000530ED,JamJam,"[1, 2]",Bought this product at walmart for $10... waste of money!! I am mosltly platinum and had a few yellow tones and brassy streaks that I wanted toned out.. I've used feria before but just the darker brown colors. It did tone out the yellow.. not so much the brass though.... the damage is horrid!! It feels like it did the first day a bleached it from black.. save your money and your hair and go to sally's and get a quality lightening cream.,2,String cheese,1358640000,"01 20, 2013",-0.128
47,A2BTXDKAS1BWR7,B0000530ED,Janet M older but wiser,"[0, 0]","so I love the convenience of finding them on Amazon at a good price. I had been using Golden Blonde for years - but it started turning my hair a brassy color. I used this and it removed the red cast to my hair and left it shiny. It is lighter than Golden Blonde, but a good summer color. I will buy again.",5,The local stores here don't carry many blonde hair color products,1373068800,"07 6, 2013",0.2872
48,A20HKT7NCHNR65,B0000530ED,JC,"[0, 0]","I bought this color to change my look, just a little bit. I didn't want to be to drastic. I like the color because it also covers my gray hairs and it makes them look as though I have highlighted my hair with wine tones.",5,Very nice color,1377388800,"08 25, 2013",0.1013
49,A1P0JSFW184ZXJ,B0000530ED,Jen Geek Girl,"[3, 3]","Let me start by saying, I am a first time hair colorer. Within the last 2 years I have been through some extremely stressful life-changing events that have caused my hair to begin to gray despite my age. I never thought I'd be gray before I turned 30! Needless to say, I tried to pluck them until I realized I couldn't keep up. Then I tried to accept them. Then I thought, why the heck am I putting up with this?! I'll have the opportunity to gray gracefully when I'm 60! So I picked this up at a local store after a recommendation from friends, and proceeded to agonize over a color choice. My hair is naturally a medium to dark brown and I wanted a color that was similar to my own, perhaps slightly lighter, just to cover my gray and add a little dimension. I chose this color (medium brown) because it seemed the closest to my natural color. Nowhere on the box did it say this color was auburn or red or anything of the sort! So imagine my surprise as my hair starts to dry and my roots are RED! The rest of my hair was lightened slightly and did come out a lovely medium brown with hints of red, but my roots are lighter than the rest of my hair which makes the red more noticeable. It's definitely not a horrible thing. I like it and aside from the initial surprise when I saw the red, I am pleased with how it came out. I just thought it was necessary to let other ladies know that this most definitely IS red, despite what the box says.That said, being my first time coloring my hair (and doing it completely by myself, no less) I was a little anxious but the process was incredibly simple. I picked up a few tips from videos on YouTube and covered the floor in newspaper, put oil on my skin just beyond my hairline to avoid staining my skin, and wore a towel on my shoulders. The process was as simple as mixing the solution and applying it evenly throughout my hair. If you have dark hair already, it would be hard to mess this up. I've heard it can be tough to color blonde hair on your own, so I'd advise not choosing this color as a blonde unless you're prepared for a lot of red. If it turned my dark brown into red, I can only imagine what it will do to a blonde!Regarding the gray, I was aware beforehand that it can be challenging to cover gray. This color did hide the vast majority of my gray though I can pick out a few areas where the hairs are quite a bit lighter than the rest. I realized right away that these were my gray hairs that did pick up the color but did not come out as dark as the rest of my hair. It's all good to me, though, because the gray is gone! It actually looks like very subtle natural highlights and I like the effect. Just be forewarned that this product is not going to completely blend away your gray and give all your hair a uniform shade. I would probably advise against using this particular color if you're heavily grayed. I am only about 5% gray but it was enough to bother me and I am much happier with my hair now! Overall, I was very pleased with the product's simplicity and the final result, but please choose another color if you're not looking for red in your brown. :)",4,WARNING! Your hair will be RED!,1366070400,"04 16, 2013",0.1845
50,ABURBAEJ21T52,B0000530ED,jennifer,"[0, 1]","I recieved this and put it in my hair, the color turned out really odd, and the conditioner that came with this was gritty and didn't really condition. It looked so odd I had to go to a stylist to get the color evened out. I have used bottle color before and have never had this happen.",2,I think the product I recieved was old,1358294400,"01 16, 2013",-0.2792
