,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
11,A2PGUOIOTAUT1,B000068CJZ,Gary P. Theisz wild mission bay rider,"[0, 1]","THIS LITTLE GUY WORKS GREAT ONCE YOU HAVE READ THE INSTRUCTION FIRST AND MAKING SURE THE SPOKE SENSER IS LESS THAN A HALF A INCH AWAY WHEN IT COME CLOSE TO THE RECEIVER IT WILL WORK JUST FINE, I TOOK IT FOR A 17 MILE BIKE TRIAL AND IT NEVER SKIPPED A BEAT.",4,GREAT CONPUTER FOR LONG BIKE RIDES,1253145600,"09 17, 2009",0.8956
12,A2F300193C5XH9,B000068CJZ,Grejam53,"[0, 0]",Bought 2. 1 for a 26&#34; and 2nd for a 24&#34; bicycle. A little tricky to set the wiring and get the computer to exact tire size for accuracy but once done it's done. Display is easy to read. Did a 25 miler and compared units on both sized bikes. The was a slight mileage difference of about 1/2 a mile so I'll tweak the 24&#34; size a little more. Over all a good buy!,4,Good overall,1378166400,"09 3, 2013",0.1276
13,A3MUAD6VHBA2HJ,B000068CJZ,Jeffrey Lovell,"[0, 0]","Over all I like this system, there is a magnet that attaches to your spokes and the sensor on the fork. Works very nicely and is removable so it doesn't get stolen. A couple of cons though, the front plastic is very easy to scratch and reflects everything so you get glare.",4,Great multi-function bike computer for a good price,1398124800,"04 22, 2014",0.5187
14,A1IAABSL16VCD5,B000068CJZ,khc,"[0, 0]","Bought this inexpensive bike computer at our local military store for just under ten dollars; it's available at WalMart for about the same price. The unit I have has a mostly red face [the case color], otherwise, everything else is as described.I chose this Schwinn 12-function computer over the Cateye Velo 5-function computer [the only other option at the military store] mostly because of the display size...the Schwinn's is larger, and much more readable for most functions. I use reading glasses, and was concerned about being able to read the small Cateye display. As it turns out, it's difficult to interpret the Speed Tendency function while cycling [it uses a small bicycle in the top left corner of the display...its tiny wheels turn forward to show accelerations, and backward to show deceleration]. All other info is easy to read & interpret.You need to set in wheel circumference...there is a table provided, which includes the standard wheel sizes. If you make an error, you can remove the battery to zero out the info, and start again.The components seem to be sturdy enough...the handlebar mounting bracket looks to be slightly redesigned [it is different from the operating manual illustrations]. The bracket's computer retention clip is still a bit puny. The unit comes with thin white zip ties; they are difficult to cinch up tightly, so I recommend you use your own.I'll comment again later if I have problems with longevity. For now, it's a good value, and works well.",4,Excellent Value For the Price; Large Display,1312070400,"07 31, 2011",0.0296
15,A3MR3PRJMR54C0,B000068CJZ,L. Hurley,"[0, 0]",I bought this for my wife's bike because I am very happy with a similar unit from Schwinn I bought for mine last year. Unfortunately on this one the latch that holds the head unit to the handlebar mount is very weak and the unit will come off all too easily. Sometimes it works loose while riding. Fortunately when that happens you will see the speedo stop working and you have time to get it secured before it drops off completely.,2,readout head falls off too easily,1399593600,"05 9, 2014",-0.0178
16,AEG5H9MONJY01,B000068CJZ,Mark in Tempe,"[2, 4]","Worked fine for 3 weeks. Stopped sensing the sensor. I could move the magnet past the sensor and hear its internal reed switch click open/close. But, the computer wasn't detecting it. Computer could be manually turned on. But, still, it didn't detect anything happening at the sensor.",1,Stopped working after 3 weeks,1276560000,"06 15, 2010",-0.004
17,A3CJ7EHUS0G8IH,B000068CJZ,Maryland Customer,"[0, 0]","I won't describe the product in detail, discuss instructions, etc. as that has been covered extensively by other reviewers.PROS: (1) Low price. (2) Has the all basic functions needed by a beginner to intermediate biker to track their progress / measure their improvement. (3) Reliable and consistent (at first) as long as the cyclometer is properly set up for you bike and is firmly seated into the mount.CONS: (1) Poor build quality and plastics, especially the mount, which means this cyclometer's measurements will become unreliable in the long run. (2) The mount is only suitable for the handlebar; if you want to attach the cyclometer to the stem, you have to look elsewhere (or make modifications to the mount).DETAIL: I've purchased 4 of these and/or their Bell twins, both wired and wireless models, and installed them on 4 bikes. After going thru cold winter riding season followed by hot summer rides (e.g, about a year), ALL of them started getting loose in the mount, causing unreliable readings as the cyclometer would lose then regain contact to the mount as the bicycle hit bumps in the road. Identical rides would be measured at 26.7 miles one day, 18.4 miles the next and 21.8 miles the third. Average speeds would vary by 3-4 mph from day to day, when my watch showed that I was covering a fixed course at in the same amount of time. VERY frustrating.QUICK FIX: If you choose to buy this cyclometer and eventually start to experience reliability problems, try using a thin rubber band to hold the cyclometer firmly to the mount. After I did that the readings became reliable / consistent again and the cyclometer has yet to fall out of the mount, no matter how hard a bump I've hit.Safe biking!",3,Reasonable value for price despite cheap plastic & poor build quality,1343692800,"07 31, 2012",-0.1181
18,A22H0OWCHD2ZGZ,B000068CJZ,Michael Dzien,"[0, 0]","Useful little device and multiple functions. MAKE SURE TO KEEP THE PAPER WORK!!!!! so if you get a different dimension tire, the codes are in the little booklet!!!!",5,Useful,1323129600,"12 6, 2011",0.2445
19,A3IGUYDJW3AAJR,B000068CJZ,Old Hippie,"[19, 20]","I bought mine from a nearby Wal-Mart and it's worked perfectly so far. Having never installed one before, I just took my time & had some extra zip ties ready...just in case. The only tool you'll need is something to trim the ends off the zip ties when you're done. I like the scan mode which flips thru max speed, avg. speed, distance, total time, etc. On the down side, I bought another for my son's bike. It either had a bad sensor or a broken wire from the sensor to the unit. It never did work. I took it back for a refund. For $10 - what do you expect? You may get one that works fine - you may not.",3,One Worked - One Didn't,1242000000,"05 11, 2009",0.0396
20,A10OBYLEI2RDBY,B000068CJZ,Practical Biker,"[1, 1]","If you want to keep it more than a week, wrap a few wraps of electrical tape around it tightly, to prevent the locking tab from disengaging. Make sure nothing jerks on the cords coming out of the computer base. That happened to me, and I'm stingy enough I re-soldered the (shortened) wires, and it still works reliably, but it was a PITA. The magnet has a tab on it that looks like it's made for bladed spokes. It works for that, but it also works to pinch 2 spokes together where they cross, so the magnet does not rotate. If you can angle the sensor forward of the fork blade, close enough to read there, it works reliably in that position and the magnet stays put even better. (small spokes let it rotate sometimes if just put on 1 spoke.)I have a half dozen of these on different bikes, and found some small Chinese Neodymium magnet discs (look like button batteries) that fit in the magnet holders. Holy cow, the stronger magnets make readout faster and sensor position less critical. $5 worth did several computers' magnets upgrades.",3,"Good enough for $10, a couple tips on installation for you",1351382400,"10 28, 2012",0.1556
21,A22ZBXL7W1HU3Z,B000068CJZ,rudiger,"[0, 0]","As with all the bike accessories that are in the big-box discount stores like Wal-Mart, Target, Meijers, etc. (and the bikes, themselves, for that matter), this speedometer is designed primarily for casual or child use. Keeping that in mind, here are the negatives:1. The attaching mechanism on the mount is a flimsy, rubber strap with eyelets that hook around a nub. Other reviews have stated that bumps will cause it to pop off. While it hasn't happened to me (yet), it certainly seems plausible.2. Because of the cheap design of the mount, it can only be oriented (mounted) one way. At most, you can angle the speedometer a little one way or the other, but can't rotate it a complete 90. IOW, if you want to attach it to the handlebar stem to save space on your handlebars for something else, you're SOL. This is not the case with other, better bike speedometers.3. The speedometer doesn't inspire confidence when inserting it into the mount (it doesn't feel very secure). Other reviews have stated the speedometer comes loose and does not make proper contact with the mount and, again, it sure seems like it could happen.4. The wheel spoke magnet has four little plastic 'tangs' that hold the magent into that mount. The problem is the tangs can actually make contact with the sensor. I was hearing a faint 'clicking' noise and discovered it was one of the tangs cutting a nice groove into the sensor. Fortunately, I was able to move the magnet away from the sensor and it still works, but who knows for how long?5. The speedometer's buttons feel downright cheap, like a plastic toy.The only reason I gave it two stars instead of one is because it has the biggest numeral display for speed of any of the cheap speedometers. But that aside, save your money and invest in a slightly more expensive, better speedometer like Cateye or Sigma that are carried by an LBS, big-box sports store (like Dicks), or online.",2,"Toy, Nothing More",1343520000,"07 29, 2012",0.1501
22,AJQRNEMP30M85,B000068CJZ,Steve Perrigo,"[0, 0]","I already had one, so, I knew how to program this device. Once you get familiar with its functions, it is easy to use. It is also quick to install.",5,Easy to use,1405036800,"07 11, 2014",0.1468
23,A11EXFO14WEJM1,B000068CJZ,Sudarshan Karkada,"[1, 2]","We bought two - one for my bike and another for my son't bike. My son's unit works fine, but my unit quit working within two months. The part that goes on to the fork (sensor) isn't sensing any more. I know, it isn't expensive, but I hate to throw away the entire unit when the real computer is doing fine.The product is adequate for what it is intended for. It has more features than I was hoping for when I bought it. Installation is easy. Learning to use it is a little bit challenge due to the poor manual, but you'll quickly figure it out.I will certainly recommend it, but be prepared for it to die prematurely. In my case it died just before I was to venture on a training ride - not a good timing. You see, I depend heavily on this and my turn lists to figure out the training ride route. Without the distance assistance, I had to constantly check the street signs.I am seriously thinking of buying the same model to replace the broken one.",4,One of the two failed within two months,1236211200,"03 5, 2009",-0.0832
24,A1J1S9E53DNAP6,B000068CJZ,tom4416 bookie monster,"[2, 2]","It amazes me that people on here spend $10 on a bike computer and then complain that it seems cheaply made. You don't get a Cray supercomputer for $10 folks. It does exactly what it says, is easy to install and probably not going to ever get stolen because really, what can the black market value of it be, fifty-cents. It's featherweight, easy to read, auto on/off (really important) and has a nice scan feature where it will cycle through the various functions continuously. I just generally leave it on speed/odo since my average speed usually reminds me how inadequate I am as a cyclist.About setting wheel size. For those that are absolutely anal about accuracy, borrow someone's GPS and use it to calibrate the wheel size setting. The 2155 for a 700 size worked fine for me, a little off compared to the GPS but since I don't see myself going for a bicycle land speed record, don't really care that it's a little off. However, was bored and so started changing the size setting by a couple numbers at a time and now have it matching the GPS exactly.One note of caution to mountain bikes and hybrid riders with suspensions - allow some slack across the suspension area of the front forks or you'll snap the wire the first time you compress/decompress the suspension hard. Oh and if you are old like me and can't see worth a darn, get some powerful readers to follow the instructions! They're are either making install instructions smaller everyday or my eyes are getting worse faster than I thought.",5,"Hey, it's $10, it does exactly what it says and looks nice",1350086400,"10 13, 2012",0.024
25,A3C08T5K46E4QU,B000068CJZ,TommyBoy TommyBoy,"[0, 0]","It's ok, it does the job, but the problem is that It doesn't stay in it's little clip very well. Many times I've knocked it out and it fell off or I was riding along and it wasn't logging the last ??? miles? Other than that it's ok.",2,Ehhhh...,1376092800,"08 10, 2013",-0.0539
26,AGEJKYUWUX1LR,B000068CJZ,T. Watts,"[0, 0]",Put on a 29er mountain bike without an issue. Very light weight and OK quality. I purchased this only because I like the design. The others were just ugly. It works fine and closely matches my RunKeeper App for mileage. Not the best quality but I'm sure it will last a little while.,4,They look cool,1400630400,"05 21, 2014",0.1156
27,A21PP21MN72JOB,B000068CJZ,WP Hamilton,"[24, 25]","I've had one of these for about six months and just ordered another from Amazon. This little computer is accurate, reliable and easy to use.The display shows your speed in large letters and has a selectable smaller readout for whatever function you choose. I wind up having it show speed and time all the time. If you're satisfied with a simple, cheap speedometer and only occasionally use the other functions, this is the one.Here are some hints that fairly eliminate most of the small complaints.1. Install the magnet close to the wheel's hub and adjust it (twist the sensor in) so that the magnet passes as close as possible without touching.2. Remove the computer when the bike is not in use. It has a quick release; store it inside or in your pocket and the battery will last.3. Leaving it outside in direct sunlight may cause a dark splotch on the screen. This is normal for led displays, and goes away in a few seconds. Also see hint #2.4. Read the manual to learn how to reset it (which buttons to hold down), and to calibrate it for your wheel size.The only issues I've had: the buttons will eventually get some play if you use them a lot and become contrary, and I need to be careful to secure it firmly in the quick release mount (so that it doesn't fall out when I hit a bump).",5,Best Value bicycle speedometer.,1247529600,"07 14, 2009",0.1545
