18815	0.6506
18816	0.8760
18817	0.7625
18820	0.7587
18825	0.6369
18826	0.7506
18830	0.6249
18834	0.6452
18842	0.6679
18847	0.8481
18849	0.8151
18850	0.6532
18859	0.6249
18864	0.7024
18866	0.6369
18873	0.7459
18874	0.7037
18875	0.6588
18879	0.9517
18881	0.6696
18882	0.6696
18890	0.8268
18896	0.7462
18899	0.6466
18900	0.6369
18902	0.6435
18906	0.6369
18911	0.6847
18920	0.6309
18922	0.7845
18924	0.6738
18927	0.6118
18928	0.7947
18949	0.7783
18952	0.8142
18958	0.9639
18963	0.6396
18964	0.8294
18966	0.6996
18979	0.6249
18983	0.6733
18989	0.6322
18991	0.6391
18994	0.8777
19008	0.9398
19032	0.6310
19037	0.6369
19039	0.6936
19060	0.7783
19070	0.8494
19102	0.6310
19108	0.8415
19113	0.6936
19117	0.7094
19130	0.6249
19132	0.7334
19135	0.6132
19136	0.7184
19137	0.7275
19138	0.6249
19148	0.6629
19150	0.7269
19152	0.6330
19166	0.9079
19167	0.6632
19176	0.6616
19178	0.7973
19182	0.8360
19183	0.9271
19196	0.7935
19201	0.6027
19213	0.8932
19219	0.9421
19220	0.6397
19223	0.7928
19225	0.6468
19238	0.9200
19239	0.8779
19246	0.8271
19249	0.6486
19250	0.6044
19251	0.8012
19253	0.7783
19256	0.8748
19257	0.8481
19260	0.8122
19267	0.9169
19268	0.8115
19270	0.7184
19271	0.8660
19272	0.8689
19291	0.6399
19294	0.6124
19296	0.8625
19299	0.7269
19302	0.6369
19305	0.9186
19307	0.7964
19313	0.8271
19318	0.6806
19325	0.7351
19326	0.8442
19340	0.7717
19342	0.9393
19343	0.7579
19344	0.9149
19355	0.9360
19390	0.6595
19398	0.9439
19408	0.9571
19418	0.6865
19424	0.6100
19429	0.7201
19435	0.6505
19436	0.6013
19440	0.6652
19448	0.7579
19449	0.9438
19456	0.6808
19476	0.6100
19477	0.7761
19491	0.9134
19502	0.6628
19510	0.9169
19518	0.9419
19524	0.8442
19561	0.6696
19598	0.8506
19658	0.9290
19681	0.7172
19739	0.7174
19748	0.6716
19845	0.7865
19858	0.8871
19920	0.6403
19951	0.8006
19985	0.7351
20060	0.6415
20124	0.6121
20125	0.6487
20128	0.6384
20137	0.7650
20149	0.6306
20194	0.6115
20244	0.7363
20264	0.7263
20333	0.6974
20337	0.8008
20536	0.6219
20568	0.7904
20608	0.9141
20666	0.6146
20702	0.7351
20719	0.6134
20749	0.9761
20786	0.6086
20788	0.6307
20902	0.7258
20974	0.6976
21025	0.8885
21121	0.9099
21137	0.8442
21163	0.6105
21168	0.6525
21217	0.8367
21229	0.8586
21249	0.6307
21257	0.6466
21266	0.6406
21279	0.6183
21283	0.7450
21289	0.7865
21290	0.7883
21296	0.7597
21415	0.6962
21421	0.6110
21480	0.6388
21579	0.9274
21582	0.7603
21600	0.6966
21602	0.9716
21627	0.7093
21678	0.9468
21696	0.6020
21717	0.9118
21748	0.6490
21753	0.7650
21830	0.6004
21854	0.7155
21871	0.8024
21883	0.6191
21887	0.6689
21918	0.6058
21926	0.7351
21944	0.6313
21973	0.6055
21985	0.8224
22001	0.8066
22006	0.6578
22013	0.9081
22080	0.6102
22092	0.9516
22122	0.7276
22126	0.9271
22129	0.7965
22182	0.7351
22184	0.7530
22186	0.6607
22209	0.6124
22210	0.7964
22212	0.6047
22215	0.6590
22217	0.8764
22219	0.8225
22220	0.7096
22224	0.9041
22228	0.9442
22230	0.6530
22232	0.7845
22233	0.9349
22237	0.9615
22239	0.6799
22242	0.8622
22243	0.9325
22263	0.6031
22264	0.7320
22265	0.6528
22275	0.8534
22276	0.9217
22278	0.6016
22289	0.8555
22290	0.8011
22292	0.9664
22295	0.8878
22296	0.7717
22297	0.9037
22304	0.7704
22309	0.8552
22311	0.7003
22314	0.7269
22315	0.8891
22332	0.6369
22333	0.9096
22335	0.6249
22339	0.8481
22340	0.6049
22344	0.8588
22347	0.6265
22351	0.8442
22362	0.9312
22365	0.6705
22366	0.9070
22373	0.6124
22377	0.9042
22382	0.6486
22384	0.7121
22385	0.9062
22387	0.8104
22390	0.9299
22396	0.8999
22399	0.9582
22402	0.6272
22404	0.8491
22406	0.6808
22408	0.7199
22410	0.8735
22412	0.7648
22413	0.6369
22416	0.8096
22428	0.7650
22462	0.9428
22465	0.7440
22466	0.6626
22478	0.9588
22485	0.6184
22508	0.7089
22534	0.7096
22551	0.6784
22557	0.6839
22559	0.8004
22591	0.8088
22592	0.6348
22601	0.7645
22619	0.7386
22660	0.7717
22662	0.8360
22690	0.9580
22711	0.6264
22712	0.6701
22721	0.6427
22736	0.9100
22741	0.6908
22744	0.6701
22764	0.6997
22807	0.7625
22808	0.8318
22871	0.8415
22873	0.6935
22893	0.8271
22894	0.8591
22930	0.6566
22949	0.6369
22955	0.6858
22960	0.6506
22978	0.7921
22982	0.8402
23002	0.6594
23010	0.8555
23070	0.6996
23095	0.8691
23107	0.7992
23149	0.6187
23179	0.7604
23240	0.6890
23241	0.7964
23260	0.7086
23271	0.9199
23273	0.7666
23298	0.8359
23311	0.8372
23313	0.6703
23316	0.6364
23321	0.8720
23334	0.7259
23358	0.9360
23371	0.6800
23379	0.8442
23459	0.7003
23461	0.8268
23462	0.6522
23494	0.7220
23504	0.6649
23517	0.6367
23573	0.6524
23574	0.6642
23614	0.6369
23618	0.8221
23633	0.7964
23645	0.6325
23649	0.7384
23678	0.6143
23681	0.8020
23693	0.7485
23699	0.8251
23743	0.6588
23819	0.7661
23827	0.6305
23828	0.9009
23833	0.6222
23837	0.9310
23865	0.6249
23872	0.8409
23876	0.8147
23895	0.8519
23919	0.8718
23926	0.6393
23951	0.6650
23952	0.9274
23958	0.8536
23996	0.6522
23998	0.8779
24012	0.6369
24025	0.7226
24042	0.8252
24067	0.8481
24069	0.9118
24073	0.9137
24096	0.8481
24097	0.8359
24117	0.9100
24121	0.9552
24124	0.7876
24129	0.7982
24131	0.6253
24162	0.6858
24190	0.7228
24191	0.7164
24212	0.6486
24221	0.9152
24232	0.7964
24237	0.7096
24279	0.7579
24293	0.9286
24301	0.6670
24322	0.6373
24326	0.7823
24342	0.8020
24349	0.6720
24357	0.6379
24361	0.9051
24378	0.6908
24401	0.7003
24441	0.8606
24444	0.8258
24448	0.6639
24457	0.7096
24459	0.6217
24468	0.7184
24474	0.6547
24495	0.8316
24505	0.7269
24508	0.6356
24538	0.8779
24584	0.6408
24611	0.8438
24636	0.6856
24654	0.8689
24667	0.6069
24677	0.7406
24698	0.7074
24710	0.9144
24720	0.7117
24722	0.9313
24725	0.8641
24752	0.7695
24767	0.6139
24794	0.8905
24806	0.8720
24815	0.8402
24821	0.7198
24878	0.9149
24889	0.9189
24899	0.8377
24927	0.7650
24931	0.6728
24953	0.8860
24956	0.7506
24963	0.8779
24965	0.8143
24976	0.8718
24981	0.7660
24986	0.8712
24993	0.6369
25016	0.8126
25021	0.9016
25022	0.9671
25040	0.6534
25060	0.8614
25066	0.8070
25068	0.8316
25075	0.8248
25082	0.9574
25103	0.6332
25112	0.8098
25121	0.7343
25122	0.7574
25129	0.8947
25145	0.6799
25160	0.8442
25169	0.7227
25188	0.8655
25190	0.6863
25209	0.6369
25214	0.9125
25217	0.9194
25228	0.8689
25238	0.9719
25240	0.7178
25242	0.7485
25249	0.7668
25262	0.9168
25266	0.8988
25267	0.6900
25286	0.6239
25288	0.8046
25299	0.9215
25305	0.7783
25306	0.6653
25307	0.7430
25367	0.6487
25401	0.8720
25408	0.8225
25426	0.6263
25427	0.8671
25454	0.9308
25460	0.6153
25472	0.8519
25496	0.6265
25499	0.9041
25502	0.7093
25513	0.8315
25535	0.8148
25549	0.6006
25551	0.9246
25565	0.7988
25585	0.7269
25592	0.9129
25613	0.7184
25615	0.6249
25616	0.7767
25624	0.8519
25629	0.7089
25632	0.8588
25633	0.6421
25639	0.8402
25640	0.7264
25642	0.7650
25646	0.6369
25648	0.6055
25650	0.6249
25651	0.7107
25652	0.8354
25653	0.8689
25658	0.8074
25659	0.8750
25660	0.6705
25662	0.7555
25663	0.6269
25665	0.6478
25667	0.7684
25668	0.8126
25670	0.7076
25676	0.6901
25677	0.9101
25678	0.7351
25681	0.8613
25684	0.8442
25690	0.7554
25691	0.7435
25695	0.8591
25696	0.9022
25699	0.6241
25700	0.7003
25702	0.7964
25703	0.8625
25705	0.8979
25709	0.7184
25735	0.7430
25745	0.8705
25749	0.9001
25752	0.7805
25754	0.8910
25758	0.6808
25762	0.6597
25766	0.9246
25783	0.7506
25801	0.6443
25815	0.8439
25827	0.8122
25828	0.8074
25831	0.7264
25843	0.6369
25848	0.6249
25857	0.7881
25858	0.8360
25862	0.8074
25867	0.6901
25870	0.6589
25875	0.8519
25877	0.7028
25910	0.7565
25911	0.9042
25913	0.8360
25914	0.7798
25920	0.7574
25927	0.6486
25929	0.7845
25935	0.6106
25938	0.7311
25949	0.9100
25957	0.7906
25958	0.6369
25960	0.7096
25964	0.6997
25986	0.6369
25991	0.7964
25998	0.8047
26001	0.7650
26009	0.6808
26013	0.7097
26014	0.7579
26019	0.7783
26025	0.7625
26026	0.7845
26030	0.6124
26031	0.6997
26047	0.6908
26057	0.6369
26059	0.6900
26068	0.6369
26074	0.7814
26088	0.6908
26092	0.6898
26095	0.7783
26096	0.7149
26098	0.7650
26100	0.8313
26108	0.6808
26110	0.6808
26117	0.8934
26120	0.8360
26121	0.8159
26127	0.8923
26132	0.8115
26136	0.8514
26137	0.8519
26146	0.6369
26151	0.7828
26174	0.8625
26176	0.9087
26181	0.7583
26191	0.7620
26200	0.6908
26208	0.6575
26210	0.6717
26215	0.6249
26217	0.7845
26226	0.6486
26239	0.7778
26244	0.7640
26246	0.6486
26249	0.7351
26255	0.8750
26259	0.7003
26261	0.7291
26267	0.6249
26273	0.8204
26302	0.8316
26303	0.7650
26308	0.8474
26331	0.8555
26341	0.6486
26355	0.6383
26366	0.8391
26368	0.9224
26371	0.7650
26374	0.6249
26379	0.7650
26384	0.7107
26385	0.9419
26389	0.8718
26418	0.9217
26422	0.7048
26436	0.9062
26441	0.6808
26447	0.8402
26452	0.6908
26466	0.6361
26475	0.8016
26478	0.7677
26487	0.8268
26511	0.8779
26516	0.8074
26517	0.9186
26542	0.7077
26568	0.7783
26574	0.6369
26578	0.6369
26579	0.9274
26585	0.8555
26588	0.8744
26596	0.8750
26606	0.7091
26621	0.6914
26626	0.7412
26635	0.8122
26648	0.8377
26652	0.6705
26674	0.8779
26680	0.9022
26694	0.7269
26701	0.7650
26706	0.9178
26709	0.6249
26714	0.8591
26729	0.7351
26734	0.6901
26739	0.8354
26750	0.6617
26751	0.6023
26766	0.9032
26771	0.8402
26773	0.7425
26777	0.6652
26784	0.6309
26794	0.6249
26806	0.6369
26815	0.7841
26823	0.6369
26826	0.7184
26831	0.8885
26839	0.6808
26842	0.7684
26848	0.7297
26849	0.6908
26850	0.7841
26853	0.8196
26858	0.9001
26861	0.8228
26866	0.7297
26871	0.6980
26887	0.8438
26898	0.8481
26901	0.7964
26905	0.6705
26913	0.7677
26921	0.7650
26936	0.7906
26940	0.7003
26944	0.7003
26949	0.6164
26955	0.6908
26957	0.6249
26960	0.7351
26963	0.6269
26966	0.6581
26969	0.8176
26976	0.7207
26986	0.8525
26987	0.6597
26988	0.6249
26993	0.6044
27001	0.6486
27005	0.7960
27009	0.6407
27011	0.6259
27013	0.6369
27016	0.6030
27029	0.8421
27033	0.7003
27034	0.8271
27039	0.7778
27060	0.6369
27061	0.6705
27062	0.8481
27066	0.6263
27073	0.7089
27074	0.7003
27077	0.9396
27098	0.6249
27106	0.7501
27109	0.7964
27110	0.6256
27112	0.7479
27118	0.6249
27139	0.7640
27140	0.6901
27142	0.8402
27144	0.7841
27154	0.8658
27157	0.8442
27166	0.8225
27167	0.8658
27171	0.7264
27173	0.7496
27183	0.7783
27197	0.6369
27204	0.8834
27205	0.6556
27212	0.7717
27227	0.6369
27233	0.6597
27236	0.8860
27263	0.6777
27266	0.7650
27272	0.9761
27276	0.6705
27278	0.7397
27284	0.7384
27303	0.6520
27314	0.6697
27316	0.6310
27318	0.8519
27319	0.6369
27320	0.6124
27324	0.8360
27329	0.8074
27339	0.6872
27341	0.6036
27355	0.7964
27357	0.7346
27363	0.7603
27367	0.8720
27369	0.7717
27370	0.7996
27378	0.7184
27380	0.7269
27384	0.8008
27389	0.6597
27392	0.7845
27401	0.7960
27425	0.8074
27426	0.7906
27427	0.7906
27438	0.6198
27466	0.6597
27467	0.9430
27479	0.7964
27485	0.6626
27523	0.8316
27529	0.6309
27533	0.8267
27536	0.8402
27539	0.8750
27540	0.6249
27546	0.6124
27549	0.7077
27553	0.7906
27554	0.7906
27565	0.8845
27572	0.6121
27579	0.6249
27586	0.7579
27598	0.6908
27614	0.7964
27624	0.6603
27631	0.6602
27634	0.7097
27641	0.8519
27649	0.9136
27653	0.7721
27667	0.6249
27668	0.8074
27669	0.6908
27675	0.7964
27682	0.9201
27689	0.8360
27692	0.7003
27705	0.7096
27708	0.6249
27710	0.8895
27711	0.7264
27714	0.7264
27727	0.6389
27741	0.7783
27743	0.9050
27744	0.8658
27750	0.6124
27751	0.8221
27762	0.7264
27767	0.6597
27770	0.6486
27776	0.6249
27785	0.8360
27787	0.6083
27803	0.7574
27809	0.7456
27817	0.6808
27821	0.7574
27827	0.6369
27829	0.6369
27834	0.6045
27836	0.8176
27849	0.8625
27864	0.7264
27866	0.7654
27867	0.6369
27871	0.9476
27879	0.6242
27880	0.7047
27884	0.8898
27885	0.8468
27891	0.8020
27912	0.6705
27918	0.6124
27920	0.6918
27922	0.7776
27928	0.9081
27936	0.6249
27940	0.7845
27941	0.7462
27951	0.6408
27952	0.7650
27961	0.6808
27963	0.8910
27968	0.6369
27970	0.7003
27978	0.7351
27983	0.8999
27987	0.6781
27988	0.8955
27990	0.8622
27991	0.7269
27992	0.8467
27994	0.7178
27995	0.6249
28004	0.9136
28005	0.8225
28012	0.7137
28026	0.9100
28028	0.6652
28031	0.8070
28034	0.7902
28048	0.6369
28057	0.7880
28059	0.7906
28061	0.6017
28063	0.7650
28065	0.7184
28067	0.8555
28070	0.9245
28080	0.8074
28081	0.6597
28082	0.6249
28087	0.6542
28092	0.8870
28094	0.9001
28096	0.9448
28099	0.8720
28102	0.6386
28103	0.6388
28121	0.7356
28123	0.6214
28124	0.7717
28127	0.8225
28137	0.6249
28142	0.8113
28149	0.9062
28152	0.6249
28168	0.7778
28170	0.7504
28171	0.9033
28181	0.7003
28190	0.7650
28201	0.7717
28205	0.7753
28207	0.7003
28209	0.7964
28211	0.8555
28218	0.7351
28226	0.8591
28228	0.6322
28230	0.8481
28232	0.7964
28244	0.8481
28245	0.9231
28259	0.7430
28261	0.7125
28262	0.8133
28265	0.8091
28274	0.7220
28278	0.7056
28281	0.6310
28283	0.7264
28292	0.7140
28293	0.9231
28302	0.6109
28308	0.6462
28309	0.7783
28312	0.6705
28316	0.8011
28317	0.8968
28320	0.6027
28321	0.8271
28323	0.7003
28324	0.6588
28336	0.7906
28342	0.6990
28344	0.6705
28346	0.9027
28347	0.7865
28352	0.8885
28355	0.6249
28361	0.6715
28372	0.6369
28374	0.7474
28375	0.7717
28380	0.6590
28381	0.6369
28387	0.6506
28390	0.9911
28391	0.7089
28407	0.6808
28416	0.9062
28418	0.6597
28421	0.8979
28438	0.8680
28442	0.7501
28452	0.6185
28455	0.7960
28460	0.6249
28463	0.7496
28464	0.8200
28467	0.7430
28484	0.6428
28490	0.7032
28495	0.7906
28506	0.7003
28508	0.8402
28517	0.8947
28519	0.8051
28524	0.8910
28531	0.8955
28538	0.8689
28552	0.8689
28553	0.7192
28558	0.6794
28586	0.7028
28588	0.6597
28593	0.8074
28597	0.8718
28599	0.7960
28600	0.8169
28603	0.9286
28605	0.8428
28608	0.7845
28614	0.8225
28616	0.8196
28626	0.8579
28627	0.6326
28628	0.8316
28630	0.7841
28638	0.6808
28642	0.7501
28652	0.8166
28662	0.7481
28666	0.8074
28667	0.6369
28671	0.8519
28681	0.8519
28683	0.6532
28696	0.6318
28701	0.8957
28702	0.6007
28706	0.7096
28709	0.6249
28710	0.7501
28712	0.7906
28716	0.6486
28719	0.6369
28720	0.7269
28729	0.7769
28731	0.6361
28732	0.6054
28733	0.6486
28743	0.6369
28745	0.6597
28751	0.8858
28752	0.7845
28757	0.9001
28759	0.7964
28761	0.6240
28767	0.6369
28781	0.6239
28782	0.8046
28785	0.7845
28786	0.8070
28789	0.6309
28792	0.6764
28801	0.6478
28805	0.8126
28807	0.6872
28817	0.7717
28819	0.6486
28821	0.6369
28828	0.9451
28829	0.7650
28836	0.6540
28846	0.6249
28850	0.7906
28853	0.9153
28875	0.9001
28882	0.6908
28892	0.6096
28895	0.8357
28910	0.6139
28915	0.8622
28933	0.9523
28991	0.6261
29119	0.9012
29137	0.6370
29141	0.6166
29145	0.6339
29149	0.6952
29151	0.6369
29157	0.7795
29161	0.6558
29177	0.9311
29179	0.6801
29195	0.6922
29196	0.6581
29203	0.6986
29222	0.7008
29237	0.9308
29253	0.7191
29262	0.7358
29266	0.6504
29273	0.8151
29274	0.6875
29282	0.6792
29305	0.8979
29316	0.6915
29321	0.6269
29345	0.6472
29353	0.6891
29382	0.8168
29388	0.7458
29411	0.6231
29413	0.7200
29426	0.6695
29433	0.7098
29478	0.6480
29488	0.7501
29493	0.9192
29501	0.8263
29532	0.8917
29543	0.7747
29562	0.8570
29582	0.7913
29584	0.6554
29594	0.7866
29600	0.9659
29606	0.6295
29647	0.7123
29653	0.6469
29685	0.7135
29689	0.6908
29690	0.6808
29694	0.7800
29705	0.6141
29710	0.6138
29714	0.6954
29716	0.9022
29717	0.8126
29719	0.8111
29720	0.8587
29721	0.7460
29725	0.7310
29726	0.7266
29731	0.8136
29734	0.9542
29736	0.7423
29741	0.9697
29748	0.6852
29758	0.8500
29779	0.8655
29787	0.8316
29788	0.6498
29789	0.6031
29792	0.8246
29796	0.6696
29797	0.6369
29821	0.7553
29833	0.6532
29834	0.6948
29839	0.9532
29840	0.8720
29855	0.9090
29862	0.6697
29869	0.9224
29876	0.8480
29879	0.9607
29880	0.6553
29887	0.9538
29889	0.9510
29892	0.6347
29894	0.6310
29895	0.6464
29897	0.7608
29900	0.9060
29903	0.6114
29940	0.6124
29942	0.6653
29951	0.7368
29957	0.8619
29972	0.8631
30004	0.9611
30014	0.8788
30018	0.6352
30020	0.7479
30030	0.9468
30044	0.7346
30048	0.6502
30073	0.6437
30086	0.7906
30095	0.7669
30114	0.9152
30118	0.8924
30156	0.6109
30163	0.7915
30167	0.6655
30171	0.9008
30178	0.6535
30179	0.7015
30203	0.6783
30208	0.7725
30212	0.6891
30227	0.6054
30236	0.7382
30250	0.6784
30260	0.6689
30268	0.6071
30281	0.7780
30293	0.7814
30295	0.8360
30327	0.6873
30358	0.6178
30361	0.6186
30368	0.6335
30395	0.6666
30441	0.6471
30442	0.8720
30453	0.9100
30455	0.6477
30457	0.6552
30469	0.7084
30514	0.8442
30518	0.6104
30540	0.6041
30562	0.7650
30629	0.6352
30638	0.8995
30645	0.6613
30657	0.6957
30662	0.6280
30677	0.7135
30683	0.8297
30730	0.6084
30742	0.9188
30780	0.6955
30786	0.8898
30809	0.6550
30845	0.6559
30852	0.6692
30871	0.7264
30874	0.6060
30876	0.8671
30888	0.6037
30920	0.8878
30942	0.6298
30954	0.7841
30974	0.6045
30977	0.9793
31024	0.8138
31026	0.9451
31045	0.9030
31051	0.6037
31070	0.6783
31083	0.6633
31089	0.9135
31096	0.8193
31101	0.7225
31120	0.6947
31130	0.8834
31170	0.9862
31179	0.6459
31183	0.9571
31215	0.8091
31219	0.9496
31228	0.6007
31236	0.9682
31263	0.7754
31270	0.7906
31322	0.7906
31329	0.6105
31354	0.7906
31359	0.6162
31360	0.6059
31402	0.9294
31416	0.6918
31421	0.6662
31442	0.9231
31461	0.7084
31474	0.9348
31478	0.9604
31480	0.8144
31485	0.7906
31488	0.6053
31491	0.9364
31501	0.6210
31503	0.9887
31529	0.9259
31530	0.6723
31547	0.6452
31548	0.9260
31597	0.9539
31600	0.9491
31610	0.6159
31632	0.9224
31645	0.9109
31656	0.6141
31664	0.8045
31673	0.8607
31689	0.6412
31703	0.6920
31711	0.6229
31727	0.8012
31736	0.8213
31738	0.6006
31773	0.6410
31775	0.7539
31780	0.7109
31819	0.6904
31821	0.6646
31829	0.9056
31844	0.9789
31845	0.8898
31852	0.9153
31861	0.9313
31871	0.7493
31920	0.9133
31930	0.6189
31936	0.8892
31945	0.6404
31953	0.9517
31969	0.6369
31974	0.6081
31983	0.9860
31992	0.7650
32041	0.7098
32055	0.8054
32058	0.9382
32069	0.8605
32075	0.7351
32076	0.9836
32089	0.8720
32122	0.6196
32154	0.8656
32175	0.6191
32184	0.7403
32190	0.6133
32191	0.6134
32192	0.7218
32204	0.7246
32228	0.7384
32237	0.9114
32247	0.9520
32262	0.9756
32268	0.9493
32318	0.6149
32323	0.8041
32332	0.9796
32335	0.7284
32345	0.6427
32348	0.7830
32356	0.8122
32360	0.7579
32370	0.7906
32377	0.6325
32386	0.9517
32389	0.9808
32420	0.7650
32423	0.8983
32442	0.6113
32448	0.9633
32454	0.6425
32465	0.7320
32467	0.6044
32470	0.8194
32475	0.8221
32504	0.8801
32529	0.6456
32531	0.7493
32538	0.6139
32570	0.8363
32573	0.6004
32576	0.9770
32581	0.9053
32595	0.7906
32596	0.7652
32613	0.7853
32620	0.6013
32621	0.7906
32624	0.8357
32628	0.9865
32631	0.9592
32647	0.6953
32650	0.6588
32655	0.6597
32656	0.6665
32657	0.6752
32658	0.6984
32659	0.6565
32660	0.6863
32662	0.8625
32664	0.9451
32668	0.6696
32670	0.7964
32680	0.8742
32683	0.9349
32685	0.7687
32687	0.6927
32700	0.7791
32703	0.8442
32717	0.6802
32724	0.7537
32725	0.6840
32742	0.8591
32743	0.7614
32765	0.9422
32785	0.9707
32787	0.9565
32788	0.6785
32794	0.8097
32802	0.6925
32809	0.8707
32811	0.7109
32814	0.7220
32819	0.8516
32821	0.9008
32825	0.8257
32826	0.9390
32833	0.8860
32852	0.6552
32880	0.6705
32884	0.7003
