,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A1GB5P5A2Z7135,B000052YOR,Dr.kari,"[6, 7]","This is my favorite thing on the planet! I have been using this body oil for years and years (15+ years). I use after shower before drying off, then my regular body lotion, makes my skin super soft and leaves a nice scent behind (if you like the smell that is, also comes unscented). I recommend to everyone and I know a lot of women who use it that also love this body oil. It is a little uncomfortable to get out of towels (also leave scent behind on them) but soaking in detergent for a few hours does the trick. Just leaves a silky soft finish on your skin, not on your clothes, great for dry winter skin.",5,They should have more stars!,1395446400,"03 22, 2014",0.4153
11,A350VXPRG38NFL,B000052YOR,D. zavala Daniela,"[0, 0]",This oils absorbs inmediately and you can add lotion after and your skins stays hidrated all day.I think for tropical or humid climates is enough because is not heavy or too oily.,5,Not greasy,1388620800,"01 2, 2014",0.0
12,A2KJQX0MK4E8GY,B000052YOR,Faradeh,"[4, 4]","I have used this product for years. Before I get out of the shower, it turn the water on HOT.. Let it get steamy. Then turn off the water and then apply. Great on the elbows and knees . The fragrance is ok but it is a great moisturizer and not oily.",5,Love it.,1395360000,"03 21, 2014",0.2859
13,AD9X6ZF424FK5,B000052YOR,glowstar,"[5, 7]","I have very dry skin and tried this after all the great reviews. I am sad to report that this is not as emollient or humectant as my skin needs to find comfort. The oil feels nice and it spreads well. It takes a while for it to absorb even though it is lightweight, but that didn't bother me. I thought an oil would be extremely moisturizing, but my skin didn't feel or look very hydrated at all. In fact, it felt equally as dry (as if I had applied a dry oil) with a bit of a sheen. With a cream or lotion, the skin smoothes and plumps up with moisture. I tried this bc I was looking for something like that but even more effective, but this doesn't work. I may try this under a thicker lotion or cream to see if it adds anything as un under-layer. On it's own, it is not effective.UPDATE ON PREVIOUS REVIEW: I have found that using it in the shower helps it absorb into the skin without leaving a dry oil residue behind. However, even when I tried it with the matching lotion on top, it still did not fully hydrate my dry skin. I'll try it again in the summer.",2,Not Moisturizing Enough to Soothe Dry Skin,1325030400,"12 28, 2011",0.2312
14,A3GK9T2XC6Q32,B000052YOR,Jill M. Sprecher jms,"[0, 0]","I love this oil, it is light and smells wonderful!! Great for after the shower ! Will be buying again!!",5,The Best!,1397779200,"04 18, 2014",0.3793
15,APAN6NT07OFWT,B000052YOR,June Sinclair,"[0, 0]","For years I have used oil on my wet skin after a shower/bath because of its moisturizing power. But when I was skin tested for allergies for new skin issues, it was discovered that I have an allergy to fragrance. That's when I switched to this product. It does what I need it to.",5,Love this stuff,1369267200,"05 23, 2013",0.0
16,A3EK1NEPCXMGSY,B000052YOR,Katie,"[0, 0]","It's light and perfect for summer. Much cheaper here than at Target, and it's available in the larger size, which is a better deal.",5,Love this stuff,1368835200,"05 18, 2013",0.5061
17,A3OBI9T5SQ4GFR,B000052YOR,KC Cowgirl Amazon Devotee,"[0, 0]","PRODUCT HAS PARABEN IN IT. PARABENS ARE LINKED TO OPENING THE BODY TO CANCER, PER ONCOLOGISTS. DO NOT USE ANY PRODUCTS WITH PARABENS. SHAME ON NEUTROGENA FOR USING PARABENS!",1,CANCER CAUSING PARABENS,1385683200,"11 29, 2013",-0.2963
18,A13IRKEEPFTWFM,B000052YOR,KH1,"[0, 0]","Two days after I started using this product, which I love, I noticed that my skin was mush smoother and shinier than it had been before. I love the way it smells, and after using it and then going out, I've gotten complements on my perfume, even though this body oil is all that I was wearing. I put it on mysking while it's still damp, just when I get out of the shower. Highly recommended.",5,Fantastic,1146787200,"05 5, 2006",0.3864
19,A21U4DR8M6I9QN,B000052YOR,K. J justine,"[0, 0]","I started using this with my mother, chemo dried her skin out. I use it after a shower, 2-3 times a week. I like the smell of the original. thisis best for everyhting but hands, for that I use working hands, my hands take a beating. The amazon price is excellant.",5,really works for dry skin,1325808000,"01 6, 2012",0.0848
20,A2B7JMKJJ93VQX,B000052YOR,knittingen Gen,"[0, 1]","First of all, I always buy the unscented body oil because I use a dropper and squirt some of my favorite aromatherapy essential oils into it before I use it. It takes no more than one dropper full to completely scent the entire bottle of body oil. Impressive, and with heavier oils like sweet almond it takes alot more than just one dropper to carry the scent.I use this after my shower, and just a few drops on my hand can cover an entire body area (lower leg, upper leg, arm, ect). I find the moisture to be helpful, but not enough for my legs, so I use lotion there, too. But it helps, definitely. Plus it adds a sexy sheen (as in shine, not Charlie).It's also great for suntanning, though suntanning is bad for skin anyway...this at least helps keep the skin moist and isn't so heavy that it makes me feel sticky afterwards.",5,"Light moisture, carries essential oil aroma very well",1332288000,"03 21, 2012",0.3075
21,A2PSIP48R289X0,B000052YOR,K. Towles,"[0, 0]","I love this product. I put it on right after I shower and so I don't have to apply lotion after that. It makes my skin soft, touchable and non greasy. Unfortunately, since it is a light formula, it doesn't last for a whole day so I do have to apply lotions that evening or night if I showered in the morning.",4,"Neutrogena Body Oil, Light Sesame Formula",1361577600,"02 23, 2013",0.0742
22,AG6FUDD24E86C,B000052YOR,LaTasha,"[0, 0]","This product is very gentle on the skin. I was so pleased with the fact that you only need a little and it goes a long way. I like the smell, it is not heavy and is easy to enjoy. I could see myself buying more.",4,Nice and Smooth,1329955200,"02 23, 2012",0.4732
23,ADS99W8WMEXZ2,B000052YOR,Michelle Dunn Author & artist,"[0, 0]","I have tried all kinds of oils over the years to combat dry skin. I love this Neutrogena body oil, I love the large bottle it comes in, it has a great flip top that makes it easy to use, without making a huge oily mess. It smells great, it goes on smoothly and is easy to blend in. I will be ordering more of this, it works so well. It has helped me get rid of a patch of very dry skin I had on the back of my neck. I just put this on after a shower, when the skin is still moist. It really moisturizes and isn't greasy.",5,Perfect for dry climates,1402790400,"06 15, 2014",0.2557
24,A1CKC9RMTVSI0Q,B000052YOR,NANNAN N LEE,"[0, 0]","I used this product to take off eye makeup regularly, it works well. It is light and fragrance free. I will order it again",5,good product,1360368000,"02 9, 2013",0.2613
25,A1ODOGXEYECQQ8,B000052YOR,Nuknuk,"[0, 0]","It does not smell like sesame oil at all, which is good. Not like the smell of food. It actually has a very pleasant smell. Oil is not too thick. Nice to apply after a bath, but you can also put some on the tub when relaxing. Wife and I are using it especially more often during the winter. It helps you to stay a little bit warm. Helps your skin to keep it from drying. Not bad to use for massage, but kinda expensive for that purpose.",5,It Does Have a Very Pleasant Sensual Smell,1221177600,"09 12, 2008",0.2586
26,A36BKFH4JT33N4,B000052YOR,ok ok,"[0, 0]",Ditch the lotion for this fantastic body oil. I use this immediately after I shower and a little goes a long way. My skin always have a healthy glow - even during winter. My skin is moist and NOT OILY. This is a FANTASTIC product!!,5,I Have Glowing Moisturized Skin,1354492800,"12 3, 2012",0.288
27,A7MJN6MN50598,B000052YOR,philosophotarian,"[4, 5]","Not an effective moisturizer (for me, anyway). It feels and smells perfectly nice. After use, my skin feels even drier and itchier than it did before I used it; it also seems to create a barrier on my skin: lotion applied after the oil (later in the day, for example) doesn't help at all. Looks like I'll be getting rid of this and going back to a shea butter-heavy lotion.",1,skin itchy and dry *after* use,1326931200,"01 19, 2012",0.153
28,AZ2NEHE8TNRUW,B000052YOR,prb in California,"[0, 0]","Having used this fragrance free oil for years, I was saddened to find it had disappeared from my local stores. Only the scented one is available locally, and after trying it, I vowed never to use it again. How delighted I was to find my old favorite on Amazon. It works best if applied to wet skin after bathing, then towel dry gently. It is a very light oil, and is absorbed quickly. Regular use will restore dry skin to a soft, supple condition. Very highly recommended. Thank you, Amazon! (And, of course, thank you Neutrogena, for developing the product in the first place!)",5,Best body moisturizer,1390435200,"01 23, 2014",0.3259
29,ACYMT1PL5FO9C,B000052YOR,Reverie,"[1, 1]","This goes on soooooo easily and absorbs quickly into my skin. There is a very slight shimmer upon application. NOT greasy at all!!!! Since this product is fragrance-free, I've also used it in my hair, and it works as well as the Fekkai hair oil I use. It's thin so it would be hard to overdo it like lotion. The only thing is that when I'm in a rush, some oil droplets find their way to the floor or my counter. Easy peasy to clean though.",5,"Skin, hair = multi-purpose!",1351036800,"10 24, 2012",0.2239
30,A3ELHHYZTD4IJ5,B000052YOR,Satske,"[0, 0]",BUT NOT ANYMORE!!! This product is awesome. I put just a wee bit in my bathwater and voila!! Gets to places I was too lazy to reach. I'm not itchy from this terribly dry winter we're having and my skin doesn't feel tight. I love to also use this oil as a massage oil. There's no fragrance which I like because it allows me to put on perfume without feeling too scented.Pros:Not greasy in the bathtubHydratingSoothing for itchy dry skinSpreads easilyAbsorbs quicklyCons:Can get a little priceyMust...have....more.....,5,So I have dry itchy skin....,1389916800,"01 17, 2014",0.0305
31,AOB3KEJZ86V3Q,B000052YOR,S. Gremillion,"[0, 0]",I am trying to get rid of celluite on my legs and thighs...I know that it will take some time because it has been on my legs for many years. I love the way it smells and I just might have a chance to get rid of celluite. It is easy to rub in and it does not stay oily when you rub it in really well. I do like this product.,5,Neutrogena body oil,1360022400,"02 5, 2013",0.436
32,A1SBVY5DX5ZKUX,B000052YOR,S. Harrison Soulsista 1,"[0, 2]","Neutrogena Body Oil is an added extra....something good especially through this exceptionally brutal winter. However, for me, it doesn't work as well in the shower as I expected it to. I love Neutrogena products and decided to try this. It works just OK during the shower. I even do as instructed...use on damp skin w/o rubbing off. I must say though, I find it works much better when I use it in the bath. Maybe it's the fact that it has more time to penetrate into the skin.I have sensitive skin &amp; therefore I'm really comfortable w/Neutrogena's light products. I may have to get something a little stronger for the shower but for my baths...it's good!",3,I Like It,1079481600,"03 17, 2004",0.2768
33,A1XZ3Q7W0UPV56,B000052YOR,simply_put,"[0, 0]",This is perfect if you have allergies to fragrance as I do. I use this but also love the Neutrogena Rainbath.,5,Allergic to lotions?,1388793600,"01 4, 2014",0.6751
34,A2OWR5G2OAQF7C,B000052YOR,Sincerely Yours,"[0, 0]","My go to moisturizer straight after a shower. Love it. Light, absorbs quickly, no stickiness, and smells move too, I have used it for years. And it does keep your skin from drying out. Love it.",5,"Perfect alternative to Creme and lotions.,",1386547200,"12 9, 2013",0.2408
35,A3K91X9X2ARDOK,B000052YOR,Terrence A. cinemaparker@twitter,"[1, 1]","Smells nice, keeps your skin moisturized and doesn't require a lot as a small amount works very, very well. Doesn't leave residue and absorbs into your skin very quickly while still retaining moisture. As usual, Neutrogena knows their stuff and this product comes easily recommended.",5,"Satisfactory results from Neutrogena, as usual!",1383436800,"11 3, 2013",0.3998
36,A1HG6G029EQVZX,B000052YOR,Tobey Thomas,"[0, 0]","I have always loved this oil. I haven't used it in a while, so I was thrilled to get it for such a good price. I use it on my wet skin right after a shower or bath.....it's WONDERFUL!!! It's light and not greasy at all. The smell is divine, but not overpowering; you can still wear your favorite perfume or body spray and it won't clash. It's also great as a cuticle oil.",5,Have always loved this oil,1363564800,"03 18, 2013",0.5725
37,A2GHU8I0P3HFRW,B000052YOR,"Wandrwoman Wise as Aphrodite, Beautiful as A...","[7, 9]","I am totally devoted to this product! A 32oz pump bottle of Neutrogena Light Sesame Body Oil sits on the ledge of my bath tub right next to my other very favorite bath/shower product.....Vitabath Moisturizing Bath & Shower Gelee, Original Spring Green. When used together, my skin stays soft and smooth even during the coldest winters.I first learned of Neutrogena Light Sesame Body Oil from an article in a magazine about the personal favorite products of beauty profesionals. The oil was mentioned several times as a tried and true after-bath or shower moisturizer for even the driest or most problematic skins.The oil is meant to be applied to the body immediately after bathing or showering but before toweling dry. The oil is quickly absorbed into the skin, almost nothing is left on the towel used to dry yourself. Once dry, your skin is silky smooth but not oily. The fragrance is delicate and clean and not cloying.I then apply a good moisturizer like(Olay Quench Body Lotion Extra Dry Skin - 20.2 Oz)to my hands, feet, elbows and any other area that I think could use a little more softening and smoothing.The oil and the moisturizer combine to form a moisture barrier on the skin that lasts and lasts. It's surprising to see how quickly the oil works! And how much more effective it is to use the after-bath oil than just an moisturizer by itself.This product is a good investment in your skin's health and appearance!",5,Permanent End to Dry Skin! Really!,1248393600,"07 24, 2009",0.4074
