,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A1U4TQ0MPFWHPX,B00000ID61,greg,"[0, 0]","starfox for n64 will always be a classic, has fun game play only problem is that the game isn't overly challenging (made to be win-able by kids) and isn't a very long game i remember winning it on several occasions in one sitting (but still taking several hours)very fun game though",4,Great game,1347148800,"09 9, 2012",0.814
11,A2LQG9647AXJDS,B00000ID61,Jennifer,"[0, 1]","The cartridge was clean, game worked well. I bought in the game in hopes it'd be fun but it's not all great, not the seller's fault though so 5 stars.",5,Satisfied enough.,1356912000,"12 31, 2012",0.3564
12,A3684P19TT6S3Y,B00000ID61,J. Johnson,"[0, 0]",Was glad to find it. It works great. Still playing it. I was hoping I would get as much enjoyment out of it as when I was younger and I DO. Great replay value.,5,One of the greats.,1389744000,"01 15, 2014",0.5589
13,AVE2J7PNE0L9C,B00000ID61,J. Parmelee,"[0, 0]",As with the first there is no save option but it is still fun to see how far you get in this game.Its nice and challenging its just a drag there is no continue or save option here.You can get extra lives though.Like most games it gets easier the more you play it.The graphics are superb and the music is very good too.I just recommend you get the first Star Fox cause that game is longer.You should still get this though.,4,Almost as good as the original.,1076112000,"02 7, 2004",0.9721
14,A6JP4NTOQTBRS,B00000ID61,M. C Wright It Is He!,"[1, 1]","How could you not love this game, the animals talk! There are so many great lines from this game that I don't really care about anythingelse except being able to hear don't party just yet, time to try our new weapon. I just love this game, it can be as hard as you want it to be so stop saying it's easy. Anyways, this game was put out 8 years ago and still every once and a while I decide to play this and I love it, cuase it has the talking animals on it. I'm going to repeat this TALKING ANIMALS! Slippy gets on my nerves though I just kill him becuase he always gets some guy on his ass and keeps bleating get this guy off my fox! I wanna crack his skull everytime he says that it pisses me off. Then theres that stupid chick that knows Falco (the bad ass of course) and she is annoying, I wish I could kill her becuase when you go to the Z zone she steals your kills so you can't get the freaking medal I HATE HER! It is so annoying that she steals your kills! Oh that has to be the worst part of the game, it's woefully madening. Also to not are the apes who try to kill you, though they make the noble animal of the ape villanious they still have memoriable lines like ANDROSS I'VE FAILED YOU!!! Then there is team wolf, they are tottaly bad! They are pretty hard to kill on the other side of venom but like I said if you got the skills you may one day beat them (and you say this game is too easy! OH MY GOSH!). Anyways I do like the bunny guy what's his name? I forgot but he's like Your the best Slippy. and that makes me want to cry becuase they are always so hard on Slippy! I love it that they actually give him love in Aquos cuase I've heard the stories, poor Slippy. Anyways Fox is a stud of course, damn he is looking good! He works hard of course, cuase I'm controlling him. Anyways the best characters are the bosses cuase they say stuff to you that's funny like that one boss admits defeat but then comes back after you cuase he was lying, what did you think you'd get off that easy! HECK NO! Anyways I hope you love this game as much as I do, becuase I say those lines everyday before I go to sleep, cause it bring hope. Especially when the Bunny guy affectionatly tells Fox your becoming more like your father. Fox's father was a pimp too! That's the ultimate compliment in the Lylat system! I'm sure Fox shed a tear when he heard that from his bunny partner. I'm out, only a loser doesn't like this game cuase he is a nerd with no sense of humor who wants to play a real flight simulator. YEAH!",5,WHO ARE YOU GUYS?! We're Star Fox!,1107907200,"02 9, 2005",0.0007
15,A3W4D8XOGLWUN5,B00000ID61,Michael Kerner Michael Kerner,"[2, 2]","In 1997, Nintendo was on the cutting edge in the video gaming industry. The Nintendo 64 proved that no mateer what a CD-ROM gaming system was able to do, a cartridged based gaming system could do better. That June, the case really proved the theory with the release of Starfox 64. The game was the very first to incorporate Nintendo's Rumple Pak, a force-feedback device that let's players feel each and every vibration at hand.In the game, you play Fox McCloud, a young determined fighter pilot who is sent on several missions to destroy Andross, a inane, mad genius that demands full control of the Lylat system. There are 15 remarkable stages that let you encounter in the entire game, alone over twenty-five different paths you decide on your way to Andross. The graphics are so realistic and full of promise, that you see the game so vividly, you feel like you're a part of it. In Starfox 64, you also have the use of 3 different vehicles, depending on your course, Arwing, Landmaster Tank, or the Blue Marine sub, only used in the Aquas sea level. The game also has a fierce battle level, for up to 4 players, where you shoot down your fellow squadron leaders, Peppy, Falco, and Slippy.It took nearly two years for other companies to develop the feel of the game, the exact same way Nintendo did with Starfox 64. The game is exactly one of a kind in the pilot seat. While Nintendo stopped releasing the Rumble Pak with the game nearly six months later, Starfox 64 is still truly a Nintendo gamer's paradise.",4,Good Vibrations,1035072000,"10 20, 2002",0.1349
16,A30SO7PW6TQATQ,B00000ID61,Michael Newberg,"[0, 14]","I think it's too late to give a review on this game, but here goes. This is the most perverted game ever made. When you think about it, it's pretty disgusting. Aim for the open spot!, I'll do you fast, Peppy old pal., Fox, get this guy off me! I've got a present for ya! EEEEEEEEEUUU! Should kids be playing these games?Anyway, the gameplay is fun...for 15 minutes. Then it's bothersome, annoying, and dull. Your team mates have the worst A.I. ever, and they don't get power-ups. The game is horribly easy and WAAAAAAAAAAAAAAAAAYYYYYYYYY too short. Like, 30 minutes short. Also, the voice acting sucks.I hope Starfox Adventures will be good. This game shouldn't have started the whole Starfox thing. If so, it needed work.",2,"Um, no.",1033948800,"10 7, 2002",-0.053
17,A24M1DAMRGDL,B00000ID61,Nick,"[0, 0]","Star Fox 64 is one of the most fun games I've ever played. It was one of the first N64 games to utilize the Rumble Pak (it was also one of the first to include voices for all the characters). The premise of the game is simple: you, as Star Fox, are trying to save the solar system from the evil Andross. To do this, you hop in your space ship and blow tons of enemy crafts to bits. The game is simple but fun and can be replayed over and over. I've played through Star Fox 64 more times than any other game I've ever owned.The Good:The Gameplay is fast paced, simple and fun. Action packed- there is never a dull moment.The controls are tight and are perfect.The level design is excellent.The force feedback through the Rumble Pak makes the game feel more intense.The replay value is through the roof- there are many different ways to get to the final boss.All characters have voices!Lots of Secrets!The Bad:The &quot;multiplayer&quot; game is really really bad. It's so bad that it is not worth playing. But that's what Goldeneye is for, right?The graphics, by today's standards, are outdatedSome of the voices are pretty annoying (Slippy in paticular)This game is nothing short of a masterpiece. I still play Starfox 64 today, and it's just as much fun as when I got it 6 years ago. Everything seems perfectly tweaked and just right. A game for the ages.",5,Awesome Space Combat,1081555200,"04 10, 2004",0.2056
18,A26W7B1A24LBJM,B00000ID61,OhNoMyTurn,"[0, 0]","Finer words have never been spoken. StarFox 64 was the long awaited American sequel to the original StarFox for the SNES (Japan got StarFox 2 on SNES while us Americans had to wait for StarFox 64). Excellent game, superb 3D graphics and for the love of Michael Douglas, play with the RUMBLE PACK!",5,DO A BARREL ROLL!,1389916800,"01 17, 2014",0.4121
19,AD0J5KK4WQXNS,B00000ID61,OverTheMoon,"[3, 3]",People played this in the store for days on end even though most could not afford it for the N64. Star Fox was an amazing blast em up for the N64 that was visually stunning to watch.,5,The Tetris of Shooters,1111449600,"03 22, 2005",0.5453
20,A3J6BRU9PYOXVS,B00000ID61,Sam The Alligator,"[2, 2]",At first I thought this game [stunk] cause there was no save feature but there is a password feature and you can use other people's passwords to start out on whatever level you feel. Cheating has never looked so good! There are great graphics and action and the gameplay is very straightforward.All in all it deserves an A -. A great gift to receive in September.,4,Save feature?No.Password feature?Yes.Winner?You bet,1042156800,"01 10, 2003",0.2855
21,A2QQHIY23PL7H3,B00000ID61,Simon,"[0, 0]","Even a decade down the line, this is a great game. The original Star Fox on SNES used a ground-breaking chip to create rudimentary 3D graphics. The N64 version took that and essentially upgraded it, giving the graphics an overhaul and tossing in a few new gameplay enhancements. This was one of the first games on the N64 to feature large amounts of speech, and also the first to use the rumble pak.You are Fox McCloud, leader of the Star Fox mercenary team. You blast through levels shooting up everything in sight, and blowing up massive bosses. The game uses a branching system, where out of the 15 possible levels you will explore a total of 7 in any given play-through. So each play-through is short, but there is replay value in going back and unlocking the alternate paths. And the action is so fast and intense that you'll be coming back multiple times anyway.There was never really a Star Fox game for Gamecube to top this one, so Star Fox 64 still remains a favourite. Proof that great gameplay can outlast aging graphics. A must-own for any N64 collection.",5,The pinnacle of Star Fox,1168300800,"01 9, 2007",0.2925
22,A2YRK2XNXALLKQ,B00000ID61,tdl,"[0, 0]","Star Fox on the SNES... Not the best space shooter. Star Fox on the Nintendo 64? 2ND BEST GAME ON THAT SYSTEM (The first is Ocarina of Time)! Every level was packed with thrilling action! On the first level I enjoyed an easy ride along Corneria, gliding across the lakes listening to Peppy complain. The 2nd level (Meteo) really picked up the pace, and the drama was incredible for the Nintendo 64. The level opens with Peppy saying It's quiet. Too quiet., quickly followed by, LOOK OUT IT IS A TRAP!!!!, followed by a hoard of enemies, then giant meteors, ending with the most disturbing thing I've ever seen in a video game. A giant space craft swoops down and a monkey with a british accent says I can not allow you to go any further. After a short time the british monkey says I am no match for you. I admit defeat. The whole game goes silent, and then the monkey yells IF THIS DOES NOT WORK!!!!!!!!. He fires a huge amount of lasers, and then calls me scum after I defeat him. Time for Level 3! This one was also disturbing, but provided the greatest thrill I had ever had. The Star Wolf team comes in, saying some very creepy comments while they beat me. You'll be with your dad soon Fox! (Fox's dad is dead), I'm going to bust you up REAAALLL good! (says the pig who betrayed Fox's dad), and Go back to the pond, Froggy.. Then, right in the middle of that big fight, the robot assistant comes in and says DANGER! A bomb has been discovered in the base! Explosion in 1 minute! Level 4 was at the climax of wierdness, though. A giant terminator-like robot came in and started repeating DESTROY! DESTROY!. I have not been able to get level 4, the robot always crushes me and then I get Game Over. I do highly this game, though. It is possibly the most thrilling game on the N64! Trust me, it is addicting.",5,Each level was a crazy thrill!,1340150400,"06 20, 2012",-0.0913
23,ANMEIF5DAR1FV,B00000ID61,vinny r,"[0, 0]",i just got this game today and it is fun and very intense.also this game is from 1997 and its still really fun,4,very fun game,1340323200,"06 22, 2012",0.7841
24,A2WTO0ST2SUUY9,B00000ID61,wblumrosen,"[1, 1]","Everyone tells me that Starfox 64 has it all: a great story mode, creative bosses, well thought of voice samples, and a fantastic multiplayer experience. Starfox 64 is another classic game on the Nintendo 64. It's designed to be a space shooter, where you fly through levels shooting down enemies and occasionally saving your friends behinds.Now, never playing this game until very recently, it was hard for me to judge the game based on my opinion. All I've heard about this game is that it is a classic, but when I played it for the first time recently, it was hard for me to consider this game a classic. The game play was very easy and also very short. I've heard that there are some secret levels, but none that I have discovered yet. During the game you are accompanied by some of your fellow pilots, who constantly need saving. A few times is ok, but in my opinion the creators of this game should have made pilots that knew how to take better care of themselves because there always whining and complaining. Don't get me wrong, this game was really fun; it has great graphics for when it was made, and definitely managed to keep me entertained throughout it. The only problem is that I'm not a valid reviewer because I didn't play it when I was a kid and I have been influenced by the greater technology and systems we have today.Overall, I rate this game a 3 out of 5 for its graphic appeal, but its lack in greater story mode. I only wish my mom got this game for me as a child.",3,Star Fox Review,1366761600,"04 24, 2013",0.3241
25,A24U1EL8CS6APC,B00000ID61,Winston Fraser Arcade Bee,"[0, 1]","It can be said that this game is easy, maybe the graphics is terrible but at the time i loved this game i've not touch this game in years however i can say i really enjoyed this all time classic.For the people who are true nitendo fans this is a classic that you can add to your 64 libary. I still have my 64 and it works great so does the games, Starfox is worth a try laterz folks.",4,my review reflect how i felt at the time. starfox is great!,1186617600,"08 9, 2007",0.83
