,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A3GA2VP3XOEL2Z,B00000I1BJ,Buddy,"[0, 0]",The game is now available for download via PSN for only $5.99!I spent 4 hours playing the game; meaning I got my monies worth!,4,Classic now on PSN!,1258761600,"11 21, 2009",0.508
11,A2PLD40CRNLN9E,B00000I1BJ,chase,"[0, 0]","I've been playing the series since I was about 10, the first game I played was the remake of the first and resident evil. I also played the other series such as code veronica, Resident evil 5, Resident evil revelations, Resident evil 3 nemesis, and Resident evil 6. Feel free to get the game, its awesome but challenging at times. I highly recommend getting it. Also it can work on a ps2 but you need the original playstation memory card.",5,Great game but it likes solving a puzzle,1380931200,"10 5, 2013",0.0603
12,A3NG6ZFI7G78ER,B00000I1BJ,Cody O'Hara,"[0, 0]","This game is one of the only games to truly terrify me. (the other being silent hill. check my review on that in upcoming weeks!) The graphics are just right for this type of game, although they could have been better. The control is muddy, although never cumbersome. the weapons are alright, but upgrading them is a hoot. I wish that you could upgrade more weapons, though. An upgraded rocket launcher that could blow through doors, now that would be really...' cool!!! Oh well, If I want to do that, I should go play Red Faction. The zombies are as dumb as oxes, but the lickers and dogs and the birds (THEY ARE COMING TO GET ME!!!!) are fairly intelligent. avoid those at all costs, if you know what is good fer ya. adios!",5,Resident Evil 2,1001894400,"10 1, 2001",0.1033
13,A169I83JL8QJGN,B00000I1BJ,Daniel A Moir,"[0, 0]","I played this before I played the original Resident Evil. I had just barely gotten the Playstation and was renting a bunch of stuff. Originally I hated this game because I couldn't figure out how to play it. I had been a Nintendan with occasional defects to Sega (I own a Genisis) so I was unfamiliar with what has become a nearly standard control style for Playstation games. I didn't understand the pivoting, nor did I grasp the concept of holding R-1 to aim and X to shoot. I got frusterated and set it aside. However, my brother picked it up immediately after and managed to get me past the first screen. (Yes I got killed right away.) I watched my brother navigate his way through the game until he finally got killed by the first Licker. He begged me to buy it. So I did. After a while I decided to give it another try, and once I got used to the control style I beat it. I have played this this Resident Evil, and it many different incarnations across differnt platforms more than any other version. I have also bought this one the most times trying to get the ultimate edition and eventually got tired of it and bought the Dual Shock Greatest Hits version after the N64 version's FMV sequences were so terrible. Although I will not buy the forthcomming GameCube port unless they imporove it as drastically as they did the original, I still recomend RE 2 as the most fun of the series. If for some reason there is someone out there who does not already have some version of this game do yourself a favor and pick one up. GameCube owners, I recomend waiting for the GCN version as it is supposed to have all of the various enhancements that all of the various versions of this game had, including the much desired analog control the N64 version featured.",4,A fun romp through a B-Movie,1020384000,"05 3, 2002",-0.1023
14,A2BBFHWNAKWDM7,B00000I1BJ,evilwithin,"[0, 0]","Beat the first yet? If you have, then jump right ahead to the second masterpiece in the series.It's fun, it's scary, and it is one hell of a ride. Ultimatley, Resident Evil 2 will give some nightmares. If the first one scared you, get ready to be terrified again!",4,A must-have for Resident Evil fans.,1041033600,"12 28, 2002",-0.3631
15,A2M92T0339AX7U,B00000I1BJ,Franklin Gutierrez,"[0, 0]",lol,5,Five Stars,1404432000,"07 4, 2014",0.4215
16,A3NC0IZ0G9RRD1,B00000I1BJ,Fritz Kruger Bryan,"[0, 0]","bryanreo@sbcglobal.net And I say that Resident Evil 2 is perhaps one of the best resident evils for the PS1. The sheer horror of the initial run to the police station is just the beginning. Then you must fight your way through the zombie infested maze. This game will have you jumping when you hear a noise outside. This is the game to get if you want to be scared for a few weeks after beating it. It took me about 5 hours I think it was, perhaps 6 hours. But I like to make sure all the zombies are dead. This game is a must if you are a fan of RE-1",5,Capcom Does it again,1079222400,"03 14, 2004",-0.2632
17,ANS7PVYBOXVGO,B00000I1BJ,JackLiberty Steven Smith Jr.,"[0, 0]","The series of Resident Evil continues with its sequel Resident Evil 2 on PlayStation released in 1998 and developed by Capcom once again. It takes place in Raccoon City which is the closest residence of the mansion from the first game. This time, the entire city has been transformed into zombies from the outbreak of the T-virus created by Umbrella. You get to play as two characters: Leon S. Kennedy (disc one) who is a Raccoon City Police Officer on his first day of the job and Claire Redfield (disc two) who came into town to search for her missing brother Chris Redfield who was one of the main characters in the first Resident Evil game. Both characters get their own set of weapons and storylines, but it doesn&#8217;t matter what order you play them in.The gameplay features the same basic principles as the first game. You have to solve puzzles, use a limited supply of ammunition, herbs to heal wounds, carry only eight items, and use typewriters to save. It&#8217;s nice they stuck with the original format of the first game and I wish every Resident Evil game in the series was like this.You get some new weapons such as a bowgun, sub machine gun, spark gun and upgrades to Leon&#8217;s handgun, shotgun and magnum. The aiming feels more comfortable and you always seem to be in control of where you shoot. One downside is that auto aim isn&#8217;t set by default. When you start the game, you have to press &#8216;Select&#8217; to get to the options, select the controller settings and set the mode to &#8216;Type C&#8217; to turn the auto aim feature on. A nice new addition is that the character&#8217;s current health can be determined by their posture and movement speed. This makes it easier to tell what condition your player is in and you don&#8217;t have to go to the inventory screen to find out how much health you have like with the first game. The Item Boxes are back where you can store items you don&#8217;t need and pick up later, but a new item you can retrieve is the &#8216;Side Pack&#8217; which will allow you to carry two more items increasing your total to ten. Both Leon and Claire are joined by a support partner throughout the story. Leon is aided by a woman named Ada Wong who is searching for her boyfriend. Claire is aided by a 12 year old girl named Sherry who was told to go to the police station because of the dangers in Raccoon City. But even the police station is infested with zombies and bio weapons. The enemies in this game are really memorable; there are the lickers who are just terrifying and powerful, especially later in the game. Then there&#8217;s Mr. X who is like the Terminator, he always comes back to hunt you down.The most innovative feature in this game is that there are different scenarios in this game. Say you play as Leon and complete the game as him; well you can then play as Claire in that same scenario to find out the true ending. And you can&#8217;t play Claire&#8217;s second scenario by popping in the second disc for the first time to play as her, you have to unlock it first. So in total, there are four possible scenarios in this game.Another innovative feature is that you get a ranking based on the total amount of time it took to complete a scenario, the number of saves and healing items you use. If you do well, you can unlock some goodies such as infinite ammo for a sub machine gun, gatling gun, rocket launcher, unlock special outfits and three new mini games. The first mini game, you play as Hunk, whose mission is to escape the Raccoon City Police Department with the latest G-Virus created by Umbrella. The second mode is known as &#8220;Extreme Battle&#8221; in which you play through the entire map of the game and you have to locate four special bombs to destroy the T-Virus in Umbrella&#8217;s Lab before it can cause a lot of damage. You get to play as four characters: Leon, Claire, Ada and Claire&#8217;s brother Chris. Each has their own set of weapons and you can adjust a difficulty setting to fight stronger monsters including bosses from the regular game. The third and final game mode is called &#8220;Tofu&#8221; and it is the strangest mini game I have ever seen. You play as this giant block of Tofu (Yes, I am dead serious, a giant piece of Tofu) and in terms of the objective it&#8217;s the same as Hunk&#8217;s mission except you play as Tofu, who is only equipped with a combat knife, so it makes this mini game very difficult to complete. I&#8217;ve completed the mode as Hunk, but never as Tofu. The good news however is that Tofu takes a lot of hits to kill so basically the only way to complete this game is to run. Don&#8217;t even bother fighting the enemies, the knife in Resident Evil 2 is just extremely weak and isn&#8217;t worth the time. Still this mode is worth playing just for the amusement factor because Tofu says some funny Japanese phrases whenever he gets hurt. It&#8217;s funny, even though I can&#8217;t understand it. It is also pretty difficult to unlock, you have to get an A ranking at least six times to play this mini game. For the Extreme Battle and Hunk, you only need two A rankings.One thing I didn&#8217;t mention yet is that the music is really awesome. It has orchestral themes and even opera themes and it fits the game very well. There were many different versions of this game. There was an updated version on PlayStation called Resident Evil 2: Dual Shock Edition which is the same as the regular game except it supports the PlayStation&#8217;s DualShock controller&#8217;s analog stick and vibration function. The Extreme Battle Mode I mentioned is exclusive only to the Dual Shock Edition. There&#8217;s also a &#8220;Rookie&#8221; mode which gives the player a Machine Gun with infinite ammo at the start of the game, but you can&#8217;t unlock the other mini games playing this difficulty even if you get an A ranking, you have to play Normal mode to unlock them. Another cool thing about the Dual Shock Version is you can use a cheat code to give yourself unlimited ammo. You just go to the control settings, hold R1 and press square repeatedly until the icon turns red. This version was later released on the PlayStation Store as a PS One Classic on the PlayStation 3.There were also ports on the PC and Dreamcast with slightly better graphics, higher frame rate and an art gallery. There was even a port on the Game com. It was a s***ty 2D black and white handheld console by Tiger. That port is just pathetic; I&#8217;m not even going to discuss it. The best port however is the Nintendo 64 version. The sound on the Nintendo 64 version is better than the PlayStation&#8217;s version, it has updated graphics, new costumes, a setting to adjust the violence and blood color, a more responsive aiming control scheme, new files, cheat codes to give you infinite health and ammo and the most interesting feature of all is a randomizer to place items differently during each playthrough so it definitely has more variety. The only thing it&#8217;s missing is the Extreme Battle mini game. But this port is equally as good as the PlayStation&#8217;s version.Any criticisms I have with this game? Well it&#8217;s hard for me to think of things I don&#8217;t like about this game, I guess a minor criticism is that you can&#8217;t skip the in game cut scenes, you couldn&#8217;t do that in the first game and it&#8217;s a minor annoyance when you already played the game a million times like I did and just want to get through the game. The problem most people have with this game is the beginning. You start the game surrounded by about ten zombies with a slow handgun. The first time playing, you only have a few seconds to figure out the controls until the zombie&#8217;s corner and kill you. It definitely sounds like a terrible idea to start next to the zombies. My strategy is to just run away. Hold square, press up on the d-pad to run and use up-left and up-right to get around the enemies. Once you figure that out, it isn&#8217;t too hard to get past the zombies and give yourself some breathing room. It did take me a while to figure out the controls but I&#8217;ve mastered it and you can too. The voice acting in this game is much better than the first Resident Evil, but still nothing too special. That&#8217;s about all the criticisms I can think of.When I was a kid, I used to play the samples_data_script.sh out of this game and in my opinion; this is undeniably not only the best Resident Evil game, but the best survival horror game and one of the best PlayStation games I have ever played. This game still manages to be very scary, if you&#8217;re playing this for the first time, you are guaranteed to be so scared; your heart will burst out your chest. Trust me; I had my jumps even to this day. It&#8217;s more fun playing this game alone in your room in the dark, with the volume turned up. This makes for a terrifying and memorable experience. I absolutely love this game, it&#8217;s just a masterpiece. I&#8217;d recommend getting the version from the PlayStation Store to play on the PS3 for only $6, or the regular PlayStation version or the Nintendo 64 version. Those are the best options. The replay value is very high for me and I could play this game at any time. You will admire this game and it&#8217;s by far the best in the entire series.",5,YOU HAVE RE-ENTERED THE WORLD OF SURVIVAL HORROR,1385856000,"12 1, 2013",0.0485
18,A16YCLRKOU0EV3,B00000I1BJ,Jacob Joseph,"[0, 0]",I love playing this game on my PS2. I'm not even going to get the gamecube version because it's exactly the same as the good old PSone version. Very entertaining and mysterious.,5,Great Sequel,1066521600,"10 19, 2003",0.5505
19,A339BEBKEED0U9,B00000I1BJ,Justin,"[0, 0]","My friends and I got this when it first came out so long ago in like 99 or something like that. Might have been earlier too. Anyways, I played it through myself on Leon first and the game had an amazing storyline and the RPG part of the game is amazing. There are a few challenging mini puzzles which can be very annoying, much like Zelda, but once you get past them all is well again. I would highly recommened this game to anyone, and compared to the gore they have in nowadays games, this is nothing.",5,Best Resident Evil Game IMO,1242604800,"05 18, 2009",0.4199
20,ACLEMN85CPFHG,B00000I1BJ,Kessler Steven109,"[0, 0]","I bought this game the day it came out,I was very impressed then and this game still impresses me today,Ilove the story and Leon is my favort charicter.Thats why I am looking foward to RE4 for Gamecube.",5,The best of them all,1100044800,"11 10, 2004",0.7574
21,AOISNJJSWT8FB,B00000I1BJ,Kevin Collins Kevin,"[1, 4]","I loved this game when i first played it. It has many puzzles and frustrating stuff that you have to get away from because of how hard they are. It took me 10 hours to beat the game just because the puzzle solving is very hard on normal mode. You can play an arrange game where you have unlimited ammo for a sub machine gun which is cheating but is part of the game when you first turn it on. This game is fun and challanging the first few plays with whatever character, (You can be Claire Redfield or Leon Kennedy.) but it will be a bore when you finish it.",3,Not so much fun after awhile.,996537600,"07 31, 2001",0.0635
22,A7EFNIWD0HGFD,B00000I1BJ,Lord Sidious,"[0, 1]","I see myself as a guru of Survival Horror games, I like'em and I like what they make me feel. Now let's get on with my review for Resident Evil 2.I have to first mention that I did not and will not buy Resident Evil 2 or Resident Evil 3 for Gamecube... unlike Resident Evil Remake they have nothing new to offer me or you... which is sad after seeing what they did and what improvement remake was to the original Resident Evil. So let's just keep this review centered around the Original Resident Evil 2 game for PSX 1.Comparing RE 2 to RE or RE Director's Cut is like comparing Raw Horsemeat to a young Stallion. Resident Evil 2 had better graphics and sound by far, not to mention the fact that it was on a bigger bolder scale than Resident Evil. Simple bottom line folks is that if your looking for a GOOD Survival Horror game... pick this one up.I had no real gripes towards the game and I felt that the DEVs of the game did everything in the better interest for the Resident Evil genre. As you can see by the score that I gave this game, I liked it and I truly think you'd like it aswell.",4,The Truth about Resident Evil 2...,1145923200,"04 25, 2006",-0.2853
23,A1PCQHQ6NPGL9F,B00000I1BJ,mdizzog,"[0, 0]","I rented this game when it first game out, I was scared out of my mind. Everything made me jump, now I have sort of gotten over that, I am 15 and although the music and sound(zombie moaning and feet stepping) creates this scary atmosphere, it is not THAT scary. Most of you can handle it.Anyways, I needed a strategy guide for some of it. It just, it just is unrealistic. Yea to put out a fire you need a crank in a cabin? Why was the crank removed in the first place. We need to make it so if there is a fire of some sort, this hose we have hooked up, will release some water. Yea they happened to put a handy dandy hose thingy in the ceiling, so just incase a helicopter crashed under it, or there was a mass fire under it, the hose would put it out. Yea right. Ok you need a cord just to close some shutters so zombies won't attack you? If the police were fighting, they should of closed these shutters beforehand, so less zombies came in. Instead, they decided to put the cord in an office about a mile away. Wanna get into that room? You need the crest and key and plugs buddy! How did the police actually get around this police station.Moving off of that, the game is alright. You have alot of ammo on easy, although I fear I will run out alot of the time, I usually find a pack or 2 to keep me going. The zombies themselves can take quite alot, like 5 hits to kill them. However once you get the pistol modification for Leon, they become a whole lot easier. The story is nice. 2 people trying to escape a city full of undead living thingy creatures and such. Theres alot of other characters though, you aren't the last 2 humans alive in the city. The game even though was known to have a sequel considering tremendous profits, finishes great. It starts randomly, but then ends where it should. It succeeds in making a good game. Good story, some action, you get to kill some of those evil zombies, and good package.",4,"Just got it, lives up to some of my expectations",1060560000,"08 11, 2003",0.0286
24,AY3Y9ROK6LRPI,B00000I1BJ,Michael Corona Nemesis Legion,"[0, 3]","Resident Evil 2 - Circa 1998GOOD:- An upgrade over the original, which was considered a great game- Considered classic to many gamers- Good story, with twists and turnsBAD:- Graphics look very dated- Voice acting is not that great- Controls feel datedWILL IT FIT YOUR TASTE:- Slow moving survival horror game, which is more about moving boxes, managing items, and unlocking doors then actually fighting for your life- A Sc-Fi horror game set in a city over run with zombies, huge snakes, and all types of creaturesGAME ITS MOST ASSOCATED TOO:- Dino Crisis- Silent Hill- Alone in the darkADDITIONAL NOTES:- There is a remake of this game for the Nintendo 64 and Nintendo Game Cube both of which don't really upgrade anything- The male playable character (Leon) is also the star of Resident Evil 4- Beating the game in a certain way can unlock two new characters Hunk and Tofu- There was a rumor that you could unlock Akuma from Street Fighter Alpha as a playable character, but that is not true- In Japan Resident Evil 2 is called Biohazard 2",4,Dawn of the Dead Video Game style,1126137600,"09 8, 2005",-0.9544
25,AJKWF4W7QD4NS,B00000I1BJ,N. Durham Big Evil,"[0, 0]","Capcom followed up the surprise success of the original Resident Evil with this blockbuster smash in 1998. Resident Evil 2 had everything the original had plus tons more; bigger more detailed environments, weirder puzzles, more suspense, more blood and gore, and a compelling story that kept the gamer on the edge of their seat. In this installment you play as rookie cop Leon Kennedy or Claire Refield: the sister of Chris from the first game. Instead of a secluded mansion like the first game, this time all of Raccoon City has been infected by Umbrella's virus and you have to wade through an assortment of flesh eating zombies, mutated dogs, hunters, a new monster called the Licker (whose introduction in the game is one of the most unforgettable parts in any video game), and some unbelieveably grotesque beasts who will stop at nothing until your dead. Resident Evil 2 was an instant smash hit upon it's release and has since been regarded as a classic video game and an essential play for any gamer. Since then, the game has been re-released on other systems such as the Dreamcast, Nintendo 64, and most recently the Gamecube; so now gamers of any generation can play one of the most addicting and innovative games of all time.",5,Capcom's incredible blockbuster follow up,1058659200,"07 20, 2003",0.1683
26,A2RXBI0218201Z,B00000I1BJ,Patrick,"[0, 0]","I just loved RE 2 when it came out and even more scary then the first game. you play as Leon Kennedy or Claire Redfield. there is one area in the Police station that when I went down a Hall..Scared the hell out of me and made me actually jump from my chair. that's the type scare I enjoy.it was that good because you didn't expect it. every time I play this game and come to that place in the game never fails to make me jump.. this game has two hidden characters. Plus based on who you play Leon or Claire, you met two new characters in the game.I recommend this game to any fan of the Resident Evil series.",5,Another Classic Game.,1264896000,"01 31, 2010",0.0775
27,A270O2KFBD8K6W,B00000I1BJ,R. JANKOWSKI HORROR FAN,"[3, 6]","AFTER GETTING INTO '' RESIDENT EVIL '' I KNEW THIS GAME WAS OUT FOR A WHILE NOW ,SO I DECIDED TO PICK IT UP !!IT WAS A VAST IMPROVEMENT OVER THE FIRST GAME . THE DIALOGUE WAS MUCH BETTER ASWELL AS THE GRAPHICS ! PLUS YOU COULD PLAY AS 2 DIFFERENT CHARACTERS INTHE SAME GAME BUT WITH DIFFERENT STORIES. PLUS NEW OTHER FEATURES AS WELL .. THESE GAMES ARE GREAT TO PLAY OVER AND OVER AGAIN. AND YOU DON'T EVEN NEED TO CHEAT AT THEM. PLUS BEING LOTS OF FUN .. PLAY ROOKIE MODE AND HAVE COOL MACHING GUNS WITH TONS OF AMMO FOR LEON ..AND PLAY '' RESIDENT EVIL -NEMESIS '' TOO !! IT ROCKS MAN ! I NOW HAVE TO TAKE OUT ALL 4 GAMES TO PLAY AGAIN TO DRIVE MY WIFE CRAZY !! SO GET IT TODAY ! YOU WON'T BE BORED WITH TONS OF DIALOG THAT YOU HAVE TO SIT THRU , LIKE IN RPG GAMES. BUT YOU WILL LOVE HEARING THE STORY UNFOLD AND KILL ZOMBIES AND OTHER NASTIES ! SO TURN OUT THE LITES , AND SLAY SOME UNDEAD ASS !!!!!!!!",5,A REAL WINNER !!,1039392000,"12 9, 2002",0.111
28,A1JHJ48J9EZNMH,B00000I1BJ,Robert evans,"[0, 0]",This game was a great survival horror advernture. I still like 3 for some reason but this should be owned by every psx or gc owner. The story is very good and interesting. The game has two disks. Each character has there own 2 versians. LEON has 2 different ways of the game. There are the A and B games for each character. LEON and CLAIR have both a's and b's. I like all versians even though the b gives you an extendid deed to do in the game and shows you the true resident evil2 game ending wich leads to the events to resident evil 4!The game disks should take about 6 to 9 hours if you dont have a guid. The a and b games are both pretty difficult if you dont have a guid. The game is amazing and has a great character desighn like ada wong. Sad how it ends for leon even thoe the b game leaves you wanderin about her during your fight with the new mutated tyrant in his b game. Over all this is one of the best in the series next to 2 and remake.Leon returns in the next resident evil game wich is in titledResident Evil 4Get 2 cause you wont be dissapointed. Its a psx classic. I have bin playing that game since I got it and that was about in 1998 wich is when it came out.So go get it psx gamers.,5,The second best Resident Evil game,1077062400,"02 18, 2004",0.0546
