,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A2XW6Y6NS70JSV,076400459X,M. B. DaVega pop culture historian,"[2, 2]","I greatly enjoyed 'Hell in the Pacific' and it was more than I expected. I watched this movie the other night and got a lot out of it.It's a very involving story set during WWII about an American pilot (the great Lee Marvin) and his Japanese counterpart (the equally great Toshiro Mifune) at odds with each other after they are both unknowingly stranded on the same small, uninhabited island in the vast South Pacific Ocean. They fight and quarrel for a good first half of the movie, but ------ realizing that they are both going to have to rely on the other to get out of their situation or to even survive ------ they gradually form an uneasy alliance.I thoroughly appreciated John Boorman's obvious commitment to realism on this movie. As the film opens up, it just jumps into the story right away, beginning immediately with the image of Toshiro Mifune sitting alone near the beach and Lee Marvin in the jungle, likely just recently dropped in by parachute. The movie wastes no time with set-up or any explanation as to how they both got there. We don't know and don't need to. The editing is done at a smooth, flowing, non-hurried pace which gives the movie a definite real-time feel to it. The scenery and cinematography of the authentic Palau locations is simply stunning and I'm rather amazed by how good this movie looks for its age. The picture quality and clarity of this film is jaw-dropping for a 40 year-old movie.The performances from the sole two actors in the entire film are passionate, inspired and thoroughly believable. The setting and plot is almost enough to make one forget for a moment that the two are sworn wartime enemies and we almost immediately empathize with both characters.There are no subtitles. It puts us more inside the two's struggle since neither can understand what the other is saying. Even though those of us who don't speak Japanese can't understand what Toshiro Mifune's character is saying, we know EXACTLY what he is feeling and thinking through actions, body language, and forcefulness of expression. Watch for the scene when Toshiro Mifune's character catches a real, giant clam and proceeds to crack it open to get to the real, soft mollusk inside just for the sake of a meal. After they are finally able to put aside their differences for the sake of their mutual survival, they collaborate to build a rather impressive wooden and bamboo raft to escape the confines of the island.My only grievance with this movie was its ending. I will not spoil it, but I will say that I did feel it was inconclusive and didn't provide me with adequate closure for the two characters' ultimate fates. Even the alternate ending still left me feeling a bit unfulfilled but I will leave it up to each individual viewer to decide for themself. The ending just didn't quite work for me and was the only element that prevented me from giving this film the full five stars.Overall though, this is still an excellent and vastly underrated 1968 gem from one of the best directors of all time, John Boorman. A unique cinematic experience in the fact that it features two prolific, unparalled actors each playing anonymous characters who are the only two in the entire movie in such a huge, isolated setting. A fasinating encapsulation of a very human story set against the backdrop of the WWII-era campaign in the Pacific.17 years later in 1985, this film would be reimagined with a science-fiction twist as 'Enemy Mine'.",4,"40 Years Later, still an awesome movie from legendary director John Boorman.",1221350400,"09 14, 2008",0.1364
11,A2AHI9YY06CP70,076400459X,Michael Cavenaugh Ruthless,"[0, 0]","In real life, Lee Marvin is a Marine that received a purple heart after being shot in the buttox during the battle for Saipan. Now here he is afterwards making movies where he is confronting his adversary and being the representative for the American side of the WWII GI psyche. His opposite is a Japanese soldier who equally does a splendid job to bring one up to speed with his culture. Both different and somehow the same. United together by a common goal of survival, yet on a hair trigger to let their warrior spirit flare. Interesting concept for a movie. Well done, appropriately cast.",4,Lee Marvin at Work,1215388800,"07 7, 2008",0.1545
12,A3F4V1W3IINU19,076400459X,Michael R. Lachance,"[1, 2]",Although it may not have been the BEST ending to this otherwise fascinating look at the humanity of war. Nonetheless this is a very enjoyable and intriging look at an awkward turn of events for two enemies forced to confront their foe on solitary terms. The ending was war itself. Irony. Tragedy. Ending.,4,The Ultimate Unpredictable ending,932947200,"07 26, 1999",-0.2399
13,A1X054KUYG5V,076400459X,One-Line Film Reviews,"[1, 1]","The Bottom Line:One of the few films I can name with only two actors, Hell in the Pacific takes two of the world's most forceful actors (Lee Marvin and Toshiro Mifune) and casts them as enemies stranded on the same island in the Pacific with no idea of the other's language; something like the Twilight Zone episode Two without the romance, Hell in the Pacific is an interesting and unique film.",4,3 stars out of 4,1234051200,"02 8, 2009",-0.6199
14,A3FR9VBY7C3FN,076400459X,paco,"[0, 0]",Excellent study of a American Navy pilot and a enemy Japanese Army soldier stranded on a small Pacific island during WWII. They combat each other with whatever natural weapons that can be found and then realize their surrival depends on their cooperation.,5,Hell in the Pacific,1366761600,"04 24, 2013",-0.185
15,A1S3SN6DLCGJI5,076400459X,Paul Moortgat,"[0, 0]",I love the view (and the story) of the island. It's played by 2 top actors.,5,Island,1243641600,"05 30, 2009",0.5654
16,AUXPO0ZDN8P52,076400459X,Pauly,"[0, 1]","Two soldiers, one American, one Japanese, trapped together alone on a small Pacific island during WWII. What will happen? Very interesting character study with irrational and inventive clashes, and forced compromises, with superbly acting and nice cinematography. Up until very near the end I really liked it, but unfortunately I found the climax very open-ended and weak. Too bad, it was a great story with no real ending. But with images and performances so memorable. Thumbs up.",4,A most unusual war film,1252972800,"09 15, 2009",-0.2078
17,A34OD5GD02R6KN,076400459X,R. Merck,"[0, 0]",This is an interesting take on a more personal view on warfare - as Lee Marvin was a marine in real life in WWII.,3,Different take on war - more personal,1373500800,"07 11, 2013",0.128
18,A3QIK6R65BG67Z,076400459X,Robert D. Woods,"[0, 0]","Lee Marvin and Toshiro Mifune are the only characters in this rather unique film. Sworn World War II enemies, they find themselves marooned on a desert island together. The story moves along, as the American and the Japanese gradually learn to mistrust one another less and less. Even though neither can make himself fully understood to the other, they finally manage to construct a raft together and sail to a different island, formerly occupied by Japanese military, but now abandoned.Unless the viewer happens to understand Japanese, the only person whose dialogue can be followed is Marvin's. This is no matter, because one can get the jist of each situation quite easily. Dubbing in subtitles would have been utterly stupid, not being needed at all.What this amounts to is a low key anti-war story. It also features two alternative endings, the first tragic, the second much the opposite. It's worth watching.",4,Hell in the Pacific,1366848000,"04 25, 2013",-0.1679
19,A3H9JSM1SUTE4O,076400459X,Robin Simmons,"[0, 1]","John Boorman's visualizes Robert S. McNamara's eleventh lesson of life and war; i.e., ...empathize with your enemy to better understand and combat him and takes that notion to the extremes in this fabulous, intense movie metaphor. Two soldiers -- American and Japanese (movie icons Lee Marvin and Toshiro Mifuni) -- stranded on a South Pacific island, determined to fight to the death, instead discover life. A truly great war movie. And ironically, a greater anti-war movie.",4,A DEADLY FIGHT REVEALS NEW LIFE,1299715200,"03 10, 2011",-0.0422
20,A1G1BKRT12DIKB,076400459X,sakara,"[0, 4]","A very plotless movie about a ww2 american soldier and japanese soldier on a deserted island----sort of thing THE TWILIGHT ZONE did a lot better in 30 minutes; this plotless movie is almost two hours!Even a 30 minute TWILIGHT ZONE episode in which Charles Bronson and Elizabeth Montgomery are opposing survivers of ww3 had more dialogue and plot than this movie.From director John Boorman---his DELIVERANCE is a million time better, though it's as much a jungle movie as this thing.",1,BORING DELIVERENCE MEETS TWILIGHT ZONE,1298592000,"02 25, 2011",0.7263
21,A205MW5QVI4FDZ,076400459X,sameadamson,"[0, 0]",This is an excellent movie if you are a lee Marvin fan you will like this overlooked movie. Good plot and makes good use of the area where they filmed from.,5,Great Lee Marvin movie,1382572800,"10 24, 2013",0.7558
22,A2GKZY4234ZTES,076400459X,Stan Kline,"[0, 0]","Lee Marvin and Toshiro Mifune (you may remember him from Seven Samurai) with only one chance for survival, very entertaining.",5,It certainly is Hell,1397260800,"04 12, 2014",0.6361
23,AK61LQI92GTCH,076400459X,Steven Hellerstedt SH,"[5, 5]","HELL IN THE PACIFIC is a curiosity. Telling the story of two pilots, one Japanese (Toshiro Mifune) and one American (Lee Marvin), stranded on a small, deserted tropical island during World War II it's at once fascinating and somewhat flat. Mifune and Marvin are two of my favorite actors. Their plight on the island, coveting or guarding precious limited resources against the `enemy', more or less drives home the point that war is a futile exercise. Of course the question arises as to whether we can conquer our distrust before we conquer, or are conquered by, our enemy. HELL IN THE PACIFIC is thought-provoking and beautifully photographed by master cinematographer Conrad Hall.After a while, though, with all the attacks and counter-attacks, I got the feeling that I was in the middle of a Road Runner cartoon with no exit. This feeling was exacerbated by such scenes as Marvin trying to teach captive Mifune (the balance of power changes a number of times) to fetch a stick like a dog. It was an ill-conceived scene, brutishly funny if the intent was humor, but added onto the ridiculous ending HELL IN THE PACIFIC seems to have expended its creative energy well before the final credits run. By the way, I strongly recommend watching the `Alternate Ending' in the Special Features after watching the movie. It's the right ending for the movie, and it's a mystery why it's the `alternate' one.",3,Hell in the Pacific,1113004800,"04 9, 2005",-0.1149
24,A2ZRC8P3MBIQL3,076400459X,TUCO H. H. TUCO,"[4, 17]","Lee Marvin... a war veteran for real, so when Boorman decided to make him an even bigger star than he already was, he knew he was dealing with iconic material that needed to contrast with an equally fiery temper of a quite different kind. So he put another icon from the east opposite him, the king of the Samurai films, and made his first subversive feature. Hey, where else do you get to see Lee Marvin take a leak on Toshiro Mifune's head? Not in any other American cinema of the period, that's for sure!This should've been the war movie to end all war movies, because it just lays the whole absurdity out in such a hilarious laboratory test of extremes, no one who sees it ever forgets its almost Naked and the Dead type absurdist, thoroughly anti-war point of view, which is effective ONLY BECAUSE it makes the existence of evil an undeniable fact that needs to be checked and transcended by humans ALL THE TIME.Fans of idiotic, pointless 'WAR' dramas that senimentalize the 'mettle-testing' horrifically absurd experience called by that neanderthal-grunt-friendly three letter word into some kind of 'heroism' to justify the 'freedom-saving' lunacy for the poor dupes who went through it (the fantastically crafted but artistically mediocre Saving Private Ryan, for one) need not apply, but anyone else looking for confrontational cinema in the humans-shooting-projectiles-at-other-humans-wearing-different-clothes genre would do well to start with Hell in the Pacific, then move on to Anthony Mann's Men in War, Sam Fuller's Steel Helmet, and Bertrand Tavernier's Capitaine Conan. Peace Out Y'all, and remember to solve all your peace-time problems with a gun, as Tony Soprano would.",4,Ain't it fun to shoot at people when you're not sleeping?!,993427200,"06 25, 2001",-0.4317
25,A3LYFRATW68EX1,076400459X,will crow,"[0, 0]",this movie is more than the sum of all the other films about world war two combined. it is a true classic. both men are superb and make us believe what has been said in the past: &#34;that all wars begin and end within the hearts of men.&#34;,5,a class above,1402099200,"06 7, 2014",-0.0166
26,A2B8GXSCB1R05T,076400459X,Zack Davisson,"[2, 2]","Mifune Toshiro once said of himself that he was only a great actor when being directed by Kurosawa. It is undeniably true. However, he was always a good actor, and even though only Kurosawa could pull the greatness from him, any Mifune performance is worth checking out. His American-directed attempts are usually even poorer than his quickly-done super-samurai slugfests, but Hell in the Pacific is an exception to the rule. This is good stuff.The story is not exactly innovative. It was done four years earlier in the Frank Sinatra flick,None But the Brave, which was also a Japanese-American collaboration. However, whereas Sinatra had an entire platoon to back him up when making a tentative truce with the stranded Japanese castaways, in Hell in the Pacific there are only two, Lee Marvin and Mifune Toshiro. Lost on an unpopulated island, the two enemies must first fight, then carve out a grudging respect as they realize the desperateness of their plight, and how little wars mean when there are only two people in existence.This is a brave and innovative film. Marvin and Mifune are the only two actors, and everything was filmed on location. There are no mourning wives waiting for a hopeful return, no platoon of buddies still out looking, no volleyball sidekick. We aren't even entirely sure how they both arrived there. None of Mifune's lines are subtitled, so the frustration of communication is powerful, both for the viewer and for Marvin's character. However, for such a sparse movie, director John Boorman is innovative in his use of location and props to suggestive a broader world.The ending of Hell in the Pacific is a story in and of itself. There are two versions. One, demanded by US audiences, is a happy ending, although ambiguously so. The other ending, released for overseas audiences such as the UK and Japan, is explosive to say the least, and far bleaker. Because of the wonderful nature of DVDs, both endings are included, and you can choose the fate you want for the two characters.",5,Enemy Mine,1213747200,"06 18, 2008",0.0519
