,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A1CAE8LTFHUEDS,767002652,Amazon Customer lynnfel,"[2, 2]","Excellently done, but not enough of it. If you watched the original 'Upstairs, Downstairs' you'll enjoy this shorter version, but you'll find yourself hoping to see Mr Hudson, or Mrs. Bridges! Yet this version does pay homiage to them in clever little ways. If you enjoyed the original series, you'll enjoy this one too.",3,Upstairs Downstars the 2011 remake,1308441600,"06 19, 2011",0.5899
11,A1PKLIA9LPLY6Q,767002652,Amazon Customer orielwindowster,"[4, 6]","We were huge fans of the original series so snatched this right up when it became available. We loved it. It is definitely different from the original but I think it needs some time to gather a following. At first it felt very strange seeing a new family in 165 Eaton Place and 1930's interiors but the impeccable cast started to grow on us and realizing this is definitely a sequel, not a remake, made us embrace it fully. We really hope they make more episodes!!!!!",5,Awesome!!,1304380800,"05 3, 2011",0.4813
12,A2LHCDF0EMI2M3,767002652,Amazon Customer SueMe,"[0, 0]",I saw all of the original series when it aired many years ago so wanted to see what would be done with the new series. I got hooked immediately and had to watch several episodes in a row. Loved every one.,5,Loved seeing Rose from the original series,1366761600,"04 24, 2013",0.3059
13,AW17LXP2RV2YR,767002652,AMSmart,"[0, 0]","This program is a very close second to Downton Abby. The first &#34;soap opera&#34; program, I watched, was The Oneidan Line, in the 1970's. Now that I have seen some of Upstairs Downstairs, I will be watching for more marvelous programs. This show has raised the bar to a whole new level.",4,Masterpiece Program,1388102400,"12 27, 2013",0.159
14,AUUTZCLQCVDK3,767002652,ana,"[1, 1]",I was hoping it would be as good as Downton Abbey but I Didn't care for it very much. Oh well.,2,so so,1363737600,"03 20, 2013",0.061
15,A3IRBCCB3I5PPD,767002652,Anastasia McPherson Bibliophile,"[1, 2]","The English class system is endlessly fascinating, especially when contrasting the difference between those in the drawing room and those behind the green baize door. This is why Upstairs Downstairs, both the original and the update, Manor House and Gosford Park have been so popular. Viewers can put themselves in the shoes of those both up and down.The new Upstairs Downstairs seeks to update a beloved classic and does a good job. Indeed, my only complaint is that this series was only three episodes long and we didn't get enough complexity in the stories. The story begins with aristocratic newlyweds moving into the family mansion on Eaton Place. The house is re-decorated in the moderne style and that and the costumes are worth the price of admission, especially to lovers of deco. The family is rounded out by relatives who come to stay, in this case, the husband's overbearing mother and the wife's trouble-making sister. German fascists were courting the English aristocracy throughout the thirties and into the forties and the English flirtation with fascism makes an appearance in the person of German Ambassador Ribbentrop and the attendance of the sister and chauffeur at fascist meetings. Jewish refugees come to the household in the form of a university professor turned upstairs maid and her daughter. The class system that will be completely swept away by the end of the war is examined from every perspective. The infamous Mrs. Simpson makes a delightful appearance and English ambivalence to her person and her role is well-played here.All of the elements of a great story are here, but the series is just too short. Episodes need to be longer and stories need to be further developed. Everything felt rushed. Comparison with the superior Downton Abbey are inevitable, but I think this has the potential to be just as good, provided the second season expands on the groundwork laid here.High marks to the costumer and set designer.",4,Good Update of a Classic,1325548800,"01 3, 2012",0.1962
16,ASLPUUUFOEMQ,767002652,Angel,"[1, 1]",Loved the time frame from which this series was filmed. They did well keeping costume and decore period accurate. Story line involved more than one class of people giving multiple perspectives.,4,Worth a watch,1376265600,"08 12, 2013",0.4042
17,AEFBSN226PDFW,767002652,Ann Toner,"[0, 0]",Following up on the original story which was superior- a glimpse into important world history. Quirky characters and wonderful sets make this high class soap a good viewing experience.,4,Great addition to the series,1372377600,"06 28, 2013",0.765
18,A1AYNQ4Q8AZ0X,767002652,anonymous,"[0, 0]","If you like Downton Abbey, you'll probably like this show because it's another serialized costume drama set in the early 20th century. I prefer the characters and stories on Downton, but this show is entertaining in its own right. Season 1 is very short (just 3 episodes). Season 2 is twice as long and by the end I was pumped for a third season as Britain was on the brink of WWII. Sadly, there won't be a Season 3. I never saw the original Upstairs Downstairs, so I can't compare this to that one. It wasn't until I was finished watching Season 2 that I learned two of the actors from the original series were a part of this updated version. (I'm not sure if this series is a reboot or a continuation of the original series, but either way it was enjoyable.) The video quality was good but not great (it was a bit grainy at times), and the audio was clear but disappointing because it was mono. Recommended.",3,Similar to Downton Abbey,1372464000,"06 29, 2013",0.1019
19,A2CM7LKTVEG77L,767002652,Apollorising63 Apollorising63,"[0, 0]",While I am disappointed the series will not have a third season the plot development and believability took a nosedive when Jean Marsh sadly had to drop out of most of the second season as she suffered a stroke. It became an entirely different series without her. I read that the series was not sure if she would recover and be able to participate in the second season and they attempted to hold her spot open. It definitely suffered without her or a good script to bridge the gap. It lost credibility especially in the last three episodes. The ending was wholly unfortunate and unbelievable. In the end I think Jean Marsh was only able to participate briefly in two episodes. I would have liked to have seen a third season but while the ratings took a nose dive in the UK they remained steady in the USA. I believe the decision to cancel was made before the second season was released in the USA and I wonder if they don't have regrets as it did well in the US market. I have ambivalent feelings reviewing this series as I watched the original as a young boy and have very special memories of the original. It probably deserves two starts but I can't find a way to do that to such a great cast and to the memory or the original series. Watch it for yourself and decide. I have no regrets....,3,Sorry to see USDS will not have a third season,1361404800,"02 21, 2013",0.0817
20,A2R07VTW0G7SER,767002652,ArizonaTax Lady,"[0, 0]",Great story and love the characters. If you are a fan of Downton Abby you will be a fain of this show.,5,Love this show,1372636800,"07 1, 2013",0.585
21,A1Q3COCJDINMAO,767002652,Arlene P. Ferrer apferrerhaar,"[0, 0]",The start of the show is slow and you begin to question whether you want to invest much time in this show...don't give up! It gets better and with season one so short you'll move quickly to season 2. Keep at it!,5,"A bit slow, but intriguing",1368748800,"05 17, 2013",0.1972
22,AXSH6O4OP5L4M,767002652,Atheen M. Wilson Atheen,"[0, 0]","I'm sort of glad I started with the fifth season, because while I still enjoy the characters in their first season form, I have a greater appreciation for their incredible development as people over the course of the series. Having seen the beloved cook Mrs. Bridges in her final form in Season Five, it was positively shocking to see her sell some of the household's food for her own personal gain. I know that it was done at the time--it may well have been expected and accepted by employers--but I could hardly have imagined her doing so! Had I watched the series from beginning to end as most people do, I would have missed this sense of personal growth and integrity, because I would already have forgotten the passing event by the end of the series. That would have been sad.In Season One, the viewer is introduced to all the main characters. Their edges are raw here, because they have yet to undergo the smoothing and sorting process that occurs among members of the same household. The era is the very early 1900's and the costumes, manners and technology produce a sense of ambiance that is almost like being there. The social inequities of the period are the central focus of this season, probably because it is the aspect of early twentieth century England most likely to come to mind to writers wanting to create a real experience for viewers. Certainly to anyone steeped in Dickens as most of the contributers probably were, this would be the easiest theme to begin with for a new program. This would also have been a good point to pick during the turbulant 1970s, when everything about society was (again) being questioned by the young of the time.Most of the season deals with the realities of being a poor person dependent upon a wealthy household for his or her well being. The steep fall from the safety of a domestic position to destitution is made very clear. The sacrifice of personal dignity or even physical integrity in order to avoid the crushing poverty of urban England is made abundantly clear by the events in the life of the house maid Sarah, the scullery maid Emily, and the footman Albert. Much of the action seems to be seen from the perspective of the upper parlor maid, Rose, who throughout the seasons takes a very leading role in events both upstairs and downstairs. By using her as their foil, the writers manage to make the realities of the more unfortunate characters much more realistic. Rose sees the rise and fall of many individuals in the household and clings tenaciously to the safety of her role in the house. She is also witness to the frustrations of those above stairs, especially the younger members of the household who have a foot in both the old world of their elders and the new one that is being technologically forced on them.Above stairs, the social mores of the upper class reveal the extent to which they are also hamstrung by expectations and demands. James Belamy is unable to find satisfaction in his role as heir. The acceptable careers open to him are limited and framed by expectations. Elizabeth, his sister, having acheived a level of education and social awareness that is not generally allowed in upper class women, struggles unsuccessfully with the social ills of her time, only to find she is not taken seriously and that she is completely unprepared for the realities of the poor or to make any effective changes in their condition. She can only give them food and clothing, a bandaid on a situation that obviously requires major surgery! Lady Marjorie--and indirectly her mother--a woman who has the mind and abilities of a man but who must work politically through her husband leads a pampered but rather boring life, waiting to host influential parties for her husband. Her husband Richard, is a man of common origins made 1st viscount Bellamy. His upbringing as a middle class person--son of a minister--puts his values and his actions often at odds, creating a marvelous dramatic dissonance. His decisions, while noble, are not always realistic or wise given the situations in which he finds himself, making him the very illustration of a man whose good intentions lead so often to disaster or at least unpleasantness. Married to an aristocrat whose money finances his political career and lifestyle, he is often unable to do what his conscience dictates but must dance to the tune played by his in-laws.What stands out most, especially after viewing the final season, is how the sometimes tragic events of the lives of these people brings them closer and closer together. Their consideration of and feelings for one another over the course of the 5 seasons is heartwarming. Even while we realize that the social ills of the time in which the characters lived were unpleasant, we can't help but feel it is from this type of caring that individuals survived and improved their world, and it gives us hope for our own.A wonderful period piece, and marvelous drama.",5,"A wonderful period piece, and marvelous drama.",1282348800,"08 21, 2010",0.2725
23,A7VQDJ0BQ04AW,767002652,A. Trenten vtrenten,"[6, 13]","I eagerly awaited these, as I really enjoyed the series years ago. The series was wonderful, but I was very disappointed in the quality of the DVD's. Some are black and white, but my black and white copies showed little explosions of green and red. The sound faded, and was difficult to hear at times. In one of the episodes the figures glowed with an eerie green. I am normally very happy with the quality of A&amp;E DVD's, so the poor quality was a surprise.",1,Disappointed in the Quality,1000771200,"09 18, 2001",-0.0153
24,A3VZCJWM4E8EEN,767002652,Ava M.,"[0, 0]","This is a great series, although very short indeed! However there are at least 7 episodes, i believe, slated for 2012! If you are a fan of Downton Abbey, you will hopefully find this entertaining. Downton is unmatched, but this fills a loss when Downton is on hiatus! The casting is quite stellar, especially Eileen Atkins and Anne Reid, two of my favorites. The series harbors on the political aspects of England in the 1930's, a few bits on the fascist movement, however there was enough drama that did NOT include politics to make it worth while. It's a young husband and wife starting their life anew and adapting to society around them. The house is absolutely beautiful too! I thought the casting was great and there was no one character that you love to hate, which i thought was kind of nice for a change. Although flawed both great and small, everyone had some sort of redeeming quality! I'm looking forward to the 2012 season!",4,Downton Fans...,1348358400,"09 23, 2012",0.2394
25,A2SW560X584UEF,767002652,Barbara B.,"[3, 3]","One simply cannot compare a series that lasted for five years to one that is three hours long. There cannot be the depth of character, the slow unraveling of plotlines, or the in-depth exploration of the political and social mores of the times in just three one-hour episodes! Instead, it's a quicker paced, more superficial glance at the doings at 165 Eaton Place, with a background that's painted in broad strokes. More of an impressionist painting than an old world masterpiece.BUT ... that's not to stay it isn't a wonderful show! IT IS! There is top quality acting, writing, set design, costume -- everything we've come to expect from the best of British period dramas. Taken on its own, it would have garnered far more positive reviews. It is only when the inevitable comparisons are made to the original that this Up-Down-Lite suffers.It's true. You'd can't go home again -- particularly when home is 165 Eaton Place. But I have to admit I enjoyed the short visit!",4,"Not *AS* good, but still excellent",1316304000,"09 18, 2011",0.2767
26,AGAEUZKE4SKT2,767002652,Barbara Duke,"[0, 0]","This is a very interesting series. I have not had a chance to watch the whole season, but I like what I watched.",5,"Upstairs, Downstairs, Season 1",1394755200,"03 14, 2014",0.4471
27,A3QE8B7MSQVKMB,767002652,Barb Pinaire,"[0, 1]","Still have a few episodes to go, however, but thoroughly enjoying each &#34;chapter&#34; Didn't see Emily's suicide coming, & Mrs. Bridgesis most believable.",5,A most entertaining saga,1403481600,"06 23, 2014",0.8984
28,A3H78NCT3DJMY2,767002652,Barnaby Dorfman,"[2, 2]","Despite being created in the early 1970's, this series seems like it could have been created in Edwardian England. I remember watching bit's of it as a child on TV and find the DVDs absolutely spellbinding. Being able to watch episode after episode at my leisure, on my schedule is absolutely luxurious. I have a portable DVD player and this series is great to travel with since there are so many hours per disk.",5,Great fun!,1023494400,"06 8, 2002",0.2596
29,A34LLI6OHSP2CA,767002652,BBL3 Lisa,"[0, 0]","There have been many shows and even movies made about class differences, between the 'HELP' -Downstairs and the MORE FORTUNANT- Upstairs. This series delves into the lives of both. The acting is Superb, as well as the costumes and the Home itself. I enjoyed how BOTH classes were protrayed realistically, both in heart and spirit. I watched every show available on my Kindle Fire, and enjoyed the writing as well. The stories will keep you watching and coming back for the next show.",5,"Different in &#34;CLASS&#34;, but not in &#34;HEART&#34;.",1355788800,"12 18, 2012",0.3897
30,A2QCVLHO3LENQZ,767002652,Betty J. Richardson blacklilly,"[0, 0]",A new family in the old London house. Late '30's run up to WWII. Good attention to history and detail. Engaging characters. Sincerely hope there is a 2nd Season.,4,"Not Downton Abbey, but darn good",1397088000,"04 10, 2014",0.2998
31,A281LT9CMPMNWC,767002652,Betty L. G,"[0, 3]","the writing and acting is so poor compared to the new hit show, Downton Abbey. I suppose back when it was on, it was ok, but nothing like Downton Abbey!",2,"My opinion of Upstairs Downstairs, compared to Downton Abbey",1374451200,"07 22, 2013",-0.5312
32,A2BQ9O7S4I9FP7,767002652,B. McGraw,"[0, 0]","I am spoiled by Downton Abbey, but this is worth watching for British history lovers, this goes to the years leading up to the second world war and the famous abdication of an English King!!",4,Good English viewing.,1375142400,"07 30, 2013",0.1122
33,A1MNBF55VV38P8,767002652,Bob,"[0, 0]",This is a great set of shows.The language is great and women are clothed.I wish there were more shows to watch.,5,Great Shows,1397001600,"04 9, 2014",0.8979
34,AXTLBBDO4WQ1S,767002652,Brian J. Laws DreamRycher,"[0, 0]","This series takes place a considerable time after the original series ended. I liked that it was a continuation from the original series and not a complete re-do. I liked most of the new characters and the continuation of Jean Marsh's character of Rose Buck from the original series. I kind of wish more of the original characters could have made an appearance, but not sure how many of them are still with us. Anyway, I thoroughly enjoyed this series and can't wait to watch the second series.",4,Nice continuation of the classic series,1391904000,"02 9, 2014",0.427
35,ABH4G7TVI6G2T,767002652,Byron Kolln,"[16, 16]","Savour the wonderful premiere series of UPSTAIRS DOWNSTAIRS in this great DVD box set.The saga of the Bellamy family and their lively, loyal servants at 165 Eaton Place went on to span 5 series and countless awards. In the legendary first series we are introduced to politician Richard Bellamy (David Langton), his beautiful wife Lady Marjorie (Rachel Gurney) and their children James (Simon Williams) and Elizabeth (Nicola Pagett). Downstairs, their staff, Hudson the butler (Gordon Jackson), Mrs Bridges the cook (Angela Baddeley), Rose the maid (Jean Marsh) and Emily the scullery maid (Evin Crowley) attempt to uphold their own values whilst coming to grips with an ever-changing world.Originally-devised by actresses Jean Marsh and Eileen Atkins, the series explored the day-to-day life of servant and master in the Edwardian period, a time of great political and social upheaval. The series later took the Bellamy family into the First World War (Series 4, regarded by most as the greatest), the 1920s flapper period and the impending Stock Market crash (Series 5).As the series opens, it is the year 1903, and great changes are afoot for the Bellamy family.On Trial - Into the structured Bellamy household whirls the unconventional free-spirit Clemence Delise (Pauline Collins) who is applying for the new position of parlourmaid. After Lady Marjorie re-names the girl Sarah, she is quickly inducted into the residence, but it soon becomes clear that Sarah's true calling isn't in domestic service.The Mistress and the Maids - Lady Marjorie sits for an important society painter, but it's Sarah who enflames his creative talents.Board Wages - When the Bellamy's leave London for the weekend, Sarah and the servants are left to their own devices. But when James unexpectedly returns home early, Sarah is thrown into a dilemma which could see her walk away from Eaton Place.The Path of Duty - Elizabeth returns home from a German finishing school, but her stubborn, willful streak is still very much intact. When she must make her formal society debut, Elizabeth exposes her parents to a huge scandal by running away.A Suitable Marriage - The visiting Baron von Rimmer seems the perfect prospective husband for Elizabeth...or is he?A Cry for Help - Richard becomes entangled in scandal when the new maid appeals for his assistance in a delicate private matter.Magic Casements - Lady Marjorie enjoys a tender but brief affair with one of James' military friends.I Dies from Love - Emily becomes infatuated with a footman, leading to dire consequences when her affections are not returned.Why Was Her Door Locked? - An emotionally-distraught Mrs Bridges plunges the Bellamy family into disgrace when she kidnaps a baby.A Voice from the Past - Whilst helping in a soup kitchen, James and Elizabeth stumble onto a homeless Sarah, and decide to take her back to Eaton Place. The situation becomes complicated when Elizabeth learns of James' affair with Sarah during her previous employment at the house.The Swedish Tiger - Sarah becomes a pawn in a plan to rob the Bellamy's of priceless antiques.The Key of the Door - Elizabeth comes of age, but her headstrong attitude once again causes friction with her parents, when she befriends Evelin Larkin and her group of socialists.For Love of Love - Elizabeth finally marries poet Lawrence Kirbridge at the request of her parents, and James rekindles his affair with Sarah, who is now a music-hall singer.Due to a technician's strike in 1971, the first six episodes were taped in black-and-white, and an alternate colour version of the first episode was filmed later on, for broadcasters who didn't wish to screen the black and white episodes. In the colour broadcasts, Sarah leaves at the end of the first episode On Trial, but the complete B&W;/colour inclusive series has her leave at the end of Board Wages. UPSTAIRS DOWNSTAIRS is still often aired without the crucial black and white episodes, but the DVD edition includes the complete story arc with no omissions and both versions of the On Trial episode.",5,top drama series,1140912000,"02 26, 2006",0.3769
36,A3H35YJO878OSI,767002652,caledonia,"[0, 1]","Every bit as good as Doughton Abbey, try to find the older series before viewing this one it will be worth the effort.",5,I have been a fan of this series for many years,1381363200,"10 10, 2013",0.5859
37,A2HDDWQMGLY65F,767002652,Camar Camar,"[0, 0]","I was a litlle worried that the original flavor of this TV series would not be accomplished in this, but oh was I wrong.I was glued to the TV and watched the whole series in two days... Well done, interesting twists and just a great series...now the wait for season two is on...",5,Great return to Upstairs Downstairs.,1358294400,"01 16, 2013",0.9042
38,AAQQK8LFNWEG0,767002652,C. Anderson Nature observer,"[0, 0]","For some reason, I had never watched Upstairs Downstairs, thinking it was one of the British zany, silly comedies. However, my husband and I decided to give it a try and enjoyed it very much. It is definitely not a zany silly comedy. We will be watching all the available episodes. Sometimes I find myself comparing it to Downton Abbey, but the two shows are decidedly different. Maybe I just fell in love with Downton early on, but Upstairs Downstairs is quite enjoyable and I would highly recommend watching it.",4,Very Watchable,1397260800,"04 12, 2014",0.4084
39,A2JE0JYIZL5NU4,767002652,C. A. Neal,"[0, 0]","I remember seeing this show on PBS as a child. I became interested in watching it after seeing Downton Abbey. I really liked the first season of the series. I watched it in a marathon over a cold winter weekend. If you like Downton Abbey, give it a watch.",5,Well Worth My Time,1400371200,"05 18, 2014",0.2477
40,AALCY3O1G5A9T,767002652,Cappuchino,"[0, 0]",The characters just don't measure up to the first series. I had doubts how it would be received but it's going to be continued.,3,It's not like teh first series!,1403913600,"06 28, 2014",-0.0766
41,A262AEAYVUFS3U,767002652,Captpaul,"[0, 2]",Very slow but I didn't really give it a chanceMay try watching againIf I do I will update my rating,2,Poor vidio,1389398400,"01 11, 2014",0.0
42,A1TWUKLBAUD5KS,767002652,Carol B. Johnson Sasha's mama,"[0, 1]","I watched this show back in the day. I'm sure I missed episodes because there were no such things as DVR's back then. It's lovely to be able to watch a whole season of shows back to back. Now we have Downton Abbey, but there is nothing quite like the original Upstairs, Downstairs, in my book for all the drama between the servants and the upper class. I especially enjoyed all Sarah's shenanigans. Seems they are always either cooking or having tea.",5,Fondest Memories,1394236800,"03 8, 2014",0.1601
43,A2Q2HHJFU5WIFP,767002652,Carol Stevenson history buff,"[2, 3]","I loved it, just extremely sorry they only made three episodes. I thought there would be at least 6-8. Lovely to see Jean Marsh again. She hasn't aged a bit! How did she do that? Still, there is nothing like the original 1970's series. A wonderful treasure of drama and history.",5,Return to Eaton Place,1303776000,"04 26, 2011",0.1908
44,A1K8IMZ4UCO42D,767002652,Carolyn Nunnally,"[0, 0]","This is one of the all time classics. It is a wonderful portrayal of the social order and all that it entailed in a time gone by. It is realistic , the characters are very believable and the setting is a beautiful reminder of that time and lifestyle.",5,One of the Classics,1398384000,"04 25, 2014",0.3904
45,AKHNTRZDH67XX,767002652,Cathy Young,"[0, 0]","This show was recommended to me by a friend, and I was not disappointed. The production values may seem low to the modern eye, but who cares -- this show has intelligent writing, fine acting, and memorable characters and storylines that pull you in from the beginning. Vastly superior to the overpraised &#34;Downton Abbey&#34; (which is based on a similar concept) in character nuance, believability, and subtlety of presentation. Gordon Jackson is a standout as the head butler Mr. Hudson, as is Eileen Watkins as Rose. The only weak episode of the entire season is &#34;The Swedish Tiger.&#34; On the other hand, I'd be hard pressed to pick the best, with so many contenders! &#34;I Dies for Love,&#34; &#34;A Cry for Help,&#34; &#34;The Mistress and the Maids,&#34; and the last two episodes -- &#34;The Key of the Door&#34; and &#34;For Love of Love&#34; are among my favorites.",5,"Masterpiece theater, indeed",1379808000,"09 22, 2013",0.5751
46,APAVVKD3AUCUZ,767002652,Charles Daniel Christopher,"[0, 0]","Much like the earlier series, a great deal of the show focuses on the character development of the noble employers and their servants. Often the interdependence of the servants and nobility is a backdrop or focus of an episode. The ways the nobility and the servants interact point out that neither can really live well without the other.",5,View the symbiosis of servants with their upper crust employers.,1371427200,"06 17, 2013",0.3993
47,A1PTXS7VUZTJUS,767002652,Charles S. Emmons III,"[0, 0]","Although I love the early 1900 error, it takes some time getting used to the 70's version of the show.",3,OK,1398297600,"04 24, 2014",0.3612
48,AZ1WAVVVM4FGF,767002652,Chi-town,"[0, 0]",Watched this series when it began in the 70's. Got pulled into the lives of both classes and couldn't stop watching. After all these years I found it again on Amazon Prime and enjoying it all over again. Thanks Amazon.,4,Classic,1388707200,"01 3, 2014",0.3515
49,A332HRUXJENEHV,767002652,Chris Bradshaw,"[0, 0]","Get more shows like this? It's authentic to the times, it has intrigue and romance; war and peace. An engrossing insight into the time period.",5,Why can't we,1367625600,"05 4, 2013",0.3037
50,ACKIX4X8OZSN0,767002652,Chris,"[0, 0]",I love British period dramas and this revival of the series does not disappoint. I own the complete set of DVDs for the original Upstairs Downstairs series and I enjoyed watching this one.,5,Great Show,1356912000,"12 31, 2012",0.7178
51,A1A3HRDZ36NMPE,767002652,Christine M. Bissell,"[2, 4]",This is a great follow up program to the original series which I loved. It has many of the British actors in it I know so well and the story line was great. I truly hope there is more to follow.,5,Well done.,1305849600,"05 20, 2011",0.7882
52,A1ILI7DZ4K26YQ,767002652,Clarity,"[18, 21]","Although I really, REALLY wanted to like this, it was just too fast and exaggerated to find even remotely believable.There are three episodes. The first episode was quite nice. I was very touched to once again have Jean Marsh (Rose) with me. I replayed her return to 165 Eaton Place several times just to watch her smile. But the reverence she engenders comes not from the current story but rather from my memory of her from decades ago. I also found the butler very endearing - a worthy replacement to Mr. Hudson. But most of the others were just cartoons unsuccessfully designed to elicit emotional responses from the viewers. It doesn't work. The mute child who kept rolling symbolic marbles was a cardboard contrivance. Agnes's annoying younger sister was way over the top. Agnes herself was too overbearing and her mother-in-law was way too quick-witted and clever to be believable. The all-wise Indian man with his monkey was just another glittery ornament to hang on the tree. Speaking of tree, in the last scene it suddenly becomes winter so everybody can inexplicably come together around the Christmas tree for a happy ending. Bizarre.",2,Contrived,1304121600,"04 30, 2011",0.131
53,A35DQV8WCN8EUI,767002652,cmvlvo,"[1, 1]",I thought this was going to be like Downton Abbey and its not. it may be more appealing to a different era.,3,NOT DOWNTON ABBEY!,1363564800,"03 18, 2013",0.1806
54,AODQLSSM4DJ1O,767002652,Coleen Rourke,"[0, 0]","I wish I would have viewed this prior to Downton Abbey, if I would have done so, I would have raved about it. I really shouldn't compare the two, but now it's hard not to. Filmed in the 70's and much of it in black & white, it is very well done. Different, yet very much the same as Downton Abbey with many of the same issues, yet not as soap opera-ish. Can't wait to view Season 2.",4,Well Done,1373932800,"07 16, 2013",0.1174
55,A1PVYO4GYA995V,767002652,Constance Rodgers Faison IFETAYO,"[0, 0]",I really couldn't get into this story line and the characters are unbelievable. They are silly and I believe this is a comedy which I thought it was more of a drama.,1,Foolishness,1394755200,"03 14, 2014",0.292
56,A2XOCX2L71VVFI,767002652,cookie338 cookie338,"[0, 0]","I chose a 4 star rating, because this must have been live filming because a lot of lines were flubbed, and the actors were clumsy occasionally. As the episodes progressed, the acting became better, and the actress that played Sarah was exceptional in their acting. Also Hudson and Rose were excellent.",4,Good view into the world of the aristocracy and those that served them,1391731200,"02 7, 2014",0.4068
57,AWUE7VFLBXD59,767002652,Corrie Meyers,"[0, 0]","I love period shows. I don't feel as invested in the characters in this show as I do in other shows, but it is still an interesting show to watch.",3,Pretty good show,1388534400,"01 1, 2014",0.5934
58,AQFPMDTII9VLK,767002652,C. Phelps,"[0, 0]",Just watched my first episode and it reminds me of Downton Abbey so I look forward to the complete series.,5,Upstairs Downstairs,1401148800,"05 27, 2014",0.0
59,A1VQRJOKX26BS8,767002652,csep4858 classic movie fan,"[0, 0]","While this is most certainly not Downton Abby, Upstairs Downstairs was a classic all in itself. I would recommend this.",4,I enjoyed it!,1373414400,"07 10, 2013",0.3809
60,A3K3ZRWUN30GF,767002652,CV,"[0, 0]",I found the series to be a bit confusing. I did not really understand the characters and the storyline. I watched several chapters but lost interest.,3,A Bit too Slow.,1379203200,"09 15, 2013",0.0118
