,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
14,A3KF4IP2MUS8QQ,764006770,Daniel Jolley darkgenius,"[1, 1]","Every so often a movie comes along that is just better than it has any right to be. The Car (from 1977) is one of those movies. Summary-wise, it doesn't sound like much at all. Basically, you've got a killer car haunting the streets of a desert town, and James Brolin stars as the law man who has to find a way to end the car's reign of terror. That's it, really. You also have the fact that no one could come up with a less mundane title than The Car. It turns out, though, that the title suits the movie quite well, as this film really is all about the car (a custom Lincoln Mark III). It's a sleek, seductive, darkly charismatic, made-in-the-USA monster of a vehicle. The king of 1970s cinematic automobiles, it could eat Herbie for lunch and scare the wax right off of Christine.A couple of bikers are the car's first victims, but word doesn't really spread until the car takes out an annoying French horn-playing hijacker. Local explosives dude and wife-beater Amos Clements (R.G. Armstrong) is the first to witness the vehicle in action, but it isn't long before most of the men on the police force have seen it, as well - with an increasing number of them not living to tell about it. When Wade Parent (Brolin) has to step in to the shoes of the sheriff (who won't be needing those shoes anymore), it's up to him to devise some plan for bringing the unknown driver to justice. Yeah, an elderly Indian witness says that she saw no one driving the thing, but that couldn't be true, now could it? With his second in command choosing that time to fall off the wagon, Wade definitely has his work cut out for him. Among other things, he's got a local school marching band out practicing on the town's parade route. Personally, I don't think it's a good idea to march dozens of kids up and down the middle of a public road at any time (even though Lord knows they need the practice), but it's especially dangerous when your town is completely at the mercy of a killer hot rod Lincoln.There are an awful lot of things that go boom in this movie. Apart from blowing up one car before it hardly has a chance to even hit anything, the special effects are pretty darn satisfying (especially given the film's age). Through it all, the killer car shows no sign of a single scratch. Heck, you can't even shoot this thing with a shotgun and leave a mark - this is one tough horseless carriage. Cursing the car out seems pretty effective, but believe me when I say this is only a temporary solution. What's a person to do when even the comfort of your own home doesn't guarantee your safety? Personally, I would recommend moving to the left or right when being pursued by an evil car, but everyone in this movie seems to think their only choice is to try and outrace the vehicular behemoth (whether on foot, on a bike, or in a car).The ending is a little cheesy (surprise, surprise), but I actually enjoyed this film quite a bit. James Brolin actually turns in a decent performance, you've got a fairly significant body count, and the car is just relentless in its attacks. How do you stop something like this, especially when you begin to suspect the driver may be more than a normal man (and that's assuming the car actually has someone at the controls to begin with)? Well, figuring that out is just part of the fun, isn't it?",4,Detroit's finest killing machine,1187481600,"08 19, 2007",0.0066
15,A2OAFUTEDTC5HI,764006770,Dan Walker Dan,"[2, 6]",When I saw This Movie In The 70s I Thought It was the phantom Driving that lincoln and when it started kiling people i was like oh S*** who is behind the wheel of that lincoln and then i found out the hard way but man this movie is wicked,5,This Movie Was Wicked,1106179200,"01 20, 2005",-0.6187
16,A2B73CL3QSYWLB,764006770,David Baldwin,"[0, 0]","This is pure popcorn entertainment at it's best. Director Elliott Silverstein borrows liberally from both Hitchcock and Spielberg and you even hear the ominous strains from the opening credits of Kubrick's The Shining. This film borrows more from Duel than Christine because it's not a tongue-in-cheek exercise. You will believe there is a demonically possessed car mowing down unsuspecting Southwesterners. Lot's of good actors in the cast, personal fave John Marley who played Jack Woltz in The Godfather. Cast billing, however, is not dependent on your surviving the wrath of the black Sedan. You could be Nicholson and Pacino and it'll still mow you down. I watched this with my wife while hibernating after a four foot snowfall. This weather event enhanced our claustrophobia which made The Car even more chilling.",4,Zoom! Zoom!,1265932800,"02 12, 2010",0.1683
17,A2R5B3ULGMXSLQ,764006770,David D McKeehan,"[27, 31]","I haven't seen this film in twenty years or so, but it was worth the wait. I saw part of it when I was seven (now twenty-eight) on network TV, and I was scared out of my wits at the part where the car runs two bicyclists off the road. I also remember the scene where it runs over the town sheriff.I decided to just go ahead and get this movie without seeing the whole thing first. It was great. I think the scariest scenes are these: First, the part where the police officer is guarding the parade and you see a brilliant flash in the distance, indicating the car's windshield (funny, being that the windshield didn't appear to be glass). Second, the part where James Brolin's girlfriend talks on the phone is chilling. She just keeps talking while the minute headlights just keep getting bigger and bigger until it plows through her living room, killing her.I'm surprised a sequel was never made so we could find out where this car came from. It makes its appearance in the desert, but where was it beforehand? Interesting, unexplained stuff!",4,Great horror flick!,957312000,"05 3, 2000",0.1305
18,A34IBXM7E8CPWE,764006770,David Girod,"[3, 4]","If you like 70's Drive-In horror movies that for some reason always began with the word The, i.e. The Pack, The Boogens, The Swarm, The Legend of Boggy Creek etc. then you will love The Car. Not only do you get a cool, slicked down looking Lincoln, but you get Mr. Streisand sporting one cool 70's hair helmet. Based on this film you would be hard pressed to say whether or not Ronny Cox or James Brolin have ears...Yes the Bert-Convey-Hair-Styles are well represented! The Car will also make you wonder, why does this sleepy little desert town sport a police force the size of the NYPD? Seriously, I think the Cop to Civilian ratio in this flick is 1:1! Now, you may think I am tearing into this movie, but all of the reasons listed, and for many more reasons not listed, The Car is a movie I will watch over and over. Everything in this movie is goofy, from the entire premise, to the wardrobe, to the foghorn/18-wheeler horn equipped car noise. But for some reason this entire movie just clicks. I can't explain why I enjoy this movie so much, I guess it's because it's just so much fun. Now, I see this movie is listed here for $50, and as much as I enjoy The Car, I can't see paying more than $10 for it. If you can catch the odd replay (usually at 2 am or later) on TV, then by all means, set the Tivo. Or if you see copies available on DVD for under $15, pick it up, but I honestly couldn't recommend spending more than that for this movie. Pick up a copy of The Legend of Boggy Creek to satisfy that 70's shlock craving until this drops in price. Also, please be wary when reading other reviews posted here on The Car. It seems there are a couple reviewers who felt the need to give away important plot points, such as the fate of certain characters, some of which are very surprising, as well as spoiling the end of the movie!",4,This Movie Shouldn't Work....But It Does,1123804800,"08 12, 2005",0.2201
19,A3M7VAYKYYHEAX,764006770,David K. Burnett,"[0, 1]",This is a great classic movie with James Brolin but again it is better than doing VHS tape and I do not have a TV or do not have broadcast stations and I am sure this movie is not shown a lot it is a classic.,5,VHS tape,1356480000,"12 26, 2012",0.8537
20,A1EFHSKCLM1IEZ,764006770,David Sharpe,"[0, 0]","A car that came out of nowhere going around killing just anybody. And that car seem to know where you were all the time , waiting to attack its next victim . And now is that car really dead or is it climbing its way back",5,The car of death,1376092800,"08 10, 2013",-0.2574
21,A1R7R0Q678QND,764006770,D. J. Walsh,"[0, 2]","It seems like I'm not the only fan of this little gem of a movie. This wound up having a following because it was always on cable in the late 70s, and I hadn't seen it since.When I saw the DVD advertised, it was like finding an old toy in the attic.This took on a following just like Over the Edge did, because of cable. So that explains the excitement of some of the reviewers.This movie is a hoot, would be in your midnight at the drive in DVD collection, and a classic in its own right.There's not a lot to the story, good vs evil, possessed car, one of the cheesiest endings of all time but a lot of fun.I have a feeling if there is a remake, Paris Hilton will be in it, because the 2 girls who play Debbie and Marie are both sisters of her mom.",4,Early cable cult classic finally on DVD!,1210809600,"05 15, 2008",0.4623
22,A3HBVVZCMJPPX4,764006770,Dr. Michael A. Rinella,"[1, 1]","The Car is low-budget genre-crossing cheese that will leave its tire tracks all over you. It succeeds in delivering popcorn devouring entertainment where today's poorly written, desperately ironic and irritatingly smug imitators utterly fail. It's a shame they never did a sequel, the possibilities of one were suggested in the end credits as you see the car zooming in an urban highway setting far from the hick desert sticks used in the rest of the movie.",4,Epic Cheese,1330732800,"03 3, 2012",-0.2267
23,A25CMSI6S7S63C,764006770,D. Steigman Movie fan from silents to now,"[1, 1]","This is an underrated movie. Ive seen this several times & own the DVD. A car - basically the devil in the car kills people in a small western town. James Brolin is the hero. Its really not a bad little horror movie as the car runs down people on bikes,pedestrians,etc. It is tense,moody & has a few scares. The car itself succeeds in having an evil aura when you see it. Easily worth a look - but dont expect an all time classic. Still very cool and better than Trucks :)I own the Anchor Bay DVD, but you cant go wrong with way with AB or Sony",4,The Devil is in the car !,1230854400,"01 2, 2009",0.0034
24,A2D8CUJPOSRPNA,764006770,Erik North,"[3, 4]","Largely forgotten among the horror movies of the 1970s, and vastly overshadowed by STAR WARS, the 1977 horror film THE CAR, despite looking and feeling dated in places, works fairly well in its narrow format the way a great many horror films do. Instead of piling on the blood and gore, like too many horror films after HALLOWEEN would do, THE CAR is more of a suspense shocker based on supernatural themes, predating the Stephen King-based CHRISTINE by six years.As has been mentioned, THE CAR is a long, black, and quite frankly evil limousine that has its sights set on the town of Santa Ynez in southwestern Utah. James Brolin is the town's deputy sheriff who must cope with and stop this limousine before it kills any more people (in the film's opening sequence, it actually kills two cyclists in Zion National Park). What he WON'T believe in, despite the imploring of his fellow deputy (Ronny Cox), is that this car doesn't have a driver but rather is possessed by a demonic force. When it chases a local schoolteacher (Kathleen Lloyd) into a cemetary, it won't barge through (it nevertheless succeeds in killing her in her home). Brolin still doesn't believe in it even after the film's fiery climax.Though not necessarily blessed with originality, being as it is a combination of THE OMEN and DUEL, THE CAR nevertheless moves with velocity, thanks in large part to an ensemble cast that includes John Marley, R.G. Armstrong (a Peckinpah regular), Roy Jenson, and John Rubinstein. Director Elliot Silverstein, whose credits include CAT BALLOU and A MAN CALLED HORSE, makes the most of the plot with very good special effects, including the explosive finale; and he is helped by a good score from Leonard Rosenman (Oscar-winner for adapting music for Kubrick's BARRY LYNDON in 1975), which incorporates the ominous Gregorian chant Dies Irae.Though not a masterpiece per se, THE CAR is nevertheless far better than some might give it credit for. It deserves a look for any horror film fan looking for something more than a standard-issue blood-and-guts slasher film.",4,The Devil Is In The Driver's Seat,1099353600,"11 2, 2004",-0.3018
25,A3SO0F8B7BSPGZ,764006770,Fireball Fireball_SP2,"[4, 22]","Automatically this movie gives off a typical seventies version of a horror movie, complete with skin tight jockey shorts, fading pastel colors and scooby doo hair doos. The beginning leads the viewer to believe that something evil is learking off in the distance, like a predator seeking it's prey. Yet how far can one go with a black car, with tinted windows who spends most of the movie gunning people down, off the roads. Never is there any evidence that someone is behind the wheel, for all the viewer knows it could be a 16 year old with a remote control out for kicks. It's VERY far fetched, and annyoing to watch, as no one is clever enough to just blow the stupid thing up, until the very end. Not to mention all the graded, loud music that sounds like someone scraping together pieces of metal...it's not enough for any true horror fan to stand for a whole hour and a half....not to mention there was never any hope for a sequel...&quot;Car The Revenge??&quot; Give me a break!N.C.",1,Can we say cheese??,1065225600,"10 4, 2003",-0.2622
26,A1BB3Z1GCGNM32,764006770,FlopFilm,"[0, 0]",I remembered this film as a youngster back in the 70s. I have Christine and remembered this film. The Car made me think of sitting home and watching it on television back in the day.,5,"You can run, but you can't hide.",1386028800,"12 3, 2013",0.0
27,A3P6QJSXNTFPG2,764006770,Georgia,"[0, 1]","I had thought that I'd seen scary movies in my time, but this one really is a nail bitter...It starts off fast, then zooms through with a scare a minute...It's just a great film...Georgia",5,Movies I love...,1317859200,"10 6, 2011",0.0644
28,A3CQ8ZNAXZIK3O,764006770,Gil,"[1, 3]","I've seen this movie a really long time ago but for some reason still remember it even though it wasn't such a great movie . As a kid I thought at times it was very unbelivable , but lets face it , if you are going to make a movie about a killer car you should prepare to make some sacrafices like why all those pepoles insist on staying on the road when being cahsed by it when they can go sideway ?",3,look both ways before crossing the road,992476800,"06 14, 2001",-0.618
29,A32DRQPNRD8G6G,764006770,Glynn,"[3, 3]","Not much to say about this other than it is a cool movie and the car is awesome. When I was young, when the movie came out, I just knew that when I grew up I was going to have a car just like it. Well, I don't, but at least I can watch it on DVD. Anyway, it is a bit cheesy and over acted, but all in all, it is a great movie for any horror/scary movie fan. Once my friends found out that I had bought it, they all wanted to come and watch it again. Even after some 20 years or so, it still gave me some of the original feelings that I felt when I was 7 and saw it for the first time. I highly reccomend this to anyone interested in purchasing it. If I could, I would give it 10 stars.",5,Guilty Pleasure,1010620800,"01 10, 2002",0.414
30,A315I4RKNVTUYJ,764006770,Harlem Champ Harlem Champ,"[1, 1]","I remember seeing this classic as a kid in the 1970's, and i had loved it, so last week i ordered it to see if it could still hold up in this modern day of CGI special effects and shock-horror. It was captivating then, and it grasped my attention when i watched it today. The Car is a suspenseful little film, with quite solid acting, and an eerie atmosphere although 90% of the action takes place in the daytime, when the vast skies are bright, blue, and clear, and the dirt, and desert cinematography are brilliant and picturesque... maybe thats what gave me an unsettling feeling, that somewhere in this small, slow paced, quiet, desert town, something indestructible, fast, and evil appeared, in the daylight...The Car is, in my opinion, what a good horror flick is about; suspenseful moments, good music, acting and camera angles, and especially in which that it frightens us without the overwhelming use of purposeless shock- violence that overflows the majority of modern day horror films. Now, i really dig horror films and all genres of film, but nowadays i really look forward to being scared by atmosphere, concept, story-line, and a build up of suspense, kinda like a Steven King short story..No CGI here, no explicit gore, just conjured up notions that some possessed car is running over people, (all we usually see is white sheets with some blood on them) and that makes it more frightening, but we do see the car killing people... the fact that this vehicle, which physically looks evil, is tearing through this town unmercifully. The killer in this movie is solid steel, gas and rubber, and it makes you think, that as human beings we are just mere flesh and blood, and that it's pretty hard to fight a crazed vehicle..HaHaHaHaThere are some pretty good performances here, actors with expressive, facial expressions like James Brolin and his girlfriend, and supporting roles with Ronny Cox, and John Marley from the Godfather, plus, some really cool stunt scenes, great sound effects... and that damned horn!!!If you like atmospheric, creepy 70's horror films, i recommend The Car... it's a film classic.",5,Nightmares on wheels... The 1970's at it's best !,1299888000,"03 12, 2011",0.0151
31,A3N9HFKXRV05QJ,764006770,Heather Hammers,"[0, 1]",This is one of the oldest movie that i've seen before and this movie keeps getting better and better all the time.,5,Awesome,1358035200,"01 13, 2013",0.7003
32,A3FUBUJAIGM87T,764006770,HorrorMan HM,"[3, 4]","When I was a kid, horror movies certainly felt different to me. Now, some things have changed, and some things have not. I still know garbage when I see it, but some things just do not have the same feel anymore either. Such is the case with The Car. I suppose that's natural, but I still have somewhat of an affinity for this movie. When I was kid, I was scared of The Car. It seems rather bland now, for sure, but back in the ole days....The Car is about a mysterious car that kills people for no apparent reason whatsoever. In the same vein as Duel and Christine, The Car comes across in a mysterious fashion in the sense that we do not know who is driving the car, and we do not know why the killings are taking place. Then again, does it matter? Isn't that the point? No motive makes it scarier that way and it's better theater. After all, when things get spoon-fed to us and explained to us, what's left for the imagination? Just take Rob Zombie's inferior Halloween remake for example. Who cares why Michael Myers acts the way he does? Who cares why he marked Laurie Strode for death? Does it make it better for us to know why? No, it just takes the horror right out of it when this happens. The Car does not have this problem, and even though it is confined by its own self-imposed limitations, it has a certain charm that allows the movie to work on some levels.Indeed, The Car does a pretty good job of letting the imagination run wild, at least to a certain point. True, it doesn't take long for the savvy horror movie fan to figure things out, but there's often a kind of beauty in the simplicity of it all. I do not want to make out that The Car is some kind of superior horror movie because it's not. I'm sure as hell not drunk enough to give it five (5) stars. Yet, it stills has a certain identity that makes it worth watching. You could do far worse than watching The Car on a late Saturday night. The acting is okay, and the production values are good, but if for nothing than the nostalgia of it all, there is a reason that I like The Car. Does it scare me now? Certainly not, but it takes itself seriously, and there is a certain degree of suspense and style which is about all you can ask for anymore when it comes to horror movies nowadays...hell, you can't even get that in today's horror movies.In conclusion, I affectionately give The Car 2.5 Stars although it probably deserves only two (2). Of all the automobiles run wild movies, I'd rank them as follows: (1) Duel, (2) Christine, (3) The Car and (4) Maximum Overdrive. Still, with that being said, I'd rather watch The Car any day of the week than any of today's trash. I don't know what that says for today's movies, but it aint good, and I'm certainly not the only one. After all, any sophisticated and seasoned horror movie lover would undoubtedly echo my sentiments.",2,"2.5 STARS: Before Christine, there was The Car!",1250467200,"08 17, 2009",-0.042
33,AGL6I197WEJ49,764006770,imagine beyond,"[0, 1]","in the wake of duelhere comes a nice little horror moviesilly, yes, but most enjoyable !By the way, the car is great looking as is the picture on this dvdenjoy as a guilty pleasure !",4,silly but most enjoyable !,1307232000,"06 5, 2011",0.9359
34,A1QMNQAXM75KJC,764006770,J. C. Bednar J.C. Bednar,"[0, 0]","Watched this movie as a kid when it first came out in the 1970s. In fact, remember watching this at the local drive-in theatre. Movie is about a demon-possessed car that terrorizes a small Utah community for no particular reason. The 1970s had all kinds of mind-boggling horror films that made not much sense, but that is what makes them so much fun to watch - there even was a made-for-TV movie about a demon-possessed bulldozer, &#34;Kill Dozer&#34;!! Been wanting to view the horror movies that I grew up on and this was one of them.Anyway, local sheriff James Brolin is suddenly confronted with quite a few brutal murders and must try and figure out what is going on. He must try to protect the community, his 2 daughters, his school teacher girlfriend (who succeeds in antagonizing The Car), all the while trying o figure out a way to destroy this metallic monstrosity. Finally, a solution is figured out with the help of local drunkard and brute of a husband, R.G. Armstrong, and 2 other deputy sheriff's that manage to live long enough.An OK horror movie from the era of OK horror movies of the 1970s. Purchased via Amazon and package/product arrived in great shape and about 3 days earlier than expected. Giving this movie 3 stars for it did bring back some memories and I can tell why this was one of my favorite movies of the era.Remember, when you here that certain HORN BLARE, The Car is after you!!!!!!!!!!!!!!!!!!!!!!!!!!!",3,OK horror movie from the 1970s.,1393718400,"03 2, 2014",0.0347
