,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A26ZUCPAN5ED34,767010485,ComRat,"[0, 0]",There seems to be many versions of this film and this one is equal in interest and quality to any other ones. Well made with a good ending that is slightly better than the others.,5,Tess lives on.,1374105600,"07 18, 2013",0.6121
11,A3GWZPKO3ODTIN,767010485,Dale L Coppock,"[0, 1]","I say that I &#34;like&#34; it because it's so sad, but it really is a great movie. Tess has such a heart wrenching series of events happen in her short life that will break your heart and hope for happiness. But, alas.......won't spoil it for you!!",4,Sad,1390521600,"01 24, 2014",0.3584
12,AWSIR8I3VVCYE,767010485,D. Baker,"[0, 1]",We liked the movie very much.Would like to have had it in Blue-ray.Yes we recommend this movie.Movie would be a 5 star rating in blue ray.,4,Movie,1387843200,"12 24, 2013",0.7951
13,A2YEW8PLHB9OOB,767010485,ellie,"[0, 1]",This is a great movie about a beautiful girl who didn't deserve the life she had to live by the man she didn't love and the man she loved who abandoned her. The is a great movie.,5,Masterpiece,1383696000,"11 6, 2013",0.6925
14,A1E1ZXFK18L9OR,767010485,Emily J. Jensen movie & book nut,"[16, 29]","That said, this is still a neat film with great acting. But seriously, I could never watch it again. I just prefer happier storylines and happy endings. Buy something Jane Austen.",3,Horribly Depressing,1110067200,"03 6, 2005",0.3328
15,A2MRZPTMYFADUV,767010485,Frodo,"[6, 7]","The loss of one's pride while the accentuation of one's innocence is the irony that made Tess of the D'Urbivilles one of the boldest and most honest novels to come out of the 19th century. Thomas Hardy's novel about a girl who is disgraced by the society that destroyed her is compelling and controversal, and in my eyes, difficult to transport onto the screen. Yet somehow, this adaptation of the Hardy classic, though different in some ways, is successful in bringing out the travesty, tragedy, and short-lived passion of a girl whose pride is ripped away from her bit by bit, yet through it all remains pure and innocent.Justine Waddell was so captivating as Tess, embodying all the sadness and diminishing hope of her character. I was particularly impressed how as the film progressed, (especially in the final half-hour or so), Tess's once bright and accepting outlook on life turns dead, replaced by bitterness and dismay. Waddell did a clever job in portraying these opposite traits with subtlety and care.Olvier Milbern was a good choice for Angel Clare. I liked how his physical presence stepped somewhat outside the stereotype of other men at that time. Conventional slicked back hair and spotless suits were replaced by a slight grubby, rebellious twist. This was good in bringing out Angel's emotional removal from normal 19th Century society. It was a simple, yet successful element.I did not, however, care for Jason Flemyng's portrayal of the dislikable Alec, whose very exploitment of Tess is the reason for her terrible downfall. I thought Flemyng's performance was laboured and weak, and he did not blend well into his character's shoes at all. Generally, I thought his acting was poor, which is rather unusual for him.That aside, for me, the film's greatest part was the heartbreaking final scene at Stonehenge. Broken and disgraced (not to mention a fugitive) Tess spends her final happy, passionate hours with Angel on the quiet dark hills next to the ancient ruins. This scene moved me greatly. The presence of the stones represented her family's distant connection to an ancient lineage. Angel's redeemed love for her, dispite everyting, is the most precious gift Tess could ever receive. But fate it seems is unsympathetic, and her dark past traps her once and for all. It's just so sad.So, I was really impressed with this film. The scenery and bittersweet musical theme added extra essence to this great adaptation of Thomas Hardy's original story. As the film's bright opening progresses towards its climactic and heartbreaking end, we are forever reminded of a girl who lost everything to Fate... except her innocence.",4,The heartwrenching story of a girl whose true enemy was fate.,1155513600,"08 14, 2006",0.1365
16,A2J29WQEXFMHLR,767010485,G. Hensley retro oldie,"[0, 0]","THIS MOVIE IS SO ROMANTIC, I COULD WATCH IT OVER AND OVER. IT IS SO BEAUTIFULLY FILMED. THE COSTUMES AND THE BEAUTIFUL SCENERY ARE FANTASTIC.",5,LOVED THIS!!!,1360454400,"02 10, 2013",0.6845
17,A2VYSDQ4Q7B2TC,767010485,Grace,"[8, 9]","I watched the movie yesterday, one week after I finished reading the book Tess of the D'Urbervilles. I was blown away by the acting and the faithfulness of the movie to the book. Some minor scenes were cut, but only lines were added in, not scenes, and even then the added lines did not detract from the integrity of the story.That said, the movie follows the story and events pretty much flawlessly, and I would say, presents the characters' personalities and feelings flawlessly as well. But that, or course, is mostly all because of the talent of the actors involved, especially the main three. Also, by the strength of the novel alone, you could tell that if the movie followed the book in both characterization and plot, it couldn't go wrong. And since the movie does just that, it's just right. You ache for Tess because of what she has to go through, yet you admire her because of her strength in the face of so many obstacles. Such a lovely, lovely movie. Tragic and so bittersweet.",5,"Beautiful, Faithful Adaptation of Hardy's Masterpiece",1173398400,"03 9, 2007",0.3479
18,A2UR3DNZ766IOL,767010485,jai209 jai cargill,"[0, 0]",the story is full of twist and disappointments. I enjoyed it a great deal and continue to watch it again,5,dvd movie,1373068800,"07 6, 2013",0.1769
19,A2HXA2ALWJQPI0,767010485,Jean Newman on vacation,"[0, 0]","Fast deliver and fair price. The story line is rich and the performances are great but near the ending, and the ending felt rushed thru and I felt it had missing pieces from the story line,",5,Interesting,1356652800,"12 28, 2012",0.2899
20,A2Z7TU96G2WB9B,767010485,Jeffrey Leeper kem2070,"[9, 10]","With a lot of period movies that are adapted from a classic novel, we judge the film by its adherence to the novel. Was it accurate? Did the film keep the scenes, combine them, or eliminate them? This is fine if you just want to see what you have read, but this film stands fine on its own.The story covers a few themes that make for interesting discussion. First, the theme of a family name is covered. The life of this poor family is changed when the patriarch is told that he is descended from an aristocratic family. Although this changes the family's spirits and dreams, it really does nothing to change their plight. Likewise, the families with aristocratic names don't necessarily stand as pillars to the community. The question of the legitimacy of names is also brought up.The other idea is the plight of women in the 18th and 19th centuries. What could they do? Whereas men could rebuild a life regardless of past deeds, women did not have the options. Tess continues to survive regardless how hard things are. Her spirit throughout remains noble despite her deeds.I would recommend watching this movie even if you haven't read the novel.",4,A fine film in its own right,1035504000,"10 25, 2002",0.1292
21,A2ABU1UGZEN9R9,767010485,Jenny D of Anaheim,"[0, 0]",This was a great production. They followed the book by Thomas Hardy very very well. The actors/actresses were excellent and the emotions portrayed were on the spot. I could feel the emotions and heartaches by watching this more so than reading the book. I recommend watching this if you have a hard time understanding the book.,5,A Classic,1380844800,"10 4, 2013",0.4253
22,A162GZTFDIQG9Y,767010485,J. Lee,"[6, 6]","I'm a fan of classic literature and have been meaning to read the book for a long time but never got around to it. I had no idea what the story was about. After seeing the movie, the story was so good, i regret not having read the book. But this version was excellent. Since it was a mini-series, it is able to develope the characters to the point where you understand their motivations. You see how much Alec loves Tess in his own way and how Tess despises him and how Tess loves Angel and how Angel loves Tess...it is all very believable and the actors are fantastic with excellent chemistry. I really loved this movie. Heartbreakingly good.PS- I also watched the Polinki's version Tess- This version is 100 times better.",5,Makes me want to read the book...,1146960000,"05 7, 2006",0.2966
23,A2ZHB7E544QLLQ,767010485,"Jon Hunt musician, teacher","[3, 6]","Claire Tomalin's recent biography of Thomas Hardy prompted me to look into not only re-reading Hardy's best novels after many years but also seeing what was available on DVD. I was pleased to see a production of Tess of the D'Urbevilles as I always associate Hardy with this work more than any other.It's easy to see why Tess is so popular among Hardy fans. It's Victorian, autobiographical and just what one might expect of the author. This production (1998) is a good representation and with some wonderful cinematography proves itself. However, the role of Tess is curiously underplayed by actress Justine Waddell to the point of any lack of sympathy for her character. What saves the film is a terrific performance by her main love, Angel Clare, as portrayed by Oliver Milburn. He manages to convey every emotion in dealing with Tess and he succeeds brilliantly. The supporting cast is excellent.If you enjoy Hardy I would suggest a better DVD that has stood the test of time...Jude the Obscure from 1971. It's a couple of hours longer than Tess but far more emotionally charged.",4,Hardy and Tess,1172793600,"03 2, 2007",0.4891
24,A1OH4Q2335Q6J3,767010485,Joy Darling,"[7, 8]",This version is soooooooooooo much better than the polanski one that one was boring this Tess has much better acting and is much more interesting. One day I was in the mood to watch this with my hubby at the starting of the film my sister& mother & niece came over they(all of them including hubby who has never seen it before ended up on really getting into it my mom was even talking about it the next day( if you knew my mother she is not that type of person) it is really a good movie,5,This is one good movie,1167696000,"01 2, 2007",0.6238
25,A2WOSYF580QUFY,767010485,J. Palumbo Frontliner for the USFS,"[0, 0]","This is a beautiful series and I enjoyed watching it. It's definitely a chick flick kind of story, my husband fell asleep watching part one and I never got him to watch her further adventures, but I thought it was very well done. Good acting, beautiful settings, and a look into times past.",4,Tess and her terrible troubles,1299542400,"03 8, 2011",0.755
26,A2VZA7NZR75G3T,767010485,Kevin O'Mahoney,"[4, 5]","Justine Waddell captures the soul of Tess Durbyfield, a young, naive, somewhat conflicted, and yet deeply loyal woman residing in the 19th century English countryside. This simple country girl, sent to claim kin with the rich D'Urbervilles, is badly used by her cousin Alec. Ashamed and stigmatized, Tess reconciles herself to a loveless life -- until she meets Angel Clare, who is intent on capturing this elusive, complex girl. Torn between her fear that she's unworthy and her love for Angel, Tess finally relents. But for Hardy's characters happiness is haunted, unsteady and tragically short-lived. After confessing her sin the night of their nuptials, Angel abandons poor Tess. Weighed down with the hope of his return, her loyalty and her plight, Tess struggles on. Waddell beautifully portrays Tess as she unravels emotionally and heeds the violent impulses of her ancient family -- the D'Urbervilles.",5,Waddell Gives an Oscar Worthy Performance as Tess,1186012800,"08 2, 2007",-0.179
27,A1QC8PGRC0KAU8,767010485,Laura L. Beardall,"[0, 0]",I just read the book this summer and wanted to see a movie version. This follows the book well and I really like the actors. They did a good job. Really well done.,5,Great adaptation,1376784000,"08 18, 2013",0.3443
28,A12OTDIWIG841L,767010485,Leslie Thompson,"[21, 21]","I became obsessed with this movie during my senior year of high school - we watched it in English class, which took an entire week. We never read the book for that class, but I read it soon after, and I believe this adaptation is mostly faithful.!!SPOILERS!!Tess is my favorite Hardy novel next to The Return of the Native. Justine Waddell's performance is excellent, as she truly embodied innocence transformed into a suicidal, cold woman, no longer caring about her future because of the men who betrayed and ruined her.I hated Alec, naturally, but I hated Angel even more in some ways. What a hypocrite, telling Tess that he couldn't love her, didn't want to see her anymore because he was only in love with her purity, and she wasn't really pure. Never mind that the rape wasn't her fault - You were more sinned against he admitted, though he still wouldn't accept her.And I definitely considered it rape, not consensual sex/seduction (Tess admitting that she had some feelings for Alec didn't make it consensual). Makes me sick, especially since he wasn't pure either. The wretched double standard rears its ugly head yet again. Anyway, I'm inclined to believe that Angel would have rejected her even if it had been a totally brutal rape with no feelings/attraction involved. She was damaged goods in Angel's eyes, and it's tragic that this sort of thing still goes on today.I always enjoy the atmosphere at the end of the movie...the colors, the mood. Tess seems a bit psychotic, complete with the glazed eyes, wandering around in her nightgown repeating, It's too late. And a bit later, having changed into a gorgeous dark blue dress, she walks quickly through a quiet, wealthy town by the sea - Sandbourne. With sounds of seagulls, so tranquil despite the characters' turmoil.By the final scene, I hate Angel more than ever. He could have prevented so much if he'd loved her completely, as a husband should. She had no other choice but allow Alec to take over the role of supportive husband, to deliver her family from poverty.And so it appears that there are two villains to this story. One appeared too early in Tess' life - the other, too late.",5,And there I met a man named Alec...Alec D'Urberville...,1155945600,"08 19, 2006",-0.1848
29,ATOZM6AZ0GMW4,767010485,Lois Metlika,"[3, 4]","This film was moving, to the edge of pathetic sympathy for this girl, good acting and great writing, but too dark and sad for my liking, however, others will love it I am sure.",2,Sad,1364947200,"04 3, 2013",0.9011
30,A2M3YNUSZGLCXW,767010485,love 2 shop,"[1, 2]","I like Justine Waddell, was the reason I bought this DVD, but I didn't like this movie, because it was too sad and depressing, for me. It is a good movie, if you like that sort of thing. I couldn't watch it again, after the first time, it was so sad, that I cried.",3,Tess of the d'Ubervilles,1367712000,"05 5, 2013",-0.3208
31,A1KWC03ARPCLM8,767010485,M. Bailey mom of 5,"[0, 13]",I found this movie to be a bit boring. It seemed to drag on. Would not have bought if I knew that it was going to be this bad.,1,Disliked,1297382400,"02 11, 2011",-0.3908
32,AEBQ5CZ6JQLM1,767010485,mira,"[0, 0]","I had seen this movie many years ago on TV. Gave it five stars. Really enjoyed this movie taken from the book by Tom Hardy of the same name. Story of love abandoned and virtue lost. However, things end tragically for Tess at the end.",5,Tess of the d'Urbervilles,1340150400,"06 20, 2012",0.1145
33,A3SMMQP2N9FUZK,767010485,Misterbump,"[0, 0]",Looked colorful and interesting. Unfortunately no cc or sub-titles for the hearing challenged so I could get the gist of the story.,3,Not for those with hearing difficulties,1345939200,"08 26, 2012",-0.1053
34,A3F1RS18J88FD5,767010485,M. Morris,"[7, 9]","Overall, this is a fairly good adaptation of Tess of the D'Urbervilles. Less haunting than the 1979 version of Tess, this one is more lighthearted and energetic. I often liked the spirited temper and playful flirtatiousness of Tess in this film, and I liked the emphasis on Angel's jealousy after Tess has confessed her former affair to him. Plus, this Tess is divinely beautiful - anyone could see why she captures the heart of every man she meets. What I didn't like was the fact that this version seemed to clarify all the characters' thoughts and feelings, instead of leaving it subtle and ambiguous as the '79 film does. I prefer it when you get to decide for yourself what Tess is feeling. Also, I felt that the narrator in this version was unnecessary, and (as is too often the case nowadays) the love scenes were rather unattractive. Too many actors and actresses have forgotten how to infuse passion into their kissing. The love scenes were more romantic in the 1979 film.I still find this production enjoyable for its spirit, though, and Tess is wonderful to look at. Go ahead and watch it, and make your own decision.",3,A Spirited Production of the Hardy Novel,1231977600,"01 15, 2009",0.4489
35,A1Q1V4F9610DB5,767010485,Music Lover in Omaha,"[4, 5]","There was some terrific acting in this mini series, specifically from Justine Waddell, Jason Flyming and Oliver MIlburn. This film has a dark ending, but the production itself is not. There are many light moments to overcome the tragedy that is unfolding. Tess is a traveller on a road towards her inevitable fate, a fate that seems typical of Thomas Hardy. Much like Antigone in the play, once the clock is wound and events are set in motion, the outcome becomes unavoidable. Justine Waddell as Tess is beautiful as a sixteen year old and even more so four years later, but when she is forced to do hard labor to earn a living, she has the mannerisms, the walk and the talk of a laborer who is worn down by the grind. As the charming Angel, Oliver Milburn is pleasant and then downright disgusting in his betrayal of Tess. The actor did a great job as the loving courter and then the creep that rejected her. Then he came back after he decided he could forgive her. Even though it was kind of cute, I was thinking: What a jerk. He's forgiving her after all she went through! Even in the end when he was trying to finally be the loving husband that he should have been to begin with, I couldn't forgive him. I felt that it was only the now twisted mind of Tess that allowed her to forgive him. And there was Jason Flemying as Alec, the D'eurberville that wasn't. He loved Tess in his own way, she declared. Well he did. This guy went above and beyond the call of duty to love and care for Tess, but she would not love him. Yes, he did rape her, and he never knew the consequences until it was too late. For Tess, much that people did to right their wrongs was 'too late'. I did not find this DVD to be depressing. It was vintage Hardy and very well done. Also, I did not see this as a romance at all. This was a tragedy to be played out. I was also impressed by the work scenes, in the fowl farm and later in part 2 on the farm where Tess was working. Very depressing working conditions that demonstrated how far the lady had fallen. Tess of the D'eubervilles was excellent.",5,A Jewel,1190851200,"09 27, 2007",0.1266
36,A3S20V3IKKPXYU,767010485,mysay,"[0, 6]","Since I didn't know the story I was disappointed by it. The acting was OK but the story itself was not something that I had expected. I enjoy all of Jane Austins works and stories such as hers, also Downton Abby, Cranford, North and South. This was not of the same class, neither story line or acting.",2,DISAPPOINTING,1379116800,"09 14, 2013",0.0648
37,A2UUYORVIZ00UH,767010485,Noirdame,"[4, 4]","I fell in love with this version of Thomas Hardy's classic novel, and it benefits from British locations and filming at the actual Stonehedge.A&E;'s movie was truer to the book than Roman Polanski's otherwise excellent and recommendable version, including the situation that sends Tess to the Stoke-D'Urbervilles in the first place. And Oliver Milburn's portrayal of Angel Clare seems to fit the character in the book better than Peter Firth's performance. I have to say that Jason Flemying and Leigh Lawson each did an outstanding job as the rakish Alec D'Urberville, the lazy, dissolute man who takes advantage of the innocent Tess. Justine Waddell makes a strong yet sensitive Tess, who refuses to marry a man that she does not love for the sake of reputation and financial security. The tragedies that befall her are blamed on her by the hypocritical, sexually repressed society that corrupted and used her in the first place. The agony that she feels over Angel's double-standards toward her past shows us how much things have changed in our society (although not in some countries) and the sexist and chauvinistic attitudes that still plague people today. All and all, a beautiful and fantastically told story, worth watching and comparing to Polanski's 1980 version starring Nastassja Kinski. Enjoy, but don't forget your Kleenex!",5,Tess Of The Beauty And Sorrows,1141171200,"03 1, 2006",0.3189
38,A697WSC7EN7VH,767010485,O. Hassanain meems,"[0, 0]","The movie is magnificant, the actors are slendid and the beautiful English countryside is filmed all too well. The story is a sad one that gives hints of a probable happy ending. Justine Waddell is a beautiful actress and Oliver Millburn is so innocently handsome. The emotions in this movie are deep and heartfelt. You feel the pain and struggle that Tess goes through with this magnificant cast. I would recommed this to people who aren't into the happily ever after endings and are more inclined to accept a realistic ending. Yes it's heartbreaking and the things Tess does can and are misunderstood but this story takes place in the Victorian era therefore her actions are proper for that time. Absolutely wonderful cast and story.",5,Wonderful story but not a happy ending,1258156800,"11 14, 2009",0.2504
39,A8FBQV1RII3SM,767010485,P. Hofhansl BBC fan,"[8, 29]","Well adapted, true to the story, but honestly: Of all the books out there, why would they film this? It's depressing, dismal, and desperate. There are NO heroes in this. I would compare it to Vanity Fair but at least in Vanity Fair there is a good guy to get a silly girl in the end.This is what happens when men write romance novels. If you don't believe me watch his other classic: The Major of Casterbridge.1 star for Music1 star for Acting and adaptation0 for brilliant storyIf you want to watch a good romance that has depth, makes you weepy, and that ends well, watch the BBC adaptation of Elizabeth Gaskell's North and South.",2,Hardy kills another romance novel,1182556800,"06 23, 2007",0.2331
