,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
19,A3TD7B0CT1NHO4,307142485,Gregory Nyman,"[5, 7]","Compared to today's standards, this little cartoon is a bit old-fashioned, although I wouldn't use primitive as one review suggested. It's an oldie, for sure, dating back to 1968, and it used to be one of those films you saw every year.The story is great, and the little drummer boy has to suffer many things before he comes face to face with the Holy Family and the Christ child, and he learns that his gift - the drum - is equally treasured.A marvelous film!!!",5,Classic Christmas Story!!,1100908800,"11 20, 2004",0.2943
20,A26HFSVLAGULIM,307142485,Heather L. Parisi Robert and Heather Parisi,"[8, 9]","This is a sweet story, about a poor little drummer boy who can only offer a gift of song to the baby Jesus. Even toddlers are quick to notice the stop-action animation and the distinctive soundtrack that was recorded by the Vienna Boys Choir. Our toddler called it Camel as he loved to see the dancing animals which of course included a dancing Camel.The cast features voices you will recognize;Jos&eacute; Ferrer - Ben Haramed [Voice]The Vienna Boys ChoirPaul H. Frees - [Voice]Greer Garson - Storyteller [Voice]Ted Eccles - [Voice]Jules Bass ad Arthur Rankin, Jr. - Directed, Produced, and wrote this christmas classic.BOTTOM LINE: A Christmas Classic for the whole family that never wears out!",5,BEAUTIFUL YULETIDE YARN WITH STOP-ACTION ANIMATION THAT GETS KIDS ATTENTION,1132444800,"11 20, 2005",0.3905
21,A3AZXTMKMPF7IY,307142485,H. L. Parten,"[0, 0]","Wonderful ,program, heartwarming story, and the sh?^[EST PRESENTATION YET.. This dvd is not restored...one...sengle.bit. It is the same dark, muddled, dirty, bespeckled and trimmed copy we've seen on tv , video, and dvd, for what? forty years? I was taken in, amazed and ecstatic that my favorite holiday special would now look as wonderful as it deserved to. I'm tempted to take it back, but at least it's on a stand-alone dvd, instead of added as an afterthought to some Rankin-Bass collection of more &#34;famous&#34; specials.",2,NOT REMASTERED! How can they even claim this?,1386633600,"12 10, 2013",0.2156
22,A31ZYKXI3OT64L,307142485,Jenny Lyn,"[0, 0]",I have been wanting to purchase this DVD since I was pregnant with my toddler. Now we have it to watch this Christmas. I also am a huge fan of the narrator Greer Garson.,5,Great Price and Fast Shipping. Can't wait to show this at Christmas.,1373155200,"07 7, 2013",0.1858
23,A1L9T5TU7SEBU5,307142485,Joanne Curiel Loves jewelry,"[4, 5]","This is a very good movie, especially for the kids. Collect all of this type for the grandchildren and is great for our Christmas collection.",5,Wonderful,1173312000,"03 8, 2007",0.5588
24,A2CJL9GK4VDDXE,307142485,Laura reader,"[1, 2]","Despite one reviewer's comment, I think it is for children, as well as adults, because it brings back the true meaning of Christmas. There's nothing scary about the movie. It's just a beautiful story that everyone, including children, can relate to in some way.I saw this movie when I was a young child and I never forgot it. It had a huge impact on me in a great way. It's a true Christmas classic, which is a rare thing.",5,A Rare Christmas Classic,1355097600,"12 10, 2012",0.5517
25,A3HJLWX3FV2MCF,307142485,LBL,"[3, 4]",Probably the only true spiritual Christmas movie. Excellent story line and thought provking meaning of Christmas. Hope that it is some day remastered.,5,The Little Drummer Boy DVD,1203638400,"02 22, 2008",0.4779
26,A1JDNRTMVDAFTK,307142485,lh,"[0, 0]",Love watching classic Christmas movies during the holiday season. The Little Drummer boy is one that I remember watching with my parents when I was a little girl and I still love to watch it today.,5,Drummer,1356912000,"12 31, 2012",0.7107
27,A2NLIB986TEESZ,307142485,L. M Young,"[35, 40]","If you love the Rankin-Bass version of this classic story and don't have a copy, or simply want a copy in Spanish, go ahead and buy this DVD. It's a moving, lovely story. Otherwise, STEER CLEAR of this supposedly restored DVD. This is the same hideous copy of LITTLE DRUMMER BOY that they included as a bonus on the SANTA CLAUS IS COMIN' TO TOWN DVD and if I could give this stand-alone version zero stars I would.This is one of my favorite Christmas specials and I can't believe they would release the story to DVD in such a shabby manner. My Broadway Video VHS tape is heads and shoulders above this awful version. The DVD video portion is full of dirt and flecks and is very dark and muddy in places. The entire musical background when Aaron sings Why Can't The Animals Smile? is MISSING. In another part of the story, a man's voice reads Greer Garson's narration. There are some wonderful video/audio editing tools available today. When LITTLE DRUMMER BOY shows up on local television stations at Christmastime these missing bits of the soundtrack ARE included and they're also on the videotape version. I can't believe some judicious editing couldn't incorporate those bits of soundtrack to the DVD version and the restorers couldn't clean up the picture some in the bargain. If they didn't have a complete print, why did they foist off this horrible copy on us as a restored version?I am going to try to return this and look forward to seeing a complete DVD version if it is ever released. But for now I'm sticking to my COMPLETE videotape.",1,Not The Aaron I Remember,1097366400,"10 10, 2004",0.0611
28,AD3EX5UG7UZPB,307142485,Marcos proletariat,"[0, 0]","The original, I bought this as a companion to the CD of one of the better recordings of the song for my adult friend whose favorite Christmas song has always been &#34;the Little Drummer Boy,&#34; mostly just as a kitschy add-on gift. It is, however, a cool children's classic Christmas story in the original claymation that was popular at the time.Anyone looking to complete their collection of animated xmas film classics like Rudolph and the like should include this.",3,The original claymation Little Drummer Boy,1386374400,"12 7, 2013",0.9045
29,A1GV8XC7RJ5HNE,307142485,Mary R. Drenning,"[2, 3]",This is one of the best Christmas movies lf the season. I wish they had put it on tv. Political correctness sucks.,5,heartwarming,1295136000,"01 16, 2011",0.2259
30,AVQBWQVXU5VR2,307142485,Michael Brewer Time-Lord,"[0, 0]","I loved The Little Drummer Boy as a boy and was glad I could finally get it on dvd. The scratches and poor sound of the VHS version are gone and it was great to hear the music, especially that of the Vienna Boys Choir restored - a holiday must have!",5,A childhood favorite,1388102400,"12 27, 2013",0.7672
31,A14OJS0VWMOSWO,307142485,Midwest Book Review,"[0, 2]","The collaborative work of Katherine Davis, Henry Onorati and harry Simeone, The Little Drummer Boy is delightful retelling of a classic Christmas story and song wonderfully combined with the glowing, full-color illustrations of Ezra Jack Keats and the iconic music and vocals of John Jennings in superbly produced, flawlessly recorded, six-minute DVD format. A very highly recommended addition to family, school, and community library Christmas DVD collections, The Little Drummer Boy is also available from Weston Woods in a Paperback/CD format (NPCD124, $18.95) and a Paperback/Cassette format (NPRA124, $14.95).",5,A very highly recommended addition,1186444800,"08 7, 2007",0.5964
32,A1TIH6E6DXOC72,307142485,M&M's Mom,"[0, 1]","I bought this video for a friend who told me it was his favorite Christmas story ever. We watched it and enjoyed it thoroughly. Although some of the sound quality from the original TV program was missing (animal noises, etc) the video was just as endearing now as it was then.",4,Drummer Boy,1327968000,"01 31, 2012",0.4238
33,A20XGN79DR0CRK,307142485,MommaD,"[0, 0]",I gave this 5 stars because it is an excellent classic to add to your Christmas DVD collection for children both young and old! I'm building our Christmas DVD collection as we now have two grandchildren and look forward to watching them with them in a couple of years. I recommend this to anyone looking for a wonderful and warm classic as The Little Drummer Boy.,5,Great classic to add to your Christmas DVD collection!,1368144000,"05 10, 2013",0.4693
34,A2AL3G901ZFFVE,307142485,Music Man Aficianado,"[0, 0]","This story apparently can't make it past the politically correct sensors of today, where free speech isn't so free. It doesn't exactly pass judgement on any religions or races, but it does make clear distinctions of various peoples who most certainly lived in the time and place of this story.Reality and Diversity are being sacrificed for PC.",4,One the classics that's missing from these claymation original Christmas Set,1356480000,"12 26, 2012",0.3808
35,A2VSM3PGE1ZJ31,307142485,Peter M. pjmuck,"[2, 3]","The Little Drummer Boy deserves a place alongside Rudolph and Frosty as one of Rankin Bass's vert best holiday classics, and where it may lack in eye candy and whimsy compared to other holiday favorites it more than makes up for it with a truly powerful and touching story. Now here's the sad part: the print master used for this DVD is absolutely horrible, especially in comparison to all the other Rankin Bass DVDs that have been released. I was shocked to see a picture quality that's inferior to even VHS recorded in SLP mode. Images are dark, murky, and full of scratches. I was even more shocked to see credit given to 3 people at the end for supposed film restoration. How horrible must the unrestored print have been to get it up to sub-sub-par level? Sorry, but I don't buy it. This film deserves to be restored properly.",5,"Terribly neglected holiday classic - 5 stars for film, 0 stars for restoration",1166486400,"12 19, 2006",-0.0868
36,A2EAOKEBPBTJL1,307142485,Ralph Klinestiver,"[0, 1]","This movie is a great way to go down memory lane. It is splendid for kids who are into Santa Clause; however, once they leave this phase, movies like the old drummer boy become boring. Hopefully, someday some will update this awesome classic with today's technology in animation.",5,Drummer Boy,1365811200,"04 13, 2013",0.6774
37,A3E102F6LPUF1J,307142485,Richard J. Goldschmidt Rick Goldschmidt,"[12, 15]","This is one of the BEST RANKIN/BASS Specials! It is heartwarming and shows the true spirit of CHRISTMAS. Don't let anyone tell you that the material is too harsh for young children and it is still on TV during the Holidays. This newest version of the DVD does not have the name RANKIN/BASS on the front cover as it should. CLASSIC MEDIA should be ashamed of themselves. This particular DVD also does not have the 35 mm print BUT this 16 A & B roll will have to suffice for now, since they have not found the 35mm print. I Highly Recommend this DVD and I Highly Recommend that CLASSIC MEDIA/SONY WONDER give the proper credit on the next edition of this DVD.",5,A RANKIN/BASS Classic,1096761600,"10 3, 2004",0.2499
38,AYJ9CLZVWSWS5,307142485,rich ayala,"[0, 0]",Loved this movie as a child and my kids loved this movie. Hope the grandchildren feel the same. Not Christmas until we watch this short movie.,5,Amazing story,1388275200,"12 29, 2013",0.424
39,A1CKQTCEX5LMGD,307142485,Sandra M. Osullivan,"[0, 0]","I bought this for my grandson. It was my favorite Christmas time show and, sadly, I have not seen it showing on TV for a few years now. He really likes it and watched it over and over.",5,great video,1358467200,"01 18, 2013",0.1757
40,A3NI1LJDBXPQLK,307142485,Sandra M. Peterson,"[1, 1]","This was a gift for my husband for year-before-last Christmas !!! Sorry we did not see this rating page. I was so pleased at the immediate service, the NEW condition. My husband was so happy about having this.Sincerely,Sandy Peterson",5,This was so great !,1375488000,"08 3, 2013",0.4445
41,A1OOHB5H6DM6Y0,307142485,Scott Denny,"[0, 2]","Just as the creators of HR Puffnstuff left a legacy to the children of the 60 and 70,s,Rankin Bass forever left some of the greatest treasures ever created.This Little Drummer Boy is not only a classic but can make you cry and get a lump in your throat every time you watch it.When the little Boys donkey is hit by a wagon he is rewarded by our lord who brings the donkey back to great health.if children today would watch these classics instead of watching the crap on tv or being on there cell phone at age 7 the world would be a much better place to live.",5,A Classic,1284422400,"09 14, 2010",0.8945
42,A2B7BUH8834Y6M,307142485,Shelley Gammon Geek,"[13, 16]","The characters are sweet and endearing, and kids of all ages are drawn to the allure of claymation. The story teaches morals of using your talents (even if they seem insignificant to you) for the betterment of others instead of moping that you can't do things other folks can do or you don't have things other folks have.The story also includes some great melodies and songs easy for kids to sing... catchy tunes the whole family will adore.",5,Great Christmas video for the whole family,963014400,"07 8, 2000",0.6698
43,A1XJOSJN6FHFO0,307142485,Shirley Priscilla Johnson Author/Reviewer -...,"[32, 36]","I love this movie and cry everytime I watch it. Perhaps it is too religious for some people, but not for me. After all, Christmas is the birth of Jesus, that's what it's all about.This movie shows the tenderness of the Season, the reason for the Season and the love of God. I really think this is one DVD that everyone should own and watch every Christmas, if just to remember what it's all about.",5,Tender,1100304000,"11 13, 2004",0.2793
44,A28CZTN14Y4Z1O,307142485,Shopper2011,"[0, 0]","One of the best Christmas Movies of all time unique for it's time and still a favorite of mine. I would recommend the Little Drummer Boy to anyone, the real message of hope within the movie will move hearts.",5,One Of My All Time Holiday Favorites,1388016000,"12 26, 2013",0.7308
45,AWHN6YKMNQQVF,307142485,S. Ridge alatina99,"[0, 1]",I love this classic-it reminds me of the excitement and joy I use to feel at Christmas time-loved sharing this with my daughter and now my grandson!,5,Classic!,1320969600,"11 11, 2011",0.9359
46,A1ALD09SAYLVYI,307142485,Swilli Swilli,"[0, 0]",Got it in time and all is well. Nothing Bad I can say about this cartoon! I Love the Little Drummer Boy!,5,Nice! plays well,1385078400,"11 22, 2013",0.4756
47,A36ZCBPPL2MSRG,307142485,The Christmas Boy Tinkle Dinkle!,"[37, 41]","This is a FINE example of what Christmas is ALL ABOUT and not being too preachy. This is the story about Aaron, the Little Drummer Boy, who hates all people because his family was murdered by a group of Desert Thieves. Aaron is kidnapped by Ben Harmed, the greedy and crooked, self proclaimed &quot;Kin of the Desert Showmen&quot;. (played superbly by Hosse' Ferrer) and his bubling assistant, Ollie. The story is told by Greer Garason, with a great air of dignanty. I cry every time I watch this story and there is good reason why (not tears of sadness, but tears of joy over the words of the African King about the Christ Child, because he is SO right!) This story was created by the GREAT Romeo Muller, who is the FINEST children's writer who EVER lived! You can't go wrong with a story writen by Romeo Muller. This one, in fact was his most favorite story that he ever wrote for Rankin/Bass Productions (his most favorite he EVER wrote was NOEL, which is also on video.) But I would HIGHLY recomend this film to anyone and everyone. It's VERY enjoyable and you and your family will love it.",5,One of the BEST Family Oriented Films EVER MADE!,958435200,"05 16, 2000",0.2988
48,A2FONUH88FC1EQ,307142485,T. L. Allen WHATTHE?,"[0, 0]","This has always been and still is my favorite Christmas movie of all time. I had it on VCR but had to switch over to DVD (probably have to switch again a decade or two from now). I am in my 40's and still love to watch this very short movie at Christmas time. With all of the advancements in animation these days, it is hard to convince my daughters that this is worth watching but it is the STORY that gets me every time. They actually are learning to enjoy watching it with me.",5,My favorite since I was little.,1364601600,"03 30, 2013",0.3559
49,A2YP1HYB6Q0JEQ,307142485,Todd7,"[1, 1]","Wow, I must say that I was probably the drummer boy's age when I last saw this wonderful Christmas special by Rankin and Bass. If one wants to know the true meaning of Christmas, this is essential viewing. I must say that nowadays gems like this one get shelved, or at least put into obscurity from the big networks, and them not wanting to show anything that depicts religion (aka political correctness). This upsets me, because this special is magnificent, and carries a message of love and forgiveness. In fact, this special is very powerful and emotional, and so different than the other Rankin and Bass classics that highlight Santa, toys, reindeer, and the other stuff that's just supplementary to Christmas. But The Little Drummer Boy gets to the root and core of Christmas, which in the late 1960s was way more socially acceptable. I love this special for its boldness, animation, message, and overall presence. It may seem strange to some, but I find the dated film with raw animation, coupled with darkness, very appealing. This special is just that: it's special, because it has its own identity amongst the many animated Christmas specials out there. I give this the highest rating possible. Refreshing, delightful, powerful, and just right.",5,Oh Boy,1386633600,"12 10, 2013",0.5282
50,A2LR7X3S8DLGBB,307142485,TonyCoach,"[2, 3]","This is the 1968 by Rankin/Bass television special. The story is based on the Christmas song. The young boy Aaron, left orphaned when thieves invade his home, lives a life away from people. He has three dancing animal friends, the drum his parents gave him, and not much else. A greedy traveling showman exploits Aaron and his animals as a musical act. This dark story eventually turns and leads Aaron to the Three Wise Men and the journey to Bethlehem. Voice talent includes Greer Garson who narrates, Jose Ferrer as the showman (he sings too), Paul Frees as all three Wise Men, and the Vienna Boys' Choir singing the title song, one the best versions I've heard. I think with all the Frosty, Rudolph and Heat Miser your kids can watch, this would give them spiritual balance during the holiday.",4,Good Christmas story rarely seen today,1322352000,"11 27, 2011",0.1442
51,AZ0MUPV0DU1R9,307142485,Virginia Cruz edpemt,"[2, 17]","I can honestly say that this is my least favorite holiday movie. As a child I remember being very upset by the images of Aaron losing his parents, being kidnapped and almost losing his sheep BaaBaa. The best part of this movie is Aaron playing for baby Jesus and regaining his trust in people again otherwise, make sure you have a box of tissues when viewing this movie.",1,Disturbing,1229644800,"12 19, 2008",0.2033
52,A2TJW1K1OLYXZS,307142485,Wildman,"[0, 1]",The Little Drummer Boy is a good video for children to be taught the true meaning of Christmas and remind them that this is a religious holiday to celebrate the birth of Jesus.,5,Reminds children of the true meaning of Christmas,1263686400,"01 17, 2010",0.9022
53,A1POFVVXUZR3IQ,307142485,Z Hayes,"[0, 1]","I remember watching The Little Drummer Boy on television as a child and was pleased to see that they are showing it on television during this Christmas season. The story is inspired by the evergreen Christmas song and the central character here is a little boy, an orphan who has lost his family in the most horrible way. This has resulted in his hatred and resentment toward others, and it is only through his musical abilities and his experience with the baby Jesus that his life changes for the better. The Little Drummer Boy learns that he does have something to give after all, in spite of his poverty. Greer Garson's narration is serious for the most part, yet also gentle, and Jose Ferrer also does a commendable job. This is a short animated feature and though its old-school animation may be out of date, the story remains a classic that is worthy of being shared with children and adults.",5,A wonderful Christmas story for the entire family.,1292716800,"12 19, 2010",-0.039
