,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,AUDMEN4VFE8CM,764005685,Bob Ashley,"[0, 2]","Back in 1987 I went to my local movie theater to see CREEPERS,the then latest from italian horror filmmaker master Dario Argento.I enjoyed the film,muddled it was plot-wise.I bought the soundtrack lp and that's about it.Flash forward to 2002,I'm looking through the videos at amazon,and,HEY!The uncut and restored CREEPERS back in it's european form-PHENOMENA!I don't have a dvd player yet,so I got the vhs version.A great print presented in Widescreen,2 music videos,a behind the scenes feature on the spfx,and Dario interviewed by Joe Franklin.Anchor Bay rocks!",5,Flash of the blade!,1015459200,"03 7, 2002",0.7891
11,AMYWL00JMEZXA,764005685,bugman,"[1, 2]","ever since i can remember, i have loved animals, with a special extra level of adoration existing for insects, arachnids, and other arthropods. so, when i read about dario argento&#8217;s new movie &#8220;creepers&#8221; in fangoria (issue #49 to be exact) back around 1985, i was quite excited. then, whatever summer that followed, in a video store in birmingham, alabama, i convinced my friend that we should rent it, we did, and we were on our way.from the very beginning, &#8220;creepers&#8221; pulls you in, with its' gorgeous, lush photography, revealing wind-blown trees and grass moving like water. when bill wyman and terry taylor&#8217;s haunting &#8220;valley&#8221; begins, we know we&#8217;re in for a creepy, beautiful, totally crazy ride. the story of a young girl consigned to a boarding school right out of a roald dahl story, who befriends a scientist and a chimpanzee en route to discovering her latent telepathy with insects and uncovering the trail of a mutant, serial-killer cannibal, is just a delight that permanently engraved itself in my brain...AND in my heart, as well.my friend and i enjoyed the crazy, 82 minute film, which exposed our young brains to something that was both sophisticated in its' visual set-up, and dark and disturbing on its&#8217; insides. &#8220;creepers&#8221; really appealed to me, most especially because jennifer connelly didn&#8217;t just tell insects what to do, but she communicated with them. this meant a lot to me, because insects are rarely regarded as individuals with their own interests and proclivities. but still, the movie seemed incomplete. there were scenes that seemed to end abruptly, or have gaps in dialogue. the movie seemed impatient and impulsive. beautiful, but uneven.imagine my joy when i discovered the full cut, two hours, almost 40 more minutes than &#8220;creepers.&#8221; even the title, &#8220;phenomena,&#8221; made much more sense to me; despite being a movie of great intensity and disturbing sequences, it is also a fairy tale, beautiful and heartfelt, filled with magic and mystery. &#8220;creepers&#8221; was clearly an effort to play up the more exploitative elements of the movie, while &#8220;phenomena&#8221; is a complete film, both horrible, and dramatic, like a good fairy tale ought to be. i realized what a different ball park we were in when jennifer first gets to the school. in &#8220;creepers,&#8221; she and sophie talk for like thirty seconds. in &#8220;phenomena,&#8221; they have a full conversation, sharing aspects of their lives and developing a friendship. &#8220;phenomena&#8221; also gives us more of donald pleasance&#8217;s wonderful entomologist john mcgregor. it&#8217;s this forensic entomological aspect that makes &#8220;phenomena&#8221; extra cool. it&#8217;s such a perfect, crazy movie.there is much debate, it seems, about the soundtrack. some seem to find it jarring, unnecessary, and generally out of place. personally, i think it's perfect. the claudio simmonetti operatic tune is just gorgeous. songs by iron maiden, motorhead, and the andi sex gang contribute to the movies tempo and atmosphere, and they modernize a movie that is otherwise set in the rustic alps or whatever. and, of course, let us not forget about sturdy, gorgeous goblin.jennifer connelly is excellent, being at once youthful, and also very determined. her alliance with mcgregor and his chimp, inga, played excellently by tanga, gives the movie a nice sense of community. these three are able to find one another--and support one another--when the community jennifer belongs to at the boarding school, is combative and unbelieving. when watching this movie, pay close attention to inga in each scene; she is hysterical, and very engaged in what is going on.funky, weird, beautiful, passionate, personal, and totally nuts, &#8220;phenomena&#8221; is one of my favorite movies, and a pure, nightmarish delight to watch every time. i&#8217;d love to read a thorough retrospective (or a book) about this sublime film, far and away my favorite argento. i&#8217;d be especially curious to hear jennifer connelly&#8217;s recollections of making this movie, as well as her thoughts on it today, especially as an oscar-winning, &#8220;major&#8221; actress.i think the beauty of this movie is summed up nicely when, after being abused and taunted by her schoolmates, jennifer has an episode that draws a zillion flies to the windows of the school as her classmates start to freak out and think that maybe this gal can talk to insects, and she looks at them and says &#8220;i love you. i love you all,&#8221; and then faints to the ground. perfect.",5,"argento's personal, magical horror: insects, apes, total insanity",1382918400,"10 28, 2013",0.4645
12,A2VYJHI0G0BHRG,764005685,Calczilla,"[2, 5]","With 119 reviews about this movie already written, I'm not going to describe the plot since I'm sure it's been covered. I will say that I don't mind the heavy metal soundtrack at all. Nothing wrong with Goblin, but I also like Iron Maiden. If you like Bruce Dickinson/Iron Maiden, you'll do fine. Ignore the complaints about the soundtrack. I just wish the high-end wasn't rolled-off on the English soundtrack. It sounds clearer on the Italian soundtrack.I am comparing this with the first Anchor Bay release being sold for $39 on here now (Egads!) The video quality on this Blu-Ray is much improved over the old non-anamorphic Anchor Bay version. HOWEVER, the Blu-Ray dropped the 5.1 surround sound, and we are only left with stereo. More importantly, the Blu-Ray also dropped the commentary track!! This was a major disappointment for me, and means that now I must hold onto my DVD (which is apparently getting rare now, anyway). It also drops the 3 music videos, which I didn't care that much about but were nice to have. IT ALSO drops the Dario Argento interview on the Joe Franklin show! Even if that interview wasn't anything spectacular, it's still Dario Argento being interviewed on an American television show, and therefore a piece of history worth keeping. Most Americans still don't know who Dario Argento is. There's so much room on Blu-Ray I'm sure they could have fit compressed versions of the other extras on this.The 5 stars is for the movie itself, and for being able to watch a young Jennifer Connelly in a movie that most people who aren't fans of the genre will never even have heard of. Kudos to Jennifer and Donald Pleasence for taking on these roles!To the reviewer who complained that Jennifer's name in the movie is Jennifer... are you mad?!",5,A different type of Argento film,1364083200,"03 24, 2013",0.1351
13,A2FPDWTD9AENVK,764005685,Carl Manes,"[0, 1]","A young girl helps to track down a sadistic killer after discovering that she has the ability to communicate with insects in Dario Argento's PHENOMENA. PHENOMENA lacks much of the stylistic flare that can be found in the director's earlier efforts, save for a few beautifully-shot yet brutally violent death sequences. Although it cannot technically be classified as a Giallo, many of the traits do resemble this Italian form of suspense thriller. Jennifer Connelly plays our young heroine in one of her earliest starring roles. She is convincing enough as Jennifer, but not nearly as enthralling as she could have been in the lead. Donald Pleasance also appears in a small but vital role as entomologist John McGregor, who provides several key pieces to the puzzle. PHENOMENA's greatest misstep is in its arbitrary ending, which really has no bearing on the events that preceded and hardly answers any of the motivations behind the first several murders. This detracts from an otherwise engaging and suspenseful murder mystery. PHENOMENA does provide a fair share of revolting gross-outs and shocking deaths, and while it may not be the best representation of Argento's work, it has certainly earned its place as a fan favorite for many Italian film buffs.-Carl ManesI Like Horror Movies",4,Phenomena,1359590400,"01 31, 2013",0.0096
14,AUDIJM3VUULS7,764005685,Charles Tatum,"[0, 0]","I want to start this review with a personal story. When I was in elementary school, I saw Looking for Mr. Goodbar starring Diane Keaton. Keaton was naked, I was in love. I was a movie buff, even back then, so I decided to write my own movie. It was called Looking for Mr. Goodbar 2, in which Keaton's character survived her stabbing, and kept sleeping with other men. This dramatic milestone ran eight pages, in screenplay form, and I was very proud of my sophisticated use of the F word throughout. Then I showed it to my dad...I did not try another screenplay until I was in college, and it still sucked.Why the story? First, this will serve as proof that I thought up the idea for Goodbar 2 if Hollywood tries it (anything's possible, just look at Species II). This also draws an analogy to the script for Creepers. Creepers is one of the most juvenile-written movies of our time.Argento is such a good director, there are scary scenes here, scenes you have never seen before. Connelly is gorgeous, but a little stiff as an American girl who is sent to a boarding school in Switzerland, and becomes involved in solving a series of murders. Pleasence is wasted, as he always is, as a bug doctor who befriends Connelly.There are two different good film ideas in the script. One is A crippled bug doctor and a young student solve some horrific murders at a Swiss boarding school. The second is A young student gets through her lack of friends by finding out she can communicate with bugs. Blending the two ideas is a serious flaw. There are parts of this that scared me to death, and parts where I yelled oh, Dario! because what he was giving me as a viewer was so poorly thought out.I realize I saw the butchered 82 minute version of the film but there are plot points in here that are so beyond the reach of belief, they must be seen to be believed.Creepers is creepy, and I recommend it, but with severe conditions.The 82 minute version is rated (R) for physical violence, strong gore, and profanity.",3,Dario Argento's Creepers,1023148800,"06 4, 2002",0.0067
15,A3LSRCQU4ONUE0,764005685,concerned one,"[1, 2]",A girl that controls insects. I should have known better. Put it together with a killer and I don't know what you have cause I got so bored and lost at the plot I had to quit watching it. No wonder I never heard of this movie. Looking at the other customer reviews I thought it was going to be good. A wasted thirty minutes of my life.,1,A wasted 30 minutes of my life.,1384041600,"11 10, 2013",-0.1286
16,A2P49WD75WHAG5,764005685,Daniel J. Hamlow,"[1, 1]","14-year old Jennifer Corvino, the daughter of an American movie star, is staying at the Richard Wagner International School For Girls in Zurich. Things aren't all well, as eight months ago, a schoolgirl's head was found, and others have vanished since.Jennifer's not your ordinary girl. For one thing, she has a great rapport with insects. She loves them and they feel comfortable around her. A retired instructor and entomologist, Dr. John McGregor, who befriends her, tells her that it's normal for insects to be slightly telepathic--hence their attraction to her. But is it normal for her, she asks? In one instance, her presence calms the insects in his lab. She's also a somnabulist in times of stress and change. In fact it is one of these nighttime walks that leads her to the doctor.Her roommate Sophie then vanishes, and with the help of a firefly, finds a glove that might have been worn by the killer. McGregor, convinced that the killer might have kept remains of his victim where he lives, encourages Jennifer to seek him out with the help of the Great Sarcophagus, a fly that can find a corpse from long distances. You're in a position to do extraordinary things. he tells her, listing her and the fly as the two greatst detective ever known. That fly is your magic wand.There are some revisits to old themes: e.g. schoolgirls being murdered (Suspiria), strict headmistresses (Suspiria) decapitations (Deep Red), underwater sequences (Inferno), and attack by animal hordes (again Inferno). The best effect involves hoardes of flies surrounding one side of the school, coming when Jennifer's in distress. In a behind the scenes documentary after the movie, special visual effects man Luigi Cozzi explains how they did that shot.There are two music videos using footage both used and not used in the movie. They are of Goblin's Claudio Simonetti, which features an operatic female voice and a racing techno number. Another is Bill Wyman, (yes, THAT Bill Wyman) and his stark instrumental number Valley which uses scenes of Jennifer in the mysterious house and the Danish tourist who is killed. Finally, there's an interview with Argento on the Joe Franklin Show, where despite being touted as someone who out-Hitchcocks Hitchcock, makes the point that his styles are different, which they are.Daria Niccolodi (Miss Bruchner) doesn't have much screen time and isn't as appealing or sympathetic as she was in her previous Argento movies. Donald Pleasance is the only other appealing character here as McGregor.This movie does have Argento's usual hallmarks of psychological horror, gory deaths and blood, but it pales when compared to Suspiria or Inferno. Jennifer Connelly, appealing in her early teen years, carries this film, playing Jennifer Corvino as shy, dedicated, lucid, and headstrong.",4,Good but not phenomenal Argento,1044057600,"02 1, 2003",0.0606
17,A2ND0GQIXEZT78,764005685,David Oropeza magic74,"[0, 1]","I recieved Phenomena blu ray and I got to tell ya, the picture and sound are terrific and cool special features!! And it's region free (ABC)!! Arrow video is the way to go to get these movie classics on blu ray. I won my bid for The Funhouse blu ray on region free on ebay, can't wait to get that one! Arrow video.. you guys ROCK!!!!",5,AWESOME BLU RAY!!,1332028800,"03 18, 2012",0.3718
18,A2SODFKGQ1UPZS,764005685,Derek Jager,"[2, 4]",Outstanding transfer! One of Argento's more outrageously creative films gets the 5-star treatment in this amazing Blu ray!Highly recommended.,4,Amazng Blu ray!,1319846400,"10 29, 2011",0.7269
19,A30AHBIJI4LNSQ,764005685,D. McNamara,"[1, 1]",It'll do if you're in the mood for the silly comedy type of horror. I wasn't when I watched it.,2,"Meh, If Your in the Mood",1376352000,"08 13, 2013",-0.1366
20,A27LE5555J8X0I,764005685,eddiesbloodbrother,"[0, 2]","This movie was awesome, pretty gory though, i mean its pretty rough to see a 14 year old girl get decapitated, but it was a great movie othr than that, some of the girls werent very good actresses though, Jennifer Connely did great howevr and of course Donald Pleasance. This movie was very exciting though, and the best part about it was when Iron Maiden's song was in it , i finally found a film that they did a song for which was &quot;Flash of the Blade&quot; a great song from a great band, thr my favrite group too. If ur a Maiden fan then check it out. Creepers rocks, check it out if ulike 80's horror flicks, and dont worry this isnt ur average chop em up flick.",5,Kick A**!!!,985219200,"03 22, 2001",0.4729
21,A1TOH8S8I1VT9R,764005685,E K Maxmias Frighteningly Real,"[9, 12]","This was my second dip into the Argento pool. I had recently watched Tenebre, one of Argento's best from what I can gather. I was worried about a let down because I enjoyed that film so much. So I prepared myself. I read some reviews and took some advice. The results of my preparation were a mixed bag; some good, some bad. So, I appropriately lowered my expectations but hoped for the best. What I learned about Argento from watching Phenomena was that perhaps his biggest weakness is his clumsy story telling. Let me get to the point, hopefully quicker than Phenomena.-IF YOU WANT TO BE IMPORTANT, YOU HAVE TO LOOK IMPORTANT.Argento has a knack for making everything look so important that you are glued to the imagery on the screen. Phenomena is full of long, stylish, detailed, seemingly important scenes. Every scene has a sort of leisurely pace to it. I began to assume that if I didn't pay attention, I would miss something. Eventually, this became a chore. After about 70 minutes, there had been 4 fairly unremarkable murders and yet we were no closer to knowing who the killer was. When it was finally over, I scratched my head and thought, Did I miss something? So I watched it all again. It turned out that I hadn't missed a thing. Most of the movie was not nearly as important to the plot as its treatment would have you believe. The result was an overly arduous, not particularly meaningful journey for a brief and crazy end.-SO, WHICH STORY DID YOU LIKE?Even though most of the movie was treated with overwrought and unwarranted importance, nothing that happened could be declared useless. But there were so many things that were given importance I wondered which thread of the story was the one that mattered most. How important was the generous time spent on the entomologist's theories? What role would the girl's talent with insects play? Why is the school so important? Does the hot but nasty teacher hold any significance? Was that time spent at the bank warranted? It turned out that all of the unique threads had very convoluted and somewhat ludicrous connection to how the film ended. I was forced to invest effort into all of the deceptive threads resulting in disappointment at their ultimate lack of importance. The worst part about it was that most of it wasn't particularly exciting or interesting.-AT LEAST THE T-SHIRT IS OK. (Content could be interpreted as spoilers)So I went through all this effort on stuff that varied in importance because I couldn't be sure what really mattered. My reward for all of this was an ending that bordered on cheating. It turns out the murders were committed by someone we never met directly or were never given cause to suspect until they are revealed. You could not possibly have deduced who it was because no meaningful clues were ever presented. Luckily, the ending has enough wacked-out moments and lively pacing that at least some satisfaction is achieved. However, that's only when compared to the rest of the films slogging pace.-JUST BE YOURSELF JENNIFER.Jennifer Connelly and Donald Pleasance are the big attraction here. Jennifer is very good at acting like Jennifer; a female Harrison Ford. Donald scrapped his usually wonderful British accent for a nearly undecipherable Scottish accent. There were other actors I won't mention though they were all capable for the most part. The chimp (Yes, the chimp) was actually an interesting figure whose function is clumsily jammed into place.-SHE'S BRUSHING HER TEETH; CUE MOTORHEAD.The music was wildly varied in style from scene to scene and just as wildly inappropriate in its placement. We often get scenes of someone walking slowly with some crazy guitar rock grinding away in the background. I can't say this had a big impact on me because I had bigger problems than the music to worry about. It didn't help though.-SAY IT ISN'T SO!!Some might be disappointed that there is no nudity and limited gore in this film. I don't mind those things but it wasn't a major sticking point with me in Phenomena. I will say that a little more gore and nudity might have distracted me from the sluggish pace of the story. Yet, I think it would have had limited affect. Of course, the frenzied ending, which could be considered gratuitous, goes a long way to keep this from being a total loss.-VENUS FLYTRAP.As I stated before, Argento has a talent for giving drama to the most mundane event. Up to now, I really do like the overall feel of his films. They have a very inviting visual style. However, the enticing visuals could not enhance the plodding story enough to keep me interested or entertained throughout. He almost fooled me into believing that what I was seeing was always important.-THE FLY ON THE WALL.The fly on the wall knows the truth. In all honestly, I didn't like the way this story was played out. It was almost as if Argento had an ending in mind and then back-loaded the story to provide him all the pieces to construct his grand finale. The grand finale was pretty compelling but the back-loaded story was clumsy and those pieces didn't always fit too well. Why Jennifer's talent with bugs is important, why the chimp matters, why we spend so much time at school or in the bank and everything else was not nearly as important as the attention it was given. No matter how visually compelling things were, the events taking place just weren't that big a deal most of the time. Though Argento's talent is evident, the decent acting and visual aspects of this film were not enough to fix the convoluted story.Story.....2 starsActing...3.5 starsVisuals...4 starsMusic....2.5 starsAverage..3 stars",3,I Climbed the Alps and All I Got Was This Stupid T-Shirt.,1223769600,"10 12, 2008",0.0906
22,ACJTUFZEUCCBL,764005685,Eolake eolake (.com),"[1, 6]","Occasionally I watch a gross-out horror movie, if I like the actor and it has high reviews. I tend to forget that the high reviews always come from horror fans.And I have yet to see such a movie that was really good by ordinary film standards. This is no exception. Basically the story and logic is sacrificed for cheap horror effects, like maggot-eaten faces.The one good thing about it is Jennifer Connelly, who even at this tender age was the prettiest thing on two legs.",2,Horrors fans only,1085616000,"05 27, 2004",-0.0685
23,A1YMOYGWO6MWSV,764005685,factoflife,"[1, 2]","Although CREEPERS is obviously cut to shreds from the original version (PHENOMENA),and it lacks SUSPIRIA's unrelenting intensity (possible because of the cuts), it is still great fun, and far superior to the average American 80s slasher crap. It is enhanced by Argento's typically beautiful cinematography and a great score (especially the theme, &quot;PHENOMENA&quot; by Goblin). Highly reccomended!BTW, PHENOMENA may be released on video in the US soon...",4,"Stylish, entertaining horror...",912470400,"12 1, 1998",0.5492
