,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
13,A1YLVLMKZGTGS5,B00000IYEQ,Dave,"[0, 0]",The original and best Pokemon game in the series in my opinion. Collect all of the original Pokemon to become a master!,5,Review!,1358985600,"01 24, 2013",0.5691
14,A1QXN22NDLTQTS,B00000IYEQ,David,"[1, 1]","It has always been a habit for children to exhibit and swap their card/sticker/toy collections with their friends in school. The premise of Pokemon -to collect and train pokemon - was the perfect fertile growing field to exploit this fascination children had with collecting things. The first exploit was the TV show, where the characters in the videogame were rendered onto the TV screen. When that became popular enough, the creators rendered the full 150 Pokemon into thousands of different incarnations. Pokemon T-shirts, teddybears, actionfigures, trading cards, stickers, watches etc were all created under the slogan: 'you've gotta catch 'em all'... Parents had a rotten time, that's for sure. And it was this capitalistic, persistent, and continuous explotation of the pokemon name which made the name synonymous with childrens toys. The pokemon legacy was ruined by this exploitation, and the videgame was largely discredited as a childrens fad. But before the TV show, the toys, the trading cards, etc..the game stood pure and unspoilt by the impending pokemon-craze which was about to accompany it. Everybody loved the game. Pokemon was revered.In the game you play as Ash, whose one single ambition is to become the greatest Pokemon trainer in the world. To do so you must collect pokemon and train them in battle. To catch Pokemon you need to engage in combat with wild Pokemon (wild animals). You choose which of your Pokemon is suitable for the fight and deminish the wild pokemon's strengh little by little untill it becomes weak enough to be captured. Once caught, the wild pokemon will become loyal and obedient. There's no 'set in stone' rule when it comes to catching Pokemon, if you fancy the look of a Pokemon, then you capture it. Wild Pokemon are scattered throughout the game and you can catch them at any time.To complete the game, you must collect all eight gym badges. Gym badges are given to those who defeat gym owners. Gym owners are professional Pokemon trainers who are hardened by battle experience, and thus, much harder to defeat than normal Pokemon trainers. It takes a long time to collect the badges, because the gyms are sporodically spread throughout the game. Between collecting badges and training Pokemon, you will encounter many RPG elements in the game, puzzles, dungeons, items, etc... The game is huge and difficult and can take over 25 hours to complete. It certainly exceeds the expectations of a game merely designed to kill time on a long coach trip, which was what the GB was created for in the first place. Taking into account that the GB is a very primitive console, the kind of experience Pokemon offers exceeds all prior benchmarks in handheld gaming. It's an edifying experience.Not only is it the best GB game, it is one of the best overall games ever.",5,Best of Gameboy,1117756800,"06 3, 2005",0.035
15,A30GPTKHN5SXKI,B00000IYEQ,David M Farnworth,"[1, 1]","This type of RPG was easy to master, because at the start of the game, I chose Bulbasaur for this type of match. I used him in the first 2 stages of the game, but sometimes the rest of the game. Whenever you use a fire-type attack on an ice/water type, it will either say &quot;It's super effective&quot; or &quot;It's not very effective&quot; Otherwise, this game's a blast to play, with 150 different pokemon characters to choose from. Go buy them both. You'll need them to link up to Gold/Silver.",4,"Red and blue are easy to master, but it contains errors.",976579200,"12 12, 2000",0.1869
16,A10FCZHS6L5SA1,B00000IYEQ,DONKEY KONG Go portable with games,"[0, 3]","This game is fun but not very much of an objective, all you have to do is beat the champion in the indigo plataue and catch em all but thats it, get yellow because you always have to make your pikachu happy theres a lot more to it but if you want to get this get it, its not a bad game it just doesnt have much replay value.",3,GET YELLOW,1189987200,"09 17, 2007",0.9677
17,A2AMYAH77VIN2H,B00000IYEQ,D V,"[0, 0]",the game came in good condition and works properly. Its a great game that has an incredible replay value which I appreciate,5,classic,1390953600,"01 29, 2014",0.6493
18,A79CC6I9RKGLC,B00000IYEQ,Emie,"[1, 2]","Pokemon Blue is a great game. This is the game that first got me totally into Pokemon. This game is fun and interesting. You can play this game for a long time. This game doesn't really end. There's always something else to do. In this game you are a guy (in Crystal, they give you a choice! Then I actually can quit naming a guy a girl's name!) who catches, raises, and battles Pokemon, which are like animals. Pokemon Blue is a really fun game. Play Pokemon Blue. You'll be totally into Pokemon. I really highly recommend Pokemon Blue (and everything else Pokemon. Pokemon ROCKS!).",5,Pokemon Blue rocks!,1029715200,"08 19, 2002",0.2017
19,AOTY596BG2YX7,B00000IYEQ,Eric,"[0, 0]",It was great re-living some of my childhood days when playing this game. It actually was kind of challenging trying to remember where to go and how to beat it all over again.,5,Great!,1382745600,"10 26, 2013",0.3943
20,A2W4DP56QLZ90E,B00000IYEQ,FissionXMailed,"[0, 0]","Intro: I had Pokemon Blue ever since it was released but lost my copy ever since. I had the other two US Pokemon releases (Red and Yellow) and wanted to complete the trilogy again so I searched and found one adequately priced and bought it. (Luckily no problems with it.)Plot: Anyone who's played knows it, but for those of you who don't. The plot is simple, you, the protagonist embark on a quest to get all 8 gym badges, challenge the elite four, and become a Pokemon Master. Standard vague RPG story-line. I was able to grasp it when I was 7, so I assume it shouldn't be too hard to follow. If you manage to get lost you can find an online guide pretty easy now.Game-play:Game-play is simple turn based fighting. One person goes at a time. Pretty normal for an RPG. Players could do team fighters where a max of 6 Pokemon can be used a match, the first to K.O. all of their opponents Pokemon wins. During battle you can attack, switch Pokemon, or use items. (Run is a forth option if you're grinding away and training.)Graphics:Very out dated now, but was good when the game came out.Sound:Like the graphics out dated, but good for when the game came out.Overall:If you're a Pokemon collector or re-buying a copy like I did to replace a lost one you can't go wrong with it.",5,What started it all...,1344211200,"08 6, 2012",0.1336
21,A1ZJ890E85VDTH,B00000IYEQ,G. Mcinnis dr. pokemon,"[1, 1]","This game started it all. Maybe thats enough to convince you to buy it- the fact it is the first pokemon game, and you want to see what it was like. If it is not- then please read on, and learn why to buy it.First off- this was the first ENGLISH pokemon game. The original pokemon games were in Japan- pokemon green and pokemon red (not the us version). They had different sprites for the pokemon, and they were pretty rough. When they came over here, pokemon blue had already been released in Japan, which was a smoother revised version of the first 2. Thats where the name blue came from.The graphics? 8 bit. They arent amazing or anything like that- but its classic, like the first mario. The graphics arent why you play. Its fun and original. Thats why you play it. The Kanto story is basically a trainer who choses from bulbasaur, squirtle, or charmander and journeys around Kanto to become a pokemon master, and ends up stopping team rocket in the proccess. After you beat the champion, you can try to catch the legendary pokemon Mewtwo and the legendary birds if you havnt already done so. You can try to get Missingno, the infamous glitch pokemon- but theres not much to do. As far as replay value goes, theres a large amount of it. Different things can be done, and will greatly alter the outcome of the final battle.If you want a nice, pretty version of this game then go with fire red or leaf green, the remakes. If you want a classic, then go with this. Also, the music is better in this game than the remakes.",5,The original game,1237248000,"03 17, 2009",0.225
22,A100O5QLORBZRO,B00000IYEQ,IAmLestatTheImmortal,"[0, 0]","I first played this game when I was in 5th grade. I instantly fell in love with the simple, yet powerfully captivating quest. This, along with the N64 console and Age of Empires were the heart and soul of my 90's game experience. Pokemon may have evolved over the years, but this is well and truly where it all began.",5,Classic and endearing,1377129600,"08 22, 2013",0.4337
23,A308XYC471BOAJ,B00000IYEQ,Jeff A.,"[0, 0]","one of the biggest time wasters of my child hood. I have not replayed this since I bought it, so I'm not 100% it holds up to time...",5,a game i hate to love,1385510400,"11 27, 2013",0.0
24,AQYKQREOR153G,B00000IYEQ,John,"[7, 8]","Pokemon Blue is a fabulous game with a very original plot, and two main objectives. It starts off with you, in your house, and you're ready to start your adventure with Pokemon, creatures that you catch and raise. You try to leave town, but Professor Oak (a Pokemon expert) stops you and brings you to his lab. There, he has you choose one of three Pokemon. This is a very important choice. I'll evaluate each one for you:BULBASAUR: A strong grass type Pokemon. The first two gym leaders are extremely vulnerable to his type, so he is undoubtedly a good choice. He also has a secondary type of poison, which can be a helpful feature. I highly recommend him if you are new to this game.SQUIRTLE: A very strong water Pokemon. He is very good against the first gym leader, but not the second. He is my personal choice. Squirtle is the moderate choice. He's for either for experienced players who don't want Charmander, beginner players who don't want Bulbasaur, or people who's skill is in between easy and experienced. Ice moves can also be taught to him, which can be an advantage.CHARMANDER: An exceptionally powerful fire Pokemon. He is not very good against the first gym leader, and terrible against the second. He seems to be the most popular choice, although he is the most difficult to train. He does become the best of the three in final form, because he obtains a secondary type of flying.From there, you must catch more Pokemon. You need a party of Pokemon (you can have up to 6) and you raise them, moving from town to town, gaining experience, fighting trainers, obtaining items, and catching new Pokemon. The other objective is to catch all the Pokemon (150 in Red &amp; Blue.) Some are easy to catch, some difficult, and some you must trade from Red. You see, the only diffrence between Red &amp; Blue is the distribution of Pokemon (11 diffrent in each version.) Some only in Red, some only in Blue. You must use a link cable between two versions. With the link cable, you can also battle the other person (but you won't gain experience.) That's a part of the game.I hope you found this helpful. Good luck on your game!",5,Excellent game!,1029801600,"08 20, 2002",0.1808
25,A21ZR0J50M644P,B00000IYEQ,Kathy L. Nomeland Ashley Grabowski,"[5, 5]","It's kind of strange how I manged to get into Pokemon, but here's how it all began: One day, during a Science class, a friend of mine and I were going around our elementary school yard and picking up trash and Tootsie Roll wrappers. The actual goal was as many Tootsie Roll wrappers we each got, that was how many Tootsie Rolls we would get. Anyway, I found a stray Ponyta Pokemon Card in one part of the yard, and my friend found a Dark Charmeleon. My friend said, I'll trade you my Dark Charmeleon for your Ponyta if you want. Well, personally, I didn't want to, I wanted to add this card and start a collection, but my friend's Dark Charmeleon did look sort of cool at the time. I finally gave in and said, well, why not? So we traded. A few days later, we started acting out some of the episodes at recess (I'd never seen the episodes at the time). My friend was basically making up his own little stories... never mind the episodes that were on TV. Later on, my liking for Pokemon grew when my friend decided to bring his Game Boy Color to school, AND his Pokemon Red Version. I thought to myself, hmmm... this could be interesting. I asked him what he was playing and if I could watch him play it. he said, sure you can watch. I didn't get to see much of the game because we weren't outside for recess that long. Then, I decided I wanted to get my own version of Pokemon Red. I asked my mom and she said I could. So I did. I got the game (almost 7 years later and I still haven't beaten it) and I ended up loving it. So, in conclusion, I'm eighteen and a half years old, a junior at Grafton High School, and I still love Pokemon (the games more than the episodes), but one thing has changed... my friend and I don't do reenactments of our favorite episodes anymore like we used to. I really recommend this game.",5,The Game That Started it All For Me,1165449600,"12 7, 2006",0.3424
26,A2R4HK5ZJKL0UH,B00000IYEQ,Katie Dark Musashi,"[10, 11]","One word: PLAYBACK. My sister first owned this game in 1998, and since then I have owned MANY Pok&eacute;mon games for both Game Boy Color and N64. And let me tell you, the original is always the best! Pok&eacute;mon Red and Blue are the best games ever created for Game Boy Color! I still love these games, trading Pok&eacute;mon, and battling other people with the Link Cable!First of all, people of any age can enjoy this game. It is cute and innocent enough to entertain children, but the strategy and the level of gameplay make it a worthwhile game for adults. Everyone will love this game.You start out as a trainer named Ash Ketchum from Pallet Town. Your mission is to become a Pok&eacute;mon Master by catching 150 Pok&eacute;mon (151 if you count Mew) and becoming the champion of the Elite Four. To do this, you must train and catch Pok&eacute;mon, raise them, and even trade them between Red and Blue versions using your Link Cable or the infrared port on your Game Boy Color. This is both fun and time-consuming, which is great when you are at home sick or bored on a stormy day. Pok&eacute;mon are raised by winning battles and/or using Rare Candy. Raising Pok&eacute;mon may sound tedious, but you will change your mind about that when you actually play for yourself. Pok&eacute;mon is addictive from the moment you start your game all the way through. You will meet many new people on the way, become a hero, and win new items and abilities as you go along.As Ash, you travel through the world of Kanto, which is divided into a number of cities and towns. A map will be your guide as you make your way through the vast world of Pok&eacute;mon. Explore caves, oceans, tall grass, and rocky paths on your way. Each town or city usually has its own Pok&eacute;mon Gym, with a Gym Leader which is something like a Boss. Each time you beat a Gym Leader you receive a badge. You need eight badges to battle the Elite Four and the current Elite Four Champion. There are different diversions in each city and town, for example, Celadon City's department store and casino, and one of my personal favorites, Fuschia City's Safari Zone.Trainers can be found everywhere, good and bad, from Team Rocket invading the radio station, to the gyms, in the water, on the road, and pretty much anywhere you go. Random Pok&eacute;mon appear and battle you if you are in a cave, tall grass, or in the water. The wild Pok&eacute;mon you come across are the ones that you can catch if you have Pok&eacute;balls with you. Items such as the bike and repel can help prevent you from running into too many Pok&eacute;mon if you are trying to get somewhere. If your Pok&eacute;mon are tired or injured, you can stop at a Pok&eacute;mon center and heal them for free! You can also store Pok&eacute;mon via a computer terminal located within every Pok&eacute;mon Center.The music is so cute! And there is a lot of different music, so it doesn't get repetitive.If you are lucky enough to own Pok&eacute;mon Stadium, you can play Red or Blue on your TV screen using a Transfer Pak! You can also use the Pok&eacute;mon you raised on your Red or Blue game to battle in Pok&eacute;mon Stadium.Overall, this is one of the best games I have ever played. It is still fun after years of gameplay, as you never fully run out of stuff to do. If you want to get into Pok&eacute;mon, or if you're an old fan that never quite got around to getting the game, this is the game for you! Pok&eacute;maniacs rule!",5,Pok&eacute;ball Go!,1036368000,"11 4, 2002",0.3317
27,A9U1BQILTMSMM,B00000IYEQ,Laura Haggarty,"[24, 29]","My kids and I all love the Pokemon Gameboys (the three of us each have our own Gameboy). The red Pokemon game is very similar to the blue, with the Yellow having some slight differences.I like the way the Pokemon game challenges kids. I suggest also buying one of the books which shows the various routes and places. This allows kids to work at the tasks without getting frustrated.The idea is to start at Prof. Oak's house, get your first Pokemon from him, and then journey all around the land of Pokemon, collecting various wild pokemon (which you catch by battling them until they faint), and doing battle with other trainers along the way.In the process, kids learn to manuever through mazes of increasing complexity (which is why the manuals are a help), to gather and use items, and to develop strategies for fighting various types of Pokemon. My five year-old even started to read while using her Gameboy, from needing to know which items she had with her (in her Item List)!All in all these are great games which can be played over and over (although only one game at a time can be saved), and which will provide your kids with hundreds of hours of fun.",5,"A great game for kids, beats having them watch tv!",958953600,"05 22, 2000",0.2754
28,A2JT5X557H8JWX,B00000IYEQ,L. Powles mpowles,"[2, 4]","I have no idea why I still play Pokemon from time to time. I was into it before it became popular, and I still enjoy the games (not the cards... ...) more than 2 years after the fad breathed it's last. Yes, new titles have been coming out, but no one seems to like them very much and they are not changing the game enough to make them worth buying.Anyway, about the game. You start out as a young boy living with your mother, and set out to become the world's greatest Pokemon trainer. When you try to leave town, Professer Oak will give you a starter Pokemon (the only real difference between this one and Yellow is that in Yellow, you MUST start with Pikachu). Once you have picked one, you must battle your rival, and then you can leave. The rest is obvious...The main reason I still like this game is that it has amazing, Zelda-esque depth to it. Many puzzles, and 15 element types of Pokemon. Certain types are stronger against others, while each type has its weaknesses, too. There are a total of 150 Pokemon to be caught. However, some only appear in the Red version and some only in Blue. You must link to the Blue version to catch all 150! (To make this easier, some people buy a Red AND Blue AND a Game Link Cable so they could complete the game on their own).Overall, this game is surprisingly fun and amusing, and has a great depth to it which will please many RPG (role-playing game) lovers. Great game, so if you like RPGs or adventure games, get this one, if you don't already have it.",4,I like this one more than Blue or Yellow,1059609600,"07 31, 2003",0.3153
29,A3AVJ9W2VK15YA,B00000IYEQ,LuisLoraDanbury2013,"[0, 0]",thanks you i love Pokemon games and fun games so big fans Pokemon that why i buy them you know thanks you :),5,i like it lot,1392768000,"02 19, 2014",0.946
30,A2UOHFR8DBQGGE,B00000IYEQ,MarkNES,"[1, 2]","Originality 10/10 Unlike nearly all other RPG franchises, this is 100% original!Graphics 9+/10 Some Pokemon look better than others.Music 9.5+/10 The music is very good.Replay value 10/10 Even if you get through this game in hours, you may have more to do.Pokemon Red sold 4.83 million in the United States, so this qualifies as an underrated game, due to selling under 5 million units. If you want to buy the best Game Boy game ever, this is where you will find it. ABSOLUTELY NO EXCEPTIONS! This should have gotten a Game Of The Year reward or two, but this (near) perfect masterpiece NEVER got it. A true Pokemon fan has this gem in his/her collection. However, one thing. Some of these might be worn out (discolored label, multiple scratches on the back, etc.) due to being so great of a game. Don't say I didn't warn you.",5,The most underrated Game Boy game ever that I appreciate.,1330646400,"03 2, 2012",0.3505
31,A1OYBF92TASIWN,B00000IYEQ,Mike Brennan,"[2, 8]","Out of all my friends, I must have been the last kid to get this game. I was not regretting it when I asked for it and got it for Christmas, because this game was so cool at first. On Christmas day of 1998, I must have played this game all day. In three days, I had all eight badges, and enough to take on the Elite Four. It took me a little while to beat them, I did. And that's when I got sick of the game. The thing is, after you beat the Elite Four, what you have is a group of superpowerful Pokemon that can only fight wild Pokemon, and you need to catch the rest of the Pokemon. The game becomes a big nothing. It's fun to raise low level Pokemon if you still have trainers you haven't fought, but besides that, it's a pretty big nothing. All you can really do is fight wild Pokemon, walk around, get lost(Which is hard because the game's map is too easy to figure out), and go shopping for items you probably won't need. I have never gotten all 151 Pokemon, because it gets so boring at around 120 that I can't stand it. The game is fun if you use cheats like starting off with Mew and multiplying items, but besides that, it's pretty boring. I'd say to buy it, but the fad is over now, and nobody cares. Playing Pokemon these days makes you an outcast. Only buy this if you're not afraid of ruining whatever reputation you have.PS: Don't say my review was helpful just because you're an angry fan. I get that a lot. If you didn't find it helpful, that's when you criticize my review, but otherwise, just don't say anything.",3,Only fun with low level Pokemon,974332800,"11 16, 2000",0.1323
32,A2WJV80V4M6KFA,B00000IYEQ,Morpheus Of the Dreaming,"[0, 0]",You love it. I love it. You're probably just getting this because you lost your original or it's died out on you. Either way you need to buy it and re-love it all over again.,5,The pokemon tower is now really eerie and surreal to you.,1383436800,"11 3, 2013",0.1791
33,A3CCYAQRHUTPIQ,B00000IYEQ,Mr. A. Pomeroy,"[2, 2]","Beyond and above all the hype surrounding the 'Pokemon' phenomenon, the fact remains that the game at the centre of it all is extremely good fun. Think of the 'Final Fantasy' games, but without the boring plot bits, and you have 'Pokemon' - an approachable RPG that seems superficially simple, but has a surprising depth of strategy behind it. From the perspective of a hard-core, long-time gamer it's heartening to know that something as popular as this does not require a monster PC with a Voodoo5 (indeed, it could easily be converted for the Commodore 64), and the never-ending, open-ended gameplay is a nice homage to 'Elite'. The necessity to buy two copies of the game to 'complete' it, and the massive marketing blitz surrounding the core product is somewhat jading, but don't let that detract from the essential purity of the original.",5,Heartening,966211200,"08 14, 2000",0.6602
34,A28A6A2SJYPKGW,B00000IYEQ,Nate Great Nathan,"[0, 3]","This game is one of the funest Game Boy Color games ever! 150 pokemon? Wow!!!!!!!!!!! That's alot! Who's cares about graphics in this game,it's still fun! The gameplay and sound is reat as well. If you love this game but want better graphics or more stuff to do,then buy FireRed or LeafGreen Version! They are just as fun! I'd reccomend trying at least one of the versions: Red,Blue,Yellow,Silver,Gold,Cristel,FireRed,LeafGreen or Emerald. Don't get Ruby and Saphire tohugh,they stink.",5,It's great!,1124409600,"08 19, 2005",0.2709
35,A21B3BMK6ZN6KJ,B00000IYEQ,Olivia,"[0, 0]","Why are you reading this? You ALL know how amazing the Pokemon series are. Why be curious? Why complain? They are all part of our childhood. They've been there when technology began enhancing. The Pokeball technology made us believe in the greatness of creativity and virtual reality. They taught us about friendship, achieving goals, patience in gaining more experience to learn better skills, conserving our best skills for the blow that fits best. Why? Why would anyone else rate differently?Dude, Pokemon's awesome. Stop reading this and buy it. Haters can suck on my pokeballs of 600+ Pokemon. I'm a 24 year old female and proud of playing on my NDS, battling pixelated characters, and collecting them while I am on break in my office. #comeatmebro",5,... Why?,1368489600,"05 14, 2013",0.1357
36,A29L2RN5D8C0HM,B00000IYEQ,Prism Light Prism,"[5, 5]","In this game, you play as a boy collecting and battling creatures called Pok'emon. There are plenty of worlds to explore, Pok'emon to catch, rivals to battle, badges to earn, and items to find to keep you playing for a long time. It's one of those games that you can't beat in a day. Training Pok'emon can be fun, and also hard, depending on the level of your opponents. You earn money each time you beat another Pok'emon trainer, which you can use to buy items to strengthen or catch Pok'emon. The moves you teach your Pok'emon and what attacks you use require strategy, so it's not just random moves and thoughts.My only complaint is that this game is almost unbeatable. To win, you have to collect all the Pok'emon in the game, which is just a few tens short of 200, if I remember correctly. A bunch of things are required to do this. You must have two Game Boys and two Pok'emon games, or a friend who also has a Game Boy and Pok'emon game to trade with each other, because there are some points in the game where you must choose between one Pok'emon or another, and whichever one you don't choose is impossible to get again in the same game. Also required is a Game Boy link cable, which you need to attach two Game Boys to trade.So basically, it's going to be very, very, very hard to win, especially because everyone is past the Pok'emon phase. So unless you have multiple Game Boys and Pok'emon games, and a link cable, you're going to have tons of trouble beating the game. I think the people who made this game purposely made the game this way so that kids would have to spend more money on Game Boy supplies.Overall, I still like this game. I know I'll never beat it, but it's still a lot of fun. I can't say who I would and wouldn't recommend this game to, so I'll leave it up to you. Either way, I hope you're satisfied in the end.",3,Cool,1105315200,"01 10, 2005",0.1442
37,A2VA1N20NI2HYL,B00000IYEQ,Reed,"[0, 0]",Always have loved pokemon series and the games. This is definitely my favorite one. Worked good but i bought collectible and it had the previous owners name in sharpie on it. I didn't like that but it works great.,4,Nice game,1357084800,"01 2, 2013",0.5637
