,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A15KCEKCUCYF0O,1400501776,imboredtotears,"[0, 3]",The price of this tablet I do love.Thats about it.First of all the design of the the tablet feels very cheap.Almost the whole shell of the nook is plastic.Since also the home nook button neing plastic sometimes it gets stuck and makes it hard to push.The format of the homepage I do not like.If you want new wallpaper you have to download a picture file file onto your nook same with music and video.You do get the apps hulu netflix and pandora but thats very limited.Whats also very limited is the app store.What a joke.The apps are all very boring and overpriced.The book are usually never free.The only Up to this tablet it you can watch flash video which is basically the only upside to this piece of junk.Either save up your money for an ipad or or kindle fire.I will be returing my nook!!!!,2,A Tablet With Very Little To Show,1346112000,"08 28, 2012",-0.2762
11,A3JOGUHYHZV8LD,1400501776,J. Crouse Entrepreneur,"[0, 0]","I bought my wife a Nook for Christmas two years ago, and she has used the heck outof it, so I have always wanted one for myself. When I saw the price break on this oneI had to act! It meets all my expectations.",4,Happy Nook,1384300800,"11 13, 2013",0.0
12,A18S2VGUH9SCV5,1400501776,Margaux Paschke,"[1, 2]","I have mixed feelings about the tablet. I really like and don't like features of this tablet. I'm keeping my fingers crossed that later versions improve the potential of the Nook.LIKE:1. layout and function of touch screen is intuitive - the Kindle Fire requires instruction2. built-in wi-fi3. the hardware is solid4. the price is competitive5. Netflix and Hulu are available and app market is expandingDON'T LIKE:1. no bluetooth or GPS2. do not have access to the full Android Market3. no video rental option - apple and Amazon tablet have better market places4. only 8 GB memory and although it can be expanded with microSD, less convenient than other tablets5. the e-reader is not as good as a Kindle but then what is? at least the iPad allows for the Kindle appFor now, I'm sticking with my Kindle Fire over this Nook but I'm keeping my options open for future purchases.",4,MIXED FEELINGS,1340755200,"06 27, 2012",0.0424
13,A3LZQZMCIZDXK3,1400501776,Mayor Bloomburger,"[0, 0]","I bought my 8gb B&N; Nook new for $149.99. At $200 list price I would say it's a rip-off and I'm still not thrilled that I spent $150 on it.Pros: Expandable storage via micro-sd.Reliably plays mp4 video and e-book files.Netflix and Hulu Plus apps are reliable and have good interfaces.Reliable (but not particularly long-distance) wireless antennae.Bright screen with good color, contrast, and resolution.Responsive touch screen.Good battery life.Cons: Web browser is slow, unreliable, and crashes often.Limited, closed operating system with expensive applications.Headphone jack is low-rent - too quiet and scratchy with some of my speakers.Horizontal / Vertical screen calibration lacks enough customization options.Made from cheap plastic - micro-sd cover slot fell off.No way to rent movies or TV episodes from Nook store.Hard-to-use music player that has problems playing some mp3s that other devices can play just fine.It's good as a potable media player but is definitely nerfed as a touch-screen portable computer. If other tablets were priced in the same $150 range I would have rather got something a lot more customizable with access to free apps.",3,Meh - Some buyer's remorse,1345852800,"08 25, 2012",0.48
14,ACMKJIW7FKAR5,1400501776,Mike Bowers,"[0, 0]","Purchased as a Christmas Gift for my son. He loves it. Best gift (according to him). We loaded a few of his faborite games and downloaded some books. He loves to read, and hasn't put this down since unwrapping it.Hightly recommend.",5,Big Hit,1357516800,"01 7, 2013",0.5088
15,A3DM8NDY4EIUP1,1400501776,mj,"[0, 0]","I assumed that I had the 16gb model but the box was misbranded and my bad for not paying attention,too late to take back to the store but it is still a very good tablet and the memory can still be expanded by sd card. I have since rootedmy tablet and it is great! I do have the 16gb one after all.",5,It is a very good tablet.,1373414400,"07 10, 2013",0.1802
16,A1MZVETF38AMZ6,1400501776,NowImMad Jake,"[70, 73]","Pros:The hardware is nice, I have the 8GB - Its fast, responsive and the screen is beautiful. Great for reading books and netflix. Battery life - Read 'Catching Fire' and 'Mockingjay' on a single charge. Email and web are decent too - nothing special.Cons:The B&N; Nook OS and the B&N; App selection are both terrible. The Nook OS is counter-intuitive and not user friendly, there is no BACK button!? Take a toll of how often you use the BACK button on your phone or android device and you'll realize how annoying the lack of this simple common-place feature is. You can hit the 'N' and go back to home any time - though often I wanted to go Back, not start over. The selection of apps in the app store are laughable. I literally could not find a single app I wanted, even searching apps that they advertise like Comics for nook (not installed? not available?). I found a few apps for $4.99+ that i have downloaded for free on Itunes and Google play (android market).Recommendation:BUY THIS -N2A (TM) - 32GB Nook to Android bootable microSD Card for the Nook ColorTakes the Good hardware of the Nook Tablet and replaces the useless OS with trusted Full Android. Read the reviews, they are all true! Before i bought this card, the nook was basically useless and frustrating - now I have an android tablet and since it is NOT rooted, still have warranty too, though I recommend squaretrade. Check my N2A review for more info.Update: I have had this tablet for over 6 months now and love it. I have had no issues and all my friends and family want one. Note: I use this exclusively with the N2A card in Android mode. N2A recently emailed me with the update from Gingerbread to Jellybean and its working great and their customer service is excellent. I cannot recommend this company/product enough.",3,Good Hardware - terrible OS and App availability,1334620800,"04 17, 2012",0.1187
17,A3OYMK6UMM871F,1400501776,oldcandyeater,"[0, 0]","It is ok for adults. Fine for older adults who are just looking to use it to read but the place where this thing shines the brightest, it is bomb proof. I gave one to my toddler boys last year and it still works 100%. It has been spilled on, dropped, stomped on, drooled on, left in the sun and even got closed in the auto door shut in our crappy minivan and it is almost perfect. A scratch here or there but truely you could never tell what torment this device has been through.I wish I could get an apple device this durable. In the same time that I have owned this tablet my family, (self and husband included) has killed no less that 3 smart phones, an ipad, one samsung device and a dvd player.The device has also survived multiple refreshes and side loading software experiments with out even flinching.I will say that the b&n; app store is pretty pitiful but like I said It's easy as pie to sideload the google play store and have access to pretty much anything you want.",5,This is by far the best kids tablet on the market,1397001600,"04 9, 2014",0.3526
18,A3ADJ00F29DU5I,1400501776,Sandra Bidewell,"[0, 0]",The Nook 7&#34; 8GB Wifi tablet was a Christmas gift for my husband. He had a plain Nook for reading. This upgrade seemed logical because he already had a Nook account. The new Nook takes cards he already had. He loves it.,5,A gift for my husband,1356998400,"01 1, 2013",0.2025
19,A1H8I2PH00UQ2K,1400501776,Valerie Trahanovsky THE TRUTH,"[3, 3]","This is very amazing. It has a ton of features and has a great looking VividView touchscreen. Here are some of the features and things it can do.-Very strong, I dropped mine from 5 feet to wood floor and it was fine.-Very fast but slow at navigating the home screen.-Has a physical home button which comes in handy in case you want to quit something.-Has expandable memory so you can have tons of content on this.-You can personalize the home screen with your own wallpaper.- Loads pages fast and plays videos well.-Has a VividView touchscreen which does what it says and makes everything vivid.-The os is tweaked which is nice if you don't care about android.-The microphone works great .-It has physical volume buttons.Over all this is a very good tablet if you just need to do basics like read,email,play games, play videos and search the web. It can also do more than basics.",5,This is amazing!,1341619200,"07 7, 2012",0.5549
