,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
13,A3H82LUT1EC655,307142469,Erika Sorocco,"[1, 1]","When Frosty the Snowman (voiced by Jackie Vernon) is magically brought to life thanks to the magic of a hat that belongs to an evil magician (voiced by Billy DeWolfe) the children couldn't be happier. But when Frosty explains to him that he will melt if it gets too hot, they decide that it's up to them to help him get to the North Pole, so he won't ever melt. On their journey they meet many new friends, and adventures, but they also have to avoid the evil magician, for he has decided that he wants his magic hat back, even if he has to melt Frosty to get it.While the other Rankin / Bass holiday movies such as RUDOLPH THE RED-NOSED REINDEER and SANTA CLAUS IS COMIN' TO TOWN, are filmed with clay-type animation, FROSTY THE SNOWMAN is not. It is done simply in the form of a regular cartoon, and even so, it is still one of the most enjoyable holiday movies for children of all ages. Frosty is a kind snowman who wants to please the children more than anything. Karen (the main child chracter) loves Frosty so much, and will do anything to help him. And Hocus (the rabbit who belongs to the evil magician) is very imaginative and intelligent. As well as a hilarious addition to the cast. A must-have movie for all this holiday season.Erika Sorocco",5,Frosty's the Greatest,1069804800,"11 26, 2003",0.2563
14,A3UQ92E86ORIVK,307142469,Evelyn Grandma,"[0, 0]","It is a great video for the kids, parents and grandparents to enjoy at Christmas time:) Hope your family enjoys it as much as our family does.",5,"Our grandson wants to watch this again, and again and again:)",1319760000,"10 28, 2011",0.926
15,A3SPENWJVW3OBC,307142469,Fernie,"[4, 7]","I ordered this dvd after we had watched it on tv. My 2 year old son loved it, so we ordered it. It arrived so quickly and we have enjoyed watching it very much.",5,Great video,1296691200,"02 3, 2011",0.37
16,A3CWH6VKCTJAD,307142469,flickjunkie,"[9, 11]","This delightful 1969 animation based on the popular song is a holiday treat that many of us grew up watching, and now we can share it with our children. By today's standards, the animation is crude, but the story is heartwarming and the narration and singing by Jimmy Durante make it a priceless treasure.We are introduced to Frosty, a snowman made by some school children with a corncob pipe, two lumps of coal and a magician's hat that brings him to life. When the temperature starts to rise, Frosty hitches a ride on a freight train bound for the North Pole. However, the evil Professor Hinkle is hot on his trail to try to melt Frosty and get his hat back. Finally, Santa Claus saves the day.My son is almost three years old and he loved this video. No doubt your child will too.",4,A Christmas classic,976320000,"12 9, 2000",0.2597
17,A2UBSGFCP2QFNV,307142469,Greg Ehrbar 'MouseTracksOnline',"[1, 1]","For more about Rankin/Bass and Rudolph, check out the books and blog of author/expert Rick Goldschmidt, who helped save the peppermint mine scene.Frosty the Snowman came along in 1968, when the small New York-based Rankin/Bass production company was proving itself in a marketplace dominated by Hollywood animation giants with Saturday morning series (King Kong), feature films (The Daydreamer, Mad Monster Party) and other specials (Cricket on the Hearth). Like all of their weekly series, Frosty was done in what is now called 2-D or cel animation. Almost all of their animation was done in Japan, and this was one completed at Mushi Studios.The animation isn't much more fluid than in their Animagic productions, but it works very well even by today's standards, in which flash is becoming so prevalent in TV cartoons. What makes it stand head and shoulders over most specials is its unerring simplicity, the voice cast (led by Jimmy Durante, Jackie Vernon and Billy DeWolfe) and the rich musical house style by Maury Laws. More than anything else, perhaps, the design by Paul Coker, Jr. comes across most dramatically in hand-drawn animation and makes Frosty look like a Christmas card come to life.Watching the crisp, linear Coker images (which resemble his work for countless greeting cards and especially MAD magazine) in Blu-ray is a treat. This was either beautifully preserved or painstakingly restored or both. By daughter remarked that it looks like it was just made yesterday!The bonus on the disc is Frosty Returns, the 1992 special CBS commissioned years later (though the 1974 Rankin/Bass 'Twas the Night Before Christmas special usually held the ratings in the second half hour following Frosty), was directed by Peanuts legend Bill Melendez. CBS may have also requested that the special resemble a Peanuts special because Frosty Returns looks almost identical to a show with Charlie Brown and Snoopy.Frosty Returns is notable for several reasons, including the voice of a very young Elisabeth Moss (Peggy Olsen on MadMen) when she was a child actor, a witty script by Oliver Goldstick and Jim Lewis, and a nice supporting cast, especially if you're a SCTV and Saturday Night Live fan (the executive producer was SNL's Lorne Michaels, whose Broadway Video controlled the Rankin/Bass video library at the time).My only quibble is that Frosty Returns either never got the loving care in the vault as it animated predecessor or there was a mastering problem, because there is a lot of line noise throughout, almost as if it were a VHS tape instead of a Blu-ray! I might guess that since this show is not the main attraction, it didn't matter as much, but you can't miss the flaws when you can see the images so clearly.Other than that, Frosty the Snowman itself on Blu-ray does indeed look like it was made yesterday, rather than over 40 years ago.For more about Rankin/Bass and Frosty, check out the books and blog of author/expert Rick Goldschmidt, who helped save the peppermint mine scene.NOTE: If you have the original DVD of Frosty, you may want to hang onto to it, though, because the Blu-ray contains no extras.",4,Frosty the Blu-ray,1322352000,"11 27, 2011",0.6122
18,A22TJTZ3VXDUEH,307142469,hank griffin,"[0, 0]",I loved this movie as a child and miss seeing on tv now days so I found it here and purchased. If you like the classic version and not the newbie stuff this is the one for you,5,Classic,1392076800,"02 11, 2014",0.4359
19,A2ISIQ68EPCOH9,307142469,hmlmom,"[0, 0]",This was the one that I had to watch growing up. If I missed it on TV I was really upset. I love the fact that I can share this one with my child. She loves it just as much as I did.,5,A classic,1011916800,"01 25, 2002",0.2191
20,A19VKAE39C5U7H,307142469,Jennifer,"[0, 0]",After all these years it's still a classic! My five year old loved it as much as I did when I was a kid.,5,Frosty the snowman,1357257600,"01 4, 2013",0.2997
21,A4GPHAI2LRIQI,307142469,JJD John,"[4, 4]","We all know the song...and surely when that song comes to mind, this Christmas classic special comes to mind. Originally aired in 1969, this has become one of the seminal Christmas Classics along with other Rankin/Bass fare as Rudolph, Little Drummer Boy, and Santa Claus Is Coming To Town.Unlike the others, Frosty is hand drawn animation as opposed to the studio's typical stop-motion animated specials.When a group of children, led by a girl named Karen, make use of a magical hat, that an inept magician (Professor Hinkle)has frustratingly thrown away..their school yard snowman becomes alive and ready to spread joy throughout the town. Awakening with his trademark Happy Birthday, he becomes very close to Karen and her friends.Unfortunately for Frosty, Professor Hinkle has other plans and seeks to reap the benefits of this magical hat for his own ends.For 42 years, this has been among the dearest of Christmas specials and will likely remain so for years to come. As hard as many studios try to capture that Christmas audience by releasing a variety of themed holiday drek (Shrek??....really???), nothing will ever come close to Rankin/Bass and their series of specials.",5,A Rankin/Bass Christmas classic!!,1325116800,"12 29, 2011",0.5802
22,A240QB45BSMDAN,307142469,Josh P.,"[0, 0]",&quot;Frosty the Snowman&quot; ranks up there with &quot;Rudolph&quot;. Both of them are repeatedly shown every Christmas. That's a good thing! There's alway something decent on TV at around Christmastime. The classic song is a holiady cartoon narrated by Jimmy Durante. It's something every child should see at Christmas. Merry Christmas!,5,"Superb, Frosty!",1039824000,"12 14, 2002",0.1539
23,A173YVKVW3EUM,307142469,J. Richmond Nearly Mint Collectibles,"[0, 0]","this video contains 4 cartoons. Frosty the Snowman, Christmas Visitor, Snow Foolin and Christmas in Toyland.",5,4 super x-mas cartoons,1190332800,"09 21, 2007",0.0
24,A3SGBLYWBCXJRW,307142469,Keith A. Mather,"[3, 4]","**SPOILER ALERT**I'll bet just about everybody has seen Frosty the Snowman at one time or another, and I can see why it's a classic. The animation may not exactly be top-notch (let's face it, Disney's animation was far much better; even in those days), but that's not really what matters. What really matters is the music, the acting, and the story behind the animation.It's the day before Christmas, and a bunch of children get together to make one big snowman. After some debating, they all agree on the name Frosty. They top their wintry creation off with an old top hat discarded by the magician Professor Hinkle, who is just about the worst magician in the world. (He can't even perform a simple card trick, or get a simple rabbit to come out of his hat.) The very second the hat touches Frosty's head, the snowman instantly comes to life. When Professor Hinkle sees that there is some magic in his hat after all, he decides he wants the hat back. The children are simply delighted to be able to talk to and play with their new friend, but when the temperature starts creeping up, Frosty realizes he must go to some place where he will never melt. And what better place to not melt than the North Pole?So, the children take Frosty downtown to the railroad station, and he and one of the children (a small girl named Karen) secretly stow away on a refrigerated box car on a train heading north. Now, a refrigerated box car really is a wonderful place to travel in--but only if one is a snowman. For Karen, who is made of human flesh, it doesn't take long at all for her to start shivering and sneezing with cold. Frosty knows that Karen can't stay in the car for much longer, so he quickly gets the both of them out the second the train comes to a rest stop.But even after they're out of the car, it still does not do Karen any good, for they are now out in the middle of the wilderness, where it is bitterly cold. Frosty realizes that he must get someone to help them out--someone who can get Karen home before she freezes to death, and him to the North Pole before he melts into a puddle. Hocus Pocus (Professor Hinkle's pet rabbit, who decides to tag along with Frosty and Karen) suggests they get Santa Claus to assist them. But Santa doesn't show up until nightfall, and aside from making sure that Karen is warm enough until Santa arrives, Frosty also has to worry about Professor Hinkle, who will stop at nothing to track the travelers down and reclaim possession of his hat.After temporarily giving Professor Hinkle the slip, Frosty and Karen manage to come across a small greenhouse, where a whole bunch of poinsettas (tropical Christmas flowers) are growing. Deciding that it must be very warm and comfortable inside the greenhouse, Frosty carries Karen inside. Karen protests that Frosty will melt if he goes into the greenhouse, and Frosty assures her that he'll only stay inside for a minute. But once they're inside, Professor Hinkle, who by then has caught up with them, shuts the door behind them and locks it. Now all the fiendish magician has to do is wait for Frosty to melt.Eventually Santa Claus shows up, and Hocus Pocus persuades him to help Frosty and Karen. While searching for the two of them, Santa and Hocus Pocus come across the greenhouse--the very same greenhouse in which Frosty and Karen are trapped. Santa quickly unlocks the door, but once he gets inside, a terrible sight meets his eyes: Karen is down on her knees, crying her eyes out, and all that's left of Frosty is an old top hat and a shapeless puddle of water on the floor. Everything looks hopeless at the moment, as you can very well imagine. Santa, however, assures Karen that all is not lost. He tells her that Frosty is not gone for good; for he is made out of Christmas snow, and Christmas snow can never disappear completely. When Karen protests that Frosty was her best friend, Santa surprises her by using his special holiday magic to restore Frosty to the way he was before.Before they can actually bring Frosty back to life with the hat, Professor Hinkle puts his foot down and demands the return of his hat then and there. Santa warns Professor Hinkle to stay away from Frosty, and to never lay so much as a finger on the brim of the hat, otherwise he'll permanently delete the magician from his list and never bring the magician another Christmas gift for the rest of his life. This insinuation hits Professor Hinkle hard, and he complains bitterly that it's not fair, for even evil magicians have to make a living. Santa then tells Professor Hinkle to go home and write I am very sorry for what I did to Frosty a hundred zillion times, and then maybe (just maybe) he'll find something in his stocking the following morning. Professor Hinkle agrees, and takes off for home as fast as he can, so that he might be able to complete the assignment before the night is over. Santa then places the hat on Frosty's head, and he immediately awakens, much to Karen's delight. Later, Santa takes Karen home, and then he takes Frosty away to the North Pole. Karen hates to say goodbye to Frosty, but Santa promises that he will bring Frosty back to the city every Christmas, and so he does. And every year from then on, Frosty's return is always celebrated with a big Christmas parade.I've watched this movie almost every Christmas for as long as I can remember, and I don't think I'll ever get tired of watching it. It's really an awesome movie, one that the whole family can enjoy. If you haven't seen it, I recommend you do so. It's a real holiday treat.",5,The Classic Christmas Song Is Now a Classic Family Film,1196208000,"11 28, 2007",0.144
25,A2AEX60U4M86T0,307142469,Kelly Venardos,"[1, 1]",Christmas classic. Every household should have a copy. Brings back wonderful childhood memories that are part of many holidays' past!,5,Frosty rules!,1356652800,"12 28, 2012",0.2548
26,A25KKXUQQ0OLWB,307142469,Lynn Ellingwood The ESOL Teacher,"[0, 0]","From Rankin Bass, a cartoon classic. The song came first but the cartoon made it a television staple. Frosty comes to life for kids in the winter but unfortunately has to leave when it becomes warmer. Nice simple story and warmly remembered.",4,Frosty the Classic,1331683200,"03 14, 2012",0.1293
27,A2Y68BUZJEX7K9,307142469,Mayberry mommy,"[0, 1]",This is the original production with JImmy Durante. The Jonathon winters version is Frosty returns.A good one... but its not the same nor are they both included in this purchase.,4,read ...careful,1385337600,"11 25, 2013",0.2782
28,AW6K50K8ON8WH,307142469,Michael B. Wilkins Sr.,"[0, 0]",This is an old standard for Christmas or any other time for young children. My kids saw this over 31 years ago and now have their own copy for their children. I enjoy quality and this is one of the best!,5,Old show really great,1374883200,"07 27, 2013",0.2756
29,A3D9KO6R1JB845,307142469,"Michael Sloane,Tempe,Arizona,United States of...","[1, 1]","Frosty the Snowman is a true Christmas classic. While my favorite Christmas special remains Rudolph the Red Nosed Reindeer,I have a special place in my heart for Frosty the Snowman and I watch it 2-3 times every December,including every Christmas Eve night. The beauty of Frosty the Snowman is that it's about imagination. How much fun is it to imagine building a snowman and having it come to life. And just around Christmas too! That's the real beauty of Frosty the Snowman. Another strong point of this show is Jimmy Durante's singing of the song Frosty the Snowman. I bought an mp3 version of Jimmy Durante's Frosty the Snowman from this show last November and it is definitely the best version of the song Frosty the Snowman that I've heard. I highly recommend this show as it is a true Christmas classic.",5,The joy of imgaination,1370476800,"06 6, 2013",0.5435
30,A2WBNKY07V414Y,307142469,M. L. Smith,"[7, 8]","Frosty the Snowman:a wonderful Christmas classic!Beautifulanimation,wonderful storyline and unforgettable songs!Thisis one of the timeless Rankin-Bass classics that shouldbe in every video or DVD collection!Frosty Returns:A dud.The animation is sloppy and there is no plot.This story tries to be as good as the Rankin-Bass &quot;Frosty&quot;,but falls flat on its face.This Frosty is just a fat snowman with no personaltiy and an annoying voice.My advice is to just watch the original &quot;Frosty&quot;,and to just ignore this dull sequel.",3,1 Christmas classic and 1 Christmas dud,1002153600,"10 4, 2001",-0.572
31,A1JN58PTDXXT63,307142469,Mom2,"[0, 0]","My husband and I watched this when we were childen. My son and daughter watched this when they where children. Now that we are all adults, we all still love to watch Frosty the Snowman every Christmas season. It's a classic. They don't make them like this anymore.",5,Classic Christmas Movie! Love it!!,1334966400,"04 21, 2012",0.0723
32,A1V44USQTM2WX4,307142469,Patsyzip,"[0, 0]",I replaced a worn out VCR tape with this. Beautiful. My adult kids wanted it here (memories of childhood) The quality is excellent.,5,Great Classic,1362441600,"03 5, 2013",0.2918
33,A2NMXYVQYTWMLD,307142469,R. J Metz,"[0, 0]","When I was in the first grade my friends from Pittsburgh sent us a mix video tape with several different christmas movies on it. This was easily one of the best. The movie starts at a class christmas party with a selfish magician (Professor Hinkle). Then at the end of the day the kids build a snowman in the schoolyard. Somehow Professor Hinkle's hat gets lose and the children find it and it brings Frosty to life. To make a long story short, young Karen thinks it's necessary to get frosty to the north pole before he starts to melt. So they hop a train with a refrigerated boxcar to the north pole. The magician hops aboard and wants his hat back.Some parts are sad like when Frosty melts in the green house, Jimmy Durante does a wonderful job of narration and singing. It gets emotional at the end when He sings &quot;Frosty the snowman had to hurry on his way, but he waved good bye saying don't you cry. I'll be back on Christmas Day!&quot;",5,Made Me Cry,1038700800,"12 1, 2002",0.2048
34,A3EOHYIHQM3KK,307142469,Sean Ares Hirsch,"[1, 2]","Well, this does not have the captivating qualities of &quot;How the Grinch Stole Christmas&quot; or &quot;Rudolph the Red Nosed Reindeer.&quot; And unlike other Christmas specials I have rated, I can not really find any deep messages. (A lot of Christmas specials may appear for children, but they actually carry deep and profound messages.) Nevertheless, it is a cute classic; and there are some very comical and touching moments. The most memorable moment is when Santa shows Karen that Frosty can not just melt, and I do admit I laughed when Santa told the magician he had to go home and write &quot;I'm very sorry for what I did to Frosty&quot; one hundred zillion times. I don't think this is the best Christmas special out there, but then I don't feel this should be ignored either.",3,"Not a Smash, But Still Notably Significant",975196800,"11 26, 2000",0.271
35,A2B7BUH8834Y6M,307142469,Shelley Gammon Geek,"[5, 7]","A fabulous Christmas-time or anytime video for kids and adults. Sweet story of friendship, sacrifice, loss and fighting for what's right... all thrown in with a pinch of magic in that old top hat they found. Great songs, great animation, great family fun... what else can you say? If you've got kids or if you used to be one, you need this video.",5,"Classic, nostalgic and great family fun",963014400,"07 8, 2000",0.4789
36,A3VEB3Z0YV2JV9,307142469,Teresa A. Wolfe Teresa Wolfe,"[0, 0]",Very classic movie that brings back a load of memories from my childhood.I got this one to give to my little grandson. He enjoys it.,5,Frosty the Snowman,1385424000,"11 26, 2013",0.2553
37,A36ZCBPPL2MSRG,307142469,The Christmas Boy Tinkle Dinkle!,"[22, 25]","No holiday film is more beloved and revered than Frosty the Snowman, other than Rudolph the Red Nosed Reindeer and the Grinch. This 1969 Masterpiece was written by the GREAT Romeo Muller, the GREATEST writer who ever lived, the man REALLY understood children. This film has a lot for both parents and children to enjoy. It has Jackie Vernon, giving warmth and kindness to Frosty the Snowman, Jimmy Durante as the EXCELLENT narrator, and Billy Dewolf as the SILLY Professor Hinkle (one of my all time favorite characters of Christmas Mythology.) This film also includes my personal favorite recording of ANY Christmas Song, the Jimmy Durante rendition of the title song. (I must recomend that you purchase the spliced version on CD.) You just can't go wrong with this film. A great one for children just seeing it for the first time, or for parents who grew up with it themselves. You must also buy the sequel, &quot;Frosty's Winter Wonderland&quot; and the semi sequel &quot;Rudolph and Frosty's Christmas in July&quot;, both buy Romeo Muller. PLEASE AVOID THE PIECE OF GARBAGE CLAIMING TO BE A SEQUEL ENTITLED &quot;FROSTY RETURNS&quot;, ALSO ISSUED BY GOLDEN BOOKS. IT IS A POOR PLOTLESS ATTEMPT AT A CHRISTMAS SPECIAL INDEED AND HAS NOTHING TO DO WITH THE FROSTY THAT WE KNOW AND LOVE.",5,One of the BEST Family Oriented Films EVER MADE!,958435200,"05 16, 2000",0.5075
38,A347MRCA48RV4J,307142469,wiser consumer,"[1, 1]","My purchase of this was strictly a nostalgia trip for an old man of 73. This cartoon is a cut above much of the current stuff in my opinion. And I still get a kick out of the evil (not very) magician as voiced by Billy De Wolfe. Plus, in the added features there's an interesting discussion by Arthur Rankin about the style of the cartoon, as opposed to, say, Disney's style.",4,Nostalgia trip,1331942400,"03 17, 2012",-0.1327
39,AP3B615GM191G,307142469,Zachary Koenig K-Dawg,"[6, 7]","Christmas is a time of tradition, whether from food, family, or fellowship. It is also the season when Hollywood tries to create their own traditions with the numerous holiday specials that clog the airways throughout the month of December. Frosty the Snowman is the cream of the crop.The story is simple: A magic hat brings Frosty the snowman to life, after which he must travel to the North Pole to prevent being melted. Meanwhile, an evil magician is trying to redeem the hat for his own nefarious purposes.Since 1951, children and adults alike have enjoyed this half-hour special. Kids will be sucked in by the magic and music, while adults may just find even their eyes welling up a bit when Frosty is threatened near the end.Along with Claymation Rudolph, this TV special should be required watching around the holiday season.",5,The Christmas Classic,1293321600,"12 26, 2010",0.203
