,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
15,A2Q5D42J42V5ZP,767026128,E. Holmes,"[182, 190]","Having read most of the reviews here and on other websites, there seems to be 3 main groups of people checking out this DVD set.1. Those who love the books and want to see an adaptation of the books.2. Those who loved the 1982 version (with Andrews and Seymour) and want to see more of that.3. Those interested in seeing the work of Grant, Shaw, Vibert or McGovern.Group 1 is generally sorely disappointed. This version changes the main character of Percy in ways that will be highly discomforting: he uses minimal disquises, he kills people willy-nilly, he uses Bond-esque gadgets instead of wit and cunning, small things like that. Not to mention, some well loved league members are killed off for no reason. To see a hilarious list of grievances from Group 1 go to: [...]Group 2 is generally disappointed too. That whole love affair/courtship thing between Percy and Marguerite is missing here. #1 of this DVD starts right off with Percy giving Marguerite the cold shoulder after their marriage. Group 2 is also upset by the change in Percy (that no disguises and murdering bit). And then Elizabeth McGovern is not as beautiful (or animated or witty) as Jane Seymour and many in Group 2 are bothered by that. Group 2 absolutely ADORES Anthony Andrews as Percy, and Grant isn't Andrews.Group 3 generally really like this DVD set -- especially if they are not burdened by preconceptions of this famous literary story. However, Group 3 is likely to be a little lost in the beginning. Note: Percy and Marguerite were madly in love with each other before getting married (you won't believe this when you see the first DVD, but it's true). On the wedding night, he receives information that she has betrayed some aristocrats. But he doesn't talk with her to find out what really happened. That's why their marriage is in need of counseling at the beginning of DVD #1.When you read the reviews (many from folks in Group 1 and 2), you'll get the impression the acting drags and the screenplay is boring. This is NOT the case (well, not in #1 and #3). Personnally I enjoy the tongue-in-cheek take on the Scarlet Pimpernel; the fact that this Pimpernel kills loads of people(!) and walks around in English clothing(!) is hilarious. Richard Grant has a lot of fun with his role; I like him more and more each time I see these DVDs. Also Shaw and Vibert plus numerous supporting cast give excellent performances (Shaw in particular is my favorite), the costumes and settings are GREAT, and the script is well-moving and entertaining (especially in #1 and #3 at least).",4,A tongue-in-cheek Scarlet Pimpernel,1109203200,"02 24, 2005",0.0861
16,AFZ0CNCKK93JA,767026128,Elizabeth81091,"[0, 0]",I love this adaptation of The Scarlet Pimpernel. Both Richard Grant and Elizabeth McGovern are superb and have great chemistry. I recommend this film to everyone.,5,Wonderful Movie,1388448000,"12 31, 2013",0.6305
17,ATA9L747CJ622,767026128,Emily McB,"[12, 15]","Generally I'm a fan of the Anthony Andrews version, which I think is the most consistently good, but this was the first Pimpernel I saw, and I found it very entertaining.Richard E. Grant is charming and hilarious--as usual. It's nice to see this unlikliest-of-leading-men get to play a hero for once, and he carries it off with style. I like Elizabeth McGovern's performance, but I think the costume and wig person should be shot for what they did to her. Martin Shaw is charismatic as Chauvelin.However, the one place where this version rises above all other adaptations is in the casting of Robespierre. Ronan Vibert is incredibly talented, making Robespierre a perfect combination of creepy villain and dandy. Lines like I do like the buttons (referring to the guillotine motif on his new jacket) will have you snickering hours afterwards, while he conveys real menace with his delivery of Don't cut me again citizen. What a performance. Let's hope we see considerably more of Mr. Vibert in the future.The script quality varies somewhat. The third episode is the strongest, the second the weakest (bar one hilarious scene of mixed identity) and the first a decent introduction. There are fun cameos from Jamie Bamber, Suzanne Bertish, and Dominic Mafham, who dies in the first five minutes of episode one. What a shame, but never mind, Robespierre remains.",4,"Ronan Vibert is wonderful, fantastic, great.",1015286400,"03 5, 2002",0.3542
18,A1N40I9TO33VDU,767026128,Grant A Thompson,"[17, 21]","Clearly, Baroness Orczy's original fictional character, &quot;The Scarlet Pimpernel&quot;, and film adaptations such as the 1934 version starring Leslie Howard and Merle Oberon, each stand alone. The 1998 BBC/A&amp;E co-production is neither docudrama nor a faithful reproduction of the original works--it is a new interpretation of a favourite fictional character set in the French Revolution. Much criticism of this miniseries is ungenerous, and misses many of its finer points--in addition, in one case, to confusing Elizabeth McGovern with Elizabeth Montgomery.This is a very long piece of work--far exceeding Hitchcock's famous bladder test, if any zealot is contemplating a viewing in one sitting. That box contains five hours of viewing on three DVDs! Yet it sustains its high production values and story interest throughout, and is unusual among miniseries for doing so. Glorious locations in the Czech Republic; sumptuous, moody and squalid interiors as required; and first class costuming and property department, are combined with superb direction, photography, editing, sound, and acting.Elizabeth McGovern is physically not the first actress one would think of casting as Lady Marguerite Blakeney. But like the highly skilled stage actress she is, Ms McGovern carries her role less on appearance than on technique. She weaves a credible romantic characterisation based on shared experience, intrigue, intellectual respect, and even a bit of physicality. She is well-matched with a strong cast also rich in stage background, including Richard E. Grant in the title role, Martin Shaw as the ruthless and complex Chauvelin, Ronan Vibert as Robespierre, and many other fine performers.&quot;The Scarlet Pimpernel&quot; (1998) boxed set is fantastic value, comparable as a high quality costume drama to only one other miniseries currently in DVD, &quot;The Count Of Monte Cristo&quot; (1999) with Gerard Depardieu. If you saw and liked them on TV, they are even better on DVD.",5,A high quality new interpretation of the Pimpernel,960595200,"06 10, 2000",0.4105
19,A2PBDB92U5WIJA,767026128,Janis Cortese,"[4, 4]","Fans of the book will find a lot to nitpick, and I certainly have, but Richard E. Grant and Elizabeth McGovern are a of a lot of fun to watch. McGovern gives Marguerite a maturity and intensity that the latest batch of lollipop-actress-models can't even touch, and Grant is always fun. My only beef is their unkindness to some characters that I was rather fond of (killing them off, even when they survived in the books).Well, that's not my only beef. Another one is that, with these characters dying, it would have been nice to see some gravity in Blakeney, recognizing that his friends were dropping like flies to protect him and further his own heroic aims. Without that maturation, Blakeney seems more like an uncaring airhead than a lighthearted hero.However, they're fun discs, lots of visual appeal (especially in the first disc, during Mazzarini's birthday party, eh, Lord Dewhurst?), and a great treat for a night in with some hot tea and a purring cat in your lap.",4,"Fairly good, but not like the book",1071792000,"12 19, 2003",0.7258
20,A1O30ZJ181B4JH,767026128,Lady Blakeney bookworm221,"[20, 23]","Initially, I couldn't be more thrilled when I heard that there were three new Pimpernel movies out there. I had worn my Anthony Andrews tape almost completely out, all the while hoping that someday, somewhere, someone would get the idea to bring the Pimpernel back. Well, they did. And this is the result. The casting, for the most part, is questionable. Sir Percy is supposed to be dashing and handsome, witty and absolutely hilarious. Richard E. Grant isn't any of these. He's a good actor when he's cast right. Here, he simply isn't. To be fair, he does have a few good moments, but they would have played so much better had it been someone else in the role. Elizabeth McGovern, as Marguerite, is fair. She's pretty, but a few years too old. She has, at least, some of the charm that the role requires. Perhaps the best casting comes in the form of the two villains. Martin Shaw as Chauvelin and Ronan Vibert as Robespierre are excellent. They convey total believeability in their roles. An added diminishment to the overall production is the choices the screenwriters made in adapting the stories. There's adventure and intrigue in places, but sometimes (as in Book Two, &quot;Mademoiselle Guillotine&quot;) the story drags.The attention paid to reconstructing the period must be commended. In this version, far more than any other version (yes, even the 1982 one, alas) the viewer gets a real sense of what it was like to live back then. There's the decadence of the English aristocracy and then there's the dirty, dangerous life in revolutionary France. Overall, this mini-series should have been much, much better.",2,"Sir Percy, I hardly know you",1078012800,"02 29, 2004",0.2133
21,AN2CU1YP12J4U,767026128,"Leah Marie Brown, Author Leah Marie Brown, A...","[8, 9]","The Scarlet Pimpernel has long been one of my favorite novels because of the adventure and witty dialogue. This movie brings out all of the fine points of Baroness Orczy's fabulous tale. Richard E. Grant is hilarious and dashing. The attention to historical details are, for the most part, accurate. Those interested in the French Revolution will be tickled to hear &quot;ca ira&quot; played throughout the first episode. They will also enjoy the actor who plays the diabolical Robespierre, his dead eyes and foppish attire seem to capture the essence of the Incorruptible.If you are looking for a swashbuckling tale, this set is for you. Six hours of fantastic stories. If you liked St. Ives, you will love this one...",5,"I confess, I had a dueced good time watching these movies",1041638400,"01 4, 2003",0.4837
22,A3E7B3GS3QXJTW,767026128,Lynn Rose avid writer & film maker,"[10, 14]","Although I bought this box set JUST to see Ronan Vibert's portrayal of Robespierre, I was taken aback by The Scarlet Pimpernel himself, and all of the stories.Romantic very rarely, he was mostly so posh and funny and very handy with that sword of his, I loved Mm. Guillotine the most.Yes, I did LOVE Ronan's character as well, as evil as he was, and in the Kidnapped King he was the VERY best - he even cracks and it's great to see his uptight Robespierre begin to get a little rough around the edges and show his real nature.I absolutely fell for Richard E. Grant as the damned elusive Pimpernel, and kind of liked the evil cold-hearted Robespierre.This, to me, was a very fun set, and wish I could have seen the actual television show with the guys...Oooo - it's SO not a waste of your time or money. Get this if at all possible. It's good ole fashioned fun. I loved it so much I got the book just to read what the hullabaloo was all about!",5,I fell for him...,1134259200,"12 11, 2005",0.6233
23,A5S6Y5QEZ27B,767026128,Major Movie Fan,"[1, 1]","Different from what I expected, being a fan of the Anthony Andrews and Leslie Howard versions. I liked it, but they made it seem like the Pimpernel didn't try to hide his identity at all.",4,We sek him here...,1162512000,"11 3, 2006",0.5151
24,A10MR5DEPRCX98,767026128,M. Ferrer Mnica Ferrer,"[55, 58]","The Scarlet Pimpernel is one of those books any child, or teenager should read. It has all the ingredients adventure, a hero in disguise, an evil villain, a great heroine and action and adventure.I really like this version. I thought that no one could surpass Anthony Andrews , but , as usual I was wrong. Richard E. Grant is utterly perfect. He can be a stupid snob while he is Sir Percy and a great, sensible hero when he is the Pimpernel. His performance is elegant, wit and funny.Elizabeth Mac Govern plays a real Marguerite. Not a stupid, simple woman as others have done before. She was a great actress before her marriage. She has a past and that is why I like her. A real heroine who matches the heroe, not one who is crying all the time and waiting for him to save her.Martin Shaw is the best Chauvelin. He is a villain, with that dark secret that makes him more human. But also his wicked sense of humor keeps the high level in the film.And plus, add a great score. A wonderful music with a catchy melody and you have a great serie. BBC always keeping its standars. Let's hope they will going up.",5,"Honey, I'll be late tonight",1080432000,"03 28, 2004",0.3528
25,AZ0DQ5E92M7YK,767026128,naoki,"[0, 0]","Good intrigue, based on a rough period in France's History.If you like historical series , you should enjoy viewing this movie.",5,Excellent story.,1399593600,"05 9, 2014",0.8225
26,ADRVMQCT63M85,767026128,Olene Quinn,"[0, 1]","If you're a harcore fan of the novels, don't watch this. You will be disapointed.If you found this off of the 1982 version of the movie, go ahead and watch it but you might be disapointed too.If you don't know anything about The Scarlet Pimpernel, you'll probably think it's fine as a one-time thing.What this version of the Scarlet Pimpernel tries to do is make Sir Percy more of a Bond character than he was originally intended to be. Richard E. Grant was an inspired choice. He has the posh dork routine down pat. Elizabeth McGovern was not so great a choice as she seems lifeless and Martin Shaw would have been fine if they hadn't tried to make him sexy.The biggest problem here is not the actors, nor is it the hideous clothes and makeup (I could overlook the atrocity of those wigs and gowns given the proper incentive). Even the violence, which others have decried, I could have gone with. That is what gets audiences these days, after all. No, the big issue is that the scripts lack wit and any element of surprise. You always know what's going to happen, there are no strong relationships between the character, and there is a total lack of suspense.[...]",3,It all Depends on how you Look at It,1316304000,"09 18, 2011",-0.1009
27,A6EYCGMD11W3M,767026128,Otis,"[1, 1]","My mom and I loved this series. She is a fan of the Leslie Howard movie verision, but this one with Peter Jeffery (and I quote) They did a GREAT job on this! She wants more. The settings, costumes, the story were very well done. The script, acting, .. all of it together made the Pimpernel stories come to life. We enjoyed every minute of them all. The French Revolution came to life. Very well done.",5,Very Entertaining,1182556800,"06 23, 2007",0.3315
28,A1J2XA4QEZ2P92,767026128,sabu,"[0, 0]","THIS IS A MARVELOUS VERSION OF THE OLD CLASSIC. IT HAS HUMOR, TREACHERY, SWORDFIGHTS, REVENGE, LOVE AND FRIENDSHIP ALONG WITH SOME EXCELLENT ACTING.",5,AN EXCELLENT VERSION,1276992000,"06 20, 2010",0.7292
29,A3MHEGH6EIS5ZU,767026128,S. Hamilton,"[0, 0]","Perfect when you want to watch something that takes you to a different time and place...romantic, exciting, idealistic, arch and classic.",5,Wonderful escapism...great story,1191974400,"10 10, 2007",0.875
30,A2Y739CRM15WDL,767026128,Sires I like mysteries (particularly British...,"[12, 14]","I'm a great picker of historical nits and I found very little to pick here. Richard E. Grant drives every scene he is in with his somewhat manic, adrenalin-junkie rendition of the Pimpernel. It was quite fun to see him played as a less than perfect-- but very lucky-- risk taker. One caveat-- although some of the broad outlines are there, this one wanders far from its source.I did say that the second one was weak. It was like they got to near the end of the movie, realized they didn't have time to resolve the interesting situation they had set up, so they threw up their hands, killed some characters and everyone else escaped on horseback. Disappointing in the same movie where Richard E. Grant (disquised as a French agent) grows more and more hilariously indignant as a Revolutionary official admits to ignorance of the Scarlet Pimpernel.I certainly hope there are more as long as they can keep up these high standards.",5,"One and Three were great fun, Two had its moments.",947721600,"01 13, 2000",0.2771
