,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
14,A20EEWWSFMZ1PN,767020308,bernie xyzzy,"[3, 5]","I was going to avoid this film as I was I was under the impression that it would be contemporary with period dress. However, I decided to give it a go. Well I am pleasantly surprised to find that Jane Austin shows through on the film. Not maybe the heavy satirical Jane but the one I came to like in such films as Sense and Sensibility (1995).It is rural 1800s England. Young Emma Woodhouse (Gwyneth Paltrow) accidentally brings two people together to make a perfect match. Now she knows her avocation; it is a propensity to make other perfect matches. While rather poorly perusing her avocation she is unaware of her own feelings for her best friend and mentor, Mr. Knightley (Jeremy Northam).Of course we know what is going on from the get go. However it is fun anticipating Emma's mistakes and waiting for the lights to come on in this comedy of manners.Sense and Sensibility [Blu-ray]",5,"Matchmaker, matchmaker, make me a match",1304121600,"04 30, 2011",0.4219
15,A38063DHC5X7AJ,767020308,BookshireCrone,"[0, 1]","Not my favorite version though the roles of Emma,Harriet Smith, & Frank Churchill are fairly well castMr George Knightly is not up to parI give it 3 out of 4 stars______________________________________1996 Arts & Entertainment Emma: ***Emma:* Kate Beckinsale : very well castGeorge Knightley: Bernard Hepton: more a brooding Mr. Darcythan a good tempered Mr Knightly,looking likehe came from 1970's version...not well castHarriet Smith: *Louise Dylan: very well castFrank Churchhill: combined_data feedbacks_data meta_data readme_samples_data.txt samples_data_script.sh test1.txt Raymond Coulthard: it's all in the hair, the eyesand the tilted smile____________________________________________________1996 Miramax Films Emma: *Emma: Gwyneth Paltro : fine but not stellar, not sureher accent is believableGeorge Knightley: *Jeremy Northam (as good as it gets, He tieswith Johnny Lee Miller &lt;considering thatColin Firth was too old at the time!>This Knightly is not quite as inscrutible asis called for in some instances...(He seemsto have a hard time keeping the playful sparkleout of his eye!)Harriet Smith: Toni Collette: her portrayal is much too grating &dimwitted, (besides being overly chubby) forEmma to think her beauty enough or culturedenough to tempt a man above her station.Frank Churchhill: Ewan McGregor: great acting but a bit old...&they could have given him less scary hair !______________________________________________________2009 BBC version ****Emma: *Romola Garai :George Knightley: *Jonny Lee Miller : English, proper & works itwith just the right amount of levity withoutan over abundance of charm & charisma.Definately a gentleman !Harriet Smith: combined_data feedbacks_data meta_data readme_samples_data.txt samples_data_script.sh test1.txt Louise Dylan :Pretty, believably sweet & slightly dimFrank Churchhill :* Rupert Evans: at turns playful & slightly rake-ish",3,Not bad but the vicar is better looking than Knightly !,1378771200,"09 10, 2013",0.9506
16,A2LVM41VNTR8ZQ,767020308,Bri,"[0, 0]","It took me about a year to read Emma...or at least it felt that long. I had decided to download it for my Mom's and later my own Kindle, after seeing much of the BBC version which aired on PBS. This A & E film helped me to visualize the story. Everything goes faster without feeling rushed.Emma is the funny and thoughtful tale of a matchmaker who cannot make right matches and needs to learn how to understand her own heart. Her father sees the risks in everything, and is not fond of people going away and/or getting married. He is well portrayed here,just as funny(wish he had more time in the movie).Mr. Knightly seemed a bit too forceful. His moods were too extreme and did not seem as real as in the novel. The balls were the best part...the dances were amazing and the music lovely. In the book the dances were drab but in the movie they came to life.I also liked the fun daydream scenes. It did feel a bit stiff at times and the gypsie scene left me thinking, but overall this film was entertaining.",4,A Nice Adaptation of Austen's Novel,1366502400,"04 21, 2013",0.2755
17,ARQDRE3L7PFKK,767020308,Cecilia Hicks Country Girl,"[1, 1]",After seeing Emma on PBS I knew it was a necessary film for my collection. I still watch it on occasion. Television programming has deteriorated so that I now have a number of DVDs to entertain me.,5,Emma,1399334400,"05 6, 2014",0.1273
18,AG9VLEDXLTI85,767020308,C. Goette Book Geek,"[9, 11]","This is by far my favorite movie production of Emma. It is very well cast--I especially liked Kate Beckinsdale as Emma, Lucy Robinson as Mrs. Elton, and Samantha Morton as Harriet Smith. Most importantly, to Austen fans, this excellent adaptation is both entertaining to watch and true to the book.",5,Excellent!,1149033600,"05 31, 2006",0.6803
19,A16L9TM4WRJB7T,767020308,Charity Morris,"[0, 0]","I have the &#34;Emma&#34; with Gwyneth Paltrow, I like this one the best of the two but both are cute..",4,Very Cute!!,1355616000,"12 16, 2012",0.81
20,A1K7ETQA4XT8Y5,767020308,Charliecat,"[16, 19]","I love this version of Emma. It is a shame that it is so overlooked due to coming out shortly before a much larger production. The talented Kate Beckinsale is charming as the rich, spoilt but lovable Emma Woodhouse and she really carries the film. The supporting actors are solid and well cast, especially, Prunella Scales as Miss Bates and Mark Strong as Mr Knightley. Costumes and scenery are well done and it captures the essential Englishness evident in Jane Austen's work. It is far more accurate and serious compared to the 1999 film version with Gwyneth Paltrow and should stand as the ultimate adaptation of Emma.",5,The Best Emma adaptation.,1010880000,"01 13, 2002",0.3208
21,A2GD2ZSCYA32,767020308,Chellee,"[1, 3]","Whether the Emma with Gwyneth Paltrow was as true to the novel or not....it was just simply more entertaining than this one. And, the characters in this one aren't as likeable. Emma was not someone I was rooting for and I think that's important. I felt like many of the characters were not cast well. But, I did enjoy the movie and would watch it again. This Emma just doesn't have the life to it as the Emma with Gwyneth.",4,Enjoyable,1281657600,"08 13, 2010",0.2459
22,ACB8IQNV0LI3Q,767020308,chfancier chfancier of fine movies,"[0, 1]",Excellent Jane austin movieI had seen all of the movies here in the Jane Austen's setso knew I would enjoy itWhen I am down I just put in Jane Austin Movie and will feel better by the end of the movievery good acting and english sceneryHer stories are the best to watchwill watch it over and overchfancier,5,excellent Jane Austen movie,1257379200,"11 5, 2009",0.9509
23,A3V0GYAA817VR8,767020308,CJ Swindell,"[1, 1]","My very first Jane Austen movie was Emma, bought on Ebay in VHS and I watched it over and over. Kate Beckinsale is an excellent Emma. Mr. Knightly is a favorite in this portrayal. Handsome but compassionate. Emma overrates her abilities as a matchmaker after the marriage of her governess and a nearby gentleman and attempts a second which turns into disaster. There is so much action in this story which has a great secret at its heart. Although it is more condensed than the Emma in my Jane Austen Collection, it is bright, colorful and the story flows well. It is a great addition to any Austen collection.",5,First Jane Austen Movie,1370131200,"06 2, 2013",0.3959
24,AKDXXW89ZLCJS,767020308,Cybele A. Baker,"[1, 5]","This is the best version of Emma. I love Jane Austen, I have most of her books except for Emma which I could never finish because I couldn't stand Emma!Well let me tell you this version makes an improvment on the book! You don't hear that too often.The Paltrow movie is much more superficial and not nearly as satisfying even though I do like all the cast of that version. Ewan MacGregor was wasted in the film I thought!This version is much better at showing who Emma is and is much more satisfying. The actors are much less exagerated and cartoonish, much more believable.All in all a satisfying film.As to the DVD I have had two copies of this film and both seem to have a bizarre glitch where it will speed up for a fraction of a second and it seems odd. I don't think this was a trick of the film. Anyone else have this problem?",5,Best version out there!,999043200,"08 29, 2001",0.1662
25,A2LIIJ7BVQ5J9S,767020308,Cynhe Lovewriting,"[0, 5]","Love to have them both, but the other version of Emma with Paltrow is far better!!",4,Lovely!,1265932800,"02 12, 2010",0.3872
26,A2H5NGHUZK2IL9,767020308,Dana Dana,"[2, 3]",This is an entertaining film with actors well-suited for their parts. Our whole family enjoyed it.,4,Light-hearted and enjoyable,1200787200,"01 20, 2008",0.4755
27,AKHMJGDHSBA83,767020308,Deanna Deanna,"[0, 1]","Not quite what I was expecting, but it's a cute movie. Pride and Prejudice, and Sense and Sensibility get 5 stars in my book. But this is a good movie too.",3,3 maybe 3 1/2,1220659200,"09 6, 2008",0.3263
28,A2YALS1GP919UW,767020308,Debbi Cracovia,"[0, 1]",I have to say I am a fan of Jane Austin and have seen every movie ever made about one of her stories. I am a hugh fan of this version of Emma. I enjoyed the well acted story that wasn't to over done. The landscape was beautiful and in keeping of the time period. I was happy that there was never any lulls in the action. I would recommend this anyone who wants to enjoy Jane Austin's story about a girl who tries to be a matchmaker and fails and as a result almost misses out on her own match. Very enjoyable.,5,A perfect story,1314921600,"09 2, 2011",0.4681
29,A2G1GCHGVUG98K,767020308,dee,"[8, 9]","I did watch this AFTER watching the 1996 Gwyneth Paltrow version and do prefer this one.I'm not a Kate Beckinsale fan, she does Emma well. She's more proper and more restrained than Paltrow. The scene that sticks in my mind most is her face after Knightley chews her out for being mean to Miss Bates.I definitely preferred this George Knightley. Davies does a better job of showing Knightley as a person rather than a plot mover; it was far clearer that he was a responsible landowner, riding out to check on his workers and striking up a friendship with a tenant farmer like Robert Martin. He also feels older than Emma in this version, as it was in the book. Mark Strong, of course, is an excellent actor and does this character wonderfully.One of the strengths of this version is its Frank Churchill and Jane Fairfax. This Frank is good, but then it's not hard to beat the Miramax version, which had me laughing (at it). Olivia Williams, though, was to me the memorable Jane Fairfax: quiet, put-upon, long-suffering - she captured Jane Fairfax in a nutshell. Williams' performance drove home what every reader and viewer feels at the end: Jane deserves so much more than that jerk Churchill. Loved it.Lucy Robinson, fresh from being the annoying yes-woman Mrs. Hurst to Anna Chancellor's Caroline Bingley, is Mrs. Elton; Samantha Morton, Harriet Smith. Both are good performances, and at least for me, on par with their Hollywood counterparts. Of course, Harriet drives me nuts with her spinelessness, so I'm not a good person to judge any Harriet Smith.A definite plus: showing Emma's nephew. A key line running through the novel is Emma's reluctance for George Knightley to marry. She believes she doesn't want Knightley to marry because of disinheritance; Emma's older sister is married to George's younger brother, and their son (Emma and George's nephew) Henry is George Knightley's heir. Emma says her primary fear is that Henry will be disinherited if Knightley marries and produces a son, and that is her ostensible reason for opposing Mrs. Weston's suggestion that Knightley favors Jane Fairfax and Harriet's affection for Knightley. It's not until later she realizes that her own feelings for Knightley are playing as large a role as Henry's disinheritance in her reluctance for him to marry. This aspect comes out very well in this version of Emma.If I had to choose one (which I didn't; I have both), I'd choose this one. It's overall a more faithful version.",4,4.5,1218758400,"08 15, 2008",0.2442
30,A3FPO1YW0ZXKB4,767020308,derek,"[1, 2]",i love jane austen and the period she lived in. i admit i have not seen paltrows version but i cannot imagine she could even come close to such a consummate pro as kate beckinsale. i loved the subtlety of her portrayal of emma and the chemistry between her and knightley (the gorgeous Mark Strong). in fact all the chemistry between characters seems so real--beautiful direction here. A very romantic and gorgeous movie with superb acting all round. I have watched it many times.,5,fabulous,1205539200,"03 15, 2008",0.4252
31,A15QCLQHLEMJSE,767020308,Diane,"[1, 1]","I thought this version might be a little better than the one with Gweneth Paltrow, but I only gave it 3 stars because the quality of the picture was not that good.",3,good version,1364256000,"03 26, 2013",-0.3194
32,A238ULCXMWN8RV,767020308,Digitlchic,"[3, 4]","Having seen the Paltrow and Garai versions of Emma and not particularly liked the story, I didn't expect much from this film. In fact, I was pleasantly surprised. Despite the many reviews saying this was poorly cast, I completely disagree. I think it was the best cast version yet - my only drawback being that there wasn't much chemistry between Emma and Knightley. Enough for me to buy the plot, but not enough to make me really love it (I concede Paltrow's version has the best Emma/Knightley chemistry).The reason I gave 4 stars instead of 5 was because the film was too short! In making it short they (in my opinion) rushed the storyline. I was glad to be well familiar with the story to be able to keep my bearings - especially at the beginning.A very enjoyable version and one I will love to own... (I do not own the Garai version as I find her portrayal of Emma painful since it reflects far more of the behavior of modern women than those of the time.)",4,"For the 1st time, I like this story",1284163200,"09 11, 2010",0.3196
33,A320I5M1SU27B5,767020308,D. Kane,"[3, 7]","The relationships between the characters are all out of balance. We see far too much of Frank, we get a mean and nasty Knightly, an Emma few would love, the Elton's are cartoonish, and the tacked on ending - the Harvest Festival - bringing in the sheaves, we will come rejoicing, bringing...is nothing Austen ever wrote, anywhere! The set piece dance at the end featuring the, here, three couples joined in bliss, Knightly and Emma, Frank and Jane, and Harriet and Robert Martin (Robert Martin? What, you didn't know he was a dancer?) is just contrived romantic twaddle.Hiss. Boo. So NOT Austen.",2,The Frank Churchill Story,1285718400,"09 29, 2010",0.2585
34,AVWWFK3FZDEL2,767020308,D. Mckinzie,"[3, 5]","This movie (like the modern version called &quot;Clueless&quot; several years ago)was made from the book by the same title and remains pretty true to the book. It is extremely well done and has an excellant cast. There are many times in the book when Emma sits and daydreams about her schemes. These are handled wonderfully in the movie and make her actions much easier to understand. The story concerns a young woman of good (and wealthy) family in England in the early 1800's who spends her time making matches among her friends and manages to mess everything up thoroughly before she's finished. It all works out in the end and the telling of it is a delight. Her father, a hypochondriac in the extreme, is also a delight. The scene where he tells an elderly lady at great length that an egg will not harm her, yet won't give it to her to eat, is especially well done. Action lovers will not like this, but if you are a Jane Austin fan or like movies about old English society, you'll love it.",5,Clueless in Old England,1031184000,"09 5, 2002",0.6252
35,A2TXR85WQLE32N,767020308,D. S. Thurlow,"[4, 5]","A&E;'s 1997 Emma was unlucky enough to follow 1996's popular big screen production of Emma, starring Gwyneth Paltrow in a sunny, funny turn on Jane Austen's classic romantic comedy. However, A&E;'s Emma, built for the small screen and starring Kate Bekinsale, has its own distinctions.The storyline is familiar. Emma is the young, charming, and perhaps too clever daughter of the wealthy and indulgent hypochondriac Mr. Woodhouse (Bernard Hepton). Emma has just managed to marry off her governness as the story opens, and fantasizes about being a match-maker for her friends and neighbors. Mr. Knightley (Mark Strong), Emma's confidante and brother-in-law, warns her against this, to no avail. Emma's first target is her friend Harriet Smith (Samantha Morton). Emma persuades Harriet to reject the marriage offer of Mr. Martin, a honest and hardworking farmer without social status, in favor of the more sophisticated local vicar, Mr. Elton. This plan collapses, hilariously, when Mr. Elton proposes instead to a horrified Emma.The arrival of the mysterious, handsome Frank Churchill in Emma's small village creates additional complications for Emma, in whom he seems to take a welcome interest, and for Jane Fairfax, a target of gossip who was once the paid companion for a gentlewoman and who must now make her own way. At a picnic in the country, some rather harsh teasing by Frank Churchill is topped by Emma, who thoughtlessly insults the poor spinster Miss Bates. The picnic breaks up in confusion, and Emma is properly upbraided by Mr. Knightley for her bad manners.Following the picnic, Emma learns that Frank Churchill has been engaged to Jane Fairfax (in a nice turn by Olivia Williams) all along, and was using Emma for cover. She also learns that her protege Harriet believes she has drawn the affection of the ever-gentlemanly Mr. Knightley. In a classic epiphany, Emma realizes that she loves Mr. Knightley and must face the possibility of losing him altogether to Harriet. The stage is set for a fateful conversation between Emma and Mr. Knightley.A&E;'s Emma is perhaps truer to the spirit of Jane Austen's novel than its big screen competitor. It is much clearer on the status of Frank Churchill and Jane Fairfax, and by extension on Churchill's misbehavior with respect to Emma. Mr Knightley is portrayed as a mature gentleman landowner, critical of the much younger Emma's mistakes but also obviously caring. Emma measures people by social status, and tends to interfere in their lives without understanding the possible consequences. Her mistake in encouraging Harriet Smith past her social status is clear. By story's end, she has arrived at some painfully-earned maturity that makes her finally worthy of the man she was meant to be with.This movie is a well-cast quality production highly recommended to fans of Jane Austen.",4,A&E's Emma....,1204243200,"02 29, 2008",0.3944
36,AGZEF6W4ASE49,767020308,Eliza Green,"[5, 8]","A terrific adaptation of a wonderful novel! I can (and have) watched this many times, and have yet to be bored or to find fault with this, other than the fact that I wish they would have adapted it in a similar format to Pride and Prejudice by making it longer and exploring all the little nuances of the novel and its characters!Significantly better than Gwenyth Paltrow's Emma, this is well worth adding to any movie collection!",5,Simply Brilliant!,1136851200,"01 10, 2006",0.7771
37,ATA9L747CJ622,767020308,Emily McB,"[3, 8]","Although this adaptation (one of three) of Jane Austen's novel is faithful to the plot and general mood of the book, it is not the best of the filmed versions. It could be, but for the central character. While Gwyneth Paltrow made Emma a generally nice person who was just a little inexeperienced and meddlesome, Kate Beckinsale makes the character genuinely hateful. Emma is mean; she is a snob; she is not someone you would want to know. She is also remarkably cold. Mark Strong as Mr. Knightely does a good job. He is closer to the right age than Jeremy Northam, and although he appears to be constantly angry, it would be difficult not to shout at this Emma whenever you saw her. Samantha Morton is a far superior Harriet Smith to Toni Collette's bumbling idiot, and Olivia Williams brings a lot of depth to Jane Fairfax. Generally, this is a very well done adaptation, but Beckinsale is seriously miscast, and it mars the whole picture.",3,It could be so good...,1017619200,"04 1, 2002",-0.0332
38,A2HNASPU7NVTD8,767020308,from Alberta 6pizzas,"[5, 8]","VRY TRUE TO JANE AUSTEN'S BOOK. SAW THE 'OTHER' EMMA WITH PALTROW A WEEK PRIOR TO THIS ONE, AND I WASSTRUCK AT HOW POORLY WRITTEN AND ACTED THAT ONE WAS COMPARED TO THE BBC VERSION. I TRULY LOVED THIS FILM.",5,THIS is Emma!,1021852800,"05 20, 2002",0.3999
39,AJ8JJ6D5BSJKZ,767020308,Gary M. Greenbaum,"[1, 3]","Kate Beckinsale's interpretation of the wealthy young lady who finds that matchmaking doesn't always go as one planned and winds up finding love right under her nose is delightful to watch. Mark Strong plays Mr. Knightley, the slightly unconventional landowner who goes from lecturing Emma to loving her (or perhaps it was both at the same time) in a convincing, reserved fashion.The film contains most, if not all, of the plot elements of the novel. Unfortunately, to make it fit in an hour and forty minutes or so, there isn't always as much flesh on those bones as one would like, and parts of the plot are hurried over quickly. One would wish that they had done as they did with the A&amp;E Pride and Prejudice and made this a two-part, four-hour film. Some of the cuts are ill-made. After considerable discussion (in novel and film) of Harriet's illegitimate origins, the film never clears it up as the book does. And, on an opposite note, the romance between Frank Churchill and Jane Fairfax is made too blatant. The outcome will hardly be a surprise to the watcher, even the watcher unfamiliar with the book.Granted, Austen has very little use for the lower classes in her books--a servant is never given life, he merely serves to announce a visitor or carry a message. That's not criticism, that is simply how it is. But scenes of the lower classes gawking as our more wealthy characters ride through Highbury--or servants gasping as they carry heavy boxes into a house or up a hill--are interesting the first time to set forth the boundaries of Austen's world and indulge in a little commentary on same. But the fourth time, as servants gasp as they trundle boxes down Box Hill or move pads to cushion the knees of the gentry strawberry pickers at Donwell Abbey--well, enough already. We got your point. Don't belabor it (pun intended).Still, great to watch. The scenery is flawless, and the acting excellent.",4,Fine adaptation of the Austen novel!,1029801600,"08 20, 2002",0.3793
40,A1U2G8VWFNIPHE,767020308,Gayle M. Price,"[0, 0]","Although matchmaking can sometimes lead to beautiful love stories, sometimes it ends in disaster. Overall, an enjoyable and entertaining movie!",4,Entertaining,1361491200,"02 22, 2013",0.6694
41,A3N4JL3R7XX59G,767020308,George Felder III,"[4, 9]","A wonderful movie that youngsters can watch with NO ill effects from the attendant sex and violence that are hallmarks of Hollyweird. An English novel put to film. No breakneck pace--just a good, decent movie!",5,Jane Austen's Emma,1151539200,"06 29, 2006",0.2059
42,A3GR7VBFNG7BMX,767020308,Gunner,"[3, 4]","Well, if you're going to spend the money on the Emma movie, this IS the only version to buy. Gwyneth Paltrow's version does not make the grade, in my opinion. She doesn't fit the part like Kate Beckinsale does. She's got the voice, accent, demeanor, and personality to fit the image of what Jane Austen portrays in her book. This is the one to buy. If you want to own this, trust me, rent both versions... you'll see what I mean.",5,Kate Beckinsale better than Gwyneth,1231632000,"01 11, 2009",0.2281
43,A2E2MKIG4660YH,767020308,Historical Fiction Fan Live as if everything...,"[2, 2]","This adaptation is much more faithful to the book than the one with Romola Garai, and the casting is better than the one with Gwyneth Paltrow. I had to watch if a few times to really appreciate it, and the scenes where Emma imagines Harriet's future took a while to grow on me. I tend to be irritated by casting that doesn't fit the descriptions of characters in books, so that can really affect how well I like a movie on the first viewing.From watching previous movies of Emma, I had it in my head for her to be blonde [I think I saw clips of the Paltrow version before ever actually reading the book], but apparently apart from saying she has hazel eyes, Austen never gave much of a physical description of the character. The casting of the Westons is perfect, and most of the other supporting characters as well, though I have trouble with Hepton as the silly Mr. Woodhouse, after he played such a stern Sir Thomas Bertram in the old BBC Mansfield Park.The casting of Toni Collette as Harriet in the Paltrow Emma absolutely ruined the movie for me, but Harriet in this one is pretty well portrayed. Emma and Harriet should probably look a bit younger than they do, but still, it works for me.The ending they contrived for this movie is lovely - a big harvest gathering at Donwell Abbey. Austen tends to end her stories with a lot of rambling observations and events, but not so much ending scenes. This leaves movie makers with having to come up with something to wrap up the story, and this one is wonderful.Though I still like the old BBC version of this story best, since it's much longer and is more inclusive of the material from the book, this is my next favorite. If you just find it so-so on the first viewing, give it another shot. It really is quite well done.",4,Best of the newer Emma movies,1384214400,"11 12, 2013",0.4451
