,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A2JWTJREIWLKN3,615274641,Goat Lovin' Mama,"[1, 1]","Eye opening and informative! This is something I will hold onto, as 3 of our daughters are from Eastern Europe. It is part of their heritage.",5,EYE OPENING!,1386806400,"12 12, 2013",0.0
11,A1OBO27DTPQ411,615274641,HR Wolfe,"[22, 24]",This film is a must see. To little is known about the true ruthlessness of the Soviet era. As pointed out in the film it did not stop when Stalin died. American schools do not teach this and a recent column by Barry Rubin pointing out just how this has been glossed over and ignored by virtually everybody. Not only should you watch it but it should be shared with all who will sit for it.One critique I might have is when they go into Trotsky's murder they should tell you that he set up Lennin's secret policde and did mor than a little murder himself. He was no marter.,5,A Story that must be told,1292976000,"12 22, 2010",-0.2514
12,ABP0RCZCVMRRG,615274641,J. DeMeo naturalenergyworks,"[10, 13]","This documentary is highly recommended, for all the reasons given by the other 5-star raters, and more. I would also recommend to reviewRussia's War: Blood Upon the Snowalthough it does give a white-wash at the introduction pretending Marx, Engels, Lenin and Trotsky were innocents, when in fact they laid the foundations for communist atrocity (Marx, Engels) or implemented the betrayal of the Russian Revolution's democratic aspirations, as well as initiating the first stages of the massive genocides to follow (Lenin and Trotsky). Also seeWorld War II: Behind Closed Doorsfor coverage details on the Hitler-Stalin pact not found so much in Soviet Story nor in Blood Upon the Snow.But I should point out there is a confusion on the citations given for one of the most damning quotations presented in the documentary, where the terms Revolutionary Holocaust are presented, along with the term racial trash. Because of the citation errors, people go looking for the original and don't find it so easy. This is reflected in the two negative reviews, and should be corrected by the producers. The original quote appears to be from Friedrich Engels, The Magyar Struggle, Neue Rheinische Zeitung, January 13, 1849. This paper appeared, according to citations, in the book Karl Marx, The Revolutions of 1848, Political Writings Vol. 1, London, Penguin Books, 1973. So it sometimes gets attributed to Marx. Here's the quote:Among all the nations and sub-nations of Austria, only three standard-bearers of progress took an active part in history, and are still capable of life -- the Germans, the Poles and the Magyars. Hence they are now revolutionary. All the other large and small nationalities and peoples are destined to perish before long in the revolutionary world storm [revolutionary holocaust] For that reason they are now counter-revolutionary. ... these residual fragments of peoples always become fanatical standard-bearers of counter-revolution and remain so until their complete extirpation or loss of their national character... [A general war will] wipe out all these racial trash [V&ouml;lkerabf&auml;lle - original was given at Marxist websites as petty hidebound nations] down to their very names. The next world war will result in the disappearance from the face of the earth not only of reactionary classes and dynasties, but also of entire reactionary peoples. And that, too, is a step forward.See the full article text at [..] website, but with the toned-down language. The term world storm is a literal translation, but in the context, the term holocaust is a reasonable translation also. Note how the [..] website -- run by dedicated communists -- deliberately softened the really ugly word V&ouml;lkerabf&auml;lle (racial trash) into revolutionary hidebound nations, whatever that means. Something like running dogs I suppose, whatever that means.But it is not as if Marx is let off the hook. Both of them have numerous quotes advocating genocide, wiping out whole ethnic populations, exposing terrible racism against blacks, serbs, Poles, and with intensive Jew-hatred. For that kind of material see the listings at marxwords.blogspot.com. Soviet Story should be seen by everybody, young and old, if only to refute the garbage revisionist history being vomited up in most of the universities by Marxist professors hoping to trigger communism in the Americas. This DVD is a good vaccination against falling sucker to Marxist propaganda.",5,An Excellent Overview,1266192000,"02 15, 2010",-0.086
13,AUPNJTQRXTV64,615274641,John R. Mallernee John Robert Mallernee,"[2, 2]","Thanks to repeated government indoctrination and Hollywood &#34;political correctness&#34;, everybody knows the Nazis were bad guys who murdered Jews.But, there's much more to that story - - -This movie, &#34;THE SOVIET STORY&#34;, reveals how Hitler and the Nazis learned their extermination methods by copying Stalin and the Soviets, with whom they were formally allied for many years, and even after the war, the Soviets continued to use the Nazi concentration camps.Everyone needs to see this movie.I've bought extra copies to as gifts for friends and family.",5,EVERYONE MUST SEE THIS SHOCKER ! ! !,1357430400,"01 6, 2013",-0.7783
14,AVQDTTQJLNM5L,615274641,JT,"[1, 1]",Read the 1-star reviews to see the best evidence of the effectiveness and necessity of this film. You will see in those reviews how many Russians have a false sense of nationalism that causes them to defend the indefensible.Stalin exterminated at least 80 million people. Seeing the shockingly fascist responses of Russians this film conservatively and prudently limited its focus to the irrefutable evidence of the genocide of 7 million people. And wow! Look at how the Russian fascists of today react!Nationalism and false patriotism are very powerful motivators. Putin knows this. Putin is rallying Russia in exactly the same manner as Hitler. Read the 1-star reviews to see the irrational false national pride that Putin is fomenting and wielding.And if you think that the danger is contained within the borders of historically tyrannical Russia better think again. If you live in the U.S. you are surrounded by future Brown ShirtsYou'd be shocked to find out how many of your neighbors can be easily convinced that it is okay to take your possessions and imprison you under some pretense of doing a &#34;greater good for the many&#34;.,5,Priceless,1397692800,"04 17, 2014",0.1713
15,AGSVIWQUZULOY,615274641,Lunareist CHIORD,"[0, 0]","A lot of history is here and this is not the stuff of textbooks. The things Stalin did are beyond horrific and compared to Hitler, this man was truly a monster. I'd like to see a lot more on this topic.",5,"compared to Hitler, this man was truly a monster.",1387152000,"12 16, 2013",0.0
16,A1IGABVZXMQSK2,615274641,Meijer Goldstein,"[3, 6]","Nowdays,most Americans do not know who Stalin or even Hitler was(but they know 50 cent), so this movie would confuse most in the USA. Hitler and Stalin were both Communists and were basically on the same team. Marx called for the elimination of Trash Races like the Lithuanians, Poles, Britons, etc. He said those races were too backward to be revolutionary ! So much for all of you Useful Idiot commies. George Bernard Shaw is on the video calling for the development of a poison that would be humane and kill rapidly ( Zyklon B). A lot of information that would not be aired in the USA as it caused a big furor in Europe.The same Blood bankers that created communism then are still running London and Washington and this movie alludes to that.",5,Too shocking for dumbed down Americans.,1278806400,"07 11, 2010",-0.0808
17,A29X9U79LWG6YT,615274641,OBEONECANOBI JEORGE,"[1, 1]","Here is the story of Stalin, the man who murdered millions of people and got away with it, and the world ignored it. Not only did the world ignored it, the world actually helped this man survived. This is a good story about the man that ran the Soviet union (now Russia) and became part of Hitler's Axis himself with Hitler cooperating in annexing other countries under their rules. He was one of many Hitler's puppets I believe the smartest of them all. He agreed to divide Poland in half with Hitler and also annexed some other land from Finland, but was not able to get thru all of it, Those Finnish people are one tough Cookie!!and stopped him cold later on, taking back what Stalin had taken away. Hitler's despised communism and wanted nothing to do with Stalin and his way of thinking, doctrine introduced by Lenin and Karl Marx ( a German by birth ) So as planned, Hitler finally decided to turn on him and try to take over the Soviet Union, which he Was almost successful, Stalin then felt necessary to join the allied forces, for survival and asking Churchill for assistance and Roosevelt and we gave it to him! Bottom line is, that with our help even after he was part of Hitler's Axis powers, he then at the end of it all, the Soviet union ended up controlling and imposing their communist way to about almost 100% of the land Hitler's had taken taking over all of eastern Europe and half of Germany!, so this particular documentary which is very graphic of all the millions of people that between him and Hitler's killed, so it really makes you think, What did we really accomplish when WWII ended? we switched from one mad man to another and then came the cold war!. This is a very educational documentary that after seeing it, makes you really think!!",5,TRUTH STORY ABOUT ANOTHER WAR CRIMINAL DICTATOR,1381449600,"10 11, 2013",-0.0267
18,A4ECYB20UWH3N,615274641,R. Bono Riccardo,"[75, 88]","Occasionally there are films of such import to historical understanding that they stand out head over heels over all else...This is one such film. It supports the thesis that, not only was Nazism the heir to Communism, but that its leaders, Hitler, and Lenin, and Stalin, substantially cooperated with one another and learned from one another. Nazism was only different from Communism is that it was ethnically and racially based...whereas Communism was economically and class based. Philosophically, as Goebbels publicly wrote, they were the same, in their employment of repression, and mass murder, and fear to achieve their idealistic aims.The romantic leanings of too many in the West, then as now, always seem to pit early Communism against Nazism....one being good and idealistic, and the other being pure evil. This DVD demonstrates like no other film, that nothing could be further from the truth...for Nazism and Communism, aside from occasional distrust, from the beginning, were bound together with bonds of friendship, affection, and cooperation. That alliance ceased when Hitler broke his written pact with Stalin in their common plans for dividing a post war Europe....as had ALREADY been achieved with their joint invasion of Poland. It's often portrayed that it was Hitler who began WW II. True, as far as it goes...But the full truth is that, in fact, it was both Hitler and Stalin who planned and executed the 1939 attack on Poland.In addition, this DVD is an excellent antidote in smashing the illusions of all too many North American liberals, and Euro and South American leftists...who still believe that somehow...it was only Stalin who abandoned the ideals of Communism....to become one of the two bloodiest murders of the 20th century. These illusions still exist today, in the all too gentle reminder, that Lenin was somehow the good communist. In fact, this DVD documents Lenin's class warfare and mass murder of ten million, as the ideological solution paving the way for his ideal communist state...and the New Soviet Man. This Hitler directly copied with the New German Man. Nazism also emulated the concentration camps, which were FIRST established in Lenin's regime....BEFORE Stalin....and served as the Nazi template for the Holocaust....20 years before it occurred.The Soviet Story is a powerful documentary...for it speaks the truth with first person interviews, and weaves a quite convincing review of the Soviet era historic documentation...key parts of which, were smuggled out of today's new Russian state apparatus. In fact, it's well to remember Putin's absurd statements about the fall of the USSR being one of the great tragedies of the twentieth century. This is why this DVD remains timely...as the new Russia still retains significant elements of the old USSR. It remains timely, because the same coterie of delusional western intellectuals still remain fuzzy about the harsh reality of Russian history. As the reviewer for The Economist wrote, this film is a powerful antidote to the sanitization of the past.For Americans, history will show a period of hesitation about the post war intentions of Stalin. But by 1948, those intentions were abundantly clear to all but the most willful deniers. The key roles of George Kennan, Harry Truman, and Dwight Eisenhower defined our initial responses to the USSR. Containment in it's peaceful impulse, and in its defensive impulse, in NATO and MAD, BOTH played their role in the evolution of the leadership of the USSR. The world did avoid a nuclear holocaust. And, as an addendum on the ending of the Cold War, it's well to note that it was the big tent Republican, Ronald Reagan, who opposed his own right wing, to negotiate with Micheal Gorbachev. Both, along with Lech Walesa and the Pope, with the big exception of the old Yugoslavia, paved the way to the relatively bloodless denouement to the Cold War.I can therefore also highly recommend:The Rebellion of Ronald Reagan: A History of the End of the Cold War, by Jim Mann.",5,The Harsh Reality,1257811200,"11 10, 2009",-0.0308
19,A2IY4RP3YJAQT8,615274641,Rick Plesnik,"[8, 12]",Blows the door open on Socialism for all to see. We always suspected that something was not quite right behind the facade of the Soviet peoples paradise and this film confirms it. Some images are not for the faint of heart but are heart rending in the brutality displayed. This film should be curricula in High Schools across North America. Maybe then we could put this fascination and obsession about the glory of Communism to rest once and for all. The survivor interviews were particularly touching. Only a heartless b**tard or a devout Socialist / Communist could fail to be moved by the emotion on display. A must see to fully appreciate the democracy we all enjoy.,5,Chilling,1270684800,"04 8, 2010",0.0977
20,A2XRMQA6PJ5ZJ8,615274641,Roger J. Buffington,"[2, 2]","The Soviet Union brought a holocaust upon its own people through the imposition of Communism, and caused untold harm to other neighboring countries as well. Although Stalin tried to get in bed with Hitler, with whom he had much in common, Hitler had other ideas and only then did the Soviet Union become allied with Britain and America. This alliance of conveniences has caused many in the West to forget that Soviet Communism was just as vicious as German Naziism. This film tells the unvarnished truth about the old Soviet Union, an institution which Russia and the world are well rid of. RJB.",5,An inconvenient truth,1390608000,"01 25, 2014",-0.068
21,A1JYIPLD7GP4MC,615274641,Roy Hight,"[1, 1]","Some reviews have pointed out that this film doesn't capture the whole story. While true, I think it's an excellent overview and a good prompt to thinking, particularly among Western audiences which have simply not been given the facts associated with Marxism-Leninism, the birth of the Soviet state, and the fact that practically every Nazi idea we despise was actually invented in the USSR.Excellent film, and worth watching. One of the few DVD's I've actually bought in the last few years and loaned to friends.",4,Excellent First Effort,1384041600,"11 10, 2013",0.4376
22,AF3X7J0XC391L,615274641,Stratiotes Doxha Theon 2 Thes 2:15,"[1, 1]","Wartime alliances between the west and Stalin's USSR that seemed necessarily to defeat Adolf Hitler's regime only gave way to a regime worse than Hitler's. It has been argued that the USSR and Third Reich were in a war of attrition that would likely have ended with both regimes bled dry had the US not entered the war and joined the alliance with Stalin. Perhaps standing back and letting the two regimes annihilate one another would have been inhumane but perhaps it would have resulted in far fewer deaths than the subsequent rise of Stalin in a victorious Soviet Union. In the end, the two, both insisting they were polar opposites of the other, were essentially the same devil. This documentary traces the key points that demonstrate how Nazism and Soviet Communism are simply variations on the same theme. A brilliant documentary that gives rise to a new perspective on 20th century (and particularly cold-war) history.",5,An alliance that paved the way for the most murderous regime,1401408000,"05 30, 2014",-0.2173
