,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A3EM0FN5H1UW2I,740318934,freedom2fly,"[1, 2]","I loved history in grade school, junior high into high school though my junior year a teacher ruined it for me with her non-teaching ways with popping in a video and leaving a worksheet before leaving the room for the period. Evolution is what was preached and shoved down our throats. History became boring and choking with it's evolution and anti-America BS, bringing me to pull out of the rest of my history classes and having a distaste for (public) education. Now that I am enrolled in University my love for learning and history is coming back. American Heritage Series has brought my love of history back! Love that He encourages you to read the original documents and research for yourself. Thank you Mr. Barton and God bless you.",5,Bringing the love of history back,1362614400,"03 7, 2013",0.3523
11,A11ZW62AAM10NU,740318934,Guitar Fan,"[23, 28]","At a time when it seems that we can't trust our TV, many scientists, many representatives, many historians, hollywood etc., along comes this DVD series to make us realize that those doubts are not unfounded. Real, documented, unspoken facts are still out there to show us the reality of things and to show us that we're not crazy to think that things have seemed suspiciously out of wack for decades. It's actually more than decades when you start seeing where and how the truth and intent of our founders and Constitution have been corrupted. To those who have looked at history as something bland and boring and who've listened to TV experts and political pundits tell you about our roots and founding and founders intent and Constitution and who has manipulated who, you will find this information and the documents presented to be very surprising. I was pretty stunned to find out a few things in particular. It's one thing to hear judges, lawyers and pundits tell you about their interpretation of the Constitution and founders intent and quite another to see and hear the founders words and documents setting the record straight. There is so much more. The sections on Americans of African decent are pretty amazing as well. The history of unity and patriotism is nice to learn after our usual TV diet of division and accusation. Unity and patriotism DO also have a strong history in America. America really is a great country wherever patriots stand. I also love the way these DVDs not only don't hold back, but they show the strong religious heritage that guided our founders. They just lay it out there and as we all know, facts are stubborn things. There are some amazing stories about the patriot preachers who guided their congregations to stand for their God given rights. My only wish is that they would have removed some title sequences and just kept the dialogue moving. Since this was originally produced for TV, the title sequences that would come out of commercials or breaks are in there. Some info is repeated several times on these discs, but it's interesting information and since there is so much information on these discs, it's not a bad thing to hear points of interest a few times in different context to help you absorb it. David Barton does an excellent job laying out the stories and documented history of this country. If you really take pride in this country and want to understand why we excelled and what obstacles have run interference, this is a very worthy investment that I will I think that many would watch over and over and encourage others to watch. It would make an exellent gift too.",5,Much more interesting than the usual watered down PC history!,1255996800,"10 20, 2009",0.3191
12,A2P3OJWECVTOET,740318934,J. Spurway,"[9, 30]","I am somewhat of an early American history buff. Don't mind differing points of view about analysis of historical events. I decided to watch American History in Black and White first since I didn't see any numbering on the disks.I had never heard of Historian David Barton.About 2 minutes into the DVD, when he started talking about the Bible, I thought maybe I should look him up online.About 16 minutes into the DVD he connects the pro-slavery Democrats of the 1800s as the same Democrats who are pro-choice today. I suspect he is referring to the inbreeding so prevalent in Democrat families. And, explains The Civil Rights Act of 1964 votes.I thought about waiting until I had watched all 4 DVDs but I think I know where Barton is going. Barton seems to be using this DVD as a political statement against the Democratic Party of today.Back to history, I think Barton does what some other folks who write about history do. History is about people. He generalizes his knowledge and his morality and tries to lay that structure on history and draw conclusions about why things happened, why people acted the way they did.For example he thinks slavery is evil, so does not feel he needs to present the reasons why some people defended slavery. Defended it with their lives. Christians. He does not present history, he presents history through his modern eyes.I do appreciate the detail he cites in early American history. He cites sources that are fairly obscure and not usually mentioned in other general history overviews.",1,mostly an anti democrat party dvd - a few good history facts,1340755200,"06 27, 2012",-0.0363
13,A8EGJKYAW2HW5,740318934,Leyann Hart Annie,"[0, 2]",This is a 'must see' for anyone interested in American History or anyone who knows nothing about itand wants to understand the reason America IS exceptional. Excellent presentation.,5,American history classic,1368144000,"05 10, 2013",0.4869
14,AWMNPNH2LXFGX,740318934,Liebes-Bcher Silver Leaf,"[1, 2]",Ordered this for my library collection.God Bless America!God Bless America!God Bless America!God Bless America!God Bless America!,5,Excellent,1361318400,"02 20, 2013",0.9345
15,A64KXMFXWH7C2,740318934,Lisa Harness,"[4, 7]",This DVD series takes us back to our Christian Heritage. It is amazing. I recommend to any group that wants to know the true beginnings of our nation.,5,American Heritage,1282694400,"08 25, 2010",0.4115
16,A9848JWK9RDM,740318934,Meu,"[1, 2]",This is a powerful series of God's hand in the foundation of our nation. David Barton goes back to the original documents and writings of our founding fathers and brings us step by step through the facinating and powerful birthing of our nation. Truly a wonderful series that is not being taught in modern revised history books.,5,Truly A Must See,1361491200,"02 22, 2013",0.7028
17,A3M3ZVRXG13HQE,740318934,Mike Robinson Mike A Robinson: Apologetic An...,"[13, 18]","David Barton, as a first-class researcher, has furnished the indisputable historical proof of the godly heritage in the founding of America. Watch and learn as you explore the fascinating details, events, and personalities of US history. Great care is given to the unfolding drama of our nation's godly tradition as the DVD set covers a massive amount of captivating amazing-but-true stories.Some of the topics covered are how faith influenced American:- Education- Religious freedoms- Civil and judicial domains- Cultural and societal arenas- Separation of Church and State- And much moreOver twenty episodes that will thrill you and your whole family. Great for church Bible study or home school.",5,The Truth Regarding the Christian Influence of American Heritage,1256860800,"10 30, 2009",0.5243
18,A3L1BNBV4SS1H8,740318934,MKinz Mindi,"[1, 3]",David Barton has really done his research. This series has made me review all of my children's text books and I have found so many things that are wrong. This series is so fascinating and I am glad I purchased it.,5,Definitely makes me check my kids history books now...,1312070400,"07 31, 2011",0.1135
19,A2QBNW0FTHH31Y,740318934,MsPop,"[0, 1]",Keeping America's Christian roots visible to the next generation is important. David Barton brings the past to life and makes the future look brighter.,5,David Barton is great,1368489600,"05 14, 2013",0.292
20,AUF6FDVDLET0W,740318934,Nightwing's Fan starchild212,"[9, 13]","Ironicly, I found out about David Barton and Wallbuilders.com from an Atheist disputing me on a blog! I was like You have the truth at your fingertips and you still don't accept that America was build on the unalienable rights bestowed on us by our Creator?Anyways, David Barton's presentations on these dvds gives us THE TRUTH about our founding fathers of America and presents to us copies of documents, books and information about the many who signed the Declaration of Independence and more!I always found the teachings of US History when I went to school really dull--Just for the fact that in the back of my mind, I felt that our history in our secular textbooks really was not presenting the true story--and for the fact that I couldn't believe that what went into separating from the British and building a country could have been so boring, just built on war, and disputing tea taxes and tariffs. I knew it was much more involved and was based more on freedom, justice and to live a better life under the graces of God.These dvd episodes are truly interesting. I enjoy hearing David speak and how he presents the information. The episodes hold your attention and go by pretty fast!If you want to know the truth about America and want to expose your children to accurate American history, get this dvd box set. After watching this, you just may consider home schooling!",5,Truth about the what America was built for.,1329091200,"02 13, 2012",0.1555
21,ABC8FXLD7W528,740318934,"Penny Zeller, Christian Author and Speaker","[4, 5]","The American Heritage Series is a truthful account of America's history and a peek into the lives of our Founding Fathers. Historian David Barton does an amazing job of exploring the past and presenting in an informative and interesting way. Our entire family enjoyed watching each episode. It was neat to be able to pause and hear our children's thoughts on various topics and to hear that they had learned in school much of the information presented in this documentary. It is also a great asset to homeschool curriculum and teaches a lot of the things not being currently taught in many schools.Although not a big deal, there is a short (seconds long) repeating segment on each episode - almost like a preview. It may have been that this series aired on TV and they were showing this repeating segment before or after a commercial. However, again, this wasn't a big deal. We merely fast-forwarded during the repeating segment.This series is fascinating and an eye-opening refresher course for adults. It is well-produced and timely. I have added this series to my Mom-Approved Movie listing on my Wordpress Blog and would highly recommend it to anyone who is interested in the early beginnings of our great nation.Reviewed by Penny Zeller, Author of 77 ways Your Family Can Make a Difference.",5,The beginnings of a great nation...,1309737600,"07 4, 2011",0.4423
22,A2QQNKIPF57YFE,740318934,Phyllis Valens,"[0, 1]","This is the most excellent study of American history you'll find. Today's history books don't even begin to cover what David Barton does in these videos. If you want to know what our country was like, watch these and you'll be amazed to see where we were and how far we've come away from what made up our country. I highly recommend them.",5,The American Heritage Series,1376092800,"08 10, 2013",0.4375
23,A1UAV8UWEMBZMI,740318934,Robert E. Wallace,"[6, 10]",This is my first review--I cant say enough of how well this is put together and backed up by enough info to make any judge or congress person blush today--Please let's get America back on track and God bless David Barton and Wallbuilders.com,5,American Heritage Series,1325376000,"01 1, 2012",0.7269
24,A2KBDAPCF0OV0H,740318934,Ronald W. Knights Ron_Knights,"[12, 73]","This set of DVDs is nothing but 20-minute Infomercials. Each of the 10 DVDs has a 20-minute infomercial. The infomercials provide a bit of information that you could probably find elsewhere for free. Then they promote the WallBuilders web site where they offer additional products.I've skimmed over the WallBuilders site, and really don't think there is anything of substance there.Your money is better spent elsewhere.",1,Do NOT Waste Your Money,1305936000,"05 21, 2011",0.2953
25,A1ASBF2KK7X6BW,740318934,S. A. MCCLELLAN,"[1, 3]","David Barton's a treasure. Thankfully, he's taken it upon himself to preserve the Great documents of our forefather, that went into making America great. There's been so much effort to play down and revise our history and make it conform to the lax standards of today, that whole generations haven't had access to the authentic original wording, penned by our founding fathers. I'm so glad Mr Barton had the fore-thought to preserve our history, for us and future generations. Now, we all have no excuses, not to pass it on. And...he does it in a very interesting, riveting way. He has a site: [...] where a lot of great info can be accessed, also..and a Facebook page. We need to patronize him, so he can keep up the good work!",5,Preserving our Legacy~Everyone needs this in their library.,1313625600,"08 18, 2011",0.4446
26,ATD2VJIUI3CCO,740318934,wayne kroeplin,"[3, 4]",I used the american heritage series to teach my grandson things he WILL NOT be taught in school. He was amazed at the content and really loved it. I also used it to share the truth of our heritage with people in our bible study group. Would recommend to every one interested in the truth. It is now being used by my son to teach his children. Great series.,5,Great series. should be seen by everyone,1305072000,"05 11, 2011",0.4562
