,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A2151XUASR9UI,764001035,Colin M. Maguire Gollumn,"[0, 0]","This is a terribly entertaining Godzilla movie. I have heard fans complain that Godzilla movies, by the late 70's become too kid-oriented, but I beg to differ: I would rather have a kid-friendly Godzilla movie with lots of fighting as opposed to a boring, talky Godzilla movie. Astro Monster is a boring, dull Godzilla movie. Ghidorah: The Three Headed Monster - is an action-packed Godzilla movie that also manages to have some depth and good story and characters, without getting bogged down in it. The action scenes rock! The commentary on this new Toho release is wonderful and educational, and a lot of fun, and the film is offered in the original Japanese with subtitles for adults, as well as in English dubbing for the kids. These Toho editions are really, truly superlative presentations - a must have for any Godzilla fan. This title, in particular, is a real blast and is a very well rounded, beautifully produced monster movie. A lot of fun. Highly recommended! A+",5,Rock-em sock-em Godzilla kaiju at its finest!!,1201564800,"01 29, 2008",0.183
11,A2E4B0MD8LZ7K8,764001035,Craig,"[0, 0]","Ghidorah: The Three Headed Monster is the sequel to Mothra vs. Godzilla and a significant turning point in the Godzilla franchise. This film marks the start of Godzilla's transition from villain to anti-hero to hero and introduces his greatest foe; the three headed space dragon King Ghidorah. A fairly good film that has finally be released on DVD. Like the others this DVD contains both the original unedited, undubbed Japanese version and the Americanized version.Unlike Mothra vs. Godzilla, the quality of the American print is on par with the Japanese one, unfortunately it's not as good as Mothra vs. Godzilla. At times the picture quality is good but at other times the colours are faded and the print has scratches and hairs. The audio quality is fairly decent, keep in mind it's in its original mono soundtrack.The special features are decent though slim. It has the Japanese trailer but it isn't subtitled so unless you speak/read Japanese you won't understand it. The image galleries are nice with some good background info on the monsters and the movie but personally, I miss the poster slide show they had on Mothra vs. Godzilla.The biggest special feature is the audio commentary on the English dubbed version by David Kalat. I've seen some reviews that criticize these commentaries as fan boys gushing about how much they love these movies but that's not a fair description. David Kalat makes it clear how much he loves the movie, but he still shares some interesting behind the scenes tidbits on the film and the Godzilla franchise in general. If anything he's guilty of letting his inner child out, and really who can blame him for that. When you've grown up watching these films, like I have, it's hard not to see them through rose coloured glasses of nostalgia.All in all, Ghidorah is a decent film with a decent DVD release. It could have been better but it's the best were going to get.",3,A turning point in the franchise,1268006400,"03 8, 2010",0.2906
12,A3FFL3E1WNHM1M,764001035,Dallas Strong,"[0, 0]",My kids love it just as I did 40 years ago.,5,Five Stars,1404950400,"07 10, 2014",0.6369
13,ABVEJD37YW2WP,764001035,D. Allen Schaeffer,"[0, 0]","This one is like s'mores for the soul. Not two, not three, but four, FOUR giant monsters causing mayhem on the mist-shrouded island of Nippon, this movie was an addiction in my childhood - if it was on TV, I was sitting there a foot away from the screen. In my college years, this was one of my favorite go-to's for unintentional comedy, but it was also educational in that regard - why DID I like it so much, I was forced to ask. After all, there were tons of movies out there with worse special effects (GTTHM has pretty terrific fx work for its day...or almost any day), even goofier dubbing (hell, the dubbing for this one was actually pretty good), trainwreck scripts (the script was fairly solid, really) that I wouldn't think of watching twice, let alone dozens of times...the more I thought about it, it wasn't bad at all. Maybe goofy, but underneath the latex monster suits, crumbling miniature cities, and the begged questions about monster insurance rates in Japan, there was something that made this one special, beyond childhood nostalgia. There was something magical about a good Godzilla movie, and for me this was the cream of the crop.Eventually I came to realize that the classic Showa-era tokusatsu films from Toho had a heart, a craftsmanship, which made them magical. GTTHM is among the best of the Godzilla films, even with its spies and assassins, silly plot contrivances, and formulaic monster-brawl trappings.On this DVD you get both the original Japanese release, and the US theatrical version. Getting the chance to see these films in their original language (and aspect ratio!) has been a real eye-opener. It's a bit like a restored piece of fine antique furniture - you knew it was good stuff, but that crappy paint job wasn't doing it any favors. In terms of rating, I haven't seen one of these classic Toho movies that hasn't gone up at least a star in my estimation upon seeing it in the original Japanese.I almost prefer the English version, in terms of the edit - it trims just a little fat and actually gives a better shape to the narrative in a few key aspects. But, in the English dub you lose out on some of Ifukube's great score as well as the movie's intentional entertainment value. On the other hand, the English dub gives you the immortal line Godzilla! What terrible language! It's something of a toss up between the two versions, so we're fortunate to get both. The commentary is a pleasure, as well. The other extras are ok, nothing mind-blowing. If you want your mind blown, just pause it every time star Akiko Wakabayashi is on-screen. It's ladies like her that make boys grow up all into Asian chicks.There's a certain subset of fandom that doesn't like this movie because this is where Godzilla stopped being a one-dimensional city-crushing, humanity-stomping machine and developed a personality. People who hate fun only have my sympathy, and I hope they feel better soon.If you could only own a handful of Godzilla movies, this would have to be one, if for no other reason than the introduction of the absolutely great King Ghidorah. And you're not going to believe this, but Kenji Sahara is in it. O_O",4,Your Inner Child Is Starving...Feed Him (Or Her),1352937600,"11 15, 2012",0.3509
14,A34IBXM7E8CPWE,764001035,David Girod,"[1, 2]","Ghidorah: The Three Headed Monster, while not my favorite Toho release, is pretty important to the Godzilla legacy overall. This is the film that introduced Ghidorah to the series, this is also the first film that shows Godzilla fighting for humanity instead of against it. But to be honest, I find this entry pretty weak overall.It's no secret that Godzilla flicks aren't about developing characters, but Ghidorah takes that to the extreme. We are introduced to several groups of humans fairly quickly; a reporter, her brother the policeman, a group of scientists, a missing princess turned Martian, some dedicated assassins, a world famous psychiatrist, some scientists reaching out to saucer people....so many people introduced in such a rapid fire way that it gets confusing as to who is doing what and why. To top it off, they have so many human characters here, that the monsters get limited screen time.The basic story is that a policeman is assigned to protect a princess flying into Japan. Her plane explodes en-route and she is believed dead. But a day later a woman that looks like the princess is found in a nearby park prophesizing about mankinds doom. Is it the princess, is she a Martian or simply insane?While all this is going on Godzilla and Rodan are fighting around the island, and things get kicked up a notch when Ghidorah shows up as well. The only hope for mankind is Mothra. The only problem is Mothra is still a baby larva and looks more like a Jimmy Dean sausage link than a butt kicking monster.The fight scenes here a pretty weak. Rodan is like a giant mutated chicken-bat and his only offense is to peck or create a strong wind using his wings. Ghidorah looks great and comes off like a real threat, but his screen time is very limited (you would think he would get more screentime in a film that bears his name?), and Mothra is basically a slug who spits web and can bite a tail now and again. Godzilla has to shoulder most of the fighting here, but he seems to have lost some serious IQ points since the last film as his greatest offensive weapon in the film is to bend over and smack at things with the tip of his tail? Sure, it's not as goofy as that dropkick in Megalon...but it's pretty close.As a fan of Godzilla, this film was a must own for me. But, if you are a Godzilla fan or a Ghidorah fan...there are a few other titles available in the series that feature these creatures in better form.",2,Not One of My Favorites...,1262736000,"01 6, 2010",0.0889
15,A3DF9X8J51MFDO,764001035,DENNIS LOPEZ,"[0, 0]",Another movie I ordered thinking it was different version. Wrong again. Same movie with DIFFERENT BOX. Not in stereo either. Nothing new here. Disappointed. Returning both movies.,2,GHIDORAH 3 HEADED MONSTER,1378771200,"09 10, 2013",-0.1362
16,A1SOVSOKCKJMBC,764001035,D. L. Haynes Samurai-D,"[0, 0]","I have been waiting for this for what seems like ever, and I have not been disapointed. This was one of the few films that I have watched through the whole of my life and never been tired of. Whether it was the English or Japanese version I loved it. Everything about it was awesome and even if the DVD didn't have special features I would have purchased it the moment it touched the shelf.If you are a fan of science fiction, kaiju, or just monsters in general then do yourself a favor and pick this film up turn the lights down low (where applicable) and get ready to be amazed by the cheezy monstery goodness that came to you from a long long time ago from a far away land across the sea.A simple plot with enough mystery to keep you plugged in and enough human drama to make you car abou the characters and enough monsters and sci fi to keep you happy. Just watch it and see for yourself.",5,It's About Freakin' Time!!!!!!!!!!!!!,1276128000,"06 10, 2010",0.4509
17,AB2AEK2TAYMQ7,764001035,dragonspawn dragon,"[0, 0]","As godzilla I am pleased I went to review it after download I was very dissapointed picture qulity is very good dvd quality but sucks , audio is so low I had to turn audio up all the way on vlc player and pc to hear to movie and even then audio was not loud enough I have good hearing but audio needs to be fixed",3,good movie good picture quality bad audio,1397088000,"04 10, 2014",0.0089
18,A106YXO3EHVD3J,764001035,DR SHOCK MR. KIA RETURNS! ;-b,"[1, 1]","Ghidorah the Three Headed Monster or Godzilla # 5 as some may file it is a good entry in the long running series. I've never been a huge fan of Ghidorah in part because it seems to be more puppet than man in a suit monster so he has a lot less emotion than most of the other giant monsters from Japan. This is probably intentional as he is a mindless giant creature of destruction.This one is a bit talky for me, but we do get the first real monster team up here with Godzilla, Rodan and Mothra doing battle with the title monster. Lots of fun in this one once it gets rolling and this DVD edition from Classic Media does include both U.S. and Japanese versions of the film. This and many other Godzilla/ToHo titles are at bargain prices, so if you're wanting to add them to your collection, these are very nice editions.",4,A.K.A. GODZILLA # 5 !,1393200000,"02 24, 2014",0.1964
19,A1VIM0XROU62PX,764001035,edcerc,"[1, 1]","this movie was very entertaining and right to the point. you don't have to wait that long to start seeing the monsters and the human acting is very well done. the only problem is that the trailer is in japanese but the movie ended up being an english dub. i would much rather have watched it in it's original form with subtitles, which i feel would have been more authentic. however, it was still good and the dialogue still came across pretty well. if you enjoyed mothra i would say to check this out, it was definitely enjoyable.",4,very entertaining but not in japanese,1340064000,"06 19, 2012",0.4288
20,A5BOJX3CM4XV4,764001035,Emmit W. Stewart movie fan,"[1, 1]","This movie is really two movies cunningly intertwined. One is a slightly above average monster movie, and the other is the story of a police officer trying to protect an asian princess from a band of assasins. The key connecting the two stories is that the princess is being posessed by the spirits of ancestors from Venus or Mars. (The Japanese version says Venus. The dubbed English version says Mars.) These ancestors have the ability to foretell the future, thus she is capable of foretelling the return of Godzilla and the re-awakening of Rodan, as well as the arrival of a new monster called King Ghidorah. (Nobody says what kingdom he rules.) Ghidorah was responsible for the distruction of all life on Venus/mars over 3,000 years ago. The survivors landed in the Himalyas, intermarried with humans, and lost their powers until restored by the approach of Ghidorah.Meanwhile the assasins have located the princess and make attempts to kill her. These attempts continue throughout the movie until the assasins are killed by a landslide during the battle of the monsters.Meanwhile, Godzilla has come ashore on Japan and found Rodan already in occupation. It's hate at first sight between these two and they commence a fight. As the fight goes on, a huge meteorite breaks open and Ghidorah appears out of a ball of fire.At this point, everyone turns to the twin fairies from Mothra's island to call for Mothra to come to their aid. The old Mothra has died, but her caterpiller comes to do what he can. First he tries to persuade Rodan and Godzilla to join him in the fight against Ghidorah, but they refuse. Mothra then sets out to fight Ghidorah alone. Since Mothra is still quite young, Ghidorah is beating him when Godzilla and Rodan have a change of heart and join in to drive off Ghidorah, who flies off to seek easier prey.due to a blow to her head in the final battle against the assasins, the princess returns to her homeland.This film marks the turning point in the Godzilla series. In the end, Godzilla is no longer a destructive monster and has become a defender of the Earth if not of humanity. Also, the movies become directed more to the juvenile audience.On the whole, this is not, in my opinion, the best of the Godzilla series, but I would place it in second place behind the first one. Because of the complex plot and excellent special effects, it is well worth having in my collection.",4,a spy movie with four monsters,1183593600,"07 5, 2007",-0.0963
21,A1XQ7UL7A41DNT,764001035,Eric T. Hanson,"[0, 0]","This was one of my favorite in the series growing up, and remains one of the most significant overall in it being the first time Godzilla and Rodan appeared together, was the introduction of Ghidorah, still the best villain in the series, and (to my knowledge at least) was the first time an all out rumble between more than two monsters occurred.About the only bad thing I could really say about it is the manic nature of the fights does take away from the illusion of size, but that is a small complaint as that was one of the trademarks of the first generation of films in this series.This one is great fun all around.",4,One of the best first generation movies.,1401148800,"05 27, 2014",0.8554
22,ADZBXR89ERXSX,764001035,E. Zaugg,"[1, 1]","Usually the first movie is the best one, and here it is true. Ghidorah was always my favorie film in the Godzilla series. We have some great monster battles, well detailed sets for destroying, and get to see Ghidorah with the meanness he's meant to have, only otherwise seen in Destroy all Monsters. Both versions are very clean both visually and in audio. The dubbed version is probably the one we all grew up seeing... with a lot of the added in music which, I feel, adds greatly to the film. This is the copy all Godzilla fans ought to pick up.",5,Ghidorah: how he was meant to be,1204848000,"03 7, 2008",0.1176
23,A1EW4I99L2I089,764001035,FZ,"[0, 0]","The original Godzilla Vs. Ghidorah, before it became an apology tour in the 1990's, to Imperial Forces of Japan. Great",5,The First and the Best,1386806400,"12 12, 2013",0.493
24,A1HINMIADQPOR,764001035,Gary Johnson Monster Movie Fan,"[0, 0]","This is #5 in the series of wonderful Godzilla films. This time the big lizard is a good guy in the end. Throw in Mothra in caterpillar form, Rodan and finally Ghidorah and you have a huge Japanese monster kill or go home flick. The three headed Ghidora is awesome in this film and is bent on destroying mankind until the big three conjure up a tag team for the ages. The fairy twins help cipher what Mothra's plans are that includes a plan to chase off the tri headed bad flying pest from another planet. There's also a sub plot where a princess is on the run and snaps in and out of consciousness and eventually ties into the monster story. Have fun with this one..good fights and cool story with a good ending.",5,four monsters mix it up,1293408000,"12 27, 2010",0.1588
25,A2BFRIE8CK847I,764001035,George F. Eimer B/W GURU,"[0, 0]",Great movie and all of the stars are in it and they seem to have a good sense of hummer.....what a conversational piece!!,5,can't get any better!!!,1363305600,"03 15, 2013",0.4035
