,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A5T9Q2N229FH2,738920967,JANMC,"[56, 56]","To begin with, in order to be happy with your workout video purchase it is good to know what it is and what it is not. This is a 40 minute LOW IMPACT work-out that is broken into two 20 minute segments to be done together or on their own. What you will be doing is essentially dancing to infectious latin music and having 40 minutes of fun. If you are like me, good music makes working out easy. Have you ever run on the treadmill listening to the radio and suddenly started working out faster and better when your favorite song came on? Well, this work out is a great choice if you love latin music and you love dancing.I bought it in order to have a fun alternative cardio routine and I'm very happy with it. I cannot say this is the most intense cardio workout on the planet - but it does not have to be. Even for advanced exercisers, there are days when you just cant force yourself to perform to super-human limits and this is a great work-out for that day. For beginners, this is a FUN work-out and you will work up a pretty good sweat just following the moves. To get an idea of how intense the workout is, just imagine dancing non-stop in a club for 40 minutes.The steps are easy to follow for beginners - although if you find it hard to follow dance moves or hate dancing all together please don't bother picking this video up and then critisizing it. Similarly, if you are an advanced salsa dancer and impress the crowds with your dance moves at clubs, this work-out will be boring for you - unless of course you do your own thing to the music.This work-out is ideal for beginners who need something simple to get them started, for kids, for people of all fitness levels who just want to have fun dancing. This is NOT a workout for strength and muscle building - you should have a separate routine for that to alternate with this one for good overall fitness. You will learn the basic steps to the cha cha, the merengue and the samba and you do not need any equipment except for a moderate area to dance in.The setting is in a club with a live band and no-one is even wearing tradional work-out clothes. Kathy is fun and motivational as usual and having lots of fun! I did not think her cueing was bad and she did not struggle with the moves in my opinion. She was not trying to teach an advanced latin dance class - she was just leading an exercise class with simple dance moves for fun and she did that VERY well. A member of the cast was a more advanced dancer and often demonstrated more advanced moves to the dance. But overall, no-one should buy this tape in hopes of learning to become a professional dancer - take it for what is is - a simple cardio work-out with basic moves to latin rhythms and you should be very happy.",5,Fun for all fitness levels!,1025568000,"07 2, 2002",0.5245
11,A18QI3NNDMF5JQ,738920967,Kathryn A. Mays,"[1, 1]","I'm not fat but I'm pretty klutzy. I assumed that this DVD would actually be suitable for a beginner to get the simple steps and then move along with; that they;d start with an introduction and then start an easy routine and move up to something more complex but still suitable for a beginner.Their review on the steps were 3 small sections in the beginning that just slowed the video down (good luck basing your dance routine off of a slow down if you're brand new to it) and then jumped right into the routine. For someone like me, who doesn't have much self esteem and feels stupid dancing alone in her room with the blinds shut...this doesn't help you feel more comfortable. It makes you feel more klutzy.The warm up is easy enough though.And if you give yourself a few weeks to get the routines down, you'll probably be OK.It just wasn't for me though...",3,"If you have self esteem, this is for you.",1249603200,"08 7, 2009",0.4988
12,A2TMQJD6VMSFHM,738920967,Kat Ramone katramone,"[5, 5]","At least I thought so! I keep up a very tight workout schedule, and mix up my workouts to include weights and aerobics. I just tried the Latin Rhythm Workout, and it was great...all I need now is a partner! I would say that I am an intermediate in aerobics, and believe it or not, I was having such a good time (as were my animals watching me!) the time flew by and the first section was finished before I knew it. My heart rate was mildly elevated, but as with most aerobics, once one knows the moves, or keeps it up, one can pump it up, so to speak. I went right into the second section, and could not finish because the dancing kept up-tempo, and as I really got into it, I felt that I had had it, so to speak. If you are looking for something a little different to add to your aerobic routines, try the Latin Dancing...the dancers are very good and seem to be having a good time; there are a few individuals standing along the upper side of the dance floor dancing along, and there is one dancer in the back who seems to be making silly faces every so often (which is noticed after working out several times!) I will give Kathy Smith an A for keeping her workouts fresh, plus she's actually pretty good! She also gives Clara Basset, the very excellent dancer who assisted in choreographing this video, some time, since I have noticed that in most of Kathy's videos, she does not like to give time to others if she can help it! In this case, it is quite appropriate to let the very lively Clara show off some of those latin moves! A live band (well, it says live, but I wondered how much was actually live music, and how much was canned) really adds to the atmosphere, and one can make the most of this workout. I also found it a bit odd in the beginning, I could not quite figure out what was strange, but the video cuts from the dance floor to a blue carpeted, enclosed room that has painted conga and bongo drums on it, and back to the dance floor in sinc with the moves, music, and commentary! Mainly, this workout is fun. One can learn the basics of some of the most popular latin dances and really get those hips and legs moving! It is perfect for beginners, and as one progresses, one can really get into the moves and dance to the whole tape. What is even better, if you are ever invited to go clubbin', you will NOT be left behind since you are learning some of the most popular and fun Latin dancing steps: The Merenge', the Cha Cha, and the Salsa. Very fun, effective, and truly an added spice to any workout for beginner's to intermediate. Just be ready to get those hips and legs movin'!",4,THIS IS FUN!!!,1088640000,"07 1, 2004",0.347
13,A3CSZ9WKGG31OL,738920967,L. Curtis Millicent Y. Curtis,"[2, 3]","I have never had so much fun with an exercise video until I did the Latin Workout. I was very impressed with Kathy and her assistants. The music was marvelous and very authentic. I love Afro-Cuban music. I really worked up a sweat. You can get a lot out of this video when you put more effort into the moves. This video is so enjoyable the time just flies by. I really had to get used to moving my hips. It felt so dirty but in a nice and sexy sort of way. I can exercise to this video everyday. So if anyone is considering starting an exercise program with a lot of fun, start off with this video.",5,Great Fun - Muy Caliente!,1033603200,"10 3, 2002",0.381
14,AFRS1MVBG42LI,738920967,L. Vega,"[0, 1]","I had this workout video on VHS tape and had forgotten just how much fun and challenging it is. It was so much fun, the 50 minuts of workout felt more like 1/2 hour and I broke out in a sweat.",5,Salsarific Workout!,1234742400,"02 16, 2009",0.506
15,A2Z83T6WL8EHHA,738920967,Pulchrakia,"[3, 3]","This video is so much fun to do! This is a video I can do without taking any water breaks 'cause it's just so much fun to do! The dances are easy to pick up, plus they're good to learn to do at any parties. Kathy gives good instruction, so it's very easy to keep up. Although I mention the word &quot;easy&quot; a couple of times, this workout is still very challenging. It gets your heart rate up, and you'll definitely break a sweat. But you'll be having so much fun, you won't even notice!",5,A FUN WORKOUT!,990316800,"05 20, 2001",0.5878
16,A3AJCNF56KL0B3,738920967,shapinup Online Shopper,"[10, 11]","It's more of a low impact dance video that has inspiring live band. The dancers along with Kathy look great with their hip movements. It's a total of 40min. that can be divided into two 20min workouts. Both warm up and cool down are included in the 40min. This video consists of three Latin Dance Moves: Cha Cha, Merenge, and Salsa. Try this video if you want a change of pace.",5,Nice change of pace,941673600,"11 4, 1999",0.1868
17,A1QSNYZXG78R2D,738920967,S. L Yany stayc400,"[1, 1]",Unlike the other reviewers I find that by modifying the intensity of the dance moves in this work out you can get your heart rate up to your target zone. There is a dancer in a white t-shirt directly behind Kathy who really 'moves' and if you follow her arm movements etc...you will break a sweat. I enjoy doing this video and find it inspires my 14 year old daughter to get off the couch and cha cha with me!,4,This is a fun video,1015545600,"03 8, 2002",0.25
18,A2TTG7PPYZUV0N,738920967,Thalia del Fuego Bellydance performer/ instr...,"[2, 2]","I began using this DVD at the same time that I was taking Latin dance classes and struggling with the fine points of Latin rhythm and hip motion. As a belly dancer, I had no problem with the concept of hip motion, but my teacher frequently told me I had to tone it down a bit, and I was also finding the salsa rhythm particularly hard to follow. All of that changed as a consequence of using this DVD.Like any other aerobic dance workout, this one may be a bit challenging for beginners with no dance background. You will simply have to be patient, do a little bit at a time and backtrack on occasion. However, this workout will soon become effortless for you if you have any dance background at all.Kathy's transitions are smooth, and her choice of steps is very appropriate for a lightweight, fun workout. By the fourth or fifth run-through with this workout, I found that the time was just flying by and I was doing the movements more and more automatically. One day, I finished the workout and realized that I hadn't thought at all about doing the steps correctly. They had simply happened naturally as I followed Kathy's lead and listened to the music. It dawned on me that I understood the salsa rhythm perfectly well on an intuitive level, and that Latin dance would come natrually to me if I just relaxed and stopped obsessing about every step.Another reason that I enjoy this DVD is that it is SOLID Latin dance. Personally, I don't go along with the current trend toward mix it up workouts with 15 minutes of Latin, 15 of Hip HOp, etc. When I'm in the mood to do Latin, I find it very frustrating to have to switch to jazz or Hip Hop right at the point where I'm just getting in the groove.It's like shifting gears to go up a hill when you are having a nice smooth bike ride. I don't want to switch my gears (my brain) back into start-up mode when it was on automatic pilot and all of those endorphins were flowing freely.",5,Makes Latin dance seem natural and easy,1263686400,"01 17, 2010",0.1307
19,AQF3D0KX5SFCM,738920967,Touch Remedy TouchRemedy,"[13, 17]","The camera seemed to shift around a lot making you almost dizzy since there must have been 20 people in a very small dance floor area squished together, but it spent very little time on people's legs and feet (not that you can see them anyhow). The camera was only on her when it had to be when she spoke since she can't dance (Sorry, but it's true). The two acompanying teachers are sweet & enthusiastic, but they also seemed very stiff/robotic considering even though they are professionals. I kept focusing on a blond in the back (at least I can kinda see her between Kathy's & the other teacher's heads) who had more style, skill, technique, fluidity & enjoyment for dancing then all of them put together.At the end there was a bonus dancing with partner and the woman professional was still giving instructions & berating the male teacher about how to move & when he didn't spin her on cue. The only plus I can give is they did teach you how to flick your foot. (That subtle extra light kick forward step before you step back that looks stylish when dancing.)I liked the ZUMBA DVDs much better. They taught the steps very slowly, patiently and well even for the most uncoordinated person. Without using those DVDs first, I would have not been able to follow hers at all. I also give an unexpected two thumbs up for Jamiaca Me S'wet DVD. I learned fluidity & to just follow the beat more, even though it is Reggae music.Working out while overly stiffening muscles = overly tight contracted muscles, poor use of body mechanics, poor posture & you're more likely to injure yourself. At first you'll just have very sore muscles (not the normal healthy tear/rebuild kind, but you'll have very sore joints which is never healthy. If after long-time poor use, you will cause possible permenant injury to those areas.You can find a trailer for this at collagevideo com",2,Too stiff & aerobisized,1058832000,"07 22, 2003",0.0446
20,A3852W07DR0L7E,738920967,T. Wisher tlynn,"[13, 14]","This is by far the best video I have ever done, especially for the fun factor. And I have done over 50 exercise videos in my time. If you are an intermediate exerciser this is a must have. I can't explain how much fun this video is. You learn the Cha-cha, Merengue, Salsa, Samba, and the Cumbia. It's broken down into 2 segments that are 20 minute each. I do both because it is so much fun. There is even a partner dancing segment at the end. Definately get this video!",5,The BEST video I have ever done!,947116800,"01 6, 2000",0.1576
21,A3UP7TBB5VS62L,738920967,Velvette,"[3, 3]","I really like this video! No, it doesn't work you really hard, but it's an excellent alternative for days when you have less energy. I use it when I am not going for the most intense workout I can get, but still want to get my heart rate up and sweat( it's about 40 minutes). What I enjoy about it is that it's really fun to do. Everybody looks like they're having a good time. The music by the live band is great and the moves are a lot of fun. I'm sure that this one will remain a favorite of mine for a long time.",4,Great break from the usual workout.,1066262400,"10 16, 2003",0.6211
22,AMIMEXMA5JDB0,738920967,Victoria Napolitano Hopelessly Romantic Medi...,"[0, 0]",Kathy Smith has always amazed me with her hard workouts that she makes fun and energizing.,5,Excellent!,1209254400,"04 27, 2008",0.8442
