,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
16,A2UBSGFCP2QFNV,307142493,Greg Ehrbar 'MouseTracksOnline',"[11, 11]","Santa Claus is Comin' to Town came to ABC first in 1970, when Rankin/Bass was firing on all cylinders. The visual difference between this production and that of Rudolph the Red-Nosed Reindeer is considerable, especially with regard to the immense, detailed sets and more intricate characters, designed by Paul Coker, Jr. Yes, there is the same animation on two's and three's as well as a few modest effects, but everything clicks within the brisk 51 minutes, none of which seem padded.When I asked him to name a favorite special (in The Cartoon Music Book) Musical director/composer Maury Laws called this his favorite, because he thought every element was perfect, from the cast to the script to the overall feel. Fred Astaire proved added another dimension to his legendary career as one of the best narrators in any special. Mickey Rooney's bravado was ideal for the young Kris Kringle. Keenan Wynn's Winter Warlock was memorable (especially when he gets the choo-choo). And our beloved Robie Lester (read Mouse Tracks for more about her) was the show-stopper when, as Jessica, she undid the proverbial bun and belted out her solo, a great tune in a score that hasn't a dud in the bunch (though sadly, in today's more creepy times, Be Prepared to Pay may seem to take on an odd -- thoroughly unintentional -- connotation).Santa Claus is Comin' to Town is so spectacular that it's the visual crown jewel in the trilogy with Rudolph and Frosty. And sure, it adds yet another set of myths to confuse those trying to figure out the origin of Santa.In this case, the story springs from the mind of writer Romeo Muller, but I wonder if, like Rudolph, this special contains a nod to its cultural context. In 1970, Richard Nixon was president, the war was raging and the counterculture was questioning. Kris and Jessica become outlaws and get married in a forest like hippies (since no town would welcome them), and the Burgermeister does resemble Nixon a little. I even noticed that, when Kris says It's not even safe here, they're standing among the burned remains of what might have been their small camp -- we get a quick glimpse and then it's gone with no other mention. This is the story of Santa as a revolutionary against political oppression.Okay, enough with the term paper hypotheses. This is Rankin/Bass at their best and glows like a shimmering holiday display on Blu-Ray.For more about Rankin/Bass and Santa Claus is Comin' to Town, check out the books and blog of author/expert Rick Goldschmidt, who helped save the peppermint mine scene.NOTE: If you have the original DVD of Santa Claus is Comin' to Town, you may want to hang onto to it, though, because the Blu-ray contains no extras.",5,Santa Claus comes to Blu-ray,1322352000,"11 27, 2011",0.2916
17,A2B62696PNFIJO,307142493,hawkjet,"[3, 12]","When I took American History in College, my teacher explained the political undertone of the Wizard of Oz. With that in mind, I was able to see the undertone of this story. First, for parents-as a kid I used to enjoy the annual showing of this feature. Now to the undertone:A baby, Santa Claus (capitalism), is abandoned on the doorstep of elves (industrialists). The elves are unable to get their product, toys, to town. When Santa grows up, he decides that he has to make the trip to town, but first he has to go through the territory of the winter warlock (socialism-regulation). Meanwhile, in town, the Burgermeister-who rules the town with all the zest of a communist dictator, has outlawed toys and set mandatory labor for all the kids in town (how commie of him). When Santa gets to town, he befriends the town schoolteacher (education) and is branded an outlaw for giving out toys (how capitalist of him). A cold war ensues between the burgermeister and santa with santa making an annual raid to pass out toys and foil the burgermeister. The end of this story explains well why communism doesn't work.",5,A Very Prophetic Story of the Cold War.,1053993600,"05 27, 2003",0.0126
18,A3FNF36SELJ49S,307142493,IrishFae,"[0, 0]","This movie is one of the great classic christmas movies. Really glad that I now have it on dvd, since I couldn't seem to find it on vhs when I was younger. Added to our ever growing chrismas collection.",5,Great Classic,1355184000,"12 11, 2012",0.4374
19,A3SPVZZ3P3HTYY,307142493,jeepers,"[0, 0]","Fast shipping, and Tape was in excellent condition. Somehow these old shows are better in VHS.",5,Xmas show,1266364800,"02 17, 2010",0.5061
20,A1GYV9PJ0U8ERX,307142493,Jelly Bean,"[0, 0]","I loved Topper so much I went out and sought a Topper blow mold to buy. This movie is adorable, and is definitely one of my holiday favorites. I watch it every year.",5,I love Topper,1382745600,"10 26, 2013",0.4951
21,ATH4RO9LE8DOE,307142493,Jessica,"[0, 0]",This is everything I expected it to be. It came considerably quick as well with ordering it right before the holiday.,5,Great!,1356652800,"12 28, 2012",0.3102
22,A23MX852UX54I9,307142493,Jethro Geaux,"[0, 2]","This is a vintage children's classic, even the adults can still enjoy. Very creative and well put-together.",4,Christmas delight,1224460800,"10 20, 2008",0.5852
23,A1XSXUBCNFIM3W,307142493,Jim Jr,"[35, 37]","First, let's clear up one fact, this is NOT Claymation.It is STOP MOTION animation. Claymation has figures made of clay that are filmed one frame at a time. Stop motion has 3 dimentional puppets that are animated one frame at a time like the Ray Harryhousen figures in King Kong, Jason and the Argonaughts etc. There is a vast differance in the techniques.This fact aside, &quot;Santa Claus Is Coming To Town&quot; is the very best of the wonderful Rankin/Bass specials. The designer for the series of holiday specials, Paul Coker, has done an exceptional job with these delightful wooden and plastic creations. We see Kris Kringle develope from a foundling baby to the Santa figure so well known today. Each stage of his development is wonderful. But then, each of the characters is designed and executed perfectly. Watch the delightful changes of the Winter Worlock from mean and evil to mellow and fun.All the animation is smooth and precise giving the excellent illusion that these figures are actually alive.The songs are excellent, from the familiar &quot;Santa Claus is Coming To Town&quot; to the lovely &quot;My World Is Beginning Today&quot; sung by Jessica, the future Mrs. Santa. (For some strange reason, this delightful song is often cut when this production is shown on TV, luckily it is included in the tape.)The script couldn't be better giving explanations for most of the Santa legends such as how he got his name, how reindeer can fly, why he comes down chimneys and fills stockings. It can make a believer out of even Ebenezer Scrooge.This has been my absolute favorite Christmas video since I first saw it many years ago on TV. It was one of the reasons I bought my first VCR so I could make a tape of it before it was commercially available. I even have an old LP recording of the complete show. So, do I recommend it, the answer is a resounding YES!!!!!",5,The best of the Christmas movies,971136000,"10 10, 2000",0.4014
24,A1L9T5TU7SEBU5,307142493,Joanne Curiel Loves jewelry,"[0, 0]","This is a special, touching Christmas video. Wonderful for the kids and to add to your Christmas collection",5,Wonderful,1173312000,"03 8, 2007",0.4869
25,A22BPC7LRSGSYQ,307142493,Joker,"[2, 2]","I caught this on ABC-TV tonight as I was flicking the channels. Every year at this time this airs. I've seen it countless times over the years. What else can be said? It's a classic Christmas tale that's in awesome stop motion animation. It's funny - this Christmas special with its stop motion animation looks better, more authentic, and more believable than the current computer animated Christmas specials, which look like cartoonish video games. Anyway, everything about Santa Claus Is Comin' To Town is perfect. I like the fact that it's sort of a &#34;prequel&#34; of sorts, telling the story of how Santa Claus evolved. The villains in this are so cool and I like the castle, the dungeon, and the overall atmosphere of this Christmas classic.I highly recommend this Christmas classic over any CGI-animated piece of garbage they make today.",5,Christmas Classic,1386547200,"12 9, 2013",0.2936
26,A212F5EUK3DSP3,307142493,Joseph Brando,"[6, 6]","....like a hot cocoa with a shot of peppermint schnapps!This is my favorite of all the Rankin/Bass specials (and they are all excellent). Many people get all the &quot;Animagic&quot; cartoons confused...so I'll try to pinpoint this one. This is not the one with Rudolph (&quot;...the Red-Nosed Reindeer&quot;) and not the one with the Heat Miser and Snow Miser (&quot;Year Without A Santa Claus&quot;). This is the one with the toy-hating Burgermeister Meisterburger and.....the Winter Warlock!!We get to see Santa Claus go from an orphaned baby raised by elves to a groovy, hip young adult who's outlawed for delivering toys to finally becoming the toy making/giving king of Christmas! We also get to see Mrs Claus as a groovilicious babe in her own right and she finally gets a name, Jessica.Some charmingly dated scenes only add to the warm innocence of this show: like when Jessica realizes &quot;her own town has turned against her&quot; and begins singing of her love for and desire to be with Kris Kringle....transcending into a cornucopia of hippy-trippy flowers, swirls and polka-dots and finally catching a glimpse of her paper cutout reflection in the water fountain in the center of town. Remarkable!!But, the show's main message is one of love and the courage to follow your heart and do what you know is right regardless of the obstacles that come in your way - so take that!....Burgermeister and Winter Warlock! Some touching moments, like when Kris and Jessica are married in the forest because no town would have them and one of the final scenes where we are shown the contrast of those who have no holiday spirit to Santa Claus, who gives of himself each year, are real tear-jerkers.A wonderful Christmas special that no holiday season is complete without.",5,"Warm, cozy and groovy......",1008115200,"12 12, 2001",0.3308
27,A3FBFQ2P1D5YVU,307142493,J. Pasco Lord Vader,"[0, 0]",When I was a kid I always enjoyed these movies at time of christmas.....feels like time is back ....without black and white of course...,5,Good,1391040000,"01 30, 2014",0.7003
28,AETU6WZAUMX53,307142493,J. Perez Wrestle Dude,"[0, 0]","On the 12th day of Christmas 2012 I'm going to review...Santa Claus is Comin' to town. It's a heartwarming story with tons of good & memorable characters with lots of great songs to boot. The voice-acting is dead-on great. The villains are creepy and give you chuckles once in a away. Mickey Rooney as Santa Claus is heartwarming and pretty good. The claymation was pretty good when it came out and still is to this day. The sets are pretty good and beautiful. The effects are corny but still nice at the time it was done. Overall, despite,some silly moments & plot holes,it's still a great Christmas special to watch every year. I give this special a 10 out of 10.",5,12th day of Christmas 2012 review,1356393600,"12 25, 2012",0.528
29,A2NJO6YE954DBH,307142493,Lawrance M. Bernabo,"[3, 3]","It is rather ironic to think that the elfin Mickey Rooney would provide one of the best voices for Santa Claus ever in this 1970 stop-motion animated Christmas classic, but that is exactly what we have here. Santa Claus is Comin' to Town tells the story of how Kris Kringle became Santa Claus. It all has to do with the evil Burgermeister Meisterburger (voiced by Paul Frees) of Sombertown, who had outlawed toys. Of course, that is heresy to Kris Kringle, the abandoned baby who was left with the toy making Kringle family. With the help of a penguin, the Winter Warlock (Keenan Wynn), and Jessica (Robie Lester), the local school marm, Kris saves the day and comes up with all of the symbols that have been associated with the legend of Santa Claus.Produced by Jules Bass and Arthur Rankin Jr., Santa Claus is Comin' to Town features an above average songs by Maury Laws to go along with J. Fred Coots' inspirational classic Santa Claus is Comin' To Town. These include First Toymaker To the King, Be Prepared to Pay (Santa's Song), Put One Foot in Front of the Other, My World is Beginning Today, and What Better Way to Tell You (Christmas Carol). Of course, the title song is saved for last and Astaire makes you think it has always been your song.The story is told by a mailman, effectively voiced by Fred Astaire, who takes time out from all of his holiday deliveries to set the tone for this charming holiday tale and narrate the evetns. I think of this as being a contemporary of Rudolph the Red-Nosed Reindeer, but that actually came out six years earlier (the common denominator is that they were both clay-mation productions from Bass & Rankin). The Island of Misfit Toys makes the other one the more beloved Holiday classic, but this one is a close second, and Jessica is the cutest future Mrs. Claus of all-time.",5,The charming story of how Kris Kringle became Santa Claus,1070409600,"12 3, 2003",0.2688
30,A3F3FFV942NJRL,307142493,Linda Early Kearney,"[0, 1]","This movie is a MUST for children as it gives the history of Santa and the start of traditions for celebrating Christmas and Santa. This gives the background of Old Man WInter, why reindeer fly and who Mrs. Clause was and is now.3 generations in this household LOVE this movie.",5,A must for kids!,1264809600,"01 30, 2010",0.4281
31,AN28FUG6NBF0I,307142493,LJ,"[0, 0]",I bought this cause I'm just feeling very nostalgic this year. It was really wonderful to see this again. The DVD is great.,5,Blast from my childhood,1353283200,"11 19, 2012",0.4548
32,A2W7C0V4G36EB9,307142493,LK,"[1, 7]","I loved this as a kid. So I figured I'd get it for my kids. And they liked it too, despite the hilariously hokey special effects (hokey to them), so that's why I gave it 3 stars.But for me, for all the christmas specials, this is the worst.I couldn't believe the Sit on my lap song. Really. Some strange creep comes to town and trades kisses and lap sitting for toys - he should have been arrested for that alone.And then the way they tied everything to the song was really irritating. Plus, why did the young man have an old man's voice? Annoying.",3,Hilarious. Should be MST3k'd,1199059200,"12 31, 2007",0.0385
33,AHYN0IRP5MB57,307142493,ls,"[0, 0]",We enjoyed watching even though we ordered late. Will enjoy for years to come. Great xmas story. You/your kids will love it.,5,Classic,1360368000,"02 9, 2013",0.5666
34,A25KKXUQQ0OLWB,307142493,Lynn Ellingwood The ESOL Teacher,"[0, 1]",I wasn't so thrilled with this show as a kid and I guess I'm still not. It lacks the excitement and warmth of some of the other Rankin Bass shows from the 60s. It's Ok though.,3,Not The Best of Rankin Bass,1331683200,"03 14, 2012",0.189
35,A1QBLUW26F382C,307142493,manardo,"[0, 0]","wow, only if they had these videos back when i was young. My kids want to watch this from thanksgiving to about March every year.",5,Christmas bonanza,1325116800,"12 29, 2011",0.3316
36,A1HKOSWNI7DOO3,307142493,Martha,"[0, 0]","I have this movie on VHS, but I have a DVD player now, and I enjoy sharing these old shows with my granddaughter. She is seven now and has to tell me to be quiet when I sing along! I never get tired of watching, this one is probably my favorite!",5,Kid at Heart,1390176000,"01 20, 2014",0.5103
37,A6GMEO3VRY51S,307142493,microjoe,"[0, 0]","THE STORY: Starting off with a newsreel on the children of the world preparing for a visit from Santa Claus, we meet a mailman named Special Delivery Kluger. After some introductory comments from the mailman, who delivers to the North Pole in a snowcat type vehicle, we see the credits spelled out on mail envelopes, with a stamp representing the actor listed. Inside the envelopes are question from children around the world about Santa. Where did Santa's suit come from?, and more, so that the show can proceed to show where Santa got his start and why things are the way they are. In a sad vilage named Sombertown, ruthlessly run by the Burgermeister Meisterberger, toys are outlawed. On the other side of the mountain, elves are raising a human orphan boy, learned in the ways of toymaking. But a scary Winter Warlock has prevented them from delivering toys across the mountain. Whenthe boy grows up he is givent he name Kris Kringle, and he determines to deliver the toys. Arriving there he meets Ms. Jessica and falls in love, but Kris is arrested for the toys. After his escape he runs into the Winter Warlock, and must find a way to deal with him if he is going to deliver toys. Without giving any plot away, Kris has to find creative ways to smeak the toys to the children and avoid being captured again by the soldiers. Along the way we see how traditions like hanging stockings, using the chimney, delivering at night, making reindeer fly, and a nice/naughty list got their start.BEHIND THE SCENES:Rankin/Bass studios was the most prolific creators of holiday specials we have ever known. After the huge success of their 1964 stop motion musical Rudolph the Red Nosed Reindeer, they created no less than 14 more Christmas specials, from a total of 35 specials of which many covered other holidays. In 1970 audiences were eager to see what the clever studio would come up with next, their last picture had been Frosty the Snowman the year before in traditional cel animation. As much as viewers enjoyed Frosty, they really liked the stop motion Animagic that was the specialty of the studio. The only TV specials they made this process so far were Rudolph, and The Little Drummer Boy. The new show aired on ABC on December 14, 1970 and it was in Animagic! It was a one hour special, and it recieved huge ratings. It still airs every year.This special had the best voice casting of any they made, with Mickey Rooney as the older Santa, Paul Frees as Burgermeister, and Keenan Wynn as the Winter Warlock. The Mailmans voice and songs were by the great Fred Astaire, and they recreated him perfectly in a mailman figure. There are 6 wonderful songs including the title song, as well as One Foot in Front of the Other. The Westminster Childrens Choir performs as well. Music and lyrics were by Maury Laws and Jules Bass. Writing by the great Romeo Muller who worked on so many of their projects. Character design by Paul Coker, and storyboards and continuity by Don Duga as they did on most of the studios specials.There are several releases on VHS, laserdisc, and DVD. All in all a terrific show, I highly reccommend.",5,Rankin/Bass holiday magic,1128729600,"10 8, 2005",0.2463
38,A28X3MA22WX302,307142493,M & M,"[0, 0]","This is a DVD that every family should own. I don't care how old I get, this movie will always be my favorite especially since Fred Astaire is in it...lol.",5,Funny movie..,1384300800,"11 13, 2013",0.0478
39,A1JN58PTDXXT63,307142493,Mom2,"[0, 0]",I have such fond memories of this movie growing up. It is the story of Kris Kringle...and is a classic! A must have for Holiday DVDS!,5,I love this movie!,1334966400,"04 21, 2012",0.3383
40,A20XGN79DR0CRK,307142493,MommaD,"[0, 0]",This is a Christmas movie that has been lost through the years. This Christmas movie is all about Kris Kringle as a child and how he became Santa Claus. A wonderful family Christ movie that will bring a different dimension to Santa Claus no matter what your view is for Christmas. I recommend this movie to all!,5,EXCELLENT Christmas Movie!,1402444800,"06 11, 2014",0.1657
41,A88A8EX949W5V,307142493,mother of 2 A. Doyle,"[0, 0]","I love all the rankin bass video's I own all the christmas one's, the monster party is kind of dull and the easter bunny one is good.",5,These bring me back to my childhood.,1320105600,"11 1, 2011",0.7787
42,A18SDN3HYFVH2L,307142493,Muzzlehatch,"[1, 1]","I love how all of these Rankin/Bass classics from the 60s and 70s get classic old Hollywood and Broadway stars to provide voice talents; lends a certain seriousness to the occasion. Here we have Fred Astaire narrating and singing a couple of songs in this 1970 stop-motion retelling of the origins of Santa Claus. Fred's a mailman delivering letters from kids to Santa, and he stops to answer some questions in the charming opening credits sequence which quotes most of the musical themes from the 50 minute TV special, first broadcast when I was 5. Santa was an orphan left on the doorstep of the mean Burgermeister Meisterburger (I still love that name) in Sombretown (ok that's a little corny) with merely the word Claus on a chain around his neck. The Burgermeister is a mean old dude and doesn't want him, and through mysterious, fortuitous circumstances he ends up with the Kringle elves in the Mountains of the Whispering Winds. He grows up learning to make toys, befriends all the animals of the forest, and goes back to Sombretown to give toys to the kids - but is met by the Burgermeister's opposition. Along the way the reasons for the red suit, the flying reindeer, the belly laugh, etc, are all explained, with the voices of kids breaking into Astaire's narration at times to ask him to verify that this was, in fact, how it happened. Kinda cool even for this adult.This was along with RUDOLPH THE RED-NOSED REINDEER my favorite holiday special as a kid, though it has faded for me somewhat over the years; I guess I remember the romance between Santa and schoolteacher Jessica (Mrs Claus eventually, of course) as more mawkish and sappy than it was, and I'd forgotten that the fairly dreadful My World is Beginning Today is full of cool 60s hippie/flower people imagery. The early parts of the story are really fairly dark and bleak, and it's interesting that, though the Burgermeister has a moment where he harks back to childhood, he never reforms and we leave him still villainous, like Potter in IT'S A WONDERFUL LIFE. The story - original to this film I think - seems a bit influenced by L. Frank Baum's The Life and Adventures of Santa Claus in the pagan/natural nature of Santa as we see him early on; but at the end a specifically Christian element enters the picture. Apart from the love song I already mentioned, the rest of the music is pretty good, with Put One Foot In Front of the Other probably the most memorable; it still gives me a lump in my throat.In addition to Astaire, the voice talents include Keenan Wynn as Winter, the magician who rules the mountains and tries to stop Claus but is quickly befriended by him; professional voice actor Paul Frees as the Burgermeister and others; and Mickey Rooney as Kringle/Santa Claus, a role he would repeat in THE YEAR WITHOUT A SANTA CLAUS. All are very solid, especially Wynn, an underrated actor and a great vocal talent. Overall this was definitely more fun than I remembered it from my last viewing, probably a decade ago - though RUDOLPH I suspect will always rule my inner child's heart.",4,Rankin/Bass classic is near the top of their game,1261612800,"12 24, 2009",0.5396
43,A5QE86H97FDJA,307142493,Mynameisthis,"[0, 0]",Excellent film for those that love classic Christmas stories. Buy it now. That's an order.,5,Santa Claus classic,1043107200,"01 21, 2003",0.2787
44,A1OBPHRXHZF8P6,307142493,Robin Orlowski political activist,"[1, 2]","With such big names as Mickey Rooney and Fred Astaire donnating their vocal talents, this 1970 stop-animation Rankin-Bass special attempted to explain how Santa Claus came into being. It will always keep the whole family entertained. A young man named Kris is determined that the children in a drab village will finally have fun.Under dictatorial rule of the Burgermeister Meisterburger (obviously hammed by Paul Frees), all forms of fun have been outlawed in Sombertown. Consequently it is a really bleak place for people to grow up. This is reinforced by everything being painted in greys and blacks. Kris believes that children's living in this harsh environment is unjust--and plans to do something about it.Various facets of the Santa Claus legend have come about (at least according to this particular screenplay) from strategies which Kris and his friends had to develop in order to triumph over the oppressive government. In this version of the story, Santa Claus is a countercultural radical (also in keeping with the 1960's anti-authoritarian motif which original audiences were themselves living through). The future Santa Claus is a thoughtful young man who was raised by elves as one of their own. They did not even mind he was human!Determined to reach the children of Sombertown, Kris is aided by his girlfriend turned wife Jessica, who is also innovative and brave. Also opposing cruelty and facism, Jessica is no shrinking violet herself. She is the perfect partner for Kris because both want a world of love, happiness, and fairness. Again, keeping with the era this special was made, Santa Claus is presented as a free-spirit instead of an excuse for rampant commercialism.Whether this screenplay is actually true, seeing Santa Claus as a young man has always been very interesting. It's a perspective which so many other people have not addressed. This remains one of the more original holiday specials.",5,Santa Claus: Behind the legend,1134000000,"12 8, 2005",0.364
45,A3ARJ16772TKHT,307142493,Ryan D. Peterson Garlonuss,"[0, 0]","This is an enjoyable telling of how Santa Claus became who he is today. Keep in mind that this story is completely fabricated by the minds of Rankin/Bass, not the real history of how the myth of Santa Claus evolved. With that in mind, it is quite inventive.Where did he get his red suit?Why does he go down the Chimney?What about his reindeer and his Ho Ho Ho?These questions and others are all answered as a young boy grows to manhood while a despotic mayor forbids toys of every kind in his town.It's not quite the same storytelling level as Rudolph the Red Nosed Reindeer, but it is done well enough.",4,Be Good For Goodness Sake,1209427200,"04 29, 2008",0.3393
