,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A358XP3X4U0X45,764007211,bookloversfriend,"[3, 3]","This is a movie for adults and children in about equal doses. For adults, there's the grim, ultra-real what-if story that forces viewers to discover what is really valuable in life (in this case, husband and children). For children, there's lots of Santa-magic, trips to the north pole, a guardian angel in Western clothes and more. Some of this is a bit over-the-top even for children (except maybe for the under-fives), and some of it just isn't that good. But there's a lot to like here, and one can be thankful that the filmmakers didn't ruin the movie with casting: the child actress here is adorable. The over-long fantasy parts tend to weaken the effect of the adult story, but it is a story that makes its point and one that can be watched at any season of the year. If you like stories that make you value family, there is (besides It's a Wonderful Life), the movies Mary Christmas, Little House Christmas Special, A Season of Miracles and the novel A Thanksgiving Miracle. We can all be thankful that such movies and books are still available.",4,mixed bag but worth seeing,1125878400,"09 5, 2005",0.2283
11,ABSRY4XH40D34,764007211,BRIAN A. O'DELL njsquarebear,"[1, 2]","Great Santa; Scary Angel; Mediocre Script! I really love Mary Steenburgen as an actress, but this was a disspointing movie I found. I found her acting to be w/o much warmth as a mother and that was after the transformation from being the 'grinch'. I did love Gary Basaraba as her husband, and the warmth he exuded as a Dad. Also thought the actor who played Santa was marvelous. The worst part, other than script, was the casting of Harry Dean Stanton, who makes for the scariest looking and acting angel in movie history... I mean seriously, and kid who would see this long dark-coated stranger would (or SHOULD!) go running and screaming in the opposite direction for the police! LOL Finally I was dissappointed that such a fine actor as Arthur Hill was not given more quality scenes in this movie.",3,Great Santa; Scary Angel; Mediocre Script!,1261958400,"12 28, 2009",0.2277
12,AZEROO7US58IM,764007211,Bridget N. Havard,"[0, 1]","This was a favorite when I was a kid and I purchased to relive those memories , I like the movie .",5,good movie,1353974400,"11 27, 2012",0.6705
13,A1GR7YQLBT8N83,764007211,Charlene A. Kennedy,"[0, 0]",One of my favorite Christmas movies I was happy to add to my collection. It is a great holiday movie.,5,One Magic Christmas,1365206400,"04 6, 2013",0.775
14,A1FC4WISC65NMI,764007211,Christmas Movie Buff,"[4, 4]","This is a movie that refects what stress and money can do to an individual around the holiday season, and how one persons actions can create a turmoil of events to themselves and those around them. When you think you are down and out, just watch this movie to see how wonderful life really is and the importance of believing. Enjoy, its a really good one!",5,Believing Can Be Everything,1102550400,"12 9, 2004",0.4593
15,A3E6ZGTIZHDA0L,764007211,Chris Youngblood Christopher Youngblood,"[2, 6]","As a fan of Christmas movies, I remember seeing this years ago and watched it again recently. This film was terrible. The plot was far too dark to be enjoyable, and the actors looked completley bored to tears. The little girl was adorable and the only positive thing in this entire movie. There were way too many loose ends that we never tied up and the movie was way to depressing. Harry Dean Stanton is a fine actor but he looked like he would rather be anywhere than this atrocious movie. Mary Steenburgen is a phenominal actor but was TERRIBLE in this role! These actors looked like they were forced to act in this movie and were completly wasted. The effeccts in the film were very hokey and I cannot get over how dark the plot was. The end fails to deliver and punch as well. Avoid this film folks it's dark and boring!",2,One DARK Christmas movie!,1196294400,"11 29, 2007",-0.1413
16,A26A3IVR1CQKFV,764007211,Constance Thomas,"[3, 8]","I remember watching this movie as a kid, and hating it. It's extremely sad and depressing almost all the way through. Pretty much the first half hour is nothing but sorrow and misery with one horrible event after another taking place. You start to wonder exactly when it's going to get better.......Not until almost the very end. Maybe the last 10 minutes or so is good. I love Christmas movies, and have seen almost every plot to them out there, but this one still stands as probably the most depressing one ever made. It's like the writers didn't know how to make the ending seem like a big enough turn-around to happiness, so they threw in all the ideas that they had on the table for someone's nightmare Christmas. That's pretty much what happens. The mom (Ginny) is having a hard time getting into the Christmas spirit, so in order to make the ending the happiest possible, they first have to strip her of everything in her life she holds dear; i.e. her husband, son, their home, their livelihood etc. Just way too sad for me. I'd rather watch a million senseless stupid Christmas movies that have predictable plots and terrible actors and get some laughs out of them, than ever have to sit through this again voluntarily. One star because the acting is good. That's it.",1,Extremely Sad Christmas Movie,1292198400,"12 13, 2010",-0.0013
17,A1UI39E3QLJO7M,764007211,Cynthia A. Canterberry Cynthia A,"[1, 2]",One Magic Christmas is the best Christmas movie that many people have never even heard of. I make sure to watch it every year.,5,Best Christmas movie,1329091200,"02 13, 2012",0.4776
18,A2B73CL3QSYWLB,764007211,David Baldwin,"[1, 2]","Director Philip Borsos has devised here a beautiful Christmas card of a holiday movie. It's visually stunning, superbly acted, and ultimately an honest to goodness tearjerker that earns it's tears. It's narrative is ingenious. It follows a down on their heels working class family whose matriarch(Mary Steenburgen) finds it hard to muster the Christmas spirit who only puts on a brave face for the sake of the children. Tragedy strikes on Christmas Eve. Now you would think at this point the film to be a maudlin affair but it's at this point they deliver the promised magic. Steenburgen is terrific as the put upon mother and the incomparable Harry Dean Stanton is wonderful as the Guardian Angel Gideon who is sent to rekindle the wonder of Christmas in Steenburgen. I discovered this film purely by accident and what a wonderful accident that was.",5,Artful Christmas Film,1324771200,"12 25, 2011",0.2758
19,A2BRB5U3TIZS1G,764007211,David Johnson Zander,"[0, 0]",this is a family favorite. We watch it every year it is a god family movie for the christmas season.,5,one magic christmas,1197331200,"12 11, 2007",0.366
20,AWCXQ5BHCIUYN,764007211,Deborah Hanlon Angel,"[0, 0]",The DVD arrived quickly and in excellent condition. I really wanted this movie in my collection. It's a Christmas must-have.,5,One Magic Christmas DVD,1389657600,"01 14, 2014",0.1906
21,AVAOW37WXKITN,764007211,Dick Mann,"[5, 5]","So many Christmas movies come at us at the end of November and December that I tape all of the Christmas movies and my wife and I work them in when we can. I taped this one from tv and we watched it 2 or 3 days ago. It was surprisingly good, better than we thought from the listed description. My wife enjoyed it in spite of her not liking too much fantasy and she hates anything that looks like time travel, or alternate reality. Harry Dean Stanton is a long time character actor acting in what must be almost 100 movies. I thought he looked more like the Shadow in my old comic books of the 40's than an angel but he pulled it off very well, performing a little magic now and then. The story was hard and realistic. Mary Steenburgen is one of my favorite actresses, having seen her in many movies, and is currently starring in Joan of Arcadia, a popular series. She played a sad mom very convincingly. I did have to rewind a time or two to get the sense of when the alternate time changed. This is a movie you have to pay attention to while it is running. TV version.",4,A Peek into an Alternate Reality,1104796800,"01 4, 2005",0.1481
22,A1GH8J4X9LIHIP,764007211,Don Isbell Jr,"[0, 0]","This movie puts me in the Christmas spirit every year. The main character and her family are struggling to make ends meet, and she forgets the meaning of Christmas. An angel comes into their lives and changes everything by making her see what is really important.",4,If you believe in magic,1389225600,"01 9, 2014",0.0093
23,AWWJGLBPY2Z2L,764007211,eaglesoar777,"[1, 2]","Have you ever thought of what the world would be like, if you had never exsisted? This is not a miracle on 34th street. It is so different. And I just ADORE, Mary Steenburgen. She is a fantastic actress and did an incredible job in this movie as well. Her life was a mess, her husband was shot and killed, the same man stole her car with her children in it, and then the man driving way too fast on icy roads slid off a bridge into the river......I won't spoil the rest of the story, but as she is walking down the street very depressed, all the Christmas lights went out.... and the day started over. She was given a chance to start the day again.I highly recommnend this movie... it would be awesome if we could all be given a chance to do just one day over .... how our lives would change.Awesome movie.... Get it!!!!",5,FANTASTIC Christmas Movie!!,1336348800,"05 7, 2012",0.1521
24,A3PKYJM3W74T5O,764007211,ERJ,"[0, 0]",This was made in Canada but has some well know actors in it. I really like this really different version on a kind of scrouge who goes through a lot to find out the magic of Christmas is all about our attitude about it,5,Love this movie,1387497600,"12 20, 2013",0.406
25,AW003H7Z3OCHA,764007211,forrie,"[65, 68]","This is a great OVERLOOKED CLASSIC movie to watch all year round especially during the holiday season. Now available on DVD in a WideScreen format!!One Magic Christmas is a classic story about a struggling family who lost the Holiday Spirit and the mother the belief of &quot;Merry Christmas&quot;. Through some hair raising events they regain their faith and belief in themselves and others.In Summary: A Christmas Angel (Harry Dean Stanton) is sent to help a family re-discover the &quot;Spirit of Christmas&quot;. The Angel uses the daughter (you'll love this 7 year old, Elisabeth Harnois - the cutest girl with the most adorable blue eyes) to help restore her mother's (Mary Steenbergen) lost Christmas Spirit and belief in &quot;MERRY CHRISTMAS&quot;.Through some tough choices &amp; lessons the mother has her faith in her fellow man, family and the Christmas Spirit restored.The Angel and the daughter's beliefs guide us through the events and we even get a trip to the &quot;North Pole and see Mr &amp; Mrs Santa Claus!!!! With the comfort and protection of the Christmas Angel our journey is both eye opening and satisfying.A Christmas Classic to add to your DVD holiday collection.This is &quot;ONE MAGIC CHRISTMAS&quot; you won't forget!!!!!!!",5,OVERLOOKED Christmas Classic now on DVD !!!!,1003795200,"10 23, 2001",0.4166
26,A75KD0YWU2AK7,764007211,Galen Halimar,"[0, 0]","This is a great Canadian Christmas story with lots of snow and family problems, mainly the usual money shortages. It features an unlikely angel played by Harry Dean Stanton and very young child actors who really talk like children instead of being required to read lines sounding like an adult. The cutest little girl tells the landlord, &#34;My daddy says you're a dork.&#34; He is dumfounded and moves on. Later she asks her little brother, &#34;What's a dork?&#34; Then there is the one bathroom problem, which is hilarious. The angel provides the magic by enabling the little girl to go to the North Pole to see the real Santa, who really does look real, not the usual phony whiskers. All this is to get her mother to wake up to the joy of Christmas, which she does by bringing back the letter her mother wrote to Santa when she was a little girl. There is a tragedy too that I won't tell about, but everything becomes right in the end and the spirit of Christmas is restored.",5,One of the Best Christmas Stories,1362268800,"03 3, 2013",0.3564
27,A3LART1Q4VFC2F,764007211,gellerfan gell3334,"[2, 2]","I am going to forego a synopsis of the storyline, which is found on the Amazon and IMDB.com websites for this film.Instead, I want only to share how I found this film transforming and endearing, possessed of heart and thought and what it meant to me; why it has become a must see for me each Christmas.When this Disney film was released in 1985, I thrilled at seeing an unheralded treat (or so I thought)- one to be added to my list of annual Christmas treasures for viewing.Needless to say, I (figuratively) crawled from the theater- stunned by the overall gloomy tenor of the film. Had Disney gone dark? Were the reviews I later read confirming the depressing nature of the film valid, or was I missing something.For a few years, the haunting tale of Ginny Grainger's downtrodden existence, lack of hope and joy at the holiday season, her loss of faith, facing one heart-wrending calamity after another (only at last to be renewed) gnawed at me.And then it was released on videotape, so I went to my nearby rental store and took the movie home to give it another chance. (let me tell you, my wife thought me insane - and still to this day does not get it - refusing to watch it with me).I put it into the VCR on Xmas eve, sat back with a glass of wine and lo and behold! became entranced by the subtle beauty of the performances, the deep spiritual magic of the story and the emotions it brought forth.Somehow, I had earlier missed the tale of faith born anew in the face of one catastrophe after another by Ginny, the central character` of the film.Mary Steenburgen, as the matriarch of a family beset with severe financial problems, struggles against the feelings of joy and hope exhibited by her husband and children, who in spite of everything, believe in the magic of Christmas.Harry Dean Stanton as the angel Gideon, contrives with Ginny's daughter to renew Ginny's Christmas spirit, with the aid of probably the greatest Santa Claus ever filmed on screen, as played by the actor Jan Rubles. If ever there was a Santa Claus, he is it- and the artistry and majesty of Santa's workshop at the North Pole is only as Disney could create it - this is not your Tim Allen in Santa's workshop to be sure.Enduring Ginny's pessimistic outlook on life, and struggling with her as she faces one tragedy after another as engineered by Gideon to help her reach the ultimate crossroads in a crisis of faith takes a measure of patience and strength for the viewer and yet, the ultimate reward, the restoration of her belief in the magic of Christmas is enchanting and heartwarming.As bleak as the canvas of this story is painted, until it's redeeming conclusion, it is wholesome and spiritual, without being overtly religious. It is as dark as the depths of despair suffered by George Bailey in It's a Wonderful Life and ultimately as life assuring as well. If you are not altogether soul-less, you will gasp and sob and come away glowing with sentimentality of it's virtue. Give it a view, it's more than worthwhile (sorry to be so wordy :)",5,one dark and sombre Christmas flick BUT...........,1290384000,"11 22, 2010",0.3152
28,AAI57M3OXP5NK,764007211,gibraud,"[1, 1]","I love this movie, I used to watch it on TV all the time when it was on Disney. The story is about a poor family in Canada and The mother doesn't have any Christmas spirit and is sent one day ahead and realizes that she has more than what money can buy. This is a great christmas movie, I recommend it.",5,Great!,1039219200,"12 7, 2002",0.354
29,A25UGWQ2UCBHX5,764007211,Gloria Estrada,"[0, 0]","I was looking forward to this movie, and got it super fast !!! Love the expedient service, and look forward to ordering again",5,love it,1355788800,"12 18, 2012",0.6675
30,A1MCJ2ZMIO519R,764007211,G. M. Reavis,"[0, 0]","A take off of Scrooge, but with a twist. Sad but wonderful. Ranks with White Christmas and Wonderful Life according to my wife!",5,Christmas Classic,1356652800,"12 28, 2012",0.4079
31,A2K4QGL066S2T4,764007211,Hg Wells,"[0, 0]","I agree with others who say this is their favorite Christmas movie. It is also mine. Unfortunately, Disney has never seemed to pay much attention to it. It took quite a while for it even to be released in a widescreen version. This movie needs to add the usual extra features most movies have today. (I'm not even sure if they finally closed-captioned it! It wasn't originally.) As with other movies today, I'd like to see it brought to Blu-ray. It seems the fans of this movie think more of it than Disney does. I hope that changes. For those who haven't seen it, marking this, as so many others have, as my favorite Christmas movie stands as its own recommendation. Get with it, Disney. Give this film the care it deserves.",5,Best Christmas Movie... except to Disney.,1262563200,"01 4, 2010",0.1417
32,A319SKSB556033,764007211,Inspector Gadget Go Go Gadget Reviews,"[2, 2]","One Magic Christmas is a world away from the safe, schmaltzy family fluff Disney is responsible for today. It's actually quite a bleak, downbeat and miserable film for the most part, with realistic and mundane photography and a drab production design. All of this actually serves the film well, I must point out.A young Mary Steenburgen (who has always been cast beyond her years thanks to her deep facial folds) plays a mum who is very emotionally subdued, she walks around in a daze, enjoying little of life. At Xmas her kids and husband are excited but she only worries about money and is brought down even further by people treating her badly.An angel shows up and encourages her young daughter to help find 'the true meaning of Xmas' (a theme which is quite common in Xmas movies). The film then plays out as a cross between It's a Wonderful Life and A Christmas Carol. It's effective, but it's not for everybody. I only saw it once before when I was 12, and I was depressed by it, but it's a welcome change of pace to the usual festive fare.",3,"Jeez, remember when Disney made movies like this?",1323388800,"12 9, 2011",0.5069
33,A2X5WF3FPJ8C9J,764007211,Jacqueline A. Crucil,"[0, 0]",One Magic Christmas is an excellent Christmas classic. No home should be without it.,5,Disney's One Magic Christmas,1262822400,"01 7, 2010",0.1379
34,A1SMAJFY9JOYMZ,764007211,James E. Mason jemason3,"[0, 0]",I watch this movie every Christmas. This movie has a quite a magical feel to it. Mary has a way of being in the best movies. Really nice message to this one. Harry is really good in this one. Look at those Coke bottles. This movie takes me back when life was quite different. I wish Christmas was like this. I love this movie.,5,magical christmas movie,1259712000,"12 2, 2009",0.3199
35,AKMEY1BSHSDG7,764007211,J. Arena,"[0, 0]","When a woman falls on seriously hard times that destroy her sense of hope for the future, an angel is sent to renew her faith -- her belief in things hoped for but yet unseen.Despite the Christmas setting, this DVD is relavent any time you need a lift to your spirits. I'm sure you'll watch it over and over again. One Magic Christmas has the emotional impact of It's A Wonderful Life, but the story stands completely on it's own for originality and drama.Excellent!",5,There's real substance to this film!,1286841600,"10 12, 2010",0.3269
36,A2V6EBFNG17I08,764007211,Jarron Remington,"[0, 0]","If you have any empathy or compassion or imagination, this movie will make you cry, as well as laugh, and you may just find yourself feeling a little bit of the magic long after it's over. it is one of my favorites. We watch it every Christmas!",5,One of my favorites!,1358380800,"01 17, 2013",0.3828
37,A2835OTMQPQPMB,764007211,jlehan0418,"[0, 0]",This is a great movie about finding holiday spirit. I wish it had more exposure. It was a favorite growing up. It was delivered very quickly and is a great value. I wish it was available in blu-ray.,5,Great movie!!,1384732800,"11 18, 2013",0.5902
38,A2IMQG6JCK6PN3,764007211,JML,"[0, 0]","One of the best stories for christmas, one for the whole family. Good actors, great story, one you will watch over and over again.",5,Classic movie,1398902400,"05 1, 2014",0.7137
39,AQRTN5IGARSSV,764007211,John Wiley,"[1, 1]","Out of every christmas movie I've seen, never has one made me so depressed. I don't feel like there's much more that I can say without giving away plot points, in case you do want to watch it...but really....did not leave me feeling jolly at all (especially the fact that elves don't work for santa, dead people do. That's right, once you die you go to work in santas sweat shop).",2,So depressing,1379376000,"09 17, 2013",-0.6207
40,A1ITLF81ZECHG,764007211,J. Shelton,"[0, 0]","What a great story. This is my second copy, (needed a copy with caption), which this version has. Besides, The Grinch who stole Christmas, and Charlie Browns Christmas, it's one of my favorites. I recommed this story!",3,Magic Christmas,1356480000,"12 26, 2012",0.2616
41,AHNLENBGZ00GU,764007211,Keri Lane rinkedo,"[0, 0]","This movie is both lightening and depressing, but it manages to make it's point. Being a movie, they can make it overly dramatic and get away with it. The delightful, kind, generous husband, the sad, depressed, nearly given-up wife, the non-understanding children, all drawn up together in a life-changing series of events orchestrated by an angel, that eventually turns everything out right. Kind of tense and scary at times, but meaningful without a doubt.",5,Merry Christmas.,1370563200,"06 7, 2013",0.2117
42,A2RKI7RPP5CJMG,764007211,K. Fontenot Prairie Cajun Regenerated!,"[5, 5]","I grew up in the 80's and thought that I'd seen just about all of the Christmas classics of that decade. Somehow One Magic Christmas slipped passed me until it was packaged with The Santa Clause/Santa Clause 2 through the Disney Movie Club. Seeing the price for three movies as a bargain, I purchased all three. Now I'm very familiar with the Santa Clause movies, but I knew absolutely nothing about this film. When I finally sat down to watch it, it put me in a comfortable holiday mood that only a choice few Christmas films can do to me. Mary Steenburgen headlines a solid cast of characters as Ginny Grainger. She's a mom who's whole family is down on their luck for Christmas. Her husband has lost his job and with it, their home. Her boss at the supermarket hounds her despite doing everything for him and to top things off, she seems to be the only person not happy that it's Christmas time. Enter Gideon (Harry Dean Stanton), a Christmas angel sent by St. Nick to remedy the problems of Ginny Grainger. How does he do it? Through her Santa-believing daughter, Abbie (Elisabeth Harnois). As the story rolls along and more terrible things and one rather traumatic event occur, Ginny loses all hope for Christmas. Can Gideon and Abbie (with a little help from ol' Kris Kringle) save the family's Christmas. You'll have to watch to find out.As stated before, the cast is solid. Two standouts are Gary Basaraba as Ginny's optimistic husband and a young Elias Koteas as a family friend. Special effects are minimal and haven't aged well, but do not distract the viewer from the story.As another reviewer stated, Santa Claus does take on a few god-like qualities, and the magic at the end of the film may turn off some viewers. However, I see this character's development and the events that occur as nothing more than another take on the Santa mythos. A few people might also be turned off by the creepy guy factor of Harry Dean Stanton's Gideon. He hangs around in trees playing a harmonica, dressed in a dark duster and a cowboy hat. The reasons for this are explained in the film, but he does cast quite the shadow as a friendly stranger that may bug some parents. Not talking to strangers should be a well developed concept for children who see this film, but it never hurts to refresh your child once in awhile. There is also a very traumatic event that occurs near the end of the film that is dealt with very tenderly, but may be too intense for very young viewers. Just know that it involves a shooting death of a primary character that is resolved eventually.As for the DVD itself, there is one compilation of movie previews, a Spanish language track, and French subtitles. That's all. There's no extra cartoon or trivia games, so if that's your bag, you're out of luck.So, despite a few minor details like the creepiness of Gideon at times and what some see as the godliness of Santa, One Magic Christmas is a solid family film that I'm sure will be cherished by many for years to come. Sure, it's no A Christmas Story or It's A Wonderful Life, but it's still worth repeat viewings during that most wonderful time of the year. Recommended.",4,"Completely New To Me, But Still A Great Film",1194480000,"11 8, 2007",0.1648
43,A22MQ2OAHY8SIJ,764007211,KittyKins KittyKins,"[36, 40]","One of those depressing Christmas flicks with a happy ending, this truly family movie has a good message about remembering what is really important in life. The main character, Ginny, is caught up in her her own problems and worries. She has lost her Christmas spirit and has forgotten how important her loved ones are to her. On a cautionary note, this film is different from other movies such as &quot;It's a Wonderful Life&quot; and &quot;The Preacher's Wife&quot; in that the angel seems to be a representative of Santa Claus, setting up good 'ol St. Nick to be a God-like figure. When tragedy strikes the family (not too much detail here so as not to spoil the movie if you haven't seen it yet) the angel takes Ginny's young daughter to Santa Claus. He tells her he can't solve her problem, but that her mother has the power to do it herself. The turning point in the movie left me wondering how it exactly happened, but it is a movie with a supernatural theme so this is part of the charm. Good acting by all the cast. A movie that the whole family can enjoy.",4,A Good Message on One Front,1007683200,"12 7, 2001",0.246
44,A3KWHDPAJGKGHO,764007211,kt,"[0, 1]","We stumbled across the movie several years ago and it has become a must watch every year. A touching tale about an embittered woman who has forgotten her Christmas spirit because her family has found itself unemployed and being evicted from the company supplied home. A husband and a daughter who still believe in Christmas and Santa. Visited by a Christmas angel she finds her world turned even more upside down and because of that finds her Christmas spirit....Fantastic, overlooked movie for the whole family. You can't go wrong with this one if you are looking for a new movie to add to your Christmas this year.",5,A Must for your Christmas Collection,1353974400,"11 27, 2012",0.0387
45,A1SNSPHCEXV5RL,764007211,Ky,"[1, 1]",such a great story line....i dont know how anyone could not love this movie it teaches that family is more important than anything things in life dont matter people do. it shows kids things can happen in an instant...great gret movie!!! great meaning!!,5,love it how can anyone not??,1289347200,"11 10, 2010",0.2677
46,A3MORMWJRZ0UL3,764007211,Lady Jude,"[0, 0]",I enjoy Christmas movies but this one missed the mark. The plot was not believable nor a good fantasy. Although Steenburgen held the movie together the script itself seemed disjointed and unbelievable. How could she think her husband was dead and he shows up in the end? Didn't she communicate with the police or the hospital after the accident?,2,Disappointing,1356652800,"12 28, 2012",-0.3545
47,A45B7BKGEM2YF,764007211,Laura C. Hodges Nonnie917,"[1, 2]",Absolutely love this movie. Had it in VHS form and as soon as I saw it in DVD from I just had to have it. Received movie quicker than I thought and watched it that same day. Quality was was very good. Thanks,5,One Magic Christmas,1323648000,"12 12, 2011",0.3206
48,A112H9ELSHRI7Z,764007211,Laurie Pinnell,"[0, 0]","Not as good as some Disney films I have seen, but overall a good storyline and is suitable for all ages. I would recommend this film to anyone who celebrates Christmas and especially those with children.Even my husband said, that was a neat story !after we watched it. That in and of itself is a good recommendation!",5,A Good Family Film,1292976000,"12 22, 2010",0.6121
49,AW95ELSYPYQ9C,764007211,Linna,"[0, 0]",Some movies are touching and this is one of them. Good for the whole family to watch. I think kids would even love it.,5,Good Movie and Story,1355356800,"12 13, 2012",0.3591
50,A36NW00607K49I,764007211,"Long Island, East, member","[4, 10]","Folks, in itself this is a good film. BUT, I caution parents to take time with their young ones and affirm the STRANGER DANGER RULE. In the scene, where a six year old daughter seeks to help her mother find &quot;magic&quot; ; she is lured out to a strange man wearing a long coat. In this story, he's an angel.I wish this film was rated for that purpose. I wish the angel flew around or something magical. No such luck. There are a lot of predatory perps out there just looking to cash in on this &quot;angel&quot; suggestion. Shortly after this film came out, I was advised as a pre-school aid to instruct our parents about hazard in this film.",4,WARNING: Should be talked about with PARENTS,968976000,"09 15, 2000",0.0162
51,A30VNC1ETJ9G9,764007211,Madison,"[2, 2]","Not a sugar sweet holiday story, but one of reality that can be realized by many of us. The magic is in the innocence of the children in believing and loving from the heart - not the purse strings.There is a happy ending - and it reaches into the child in all of us. Believe!",5,Truly! What Christmas is all about!,1030492800,"08 28, 2002",0.3048
52,A26ZSYRPA1TCI5,764007211,Marc Dalesandro,"[32, 35]","One Magic Christmas is a true classic, an underappreciated gem of a movie whose reputation will only grow as time passes and those of us who grew up watching it gain influence over popular culture.Forget It's a Wonderful Life and the rest. This is the best Christmas movie ever made.Mary Steenburgen turns in the performance of her career as Ginny Granger, a woman who's lost not only the Christmas spirit but also her very soul amid financial problems, family issues, and the pressures of modern life. Its up to Christmas angel Gideon (Harry Dean Stanton), Santa Claus, and Ginny's own children to help her recover what she has lost.The movie's plot is certainly dark, and a box of kleenex may be necessary for some scenes. The writing is superb and the acting first-rate throughout.The alternate-reality loop (from when the lights go out to until the lights go back on) is a fairly unique device in mainstream Hollywood films (especially Disney ones).Despite the rather dour situation the Granger family finds themselves in during most of the film, their series of unfortunate events has a very heartwarming - even triumphant - ending. And just when you think it's going to wrap up, the film gives you one more treat - as Ginny gets a glimpse of a very special Christmas visitor.This movie is well worth the price. Order it today and experience what I believe is the best holdiay picture out there. Five stars!",5,My favorite Christmas movie of all time.,1135123200,"12 21, 2005",0.4591
