,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
12,A1PEJ8XOBDMELT,B0000867AN,kathleen zimmer,"[0, 0]",Very elegant looking gown. Fits nicely. Washed up very well. Packed well for travel. Would definitely purchase this gown again.,5,Prettty gown,1376697600,"08 17, 2013",0.3959
13,A3W4ITQ471QE8C,B0000867AN,Lavender Lace Anonymouse,"[2, 2]","I bought this for my elder mother, who wanted a LONG nightgown. Turns out it was a little too long for her :-) and I hand hemmed it. Not a big deal. she is very particular about the length of her gowns. Quite a pretty gown, nice color, nice neckline and coverage....only wish the fabric was not so thin!",4,"Nice gown, somewhat thin, very long",1285113600,"09 22, 2010",0.3144
14,A20IG24DLFALIA,B0000867AN,Lisa Gem,"[0, 0]","This gown is generous in fit, soft, washes up beautifully and comes out of the dryer with no wrinkles and packs easily. I would suggest going down one size if you are between 1x and 2x. The color is exactly the way the photo shows and is a deep hot pink color. I bought the matching robe as well and the same can be said about it as the nightgown. I do not find it cool to sleep in, as other reviewers mentioned, but it is certainly comfortable and pretty enough to wear it around the house and especially when visiting friends and you want something to throw on quickly to make those bathroom trips in the middle of the night! The style is rather matronly, and is suitable for mixed company or when you need something simple to wear while getting coffee in the morning.",4,Rosy Pink 2X Shadowliine Petals Nightgown,1346803200,"09 5, 2012",0.3492
15,A2DYPNCDBTEL8B,B0000867AN,Martha,"[0, 0]","surprisingly warm and soft feeling. Beautiful, good price, an excellent buy for anyone to enjoy. I love it anytime, any place.",5,Love the gown,1389657600,"01 14, 2014",0.7077
16,A3OQBRME49RQJR,B0000867AN,Nana Mommy,"[0, 0]",I have bought Shadowline long gowns for several years. I love the colorsthey are so comfortable and last for a long time. Own almost all the colors.THEY ARE WONDERFUL AND BEAUTIFUL,5,Love the purple,1351987200,"11 4, 2012",0.578
17,A1P0JXSAV0NFTW,B0000867AN,N. Hubbard cross 2 cross,"[0, 0]","Having previously purchased a Shadowline long gown in 2002....I was in desperate need of a new one...with red being my favorite of colors, this was a no brainer. A red Shadowline...hands down!My previous purchase was from a local upscale dept store and through the years it has seen it's share of some rips and tears; however it is still together, just a lot of wearing, but I will not part with it even though it has now been retired.I'm so glad this item was available...and will be a continued customer of Shadowline (until maybe I have every color) and Amazon...amazing service ~",5,In my experience,1354492800,"12 3, 2012",0.3232
18,A2L69EL1BGUH2P,B0000867AN,oakie,"[0, 0]",I like to put this on when I get up as a coverup when I make breakfast. Pretty looking gown.,4,nice looking coverup,1402185600,"06 8, 2014",0.4275
19,A26K3T6L5NYO7L,B0000867AN,PennyPincher,"[1, 1]","Since a few customers have commented that the quality has changed- and I have NOT found this to be the case, I want to include some information from a comment by one of the sellers. It will be after my own review. I have worn these gowns for more than 20 years. I used to purchase them at Dillard's Dept. Stores, but they quit selling them some years ago. I was so happy to find them available here on Amazon because absolutely NOTHING I have found, for any amount of money, has been as nice as the Shadowline. The pale pink, peach, and periwinkle are not quite as opaque as the other colors but I do not find anything unusual about that (think white pants!). If you find the darker colors to be too revealing, you should probably consider flannel nightgowns. Just saying. :-)___________________Shoppers please note: There was a short period of time (late 2011) when Shadowline used a different fabric for the Petals gowns in Holly Red and Deep Lavender. It was not as nice as their traditional Opacitrique fabric. When they changed this in 2012 (and changed the color names to Red and Purple), the listings got mixed up here and were combined into the same page (for Purple and Deep Lavender). ALL of the new Petals gowns are made from the same fabric now, which is their trademarked Opacitrique fabric--the original Shadowline Petals fabric. The new owner is extremely picky about the quality of his products. And I believe the Deep Lavender and Purple are now the same gowns. If you have doubts, it is a simple matter to contact the seller of whichever size & color you are viewing and ask them whether it is Opacitrique fabric: select a size and color, then click on the seller's name that shows up. On the right side of the page, scroll down to the link that says Contact Seller. Hope this helps!",5,STILL THE BEST in 2014,1395619200,"03 24, 2014",0.076
20,A2PMUTMQYT61TK,B0000867AN,Rhonda McCoy,"[0, 0]","I bought this for my Daughter in Law for Christmas. She has worn Shadowline gowns for several years and appreciates that the fabric is heavy enough that she can go around the house with the young children with out worrying about having to put on a robe first. The gowns are comfortable as well as durable. Had difficulty finding them for the past year or so and understand the company has changed hands, but these gowns appear to be equal in quality as the older ones she has.",5,Excellent quality sleepwear,1293408000,"12 27, 2010",0.1011
21,A2QR8IAVLDAUD0,B0000867AN,she at mtns,"[0, 0]","Just like the green one I ordered earlier, fits great. Good weight, decent for walking the house, but feminine. I love Shadowline ANYTHING.",5,My favorite gown,1398211200,"04 23, 2014",0.5467
22,AOR8JZDJ65O0P,B0000867AN,trisha searls,"[0, 0]",the color is as beautiful as in the picture and very very comfortable. fast shipment also. worth the money spent,5,beautiful,1362700800,"03 8, 2013",0.3522
23,A2EK4LTLT6QKZC,B0000867AN,T. S. Cohen,"[0, 1]","I love the Shadowline nightgowns because they're comfortable & the fabric is usually thicker than similar nightgowns by other manufacturers -- the only complaint I have about this one is that the fabric is lighter weight in this rich purple color -- the lighter colors use the thicker fabric and they should've used the same fabric for the purple -- the lighter the nylon fabric is, the more static-prone they are -- not so terrible, but an issue nonetheless.",4,"Pretty color, comfortable, great style but .......",1292112000,"12 12, 2010",0.7834
24,AFJ12RP45N9N6,B0000867AN,twigs,"[0, 0]","Well made with opaque fabric of a good weight. Past reviews extolling the fabric convinced me, and the design is attractive. If it came in another color in my size, I'd buy it.",5,Perfect,1369440000,"05 25, 2013",0.4311
25,A3TLJKY73S0ENW,B0000867AN,V. Cote,"[0, 0]",The gown flows beautifully. Very comfortable with no itchy seams or tags. Elegant and worth the money I highly recommend this item..,5,Feminine and sweet.,1371254400,"06 15, 2013",0.6792
26,A28PM3F6B5X3UJ,B0000867AN,Yorkiegirl,"[0, 0]",By accident I purchased my first Shadowline gown back in 1995. Have been buying them ever since. They are the best gowns. Material is soft...and wears like iron. The length is perfect. I love my gowns long.....not ankle length. I am 5'6&#34; and the gown brushes the top of my foot. This gown is worth the money.,5,Shadowline is the BEST!!,1390176000,"01 20, 2014",0.2699
