,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
12,A1IWMPKH1ELQQP,B00005JAFA,J. Chin,"[0, 0]","Having genuine Canon ink has always produced the most predictable results. I have a profiled monitor for my color work flow. Output on Kodak Professional Photo paper using ICM profiles (provided by Kodak on their website) along with genuine Canon inks gives me excellent prints on my Canon i950 (yes, it is getting up there in age, but still prints gorgeous prints).And for several years now, I find that Amazon usually has best prices online (unless their competitor has a sale). B&H; is brick-n-motor I use when I need a pack of ink at the last minute (not Staples or OfficeMax, who charges way too much).",5,GENUINE CANON INK - ALWAYS THE BEST,1259280000,"11 27, 2009",0.1706
13,A2X4DS5KRSZFHR,B00005JAFA,Jiggy Bear,"[0, 0]","Excellent price for genuine Canon ink... use this with Canon paper for visually stunning results that last. In my experience, it is smart to purchase extra Photo Magenta and Photo Cyan cartridges as they tend to run out first. It is wonderful to have the option of purchasing individual genuine Canon cartridges at such a reasonable price and have them delivered the next day or the day after via Amazon.If you are searching for the highest quality ink that delivers exquisite, professional results, look no further.Thanks, Amazon, for making my life easier and offering this excellent 5-Star ink at such a reasonable price.",5,"Excellent price, superb ink, picture-perfect results!",1384819200,"11 19, 2013",0.6638
14,A3U029B8Z5WGI2,B00005JAFA,Katherine Chan,"[0, 0]",Ink is ink and this one definitely serves its purpose. Pictures come out fresh with this stuff.,5,Ink,1125792000,"09 4, 2005",0.36
15,A3VWJ9MCVXBCEK,B00005JAFA,K. Barros Hamtaro,"[0, 0]","Great Canon quality ink tank. Good value, but if you need other ink colors the best deal is AMAZON's combo paper and ink pack which includes cyan, magenta, yellow, 3e black, and 50 sheets of thinner glossly paper (a very good deal). Highly recommend this product or any other Canon ink products !!",5,Canon BCI-6c Cyan Ink Tank,1191024000,"09 29, 2007",0.507
16,A1RJKTYC03L0JY,B00005JAFA,Larry Lee,"[0, 0]",I needed Canon inks for my 13x19 printer and these tanks render great color reproduction in all cases. I wish they had a high capasity cartridge so they would last a little longer.,4,Really happy with product and the prompt shipping,1342483200,"07 17, 2012",0.5134
17,A1G3DKT38DNZJP,B00005JAFA,Leonard Foster AV Freak,"[0, 0]","The ink seems to work well in the printer, however the cartridges really leak as you are putting them in, so be sure you are wearing rubber gloves when you install them. Other than that I was supprised at the lack of problems. I have tried other refills and have had nothing but difficulties, but these (so far) seem to work quite well.4 stars only because of the leakyness.",4,"Works, but a bit sloppy",1252540800,"09 10, 2009",-0.0135
18,AA4HDKR53P233,B00005JAFA,Margret Disley,"[0, 0]",These ink cartridges I bought for my somewhat older printer (Canon IP6000D) but is still running great. It makes some noises while printing but the quality that I receive is worth it.I have purchased very many Canon products and was always satisfied. I would and will continue to recommend them.,5,Canon forever,1359244800,"01 27, 2013",0.6174
19,A3CIBA6QZK2262,B00005JAFA,Martin Levy,"[0, 0]","This is well priced refil for my Canon 870. Colors work well, and they are original Canon products. i just wish they did not cost as much as they do. Printers are cheap, but thye get you back with the ink cost!",5,Canon Printer Ink,1385769600,"11 30, 2013",0.3004
20,A2KF3H5304I4IA,B00005JAFA,Michael A. Israel,"[0, 0]","I have a love/hate relationship with my Canon i9900, also know as the incredible ink sucking machine. Photo quality is amazing, how quickly it eats through ink cartridges if frightening.That said, there is simply no substitute for the Canon inks. The aftermarket stuff will look awful at best, will clog up your machine at worst.Like all ink, this stuff is obscenly over-priced. Still, the Amazon 8-pack set will save you a small fortune versus buying them seperate. Recenly I needed a single color and ran off to a big box store. The single cartridge was about $15.So, use only genuine Canon ink and buy it only from Amazon. Nuff said.",5,Genuine Ink. Accept no substitutes even if crazy priced.,1260835200,"12 15, 2009",0.2079
21,AL72LHELK6SZT,B00005JAFA,netman88,"[2, 5]","Buy the original Canon ink if you are using it for your photos. The generic brands will fade in a few years.Of all the Canon ink, only one came damaged (my loss). But most is good quality but I wish they pack more ink in a package. It still runs out fast.Buy 2 at once from Amazon and save with free shipping.",4,Buy the original Canon ink...,1124582400,"08 21, 2005",0.3289
22,A26CPEEWB2WKRE,B00005JAFA,Phil in MIdland,"[0, 0]","I haven't found a cheaper way to buy Canon ink carts for my i9900 printer. I just won't use 3rd party inks for my prints, some of which I use to create cards which I sell. I have printed hundreds of prints with the i9900/BCI-6 and have NEVER had any plugging or printer problems due to inks. I just hope that this package deal will continue for those of us committed to this particular printer/cartridge technology.",5,Most economical way to buy Canon inks,1191974400,"10 10, 2007",0.0424
23,A1G7YSG5MOEOXE,B00005JAFA,TD,"[0, 0]","I have never had a problem with Canon inks. I have bought generics, but never been satisfied. Either they ruined my printer, or the colors were off.",5,Generic inkjet inks never work right,1178496000,"05 7, 2007",-0.2088
24,A1NN8Q1DLAYPGH,B00005JAFA,The Three Woods mommy2lile,"[1, 1]",I'll keep this short. The inks are great but not worth the price - unless you are soley printing pictures. Stick with the generics. They last longer and cost less.,3,"Great, but Pricing is HIGH",1206316800,"03 24, 2008",0.0352
25,A61D3JICC4XKR,B00005JAFA,tonica,"[0, 0]","Thanks again I have to stay with the canon brand of ink, the other brands clogs up my printers. Thank you once again",5,Great Ink,1380931200,"10 5, 2013",0.4008
