,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A3V1HQWVKE5M8J,B000052YM7,Astrogirl &#34;Diana&#34;,"[1, 1]",I actually do not see any difference between using this lotion and just regular hand lotion. Hands are looking a little wrinkly and need something to smooth them out. Won't be purchasing again and am on the hunt for something better.,3,Expecting better . . .,1392163200,"02 12, 2014",0.3114
11,A3LVG081YTX3G,B000052YM7,badgal,"[0, 3]",didnt like it i prob will keep it and later throw it out or give my mum see if it works for her was waste of money!,1,wish i could return it,1394928000,"03 16, 2014",-0.6372
12,A3A582ZMCKUYBI,B000052YM7,Beatrice,"[2, 2]","I'm ordering this for the 3rd time. I've used it for about a year and it really helps. I'm 56, a natural redhead, with deep wrinkles and age spots on my face. It has softend the depth of a lot of my wrinkles, and faded my darkest age spots.They're not gone completely, but definitely less noticeable. My skin tone is much more even. I use it morning and night. My skin is very sensitive and every other AHA lotion I've used has caused breakouts. I get none with this stuff. My skin is very dry however and after letting this absorb for 5-10 minutes, I use Cetaphil moisturizer... cream at night and the lighter Cetaphil lotion in the morning. Very happy with this product, which is 1/2 the price of drug store stuff and 1/4 the price of department store stuff with all it's fancy advertising.",5,Great Product,1239321600,"04 10, 2009",0.1846
13,AK7CAW3N1XZV6,B000052YM7,Beth Cholette doctor_beth,"[15, 19]","I waited a LONG time before writing this review because I wanted to be REALLY sure that this product was working for me. At first, I was using it along with another product in the Alpha Hydrox line,Alpha Hydrox AHA Souffle 12% Glycolic AHA 1.6 oz (45 g), and experiencing problems--it turns out that I was sold a container of the Souffle that was actually several years old. Whatever the cause, I stopped using the Souffle and have been using only the Enhanced Lotion alone for a few months now, and my skin is looking better than it has in years!!!First, a little background information about me. I am currently in my early 40s. As a teen, I had very oily skin but only mild acne problems. In my late 20s/early 30s, however, I began to experience increasing issues with adult acne. Although the problem wasn't severe, it was quite persistent and recurrent. I actually went to two different dermatologists and tried various tropical and oral medications with little success. (The only thing that really worked was Accutane, but that became WAY too cumbersome to continue to use given all of the requirements surrounding prescribing it.)After that, I experimented with using various over-the-counter products, always with mixed results. More recently, I began doing some reading on alpha hydroxy acids (AHAs). I did a lot of research of various products both here on Amazon and on the web site Makeup Alley, and after my failed experiment with the Alpha Hydrox Souffle mentioned above, I decided to try this product, the 10% Enhanced Lotion. I am amazed by the results! Within only a week or two of discontinuing the Souffle (which made my skin break out even worse) and using the Enhanced Lotion alone, my skin was MUCH clearer.Now, after using this product daily for about two months, my skin looks great: NO blemishes! I do occasionally get a small pimple or two (usually around the same time in my menstrual cycle), but when that happens, they fade very quickly, leaving no scarring behind. Also, I am starting to notice that the old acne scars I had from before I started using the Enhanced Lotion are FINALLY starting to fade as well--that is taking longer, but it IS happening.I use this product twice a day. You only need a very small amount, as it is thin and spreads easily over the entire face. At night, I will apply the product slightly more generously. (It definitely does sting a bit; this occurs with all AHAs. You can minimize this effect by applying less or trying a moisturizer on top.) In the morning, I will use only a tiny amount of the product (or sometimes skip it altogether), and on top, I will use Olay Complete Lotion for Combination Skin with SPF 15 - 6 oz., which contains a beta-hydroxy acid (BHA; salicylic acid) and also SPF, which is important when using AHAs because of increased sun sensitivity. This combination seems to be working well for me. I haven't really needed much extra night-time moisturization given both that it is summer and that my skin tends to be more on the oily side anyway, but when I do, I have been usingSt. Ives Fresh Skin Collagen Elastin Facial Moisturizer 10 oz (283 g).I am thrilled to have found a skin care regime that is not only working for me but also consists of very affordable products. Definitely, this Enhanced Lotion by Alpha Hydrox is the cornerstone of my routine, and I wouldn't hesitate to recommend it highly!",5,FINALLY a product to help with my adult acne!,1279843200,"07 23, 2010",0.1044
14,A1QFQ5M8PY65NK,B000052YM7,blacknerd blacknerd,"[0, 0]","I love using this lotion because it does an excellent job of removing dead skin cells. In the process, my skin appears even.",5,Best AHA Cream,1261267200,"12 20, 2009",0.2787
15,A2ILV6IPPW6W7I,B000052YM7,bon,"[0, 1]",read the reviews and tried it. used for a month and saw no difference at all. i am over 60 with a few fine lines on my face. i really like dr graf the best which really showed a big improvement on my skin,2,its ok,1362441600,"03 5, 2013",0.1953
16,AMP6GGLHAHDAE,B000052YM7,Bonnie Wilmoth love oldies,"[0, 0]",I bought this item before and really liked it. A little goes a long way and goes into the skin with a greasy feeling. I will probably buy more when I run out.,5,Like the Alpha Hydrox Products,1357430400,"01 6, 2013",0.2011
17,A3UVR0TG2URSHD,B000052YM7,Brit_Girl,"[1, 1]",This stuff is great. So happy. My skin is smooth and so much clearer and younger looking. Well worth the purchase!,5,Great,1392768000,"02 19, 2014",0.4364
18,ASIYLBR30K9T9,B000052YM7,Bruce MacLeod,"[0, 0]","This is a good proudct,packed well and delivered on time ...I would certainly buy from this seller again. I suggest tryng one thing in the Alpha Hydrox brand, this way ou will know if it is good for your skin.",5,Alpha Hydrox,1359158400,"01 26, 2013",0.5955
19,A18Z7ICRLVHBBP,B000052YM7,Catherine S.,"[6, 9]","I used this for the first time last night. My face did sting for about 10 minutes, and then I applied heavy moisturizer over it, and the stinging sensation subsided. I really liked the way my skin looked this morning. It looked brighter, and my face had less redness. I think I might be using too much of this product; a little goes a long way, and I usually apply about a dimes worth to my face and, and I feel it may be overkill. I sort of like how it makes my skin red initially; it gives me some color, almost like I was in the sun, but a healthy color, not like Retin-A red, where it's splotchy and sickly looking. I hope this product doesn't break my sensitive skin out, but I will update when more time has passed. I'm using this on alternate days with Retin-A cream (both at night before bed), as I have read several places that these two products work well if you use them on alternate days. I have very delicate skin, and I can only tolerate Retin-A twice a week, or I get a lot of irritation and redness (not cute redness either).I used to put lemon juice on my face a few times a week, and this AHA cream feels exactly how the lemon juice felt, so I wasn't alarmed. Lemons work great, but they are sort of messy and gross, and I don't like the way it feels on my skin while I'm sleeping. Lemons are incredible for brightening my complexion, but it appears that this AHA lotion has the same effect; yay! :)UPDATE: I have been using this now for a few weeks, and I really like the results. I put it on after I wash my face at night, and then put a heavy moisturizing cream on after it. My skin definitely looks brighter and makeup goes on much smoother. Just make sure that you are exfoliating your skin by washing. I wash twice a day, once in the morning in the shower, and then at night. I don't use a wash cloth to wash, because that is too harsh for the delicate skin. I just use my hands and gentle pressure and wash for 1 entire minute. This makes all the difference in the world.",5,GREAT!,1343260800,"07 26, 2012",0.1445
20,A38JIIHRVTSNYV,B000052YM7,C. Eres,"[2, 2]","i have sensitive, very combo acne prone skin and this does wonders for me. i use it every night after cleansing and toning. this has seriously changed my skin (at least while i continue to use it). this is HG for me. it stings sometimes when i use it, don't let that deter you. you are going to love this! pleeease give it a try.",5,cant do without it,1309219200,"06 28, 2011",0.0702
21,AUZ8FSNOTA0DN,B000052YM7,C. Fancher Chic Chelsy,"[7, 9]","My skin is oily, sensitive and problematic, but I bought this lotion and it doesn't exacerbate acne or oiliness.I use this twice a day and I have noticed a shocking difference in my skin!My breakouts are healing much faster than normal, a few new ones were coming out at first, but that's pretty much stopped now.This product works better than ANY of my Rx acne treatments, and Proactive and Clinique acne regimens.Compared to tretinoin creams, benzol peroxide cream, a sulfur cleanser, and solodyn pill, this lotion works better than all of those. I never had these results so quickly.I don't have wrinkles, I am 21, SO I cannot attest to that aspect.The smell is a bit funky, and it tingles a bit, but didn't bother my skin much&my; skin is VERY sensitive! Aveeno products irritate my face. This product tingles barely enough to notice.Also, a little goes a longggg way. You do not need much of this, at least my skin doesn't.",5,after a few weeks..,1294012800,"01 3, 2011",0.1697
22,A2IVN0NCHQEZZN,B000052YM7,Cindy K.,"[1, 1]",Started using this lotion a few weeks ago and the first thing I noticed is that it caused me to break out -- I haven't had pimples like this since high school....YIKES! It hasn't seemed to change my fine lines in anyway so I probably won't keep using .....,3,Didn't really help with wrinkles....,1383177600,"10 31, 2013",-0.069
23,A3FU4UD3Q105YB,B000052YM7,Crystal Wilson,"[11, 14]","Let me start my story by saying Im a black woman, age 47 and have always had great skin. . most people think Im 35. So I decided to invest in my skin now that Im getting older by trying a product that helps preserve your youthful looks. I read all the reviews on this before I ordered it as I do with most things I order from Amazon, and was overall impressed. So, when this arrived I couldn't wait to try it to see if I noticed any difference. Within a week I did but not before my skin had it's little reaction to it. Yes it stung, yes I had a few little bumps pop up, couple red blotches, . .perhaps it was some junk working its way out -- because after that my skin looked more even, more radiant, little lines were less noticeable. . I really like this and will be sticking with it.",5,I'm a believer. . .,1294099200,"01 4, 2011",0.3142
24,A3JMSGSQJTRG9Y,B000052YM7,C. Slasor frisbeewife,"[17, 25]","As a lifelong resident of Florida, at 51 I have skin that's decorated with many, many sun spots. My arms and legs are especially affected by the spots and I've been self-conscious about them for years. I've been very happy with the Alpha Hydrox cream for my face so I decided to try the lotion on my arms and legs.I've been using it now for about 6 weeks and the change in my skin's appearance is fantastic! The spots will never go away, but they are much, much fainter and less noticeable. Overall the skin is smoother and softer and just looks and feels much better.I use this most evenings, putting it on my arms and legs while I watch TV. I wait anywhere from 10 minutes to an hour and then put on a regular moisturizing lotion. I've read warnings that the AHA will cause the skin to be more susceptible to sunburning, so I've been careful to use a body lotion with SPF 15 every morning since starting this routine. I have no idea if the AHA really makes sunburning more likely, or if the SPF lotion is making any difference, but my skin looks and feels great so I'm happy.If you have sensitive skin and haven't used AHA products before you might want to start out with a 8% solution and work your way up, but I haven't had any reaction to this lotion. If I have a fresh scratch or boo-boo it might sting a little when I first put it on, but that's it. I very highly recommend this product for anybody who wants smoother, better-looking skin!",5,Simply The Best - And Not Just For Faces!,1217894400,"08 5, 2008",0.2068
25,A3FR4QXW7JF15E,B000052YM7,Curtrenton Jodi Hamilton,"[0, 0]","This lotion is very good and the product is one I buy often, so yes I would suggest you try it and do as instructed.I will buy this product again from this seller. The price is right, shipped on time and wrapped well.",5,Alpha Hydrox Ehanced Lotion,1375142400,"07 30, 2013",0.522
26,A1Y34W3HQJQ2RH,B000052YM7,Dancing Eyes biscotti419,"[1, 2]","I don't know if you can buy this in the stores anymore. Years ago, I could find it just about anywhere. I didn't think it existed until I ran across it at Amazon. I've used different products since. So, listen up, I believe that AHA is a strong contributor to my skin looking as well as it does. I've been using different strengths of AHA's for years and have great looking skin.",5,Glad to find this product,1269820800,"03 29, 2010",0.2693
27,A3FNBTNGEON9PF,B000052YM7,Dawn Zuur,"[1, 4]","Shouldn't really comment because I stopped using this after a week. it stung my face a little. I started using Jan Marini's Bioglycolic face lotion, a little more expensive but great product.",2,Alpha Hydrox,1382745600,"10 26, 2013",0.189
28,A3STK5WDK5UB58,B000052YM7,D. Bratman,"[9, 13]","I've been using the Alpha Hydrox for a little over two months now, and honestly, there's barely any discernable difference, if any. Now, none of us should have high hopes that an over-the-counter wrinkle remover will make a meaningful difference. In fact, Consumer Reports just rated a dozen or so and the best one was the $20 Neutrogena wrinkle remover, which received a better rating than Lancme and others costing $65. Even so, CR was quick to point out that NONE of the creams or serums, as they are oft called, made much of a difference.This cream may make your face tingle a bit--it does on mine, which indicates that it might be slightly acidic and therefore help remove the thinnest layer of skin and with it, some fine lines (whatever that means--they're not so fine to me!). But it's just so hard to tell.For the price you can certainly give it a shot--just don't expect a meaningful difference. As I said, it's been about two months and if anything changes for the better, I'll adjust my review.",3,Minimally effective,1271030400,"04 12, 2010",0.4315
29,AHZSU3EUSIGIU,B000052YM7,Deborah Pinder,"[1, 1]",I use in my anti aging arsenal. Use it about 3 times a week and feel I get value from this. It has a slight sting but doesn't last long. I would recommend and use along with a regular moisturizer. I see a difference so enough said.,5,"Great price, great product!",1403049600,"06 18, 2014",0.0766
30,A1JBBJMEJNYYB1,B000052YM7,Denise M. Silva CCRN,"[0, 0]","I was starting to get a lot of breakouts, even though I was in my 40's. I was trying everything out there, and nothing was working. I had used this product a long time ago, and started using it again. I can't go without it! My breakouts have decreased by at least 90% after using this product. Highly recommended!!",5,Love it!,1400544000,"05 20, 2014",0.0481
31,A1C92SAQFUBJSZ,B000052YM7,Ell Bee Lin,"[6, 6]","Two, actually. Glad to find it at this price.The last time someone asked my age, I told them, and they said they thought I was 25 years younger than that. I'm sure heredity plays a part in that, as does sleeping each night hanging from the closet pole by my knees, but the Alpha Hydroxy hasn't hurt either.",5,Have used this for DECADES,1383091200,"10 30, 2013",0.3868
32,AVA4MFJMOYEVT,B000052YM7,ES,"[2, 2]","I received this last night and washed first with a mild soap then a Glytone Body wash with a loofah. After, I applied this and when I woke up this morning, I noticed a change in my skin already. *I have KP (Keratosis Pilaris) on my back and small areas of my thighs* Don't expect a miracle overnight, but expect to notice a change in the way your skin feels instantly. You don't need to apply much of this product. A small, less than a dime sized amount, is more than enough to work with. On the box it says that if application does not dry within a minute or less, you've used too much. It's true. I think this is a steal for the price and the thickness of this product. I look forward to more results after a week, two weeks, a month, etc. and will be back for a second review. 7/24/13",5,So far...,1374624000,"07 24, 2013",-0.0301
33,A1OK6GRKNHISTG,B000052YM7,Gypsy Tejas Gypsy T,"[10, 13]","I've used this product for 25 years on my legs and arms. It keeps them smooth and soft. It isn't sold locally so I have to order it online, but I'm a dedicated customer. Good buy for the price and I love that they always state the AHA percentage.",5,Been Using it For 25 years,1177977600,"05 1, 2007",0.3522
34,A2AMNC8RDVMHR8,B000052YM7,happy shopper,"[0, 0]",I like it when I combine it with Lierac Coherence Firming Day Cream. This is too thin to use alone unless on sweaty summer days but for right now it needs to combined. When putting this on after you wash your face I feel some tingles. It seems to work. I've been using this for a month along with the Lierac and I got a dewy complexion!,4,not bad for over the counter,1360022400,"02 5, 2013",0.0466
35,ASCF54LSHNKDB,B000052YM7,Healthy2012,"[1, 1]",The tingly feeling is just amazing! You will feel & see the difference as your skin will truly glow! Amazon you are just amazing!,5,Awsome!,1388188800,"12 28, 2013",0.6241
36,A25YUPITJYA5RK,B000052YM7,honeysucklemoon,"[0, 0]","I saw a dermatologist on Dr. Oz recommend glycolic acid for aging skin. She actually said everyone should be using it because it encourages cell turnover and brightens skin, diminishing the signs of aging. On the show, one lady mentioned that she had used glycolic acid in the past but that it stung when she applied it, so she stopped using it. The dermatologist replied that we've come a long way in skin care and that today's glycolic acid doesn't sting anymore. I'm here to tell you it does, especially around the lip area! I usually just blot with a cool wet facecloth and that stops the stinging. As far as effectiveness, it definitely works. Within a few days, peeling begins. At this point I stop applying it and use a good moisturizer. When the peeling stops, usually in just a day or two, I resume using the product. I alternate between glycolic acid and retinol, both of which cause peeling. I highly recommend this product. You can't get a better product for the price.",5,This stuff really works...,1377302400,"08 24, 2013",0.1372
37,A3CU8W81MK5MPL,B000052YM7,I'llbehonest,"[5, 9]","If you want to live your life like a vampire...this is the right product for you! Why? Well, I found out the hard way, Glycolic Acid increases your skins sensitivity to the sun. A warning was issued on the lable, but silly me didn't think it would be that big of a deal. I burnt horribly the next day from 20 min. of sun exposure! YIKES! Not worth it.It does, however, improve the look of the skin, the price is great, and there is no fragrance(YAY). BUT, like most beauty products, it has dimethicone, which is an acne irritant. If you have horrible acne like me, dimethicone is TERRIBLE for you! Find something with out it! If you don't, than this might work nicely for you. Dimethicone is bad no matter what, but it wont hurt your skin appearance if you have no acne.",2,If you want to live your life like a vampire...,1369353600,"05 24, 2013",0.0678
38,A3NMPL7RNPQ62J,B000052YM7,Ingrid,"[1, 1]",I used this product for two days with sunscreen and noticed that where my glasses sit on my nose it started forming a scab. I suggest people who wear glasses not use this on the bridge of your nose and sides where your glasses make contact. Just use a separate non-comedogenic moisturizer and then use this alpha hydrox lotion on places like your chin and cheeks and forehead.,4,"Glasses wearers, pro tip",1390694400,"01 26, 2014",0.1204
39,A3PGY1E0PBTEVL,B000052YM7,ITalkBackToRiceCrispies SoThere,"[0, 0]",Tended to break me out on my chin and along side my nose. I suggest getting the enhanced cream instead.,3,break outs,1389052800,"01 7, 2014",0.0
40,A30YEJEKR5CQTZ,B000052YM7,JC,"[0, 2]","This product didn't say whether it could or could not be used on the face, however, I chose to use it on the face because the active ingredient was Glycolic-AHA. It broke me out on the forehead and scattered acne on my cheeks and jawline. I recommend acne.org's AHA lotion. I've been using ACNE.ORG's skin line for a year and they have an AHA lotion along with acne care and it works amazingly. I actually had to go back to it and it cleared my acne up again.",2,Acne Inducing on face,1348790400,"09 28, 2012",0.1876
41,AVGRE4ZDZF7TP,B000052YM7,Jesska Goodwyn,"[1, 1]",I heard the excitement about Alpha Hydroxy from my favorite entertainment/health info show of Dr. Oz. I bought both the clearm and the lotion. The lotion is great. I think I like it!!,4,I learn it from Dr. Oz!,1383004800,"10 29, 2013",0.356
42,A1MMZW6604U9QD,B000052YM7,Joe R,"[59, 63]","I am a male in my mid 20s that has been suffering from acne since my early teens. I started using the Acne.org regimen many years ago, and found that to be sufficient for the most part. Or, at the very least, I thought that my acne was just a fact of life and that The Regimen was the best I could do.About a year ago I bought this stuff and for some reason I never used it but once - maybe because it stung a little. But a month ago I had literally the worst acne flare-up I've had in years: something new every day, deep beneath the skin's surface, and it just wouldn't quit no matter what I did. I went searching online for more ideas, and to my surprise, found this on Acne.org's website with pretty unanimous acclaim (which is impressive since acne cures seem to be very hit-and-miss). Needless to say, I found my bottle and applied it to the affected areas over night. To my surprise, the very next morning things were looking up: the swollen areas of cystic acne looked somewhat deflated, and places I could feel were about to erupt were no longer feeling that way. Over the next couple of days, the situation went from bad to nearly cured.Since then - about a month - I've had literally had my longest stretch of acne-free living that I can remember in years. I apply it to spots in the morning and leave it on all day, and apply it to my whole face at night. Of course, I always wear sunscreen now and have added a tiny bit of Jojoba oil to that to get totally moisturized and protected skin.I haven't even noticed but one or two little pimples try to pop up, and they literally seem to just fizzle and die after applying this stuff. Although all acne cures are likely to have different effects on different people, this has been such a miraculous change for me that I just have to recommend it. It's only $10, it lasts a good while, and it may have an incredible effect on your acne situation and your face's glow in general. In addition to being acne free, my scars also seem to be fading and my general skin tone is improved.10/10? I think so.",5,"Acne sufferers, do yourself this favor!",1372032000,"06 24, 2013",-0.0168
43,ACZ94JB8BFMJ9,B000052YM7,jo jo from baltimore,"[2, 2]","I use this as a night treatment about 3 times a week. It is a good price, as some of the aha products don't have the potency of this, and are 3 to 5 times more expensive!",5,jo jo from east baltimore,1383264000,"11 1, 2013",0.2463
44,A3UA5MN10OBUGI,B000052YM7,Judi Pike Judi,"[12, 13]","I was really excited to try this because of the wonderful reviews. I put it on right before going to bed. The 1st through 4th days were wonderful. It did exactly like it promised. My face looked much brighter and clear. However on day 5, I woke up with red itchy pimples all over my face and neck. After a series of expensive test and research, my derm said it was contact dermatitis from using this product. She said that it had the preservative Diazolidinyl Urea in it. She went on say that a lot of companies are moving away from this preservative because it causes problems with a lot of people. Keep in mind, I do not have sensitive skin. That being said, if they would discontinue using DIAZOLIDINYL UREA in their product, I would definately try it again.",3,Caused Contact Dermatitis!,1363651200,"03 19, 2013",0.1724
45,A3FLMF8FG4VPG8,B000052YM7,Julie Lemieux,"[2, 3]",The cream sinks in well enough but really dont see any changes in my skin after using for 2 weeks. I have KP so was trying to get rid of but think I will stick to peels and shea butter.UPDATE: I continued with the cream just to use it up and my KP on my arms is noticeably improved. Put it on after shower and it soaks right in! I will keep using and buy again! Good stuff!!!,4,Not sure...Please read update,1362700800,"03 8, 2013",0.2186
46,A2PJ9NRHRNN7UK,B000052YM7,Kat,"[0, 0]","Great for daytime with 20% vitamin C serum from Timeless and sunscreen. At night I go for PTR retinol fusion PM. I also do monthly 30% glycolic peel, this AHA 10% keeps my skin well maintained in between my peels. Great price too.",5,10% AHA,1376092800,"08 10, 2013",0.4103
47,AMUXU4POKNEGG,B000052YM7,kathieeverafter,"[1, 3]","The product arrived in a timely manner, but the packaging it was in could use some improvements. First of all, it came one of those yellow manilla envelopes lined with bubble wrap. Inside, the product box was crushed. I believe the seller should start shipping the product in a small box instead of an envelope to prevent this from happening in the future.Secondly, the product I received did not match the one in the picture. The one in the picture seems newer - newer, more modern packaging and font. The one I received looked like a lotion bottle from the 90's. I'm not sure if I received an outdated product or it was just in outdated packaging, but the lotion itself left much to be desired. I followed the instructions and applied the lotion to a clean face, morning and night. My face looked really smooth in the morning when I first woke up...until I had to wash it again and reapply the lotion. It made my face red and made all my imperfections stand out more. Definitely will not be buying/using again.",2,Terrible packaging,1375142400,"07 30, 2013",0.1371
48,A481GH230UZTR,B000052YM7,Kelly,"[1, 1]","This stuff worked wonders for me on controlling my oily skin. Skin was smooth and fresh. I mainly bought it to control my acne but I can't say that it helped my acne that much. I'm 30 years old with oily, acne prone skin and this came highly recommended. It just didn't do it for me... at all. If you have super stubborn skin & cystic acne, you may need something more.",3,Good stuff for oil,1398988800,"05 2, 2014",0.1476
49,A2YANT4VAX6MH3,B000052YM7,Kevin,"[0, 3]",I wanted the lotion form and I was looking for a 10% for at least $5 and I couldn't even find anything less which is nuts. Tonight I seen this tor $5 which pissed me off because I bought the 10% oil-free watered down formula and I hate it even though it has really high ratings. Oh well I am sure it will work anyway.,5,Really upset!,1352419200,"11 9, 2012",-0.1893
50,A3R8XVXFHWC9Z5,B000052YM7,kizmette,"[0, 0]","I started using Alpha Hydrox lotion I estimate at more than 20 years ago. I first purchased it at a Longs drug store, because I could see light brown spots coming on one side of my neck, I was in my mid 40's and the little brown area was on the right side of my neck, I do not get in the sun much so I assumed it came through the car window while I rode in the passenger side. I knew from research that AHA's that had at least 10% Glycolic acid in them were supposed to even out your skin. I have always had great skin, never before had a dark spot or blemish. So I purchased this and used it after washing my face and appying Witch Hazel, (which I believe is the best thing you can put on your skin). I put a small amount of this AHA lotion all over my face and neck. I could not believe it, after only a few weeks using morning and night the light brown spots were gone! Since then I have never been without it, and although I am now many years from that first bottle. I still have great skin, no spots and the only wrinkle I have is a line between my eyes, most people get two of them I have one! But I attribute my great skin to good care and good genes but most of all to this Alpha Hydrox lotion. It sometimes stings a bit after I have exfoliated my skin, but I have never had a bad reaction to it. I get many compliments on my skin and I do not wear any makeup. I do use Ponds cold cream too. The old tried and true stuff is sometimes better than the newer things on the market. You can't go wrong with this stuff. I only use a two pea sized drops, so it lasts a long time. I have recommended it to all the people who compliment me on my beautiful skin. I recommend it to all who read reviews too.",5,It really works.,1399420800,"05 7, 2014",0.3179
51,A24Y19IQBDHI44,B000052YM7,KS,"[3, 3]","This lotion is 6 oz that contains 10% glycolic acid. You do not need that much when you apply this lotion so it will last a long time, plus with the continuous skin exfoliation my skin has been so much softer.",5,10% Glycolic Acid value,1395619200,"03 24, 2014",0.0
52,A1EF37KYK7PRLV,B000052YM7,Leah Nicole,"[1, 3]","I love AHA Lotion. Here are the reasons why: No#1. This is 10% AHA in it which is the most percentage I've been able to find in a face lotion. No#2. I noticed a difference in my skin over the course of 3 days of using this product and No#3. It does not dry out my skin. I just love this stuff. I have hyper pigmentation and lots of acne scars around my cheek and chin area and this product has lightened those areas a lot since I have first used it. No other product has came close.. I've been using neutrogena, aveeno and those horrible harsh chemical peels in vain for years thinking it was helping my skin but... I got a wake up call when I started using AHA, it's awesome! I use it about two times a day. In the morning and I leave it on at night. I love how it feels when I first put it on because I can feel tingling and thats when you know it's exfoliating. I used something similar to this years ago and I loved the results but it dried out my skin way too much. I'm glad they came up with a product for people with dry skin! I love this stuff.",5,My skin hasn't looked this good in a long time!,1343520000,"07 29, 2012",0.1868
