,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A3JH18T58CY65P,B00006B8GI,Carolyn Howard-Johnson Multi award-winning w...,"[0, 0]","How exciting can tabs or index dividers be? Well, pretty darn exciting.These Clear Label Index-Maker (r) Dividers are innovative and needed. They let you label five tabs at once using a special label strip. But more than that, they come with directions (step-by-step directions for those with feeble computer skills like mine!) and even a demo on how to use them. You can access it at avery.com/demo.im.I also love that they're making the dividers from 30% post-cnsumer recyled paper and offer free templates and software, too--for about every program and computer imaginable. See the Avery address for that on the package.I can't help myself. I'm, also going to plug the heavy duty, easy-to- open binder from Avery. It's PVC Free and the chipboard it's made from is 100% recycled content.Both products are community conscious with official Box Tops Education labels on them.Are the Avery folks first in making label use easy? Could be. They sure enough do know how to make a product right and then to market it in ways that count.---The reviewer is the author of the multi award-winning HowToDoItFrugally series of books for writers and retailers.",5,Greatest Tabs Ever!,1283817600,"09 7, 2010",0.3308
11,A2SZLNSI5KOQJT,B00006B8GI,Carrie,"[0, 0]","Over the course of the year, I create presentation packets, and one of the more tedious tasks is labeling the tabs. This Avery product saves me time in that it allows me to label all my tabs at once using the enclosed label strip (which has guides on it to allow proper placement on the tabs). The design is a time saver and the guides work well.The drawback to this is that Avery's instructions tell you to only feed the label sheet once through your printer, so, with 5 sets of 5 tabs each, you really need to have a bigger project/multiple packets to optimally use these labels.Avery also includes a label sheet for sticking individual labels one at a time onto the tabs (but again, the assumption is that the label sheet is to be feed through the printer as a one time only sheet).The Avery website is easy to navigate and the Avery templates are easy to use.This is a great product for my use. I recommend these if you are putting together multiple presentation packets.",4,Saves Time on Large Projects - 5 Stars. Re-Use of Label Sheet Not Recommended - 2 Stars,1281830400,"08 15, 2010",0.451
12,A1FK6IQ111SJDR,B00006B8GI,Chris,"[0, 0]","The product is good quality and the idea pretty handy. But adding labels individually to a tab is not really that stressful for me.I would like to see the dividers made out of thicker paper or a cardstock. I use these kinds of dividers at work and flipping through them on a daily basis wears them out very quickly. The 3 ring binder with the labels is a nice addition and fairly stout and should last a while.If you like the idea of printing your labels out and applying them in a strip, this product will work.",3,Handy but Not Necessary,1279065600,"07 14, 2010",0.5606
13,A2K4WOSH37GSW6,B00006B8GI,Compute,"[0, 0]","Love, love, love these. When providing student materials, they help give the documentation a professional, sleek look. They are a little hard to use until you get used to them, but I would definitely recommend them.",4,Great Product,1365120000,"04 5, 2013",0.7014
14,AUQW6UEZFC7B2,B00006B8GI,Country Woman,"[0, 0]","This is a really nice addition to a filing system. The tabs are easy to use and they look so nice in the file. The added bonus of the binder was neat, I didn't expect that.",5,Great product,1277683200,"06 28, 2010",0.6641
15,A1T2ZO4ARVSUGE,B00006B8GI,D. Greenbaum DoctorDave,"[1, 1]","This was a great product to give your index dividers a professional touch. Clean, crisp and transparent labels looked like something you'd get from a quality print shop and far beyond that of the typical SOHO user. Unfortunately, the product is really designed to print a page of 100 labels at a time. Printing just a few simply isn't a good use of this product as the paper does become harder to feed in the printer over time and aligning a small set of labels proved difficult.To print the labels, you open up a Microsoft Word template and manually type on the labels you want to print on. For just a few labels for office use, this was simply more trouble than it was worth. However, I did create a series of client presentations and the labels were invaluable for that.Highly recommend for your next project, but skip it for daily use",4,Best for large projects--not for occasional use,1282003200,"08 17, 2010",0.1156
16,ANHL7BB84WJMF,B00006B8GI,D. Tobin Book lover,"[0, 0]","These dividers were just what the teacher ordered for organizing my high school student's binder. The instructions were clear and easy to follow, the resulting labels look terrific and the dividers are sturdy enough to last the whole school year. The five sets in the package make it a great deal. The only thing that could have made this a five star review was having multi colors versus white only.",4,"Easy to make, use & read",1282780800,"08 26, 2010",0.3619
17,A375NF45A1MDWI,B00006B8GI,E.S phantom_horse,"[0, 0]",These are great labels to have around. They fit on most folders that I wanted them to. Personally I thought full price they would be expensive but they are worth getting when on sale,4,Does what it should,1365897600,"04 14, 2013",0.4384
18,A16RI68PS6T5CA,B00006B8GI,Gadget Geek,"[0, 0]","Avery has consistently made great products and this one is no exception. The product allows me to easily and neatly label all of my tabs (and in many cases relabel them for reuse). The quality and the the way they accept the printed items are great like usual. I do occasionally have issues with the templates, but have experienced similar issues with every brand of labels I have used. I would highly recommend this to those that like to keep everything neatly organized.",5,Avery - labels made easy,1311033600,"07 19, 2011",0.5291
19,AN81JUYW2SL24,B00006B8GI,Gearhead Mania,"[0, 0]","I'm not exactly sure what I am reviewing, since Avery sent a special kit to the Vine reviewers that consisted of a 1.5 Heavy-Duty One Touch EZD 3-ring binder and the tabs.The EZD binder is made very well, with an easy to use ring locker.The Easy Apply tabs come in strips of 5 that allow you to label 5 tabs in one fast stroke, perfect for the office commandos that need to file stuff on a daily basis. The kit also comes with a tab sheet that allows you to print tabs using a Word template. All of these tabs are self-adhesive, so it saves you time from having to hunt down lost inserts.Avery comes up with nifty ways of organizing information and this is not an exception.",4,Time saver for a busy office,1278201600,"07 4, 2010",0.343
20,A3GS7OZXUEW48R,B00006B8GI,Gene Cloner,"[0, 0]","This binder comes with clear label index maker dividers. Microsoft Word can be used to print on all the label strips with the computer. When you print the labels, peel and align on the divider definitely looks more professional. It can be used for home filing, school papers or office. It is easy and less time-consuming compared to writing all the labels by hand. Label seems thick and index divider sheets are also thick. Strip that is holding the ring is thick to hold the ring strongly. It has 2 pockets on each inner side in the binder where we can keep some additional papers or pen.",4,Binder with index maker dividers!,1279756800,"07 22, 2010",0.223
21,A2503LT8PZIHAD,B00006B8GI,"Gertrude, the Innocent Live well, laugh loud...","[1, 1]","Trust your eyes when you go to the Avery website: the first 11436 template is a 4 column template but download the one that has five columns instead. When you go to the next screen on the five column template and view details, the numbers 11436 will show up.Usually things have disclaimers about how they won't work on Macs (it either won't line up, won't open the pdf, or requires a rocket scientist). This product did not say there would be a Mac problem until AFTER you download the template. Then and only then does it clearly state that there will be a problem with Word 2008 and Macs. Since my computer's default always ignores Word 2008 and goes back to an earlier version, I thought it would be fine. LOL! Not quite. Generally, I don't click agree on anything that says trust all documents from this publisher. Compile error in hidden module: blah blah blah was my second alert. The next problem was that the template had a box of text over it and that led to my second compile error in hidden module. I was able to get rid of the box by first deleting the text and then selecting the box and cutting it. It is hardly ever easy to use things with Macs but generally Avery has been compatible so I was surprised by this. And no, it was not a huge difficulty to get past these problems, just annoying.I liked that Avery included a practice sheet. I'm the type that always has to practice to see which side and up or down something is going to be printed on to print twice on the same page. It seems like at some point I should learn that about my printer but I never like to get that attached to any printer. (At some point, a tiny part is going to break or it will be cheaper to buy a new printer than to replace the inks.)Once you get past the template difficulties, the divider labels went on very easily! I loved how they lined up! I put the dividers in a binder first so they were all perfectly set up.I used the set that was sent to me to organize gym junk. I have a bunch of binders and systems that needed to be put all together in one place. Now I can just pull the sections that I want to take to the gym on any given day instead of my old system where I just took the first binder I could find in the trunk.Once I worked out the kinks, it was all fine. But I've had other Avery products without kinks and I like those better. Much better.",4,"Mac users beware, as usual...",1278288000,"07 5, 2010",0.1188
22,A26X7W5UM5QFT4,B00006B8GI,Grits,"[4, 4]","I nearly rated this product 5-stars, and was ready to press send with a solid 4-star rating. But I went to the main Amazon site to check the selling and full retail prices first, and noticed something that changes my review considerably. Make no mistake - this is a VERY nice product, as detailed below. BUT: What Amazon Vine program reviewers received for review is NOT what you will get when purchasing the same product. What you will get is an excellent quality set of divider pages (fairly heavy card stock with plastic reinforcement along the 3-ring punched edge) and clear labels for the divider tabs. Sounds very basic at first. What sets this apart is that the clear (not white) labels are constructed in such a way on the full 8x11 sheet that you simply lay a strip of 5 labels across 5 divider pages, line up the labels, and apply them all at the same time. They line up perfectly with the divider tabs, leaving you with a professional looking presentation or project. If you want a first class presentation or project, this is definitely the way to go.The problem is that Avery sent Amazon Vine reviewers the same product with a very nice Avery 1 D-ring notebook included. You won't get that with your purchase. So the price you'll pay - even at the discounted Amazon rate - makes these labels pretty expensive even with the Amazon discount off regular retail. You'll still have to go purchase a separate notebook. I don't know if Avery was using that as a subtle way to increase ratings on the product since it would not be obvious to an Amazon Vine reviewer that what we're reviewing is not what you'll be getting. I just think comparing apples with apples, so to speak, is the most appropriate and fair way to do it, and what we reviewed is more than what the retail customer gets through Amazon. I called Avery to verify, before writing this review, since I thought (hoped) perhaps the Amazon description simply forgot to mention the included notebook - it didn't because there is no notebook with the labels and dividers when you purchase it on Amazon.With all that said, if I was rating ONLY what the Amazon customer will purchase on line, I'd increase the rating to a solid 4-star rating - perhaps a bit over-priced, but WELL worth the money if you want a first class, professional looking presentation or project. You'd have a very hard time creating the perfectly aligned effect with individually applied labels. Very nice product.",3,"Great product, but now the rest of the story",1282089600,"08 18, 2010",0.4559
23,A1V3TRGWOMA8LC,B00006B8GI,James Beswick Thanks for your time,"[0, 0]","The package that Avery sent Vine reviewers isn't the same as the one you buy, so it took a while to figure out what is usually delivered. The heavy duty binder isn't included, so I won't cover that in this review. The labels included are extremely easy to use, and work flawlessly with Microsoft Word and the Avery templates. These were some of the easiest printer labels I've used in terms of getting the software and templates to work properly.The results are impressive and definitely compare to print-shop quality (especially if you're printing with a laser), so for professional presentations, quotations and RFPs, they provide a fast way to get good-looking results. For projects that don't require that level of finish, they are really too expensive to use on a day-to-day basis, especially since there are so many labels on the page. After 2-3 feeds through my laser printer, the paper didn't feed so well.Overall a little pricey, but the quality is outstanding for those times you want professional-grade custom tabs.",4,Easy but expensive way to produce professional custom tabs,1283212800,"08 31, 2010",0.3718
24,A38BE06WWL20AY,B00006B8GI,James Mcritchie Publisher/Investor,"[0, 0]","First, I'm a Mac user and the template download didn't have one labeled for Microsoft version 2008 but 2007 worked just fine. Next, figuring out which way it goes in the printer. Thanks to the handy practice sheet I got it in a couple of tries. Wouldn't it be great if you could put in your printer make and model and it would tell you which way the paper goes. One of the slickest features of Clear Label is being able to apply labels to all five tabs at once. After lining up the tabs and the strip, you can apply them all at once but to remove the remainder of the strip requires a little fiddling with each label... at least they all got positioned perfectly and that's the important point. Maybe they could make them break apart just a little easier.Where you need to follow my directions instead of theirs is if you are applying labels to both sides of each tab. Unlike the example Avery supplies, you don't want to just type the labels two up. For the second set, you'll want to reverse the order. Otherwise you won't be able to take advantage of the Easy Apply Label Strip and you'll be back to peeling them off one by one and hoping you can line them up. I didn't figure this out on the first batch but it worked well on the second.The end result is a very nice looking set of tabs and knowing they are made from 30% recycled paper helps too... especially when I read today that global climate change has already killed off 40% of the phytoplankton in the Earth's oceans and I happen to know that historically, half of the world's oxygen is produced via phytoplankton photosynthesis. Whatever Avery can do to further cut down or indicate their carbon footprint would be appreciated. I'm sure these labels don't contribute much but every breath may soon count a great deal, especially for our grandchildren.",4,Even Better With My Instructions,1280275200,"07 28, 2010",0.2962
25,A2065HBMYDXJ1S,B00006B8GI,Jenn B Happy Mom,"[0, 0]","I was impressed that this product came with the binder as well, I thought it was just the dividers, but it also came with the binder. Great quality, highly recommend.",5,Great product,1280361600,"07 29, 2010",0.5829
26,A1ZPY91VE3IDN1,B00006B8GI,JO,"[0, 0]","**Amazon Vine customers who ordered the Avery Index Maker Clear Label Dividers with Easy Apply Label Strip, White Tabs, 5 Tabs per Set, 5 Sets per Pack (11436) received the bonus of a binder with the label dividers. It is my understanding that the binder is not a part of the package, so I will not describe the binder.**The first thing I did after opening the package was make two copies of the Easy Apply Practice Sheet because I wanted to test print directly from the template and not print on a plain piece of paper and hold it against the practice sheet as recommended. I wanted to see it directly on the form. Because the label sheet can go through a printer only 1 time, be sure you have enough ink in your printer, especially if you're printing in color. Would be rotten luck to run out of ink halfway through the job. Now 50 labels may seem like a lot, but if you're printing for an office or conference, that's a drop in the bucket. If you're looking to print a row or two, this is not the best product for you. This is suitable for larger projects which require repetitive applications and can save over the cost of having dividers professionally printed. What makes this product different is that you print a sheet of labels, remove a strip then apply the labels onto 5 tabs with one movement. You can reverse the process for labels on the reverse of each tab, hence the 50 labels on a sheet for 25 tabs. The instructions on the back of the sheet direct the user to move from left to right in peeling, pressing and removing the strip, but I see no reason it can't be done from right to left because the margins are the same on both ends. I became a little nervous when reading the instructions and saw, professional-lookin g dividers, not a very professional look with the error in spelling. Made me question all aspects of the product since there was an error in Avery's professional printing. Anyway, I was impressed by the Avery website and template options available, and I also enjoyed playing around with the Design Pro offered from the website, especially for a Mac computer. I designed my labels in color, ran a couple of tests, making the necessary adjustments in design and alignment, printed the labels with baited breath, and enjoyed the application process which was very fast and efficient. The sheets are very white and crisp, have nice sharp corners, and the rounded tabs are nested together beautifully with no empty space between them. I'm now trying to come up with another project to purchase more.",4,Good product for large projects,1281312000,"08 9, 2010",0.1225
27,A381MT950I6KRL,B00006B8GI,JujubeMBA,"[0, 0]","I used these to organize my recipe collection. They are easy to use, sturdy, and do just the trick. Nothing not to like about them.",5,Easy peasy,1283212800,"08 31, 2010",0.2031
28,A1B70ZEWQ6UH1A,B00006B8GI,Just Me,"[0, 0]","The computer program you use to print these labels is very easy to use. Only complaint is that if you don't like one thing on the test paper you print, you have to re-enter all the headings. Other than that, very nice! Results are great. Vary the size, text style, etc. to suit you. Recommended for easy, neat, nice-looking tabs.",5,"easy to use, pleasing results",1284249600,"09 12, 2010",0.2716
29,A2RFJZI6CVRX12,B00006B8GI,J. White janinenc,"[0, 0]",This is the first set of dividers I have come across that you can print on for multiple categories at once. The dividers fit a standard 3 ring binder. You print your labels on a strip that can then be applied to 5 dividers at once (must be aligned).Another great Avery product.,5,Neat tool for organizing a binder,1279324800,"07 17, 2010",0.3287
30,A36MS27KAA5S26,B00006B8GI,Katherine Berry of Housewife How-To's,"[1, 1]","My previous experience with Avery printable labels was less than satisfactory. I'm very pleased with these labels, however.One thing to be aware of: the product cover which notes that the guarantee extends only to a sheet of labels that has been fed through a printer a single time. Initially I'd planned to use these labels and dividers for my son's school binder, which contains only 5 subjects, but since each sheet of label strips contains 25 labels (5 rows of 5) and can only be run through the one time, it would have been a waste.For personal use, I can't think of other similarly large projects for which I'd need 25 labels at a time. I imagine these would be wonderful in an office, though, or perhaps come tax season when it's time to organize receipts?I wound up using this to label my large, hyper-organized recipe binder and the results look stunning! Also, the Avery template software available for download at their site made it very easy to print labels for both the front and back of the dividers, which means I can find my way around my cookbook from either end now. Nice!That said, I wish the directions encouraged users to wait several minutes after printing before they apply the labels. Since I didn't, the ink on the first few smeared when I pressed them onto the dividers. By the second row, I knew better and the remaining labels turned out gorgeous.",4,Organize Big Projects Beautifully,1286409600,"10 7, 2010",0.4628
31,A12S8UQEIPZJKE,B00006B8GI,Kay S.,"[0, 0]","I choose this Avery product because I have been pleased with their products in the past. I was not disappointed!It's easy to go online, type in the number of the product, test it and then print. The user can choose between programs that can be downloaded or used online. I was using a computer other than my own so I went for the online program. It had a good number of choices and clear instructions. My only problem was that a small amount of the design on each label was cut off. It didn't really detract from the product and I probably could have changed it after my test copy if I had wanted.If you have any problems, there are several resources to find help including help tabs on each page, online chat and phone numbers. I also like that this product is made of 30% post consumer products.BEST OF ALL it is easy to apply 5 labels at once. With the arthritis in my hands, this is a major plus!",5,Much easier than applying labels one-by-one!,1278720000,"07 10, 2010",0.1419
32,A2DB720I9XRX7K,B00006B8GI,K. Draper,"[0, 0]","This product by Avery is quite clever and simple for creating professionally-labeled dividers for projects needing five sections. Included are five sets of dividers as well as one sheet with ten sets of printable labels.The divider pages themselves are white, 30% post-consumer recycled thick papers, but not as thick as cardstock. Each page also has a thin plastic reinforcer strip along the hole-punched side, and similar clear-plastic reinforcement on both sides of each tab. The corners of the pages are sharp, not rounded. (may bend easily with use.)The peel-and-stick labels adhere well to the tabs, but also can be unpeeled from the tabs later, if you do so carefully. They are set up so that you can put them into your printer and use a program to print all fifty of them at once. (they can only go through the printer one time, so if you don't print all of them, you will only be able to re-use them if you hand-label them). The special feature of this set-up allows the user to remove each strip of five printed labels at the same time and lay them down on the dividers all at once.Right now I am using all five sets of five dividers in the same large, heavy duty Avery binder (five stars for binder) to divide and conquer a bunch of paperwork that has been piling up here, and hand-labeling them by pencil, so that's pretty neat. However this product is best used with large projects--that is, at least five dividable projects at a time, in order to make use of the printable format.",3,"Five Sets of thin white dividers and invisible, peelable strips for easy customizing.",1279929600,"07 24, 2010",0.311
33,AX7QMRXX81L9K,B00006B8GI,K. Kraus mskraus2u,"[0, 1]","I really wanted to review this but since I received a binder instead, I can't honestly say I've used these labels. Vine mixed up my order. Oh well. The Avery Durable View Binder with 2 EZ-Turn Ring 17032 is nice, too. Vine shows it in white but I got a dark blue one.",4,oh well...,1277424000,"06 25, 2010",0.0395
34,A3S15YGZ6W6EV2,B00006B8GI,K. Varraso,"[5, 5]","In a previous job, it was my task to get books printed, most of which needed custom tabs. Unfortunately, having custom tabs printed cost an arm and a leg. Because I was on a budget, I was forced to use those tabs where you type on the little strip and shove it into a plastic sleeve on the divider. This was affordable, but it looked cheap and cheesy and I searched high and low for a better option. Now that I'm no longer ordering custom workbooks, a solution to my tab problem has arrived.First off, Avery Index Maker Clear Label Dividers are EASY. If you can fill out a form, you have all the skills necessary to make custom tabs. The back of the package gives you instructions to find the software that works with either your word processor or as a stand alone program. Install the software (which takes no time at all), fill out your information, and print out your spiffy custom tabs. Align the label strip to the blank tabs, press into place and remove the excess plastic. It takes longer to read my overly-long sentence than it did to make some tabs!I gave the product five stars, but I almost gave it four, mostly because you need to install software to make the index spacer work. Every company I've worked for in the past fifteen years imposes strict sanctions against installing software yourself, and waiting for IT to approve and install it takes a long time. (Because they have so much to do) I ended up giving the product five stars because Microsoft Word is nearly ubiquitous, and this label template is included with Microsoft Word. Just load the template and go.Great product, makes professional looking tabs, and saves tons of money over having custom tabs printed. Just don't let your boss know how easy it is or you'll be making custom tabs all day long!",5,Almost-custom dividers as you can make yourself,1279065600,"07 14, 2010",0.0255
35,A3QMIWXU2RGEMH,B00006B8GI,Lee S. Mairs,"[0, 0]","In the early days of my company we would work like mad to make up proposal section separation sheets that indicated the quality and professional that we were trying to present with our proposals. We finally gave up and purchased separate stiff sheets that were professional printed with the desired section title; i.e., Personnel, Technical Understanding, Approach, etc. Invariably the government would change the section titles every time we started a new proposal, so there were no scale economies available to over stocking separation sheets.Had I had this Avery product available, it would be an simple task to change proposal section titles to match the latest government desires, yet still have a professional looking proposal. What a tremendous idea. Well worth the cost and simple to implement.",5,Perfect for Large Proposals,1284595200,"09 16, 2010",0.0401
36,A1IUTYIY6PW8DU,B00006B8GI,L. F. Smith,"[0, 0]","This is an excellent product that makes an ordinarily tedious job much easier. The trick is the Easy Apply label strips, which allow you to print all five index tab labels at one time using a Word template that Avery makes available online. Once they're printed, you just peel the group of labels off of the sheet and press the labels onto the folder tabs. There's also a set of individual labels if you don't need sets of five. It takes less time to do it than it takes to read this explanation. The dividers themselves seem very sturdy, and they should survive pretty rough handling in a notebook.A new way of doing divider tab labels isn't going to change the world, but this Avery product makes life just a little easier. Bottom line: Well worth the money.",5,An excellent product,1277424000,"06 25, 2010",0.3471
