,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A265PCQZA1Y1WF,B000052YJH,Jeffrey A Jeff,"[1, 1]","I have been using the Buf-Puf facial sponge since the 1980's. The teardrop shape is ideal for lightly exfoliating around the eyelids/nose area. The narrow end is much easier to manipulate than theBuf-Puf Double-Sided Body Sponge, which, of course, is a great BODY SPONGE!SEE MY PHOTOS IN CUSTOMER IMAGESOf course I am paying more for these sponges, but they do not soften as quickly as the bargain brands.",5,Ideal for lightly exfoliating around the eyelids/nose area,1311897600,"07 29, 2011",0.4133
11,A1JDXWQ82RVSYC,B000052YJH,Joyce S,"[0, 0]","Always a great product. I have used them for years and I still love them. If you haven't tried them yet, you should.",5,Always great,1386892800,"12 13, 2013",0.4206
12,A2T5TQ3G23JJ47,B000052YJH,Judy E. Hewitt,"[0, 0]",This is another product I've used for years to keep my face clean. I'm almost 70 and people say I look 20 years younger so keeping the facial skin free of oil and dirt must have some merit. Buf-Puf are a bit hard to find but luckily we have Amazon. Gave one to my granddaughter to help her avoid Acne and show her how to avoid oil and bacteria caused pimples. Buf-Puf Gentle has a little scrubbing action which helps to remove dead skin and keep the skin glowing. Recommended highly for daily use.,5,Gets the Pores Clean,1336176000,"05 5, 2012",0.2988
13,A68J3YO34TUOV,B000052YJH,KatKanDoo,"[0, 0]","I just got this and proceeded to wash my face after a long day at work. It definitely has a scrubby feeling but it's not like a brillo pad or anything, rather, you can tell it's sloughing off dead skin. I'm going to keep using it, carefully (as in not scrubbing my face too hard) and hopefully it will make my skin even nicer than it is - which is a good thing at any age but at 45, I'm extra grateful for that.",4,"So far, so good ;-)",1390953600,"01 29, 2014",0.0044
14,AJJQCWJ8AV6OO,B000052YJH,keepingitreal,"[1, 1]","This product was great for the price. We use the buff pads every day, so I am sure that we will be ordering more from amazon again. It helps to exfoliate and make your skin soft and smooth.",5,Great for the prices,1333843200,"04 8, 2012",0.5185
15,A291HTT117RVS9,B000052YJH,LisaMaine Lynette in Wisconsin,"[0, 0]",There's a trick to using Buf-Pufs. You don't scrub your skin with them - you use them very quickly and lightly across your skin to create friction. Once they've been used for awhile (on both sides) you need to replace them. I'd say every month.,4,Buf-Pufs are as good as anything for exfoliating,1402358400,"06 10, 2014",0.0554
16,AC82XED9ZBMRW,B000052YJH,Marietta Rodriguez,"[0, 0]",Sometimes I cannot find these in stores. I have used it for years. The gentle one is not hard on the skin.,5,Good cleansing sponge.,1367712000,"05 5, 2013",0.1644
17,A71C9WY0242QU,B000052YJH,MeMeMe,"[1, 1]","My face feels softer than before but it's not a miracle worker like some reviews seem to gush. The first time you use it, you feel the difference more. Good prices on Amazon especially if you do the subscribe and save.",4,No microdermabrasion but good to add to daily regimen,1325376000,"01 1, 2012",0.1873
18,A1744PV0MNU2BL,B000052YJH,Monica,"[0, 0]",I love these. they worked so well. I have eczema so it helps get rid of dead skin cells that pile up.,4,BufPuf,1395532800,"03 23, 2014",0.2341
19,ATTK7J5JWVDYD,B000052YJH,Mrs. Howard Army Wife,"[1, 1]",I used this once and i didn't feel it did anything. I stopped using it. I wanted more of a tough scrubber then a soft sponge.,3,not really what i thought,1351123200,"10 25, 2012",-0.1399
20,A34FZXTTECSKJ4,B000052YJH,Nicole Riggle Nicole3891,"[1, 1]","I had this item in my wish list forever and I'm so glad I finally bought it.I use the buff puff with a good facial cleaner in the shower and wow - it exfoliates more effectively that anything else I've tried, and I've tried it all. I really feel like my serums and moisturizers are able to penetrate after using the buff puff instead of sitting on top of my skin. For the first few uses, I suggest using a very light hand, as it can be a little harsh.",5,Amazing,1337558400,"05 21, 2012",0.5755
21,ABQN0RBCBC20M,B000052YJH,olivia c. rusk,"[0, 0]",I have been using these for many years to exfoliate my skin. The size is a good fit for my hand and they last a long time. I highly recommend them,5,Perfect,1375228800,"07 31, 2013",0.4142
22,A3UKWQS8SRW6IO,B000052YJH,OrchidSlayer,"[31, 31]","I have been using these for years (since I read Bo Derek stating in a post 10 interview that she used them to keep her skin smooth :-)). As my skin has aged, I have switched from the regular to the gentle version.I have sensitive skin that doesn't like harsh chemicals. Using these allows me to slough off the older layers as well or better than expensive exfoliants. They helped control acne and now remove the old skin that keeps me from having the healthy glow that the commercials for costly creams promise. It has been difficult to find these locally as the shelf space gets taken by new, expensive options, so I am really glad to find them on Amazon.Inexpensive, re-usable, no chemical reactions or worries about getting something in your eye. Perfect.",5,Great product,1218499200,"08 12, 2008",0.29
23,A2UFK2U9HUZ10A,B000052YJH,Paula A. Brahan,"[0, 3]","It saddens me to write this review because I've been using Buf Puf since I was about 12. I always attributed my youthful appearance to daily exfoliation with the Buf Puf, but now I think my cystic acne in my 30's and 40's was certainly exacerbated if not caused by the Buf Puf. I discontinued use of this product and switched to a skin care line called Glytone (buy at Dermstore.com) and haven't had a breakout in over 2 months. Unfortunately I'm convinced the harsh exfoliation causes skin to rebel and break out. I won't use again.",3,Cystic acne? This may be why.,1366588800,"04 22, 2013",0.0277
24,A3VTF5HLO167VD,B000052YJH,P. Melton imelton2,"[0, 0]","I started using these little scrubbers some 20 years ago. I still use them. I have had to use store brand imitations for a number of years however because they are so impossible to find. Then about six months ago, I finally saw one in my local store. I couldn't believe the difference! Still as powerful in cleaning but not as harshly abrasive. I get compliments on my skin all the time. I always tell people that its because of Buf-Puf.It doesn't matter what your age... It is never to late to start exfoliating!",5,Accept no imitations!,1366502400,"04 21, 2013",0.0763
25,A1G2T9YSX9OORD,B000052YJH,Quilter,"[0, 0]","I have been using these facial sponges since I was in my 20's, so about 30 years! Lately they have been harder to find. In the past I used them every day when I washed my face. Now I use them twice a week. They are especially useful on the days I have used sunscreen to help remove the gunk. They last very well and I usually use one pad for about 6 months or so if I only use them on my face. Also use them on my arms and legs before the use of artificial tanning products to exfoliate my skin, they are awesome for that! Be sure to use them gently as they could irritate your skin if you were to enthusiastic .",5,Face Scrubbers,1360454400,"02 10, 2013",0.2996
26,A2Q7Z5YUZ2KQ6N,B000052YJH,rabger,"[2, 3]","I started using this because I had dry skin and rough patches on my face. One review said that it helped with fine lines and wrinkles... NOT FOR ME. After using these, my forehead fine lines were more noticeable. So I stopped using these on my face but I instead used them on my legs before shaving. Super smooth. Probably won't buy these again but I'll use the 6 pack till it's gone.",3,meh,1357171200,"01 3, 2013",0.1423
27,A3AC0FFZOHAXMR,B000052YJH,tealeaf,"[0, 0]",I have hyperkeratinization and these take care of it. It really helps to keep your dead skin from building up and clogging your pores. They really work.,5,Can't live without!,1376352000,"08 13, 2013",0.0508
