,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A2O9A8GI1M1KEC,B00005RCQS,Ken Ken,"[1, 1]",This is actually my second purchase of the same item. Really good exercise mat and it is good enough to use it as guest for sleep over.,4,just what i need,1334620800,"04 17, 2012",0.3632
11,A3MPMQW327UCVQ,B00005RCQS,Me,"[0, 0]",This was exactly as described it came on time and it works great... it is well made i would expect it to last a long time,4,Great,1390867200,"01 28, 2014",0.7351
12,A3NM6AGOA5JUK0,B00005RCQS,m,"[0, 0]",Comfortable and thick. Very convenient to stow and large enough to do pull-ups and stretches. Looks and feels professional grade.,5,Good material,1376784000,"08 18, 2013",0.1702
13,A3L0BCJABHTL27,B00005RCQS,Michael Lopez,"[0, 0]",Appears to be made well and durable. I am 5'9 and 205 lbs and it fits me great. Is exactly what I was looking for and I have zero complaints.,5,Perfect. No complaints.,1384214400,"11 12, 2013",0.1654
14,A20713QKOYN8X2,B00005RCQS,MidnightRunner,"[1, 1]","I gotta say that I felt like I was rolling the dice on this, because I was not sure if it would be firm enough. It is soft, but also firm, but not as firm as the commercial type blue mats used for things like gymnastics. Really that is OK though since for a exercise and stretching mat it does not need to be that firm, and this mat is a good balance. I think the quality is OK and there was only the faintest of odor up close which is not a minus, just an observation. The size is also good, I doubt many people would need something bigger.",4,Very nice mat,1343347200,"07 27, 2012",0.3832
15,A1KXVA5RU8JOWG,B00005RCQS,Millie B,"[1, 1]","This mat is a good size and although some reviewers have mentioned it's lack of width, I don't find any problem with that for the exercises I do on it. The thickness is plenty good enough to protect me from the hard floor, yet supportive enough for my back. The vinyl is very easy to wipe clean. One of the best things I like about this mat is the fact it folds in half and has neat carry handles. I have a small home gym so just pull it out when I need it then wipe down and fold it up and prop it up against a wall when it's not in use. The color is great too. Compared to the much thinner mats I was using when I had gym membership, I think this is an excellent purchase. Seems pretty sturdy though I have only been using it for a couple of months so difficult to tell how it will stand up over time.",5,Comfortable mat - easy to store,1342310400,"07 15, 2012",0.492
16,A1M92239OM8KPO,B00005RCQS,momofmany,"[78, 95]","Not worth the price I paid. I purchased 2 of these mats in search of the Everlast mats that are like the ones in my gym. These look the same but they aren't solid like the old ones. They are better than some of the cheaper versions but again, NOT worth the price. If you expect to get a good sturdy mat like Everlast used to make, this mat is NOT it! I guess they just don't make them like the older version. The original Everlast mats weren't made of sponge. Don't know what they were made of but they're much better than these and yes, my ORIGINAL mats are still going strong. I'm not sure these will last very long at all.You can see in the picture how the vinyl looks wrinkled. That's because it is and it doesn't fit tight like the original. $[..] would have been worth the price for the original but not for this one, definitely not the $[..] they are asking now!",2,Ok mat but NOT like the older version,1247529600,"07 14, 2009",0.1444
17,A1JUVYXSKHRHOA,B00005RCQS,Mr. Eel,"[1, 1]",To keep it as simple as possible the product is a blue padded mat just like the ones at a gym. The only difference is that this one is only two feet wide and clean. I wish it could fold into thirds and that the mat was bigger but it works as it is suppose to. I use it to do simple exercises.,5,It's a Blue Mat,1304035200,"04 29, 2011",0.2444
18,A1ZEQRE2PDNUMI,B00005RCQS,Ronald Lloveras,"[1, 2]","Great item for my rough carpet. Thick enough to support your body while doing some stretches, situps, pushups or any yoga poses.",5,Soft,1356566400,"12 27, 2012",0.5134
19,A3FKZQSCISVWFO,B00005RCQS,Ruger,"[0, 0]",Just as described! I purchased because of the positive feedback this mat received. I bought the Blue one. It was cheaper for whatever reason. It's great. Very comfortable for the use of stretching and sit-ups.,5,Perfect!,1314057600,"08 23, 2011",0.2898
20,A3JX1D26WFEXOS,B00005RCQS,S. Bains singh,"[0, 0]","Perfect for exercising, easily fits under bed even when folded. It is supportive yet comfy and can also double up as a liberator like coushin, if you know what I mean - easy on the knees!!",5,Exercise Mat - Foldable,1219881600,"08 28, 2008",0.5036
21,A1I607KUUPCBI,B00005RCQS,Scott E.,"[0, 0]",Great mat for the home gym. Use it for doing situps on a concrete floor and it gives very nice padding. Great product for the price.,5,great mat,1392249600,"02 13, 2014",0.5751
22,A2OS01QDPSUHM9,B00005RCQS,Soapface,"[0, 0]","This mat is a great buy. It is firm but comfortable, looks very well made, and has not compressed after months of use. I liked it so much I bought another one so that I could do stretch during lunch at the office.",5,Amazing mat for the price,1358726400,"01 21, 2013",0.622
23,A2M6N40Y2KAQHQ,B00005RCQS,Stacey Lawson,"[0, 0]",This mat is perfect for exercise. It is thick and dense to protect from working out on a hard floor. We have travertine and I can do crunches without any pain at all when using this mat. It is also a very nice size. Even my husband who is 6'3 can use it without feeling like he's about to fall off.,5,Excellent Exercise Mat!,1314230400,"08 25, 2011",0.2777
24,A17Y465UXZOJE3,B00005RCQS,Stickman,"[2, 2]","For the price it's an okay mat. It's not as firm as other mats we have and it wrinkles easily. For yoga, children, pilates, it's fine, but I'd want a firmer mat for gymnastics or MMA, etc.",3,It's just okay. Bought other mats that are better.,1375833600,"08 7, 2013",0.2602
25,A346NWHW7LJAND,B00005RCQS,T. Castellano,"[0, 0]","I purchased this mat for my daughter to use under her balance beam. I understand what others are saying that it could be a little bit firmer, but for the money, I don't think you can beat it!",4,Nice Mat!,1357084800,"01 2, 2013",0.0
26,A154LF7THOX5E2,B00005RCQS,Tee Q,"[0, 0]","Everlast is a well known name and they make good products. I wanted something cushy for my exercise class so something a bit more thicker than a yoga mat. This is definitely thick and cushy. But.... it's kind of bulky and heavy to carry. It does have handles but it is still kind of cumbersome and I am pretty strong. It was not worth returning so I will deal with it. But if I had to do it over, I'd buy the yoga mat.",4,Good Quality But Heavy,1382054400,"10 18, 2013",0.2446
27,A2LPXJO29K1X8Q,B00005RCQS,tonyrob,"[1, 1]",Ive had it for a few months now and it is working great. Folds neatly and feels like it is well built.,5,this is a quality mat,1373500800,"07 11, 2013",0.6717
28,A1JU10SQPTDABM,B00005RCQS,T. Wright,"[0, 0]","It's ok for home use, I just wish it was a little thicker, as I have it on the concrete floor of my basement.",4,Decent mat for home use,1376956800,"08 20, 2013",0.5994
29,A3FKPBNI7UWQFW,B00005RCQS,Work of Life,"[4, 6]","This is a great mat for the price. Enough cushion for floor exercise, easy to clean and carry. The one drawback is the fluffy nature of the foam. It isn't dense foam. So despite its thickness, it bottoms out pretty easily. making this a good mat for soft and slow moves, but wholly inadequate for anything that might involve impact. I used this for my prenatal yoga floor work and loved the cushy support for my aching hips and back. Overall, better than a typical extra thick yoga mat, but don't expect yoga mat density/quality.",4,"Great for prenatal yoga, Soft but not dense.",1230854400,"01 2, 2009",0.2962
