,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
10,A1FK6IQ111SJDR,B00004Z5SN,Chris,"[0, 0]","These labels are nice. They remove from the backing very easily as promised. I gave he product 4 stars because there are 750 in a package, so for business that might be fine, but personal use 750 labels will last a lifetime. Avery does make a quality product that prints up very nicely in most printers. I would recommend this product.",4,Good Labels,1282176000,"08 19, 2010",0.4109
11,A3FD3BHIUYIFPD,B00004Z5SN,citymom,"[0, 0]",These work like a charm if you use the corresponding template. M printer is hardly the latest model but still works so I really appreciate that the lables don't get stuck in the printer. Other good points: the ink does not smudge and they are easy to peel and stick.,5,Mail away,1279756800,"07 22, 2010",0.6983
12,A10ZFE6YE0UHW8,B00004Z5SN,C. MacPhail,"[4, 4]","Side-by-side comparison:3M Address Labelsare just as good, and usually less expensive. Go for the better price.I've used Avery and 3M labels for years.The 3M have the same easy-peel layout, without the laughable salesmanship.The 3M package claims Permanent Adhesive and Strong Stick. The Avery stick just as well, or almost as wellI find the 1 x 2-5/8 size is big enough if you use size 9 font (Arial). I get up to 38 characters per line x 5 lines.",4,Avery vs. 3M,1281052800,"08 6, 2010",0.3591
13,A26LQSC65AMTGK,B00004Z5SN,Dawn Dowdle Mystery reviewer,"[0, 0]",I like to print address labels and these are wonderful. They peel off easily but don't jam up the printer. I highly recommend them for home offices and for people who need to print labels at home.,4,great address labels,1279756800,"07 22, 2010",0.4444
14,A1TR1R2QKWRSRA,B00004Z5SN,D. Chou THE Savvy Consumer,"[0, 0]",Another effective Avery office product that's relatively easy to use. Works fine with our home(Panasonic) and office(HP) laser printers (I didn't bother trying the labels with our ink-jet printers). Avery provides FREE templates for Microsoft Word and also their own Design and Print Online. It was easy to print out address labels for our clients. Just make sure the printing is aligned properly with the labels. The Pop-up Edge feature ensures effortles peeling of the labels. There were no smudging. Avery has kept it simple and useful.,5,Effective address labels at a fair price.,1279584000,"07 20, 2010",0.3333
15,A1X2LENOF84LCQ,B00004Z5SN,D D,"[0, 0]",These are easy to use and I only had to use 2 sheets of plain paper to get them aligned. It works fine with my cannon printer but I prefer to put them in 1 at a time. I didn't have a problem with these but I one had a problem with the printer taking more than one sheet then it wanted to jam.I like the size they are big enough to clearly see the address but not too big to take up too much space.I several pages with return addresses and I will save some for addressing envelopes at Christmas time.,4,Works with Canon,1279756800,"07 22, 2010",0.4635
16,A2YCUCEYXT9VHX,B00004Z5SN,Donnica Carter AKA DCSquared,"[0, 0]",These are simple to use. An easy download into Word and they printed great. The peel was easy and looked amazing on the envelopes!,5,GREAT,1281916800,"08 16, 2010",0.5269
17,A9KLAL1CXZ0W5,B00004Z5SN,E. Barron alphabetjungle,"[0, 0]","If you are accustomed to office store brand labels which are simply incised through the top layer of peel-and-stick paper, you are in for a pleasant surprise with these labels from Avery. The user only needs to bend the paper at each vertical row and the labels stick up on the ends for easy removal. These are also comparably priced to the office store brands in a similar quantity. So given the choice, buying these more convenient to use labels is a no brainer. At this writing, though, I could not find these in large quantities, so the office store brands can still beat these in price in large quantities. Nevertheless, I recommend these and feel the ease of use saves enough time to warrant additional expense for larger quantities.",5,Ease of use makes these a plus,1279584000,"07 20, 2010",0.2487
18,AC1K4OQOZ90RS,B00004Z5SN,E. Bukowsky booklover10,"[0, 0]","I have been using Avery 5260 address labels for years. They are perfect for addressing envelopes, labeling files, and even captioning photos in albums. Avery labels are easy to use, rarely smudge, and peel off easily. The package contains 25 sheets, 30 labels per sheet for a total of 750 labels. Avery address labels are handy for home, school, or office use and work well with most printers. Highly recommended.",5,Excellent labels.,1280620800,"08 1, 2010",0.2942
19,A3MWP39R0W9TQX,B00004Z5SN,Heather W. heartful_home,"[1, 1]","I got a laser printer and wanted to try out the laser version of these address labels. They are great! Print great and stick great. And they are easier to remove than they used to be. I use address labels for addresses (obviously), but also for all sort of things. Mainly labeling things. But you'll be surprised at how versatile these can be!",5,Avery makes great products,1279756800,"07 22, 2010",0.3312
20,A1VYFEJM12ZP11,B00004Z5SN,Jana Taylor,"[0, 0]","Avery is a brand that has been doing laser labels for as long as I can remember and they put out a very nice product. This particular size, the 5260 is the perfect size for address labels for envelopes. Three columns, ten long means you get 30 labels to a sheet.Easy peel off, easy printing with no jams. The perfect label.The nice thing about Avery is that it works seamlessly with Microsoft Office. In word they have templates for all the Avery laser labels and you just have to select which one you are using and the blank template just pops up. Sometimes with generic brands, this is not the case and you have to manually set your parameters which while doable for a regular MS Word user could prove to be quite an obstacle for the casual user.I highly recommend these labels to anyone. They will not give you trouble.",5,The standard bearer of laser labels,1279497600,"07 19, 2010",0.3568
21,A9GPCR9WJQCCJ,B00004Z5SN,Jim gearhead4,"[0, 0]","I have been using Avery mailing labels for quite a while. I was successfully printing addresses on Avery 8160 labels in both ink jet and laser printers, so I was puzzled when I found the Avery 5260 labels designed specifically for laser printers. The only difference I detected is the strip of label paper along the left edge of the page of labels. I suppose this helps prevent jamming in laser printers, but I never experienced jamming with the 8160 nor 5260 labels.I have switched to laser printing exclusively because the cost per page is so much lower with the lasers printers and the ink never smudges once it leaves the fuser.The bottom line on this is, I will probably continue buying the Avery 5260 labels.",4,Another Avery label option,1279756800,"07 22, 2010",0.0039
22,A146H6A41B26QT,B00004Z5SN,J. Marren jtm497,"[0, 0]",". .for just about anything. I use these 1) to label my chargers and wires that seem to multiply on their own in the drawer. 2) Put reminders on. . .just about anything. 3) Little notes for my hubby that won't get lost or blow away. 4)Of course, for files, papers, notes. Easy to remove from the backing. I don't do mail merge, but that's what their made for. Be creative.",5,Endlessly useful. . . .,1282780800,"08 26, 2010",0.1037
23,A1Z0LTKUA6F94D,B00004Z5SN,J. Miller smurfybabe,"[0, 0]","Overall these are very good labels and my complaint doesn't really count since they directions say not to run the sheet of labels through the printer more then once, but I do. With the easy peel labels the sheet tends to get stuck a little more in the printer then before, but it's not a ton. And I reuse sheets because really, I'm not wasting a whole sheet for 2 or 3 addresses! Besides that I've never had a problem with these labels smudging or not sticking, I've always been pleased with Avery labels.",4,One small complaint,1284336000,"09 13, 2010",0.3246
24,A04324702R5O7JRSQNVAH,B00004Z5SN,Joanne Patterson,"[0, 0]",Labels are bright and peel easily. They adhere well to my crushed velvet and make a great presentation. Easy to use.,5,Great Product,1369353600,"05 24, 2013",0.5386
25,A2DZ0QRHRXIE5V,B00004Z5SN,J. Peterson,"[1, 1]","I've been using Avery's 5267 product to make return address labels for some time now, but despite the increasing quaintness of postal mail, I still have a few people and companies that I mail things to every so often, so tried out Avery's 5260 address labels for laser printers to print up some address labels. They just work.If you haven't used this type of product, it's a breeze if you have almost any working version of Microsoft Word, because Word has built-in templates for Avery's various labels. Just open or create a document, type in the address you want on the label, select Mailings/Labels (in Word 2007 - varies by version), tell it that you want to use Avery 5260 labels, and Word knows how to lay out the page and to replicate the text 30 times to fill out a page of identical labels. Or you can give Word a list of addresses from a mailing list and it will lay them out to fit on the Avery product.This appears to be a new generation of Avery's line of labels, with pop-up edges to make it easier to peel each label from the page, as compared to older versions which required you to bend the page or pry out each label with your fingernails. Amazing how it's possible to improve even a seemingly mundane product.Anyway, these just work and I don't even think about them when creating or using them - which to me is the definition of usefulness and quality.",5,Just works ... What's not to like?,1280361600,"07 29, 2010",0.3857
26,A381MT950I6KRL,B00004Z5SN,JujubeMBA,"[0, 0]","No smudging, no pulling off the sheet when printing, and they come off easily when desired. No complaints on these labels.",5,Do what they should,1283212800,"08 31, 2010",0.4004
27,A91451LWGKHON,B00004Z5SN,Lindsey D Boozer,"[0, 0]","I purchased these since some other brands I had purchased were not sticking to the envelopes well, and the laser ink on them actually was not sticking well at all. This brand, so far, is working OK. I haven't done a super critical test yet. But the printer is a high grade Brother semi-commercial, so I am sure the fusing is not the fault of the printer itself.",4,Seems to work,1395273600,"03 20, 2014",0.0367
28,A1ALOTXWL76OY7,B00004Z5SN,Maria Waltner,"[0, 0]",I've been using the Avery products for years and this is just as good as most of their other products. The thing to remember is to use the proper template and to run a trial through your printer first. Sometimes your printer runs the pages through crooked and you don't want to waste the stickers if they are going to come out crooked.,4,Address Labels,1282176000,"08 19, 2010",0.2386
29,A3QDDEW6RXVEAY,B00004Z5SN,Marisa SoCal Marisa,"[0, 0]",Great labels. Easy to use. Didn't come off in my laser printer. Very happy with product,5,Great Labels,1288224000,"10 28, 2010",0.4192
30,ADEZOPMPKK146,B00004Z5SN,Meli,"[0, 0]","I've used lots and lots of labels over the years and believe the Avery Easy Peel Address Labels a great value for the money. Of course, you can also use them with inkjet printers, etc. Check it out.",5,Great Product,1282089600,"08 18, 2010",0.2852
31,A3VWGPUMJMVD1I,B00004Z5SN,mellion108,"[0, 0]","I don't know how Avery continues to improve on products that seem to work so well, but they manage to find ways to tweak their labels to make them even easier to use.These labels work as promised - no jamming in my printer, the print is legible and clean, and the labels peel off like magic. I've used Avery products for years and I'm never disappointed. These labels are no exception. They zip out of my printer in a jiffy, and the labels are great to use on all sorts of packaging. I ship a lot of things in the craft bubble mailers, and these labels stick like a charm.",4,Avery - always dependable,1281744000,"08 14, 2010",0.4536
32,A2I3XS9TO93Q0F,B00004Z5SN,Michael Meredith e-Mike,"[0, 0]","These meet my basic requirements extremely well:- They come off the printer cleanly, without jamming.- They don't smudge.- Peeling them off the backing is simple and clean.- And they adhere nicely to the envelope.They work great!",4,Just what I want to see in labeling,1282176000,"08 19, 2010",0.9097
33,AH9MUK2Z52V6N,B00004Z5SN,M. McQueen,"[0, 0]","This is yet another great label product by Avery. Of course it works with Avery's DesignPro template software. I used these in a HP LaserJet printer and had no issues with smudging--all the print was clear. The only thing I did not like was the pop-up edge for fast peeling. It works great if you print a full sheet of labels each time, but occasionally I only need to print a few labels and when the sheet goes through the printer a few times it can start to separate easily. Not a big deal, just something to be aware of if you only print a few labels at a time. I would recommend these labels and I would buy them again!",4,No print smudging but just not a big fan of the pop up labels...,1287619200,"10 21, 2010",0.2225
34,AXLN36UV9KGXD,B00004Z5SN,Mr John Haueisen,"[0, 0]","Yes, these labels are just as they are described, but even better than I expected.From past experience with printing labels, I figured I'd have to spoil a few sheets to get the system zeroed-in.I was wrong. I clicked on my label options, selected the appropriate Avery label number, and voila! printed my first sheet of labels--which were perfect.As they advertise, the labels are also extremely easy to peel, so I'm very pleased and will reorder these labels again and again.",5,"just what I wanted, and better",1279584000,"07 20, 2010",0.3534
35,A3EJ8XHVDC0CWH,B00004Z5SN,mrsmel2010 mrsmel2010,"[0, 0]","Make note that this product is for laser printers! Great product for office or at home use. If you have a mass mailing to do, you will find Avery templates and labels extremely useful. These products come with Easy Peel technology to make sticking the labels on envelopes even easier. Anytime you have to print labels, look to these Avery labels. A good value for your money. You can address 750 envelopes with just one package. Do you know how much time mail merge, a printer, and some avery labels will save you. You won't be disappointed!",5,A great product for laser printers!,1280188800,"07 27, 2010",0.3757
36,A1UCPXUBSESD65,B00004Z5SN,mzglorybe,"[0, 0]",So far so good... I print a few labels at at time on a page so I may often put the same sheet back in my printer several times. Not having the white column separation paper in between the columns helps eliminate the chance of jamming. Removing a label from the page is easy and trouble free. For my type of use it seems a good choice. Thumbs up!,5,Easy to use and don't seem to jam,1281225600,"08 8, 2010",0.3602
37,A1Q7A78VSQ5GQ4,B00004Z5SN,Nice Lady a reasonable person,"[0, 0]","Avery has done it again! Been using their product for years and I think these are a good improvement over prior functionality.I did use the template and verified that the printing surfaces were clean and ready to go prior to use. In this way, the labels printed smoothly and easily. There was not smudging. The labels did not get stuck in the printer.As the sheet includes just labels (no margins), they peeled off easily and could be subsequently appliedquickly and neatly to the envelopes. The finished look was neat and very professional and ready for mailing.Overall, these are terrific address labels for any user.",5,Simplify addressing and mailing!,1279756800,"07 22, 2010",0.4545
38,A1FATTRIXTSTEB,B00004Z5SN,Pamela Jarmon-Wade Tx Red Rose,"[0, 0]","I use labels on a regular basis, be it in the office or at home. My number one brand of choice is always Avery. Now Avery has enhanced the labels by making them smudge proof and easy to peel. When ever I have a big job and have to peel over 100 labels...you better believe I want a label that can peel easily and quickly and this product delivers just what I want. Some may think a label is just a label, but not so. If you want the best of the best, buy Avery.",4,Great Product!!,1279843200,"07 23, 2010",0.3488
39,A2B3A8NQIHITO8,B00004Z5SN,P. Costello,"[0, 0]","If you have a home business or non-profit, these labels are helpful. And they don't clog the printer. And they peel off easily. I have found uses for labels I didn't know about--the bins in the basement of old toys, LPs, pictures of Jon Stewart and Stephen Colbert before they were funny. Labels are a wonderful way to save time and trouble. And these labels really are that.",5,Helpful labels. Worked well with our printer,1287100800,"10 15, 2010",0.3065
40,A28RSMADFCBJDT,B00004Z5SN,Pete Chen,"[0, 0]","Compared with the same size Avery labels of different spec, you pay more than twice for this easy-peel feature per label.Avery Easy Peel White Mailing Labels for Laser Printers, 1 x 2-5/8 Inches, Box of 3000 Labels (5160). The easy-peel feature is simply a strip-away of remaining pieces on the paper. It then offers you Pop-up Edge for fast peeling. I don't think it is worth the extra charge at all. Go get the basic one. You will be very happy with it.",2,Easy-peel feature not worth the extra charge,1282435200,"08 22, 2010",0.1998
41,A3HRDRQ5VAFPQS,B00004Z5SN,P. Falcioni Ducatisti,"[0, 0]","I do catalog mailings about once a month at work, we're a small company so I do the job from start to finish, stuffing and sealing envelopes, printing labels, attaching labels and running postage.The two things that take the longest in this process are stuffing the envelopes and peeling the labels to stick on the envelopes. This product doesn't solve both of these, but it sure takes care of one of them! These labels worked flawlessly in our printer, then just bend the backing and the edges of each label are there and ready to be peeled.Cut my labeling time nearly in half!I was a bit concerned that easy peel would mean not sticky, but the labels adhered nicely to the envelopes, with no corner lifting at all.Great product!",4,Super fast for big label jobs,1282089600,"08 18, 2010",0.5011
42,A1XZP6VNRUN0K1,B00004Z5SN,R. Andersson,"[0, 0]","i ordered these labels because of the features promised: the Pop-up Edge(tm) for fast peeling and jam-free and smudge-free labels every time. i like how they perform-- they do indeed pop up easily when you bend the paper they are stuck to, and they print on very nicely. i also use them for writing by hand as multipurpose labels for photos, folders, books and binders to organize my files.",5,jam free as stated,1301097600,"03 26, 2011",0.5272
43,A2L6QS8SVHT9RG,B00004Z5SN,randomartco period film aficionado,"[0, 0]","These are good, standard solid labels from Avery - template suggestions are always on the package (so helpful) and I've used both the 3M version, Avery version, and branded store versions (like Office Depot) - they all work well as address labels - if you are wondering how to choose, I'd make your decision based on price, and features such as the Easy Peel (which makes using a LOT of these go much faster - think Christmas card mailings, wedding/shower invitations, etc)...as well as other features like (is it for a LASER or INKJET) printer? Is it the right adhesive (does it stick well enough to the type of envelopes or packages you are using)...I would recommend this product from Avery - price and a few other features will help you make a quick decision between this & other brands, but Avery has been making good labels for a long time, so I would choose Avery where I could - I like their continuous improvement process!",4,Good solid labels - easy peel feature a good improvement!,1282348800,"08 21, 2010",0.9427
44,A3LGT6UZL99IW1,B00004Z5SN,Richard C. Drew Anaal Nathra/Uthe vas Bethod...,"[1, 1]","I rarely download templates for labels. I use the built-in mail merge in Word and it already supports pretty much every label made - including this one (5260.)I've been using Avery labels for over a decade, and this latest generation is a marked improvement. The biggest pain with previous labels was removing the label from the rest of the sheet - you know, the remainder after the labels were removed. These labels don't have that remainder - just the labels. It makes peeling off the labels easier, cleaner and faster.They fed fine on my laser printer and inkjet.People that complain about smudging on the 1st page need to clean the printer more often with a cleaning sheet, or pre-feed heavier stock. Labels are pretty thick! Little fuzzies, pet hair (yes, I have found pet heir in my inkjet print head) and the like may not cause problems with normal paper. But put in card stock, photo paper or labels - you can have a mess. That's why I'll always print a small color block on a piece of card stock BEFORE using labels, or use card stock as the first print as a test. It's a lot cheaper than wasting a sheet of labels!Feeding: I always print test pages. For example my laser printer has three drawers and a manual bypass. One drawer requires the labels be down. Two drawers need them facing up. Manual bypass facing down, and tail-end in first. Envelopes are even more confusing. With paper this is not a concern, with labels it always is.Here's a tip. Take a piece of paper. Use a pen and write TOP on the paper. Flip it over, write BOTTOM. Then draw an arrow on one edge- the edge that goes in the printer first. Print a sheet of labels on this paper. Examine it. Scratch your head. The results are often confusing - but will save you a ton of headaches.",5,"Avery quality, easy to use",1279670400,"07 21, 2010",0.0749
45,A1JXRXYVSUAW6I,B00004Z5SN,robert johnston,"[0, 0]",There's enough separation between labels to avoid printer run over. You won't go wrong with this high quality Avery product.,5,"Easy peal, no laser printer jams",1280188800,"07 27, 2010",0.0382
46,A2AVMEB8PQOTTE,B00004Z5SN,Robert Riggs The Music Connection Wholesale,"[0, 0]","These print very well, didn't jam my printer. Just bend the sheet a little and the edge of the label pops up for easy removal from the sheet. Sticks very well, doesn't seem like it would have a problem coming off, in the mail.",5,Avery Easy Peel labels,1280966400,"08 5, 2010",0.1451
47,A33B3XCIXB4ZVG,B00004Z5SN,Shane Lems,"[0, 0]","This is a VINE review.As with other Avery products I've purchased, these laser labels are worth every penny. The paper is solid, the labels peel easily, the sheets don't clog my printer, and they work perfectly for making address (or other kinds of) labels. On top of this, they have free templates on their website, which are quick and easy to use.I'm quite sure I'll never purchase any other brand. I highly recommend these labels.",5,Exactly What You'd Expect,1283990400,"09 9, 2010",0.5776
48,A1ACM1CBGORBN1,B00004Z5SN,Sherry Berry,"[2, 3]","The Avery Easy Peel Address Labels are pretty good labels for the printers. The templates site was not too user friendly. I would suggest searching for the template 5160 instead of trying to look through it to find the correct one. I got the template in a word document format and it was pretty easy to type out.Just a hint, it takes two tabs to get over to the next label to start typing.The confusing part comes from the instructions on the labels. It shows as feed paper only one side. If you have a priner that has the tray on the bottom for loading, I would suggest you turn the sheet around so it prints properly. I accidentally put it the way it told me to and instead, it printed the labels on the back. Furthermore, I used these with a inkjet printer and it worked great as well.So these labels are as described, easy to peel and fairly easy to use. Just make sure to turn the sheet so the back faces you when loading if your printer is a front-load one.",3,Labels are fine. Instructions are slightly confusing,1279670400,"07 21, 2010",0.2155
49,AS44QEHT3KSPK,B00004Z5SN,slaphappy,"[0, 0]","These labels are great - good quality, the ink doesn't run on them, and they peel off easily from the backing.They are a nice, bright white and are suitable for professional use.",5,Great labels,1280793600,"08 3, 2010",0.9337
50,A1ZZR25X0CNOJX,B00004Z5SN,slim 57psalm,"[0, 0]","I'd like to review this item, but since ordering it over a month ago, it still hasn't come.",3,still waiting for order...,1281571200,"08 12, 2010",0.1901
51,A2VWE5SGNDS8HW,B00004Z5SN,tachi1 tachi1,"[5, 5]","If you have a mailing list in the hundreds, anything that shaves a little bit of time on the boring and repetitive parts of the project is very welcome. This new easy peel design couldn't be easier to use. You just bend the column every so slightly and you get an easy to grab edge that allows you to peel off each label without having to grab a corner by nudging with your fingernail, over and over again--even after going through the heat of a laser printer. I have found them to feed through smoothly (only one sheet at a time), not get jammed, not have one of the label corners accidentally adhere to the roller or feed dogs of the printer (yes, this has happened to me and it's a nightmare I'm glad to be able to put behind me). They work like a charm.NOTE TO AVERY:As much as I have loved these labels, I STILL have a slight objection. It has nothing to do with either quality, functionality, or design. It has to do with size. These one-inch high labels easily accommodate a three-line address. A four-line address fits. However, if you want to take full advantage of your word processor's capabilities and add a zip bar code line (which really DOES work in getting your mail delivered faster), you can fit it in on the three-line address, but it gets cut off on the four-line address.If you have a longer address structure, you're absolutely doomed. For example: I have several unmarried couples on my list. They each require a line. (Mr. John Smith, Ms. Mary Jones). I also mail some company executives, and this becomes a nightmare:Mr. John Smith, PresidentThe ACME Company1234 Main Street, Suite 5City, State, Zip//////bar code////////.This address does not fit on a 1 label.This makes creating a large mailing a real problem. I print the whole list (800+) in this label, then discard the ones that didn't fit and re-do them manually on label #05163, which are the next size up but, at 2 x 4 they are really to BIG. (#5962 which is 1 1/3 high doesn't provide that much of an improvement and it's still 4 wide!)Please, Avery, make a 1.5 x 3 label to accommodate the longest names and titles and the longest addresses and not look horrible on the envelope--and make them Easy Peel, just like this one.",5,An improvement over an already good design.,1280534400,"07 31, 2010",0.123
52,ATLA5CJH0ZZHP,B00004Z5SN,Terry R. Nye,"[0, 0]","I like to use my laser printer to print labels for Christmas cards each year. It is so much easier to load a sheet of labels and print a bunch of address labels rather than hand-write the address on each envelope. I have used other laser printer labels for this purpose in the past, but they were an off-brand and somewhat difficult to configure with Microsoft Word. These Avery labels are easy to use. [...]. has free software available that makes printing on their labels quick and easy. These particular labels use their 5160 template even though the box says 5260 on it. You can print 30 labels per sheet. As advertised, each is easy to remove.If you are looking for white labels for use on a laser printer, these are perfect for addressing envelopes. They are sized small enough that they could be used for labeling other things such as small storage boxes, CD boxes, etc. although I'm sure their major use is intended for envelopes. They are cumbersome to use if you only want to generate a few labels at a time, but if you need them in large quantity, this is the way to go.",5,"easy to print, easy to use",1280275200,"07 28, 2010",0.2257
53,A1SCANWWQTEG9I,B00004Z5SN,TheLastCoyote,"[0, 0]",What can I say. They are very good labels. Peel off easy. Stick well. Don't smear when printed on. Doesn't jam up my printer. Can't think of anything else they would be need to do so 5 stars from me!,5,Great labels,1282780800,"08 26, 2010",0.2117
54,A24OVLPXPGS1V3,B00004Z5SN,theus theus,"[0, 0]","These 1 x 2 5/8 labels have many uses. I've been using them for quite a while, and they've always performed perfectly. They stick well and they don't smudge.Also, although Avery says that each sheet should only go through a printer once, who works like that? I've done sheets printing one label at a time, with no problems at all. If you do that, I'd recommend starting with the bottom row of labels and working your way up. Of course, your laser printers might be different from mine, so your mileage might vary.The labels now have a Pop-up Edge for easy peeling, but I haven't used it, since I usually print one label at a time. The pop-up edge facilitates peeling of an entire column of labels at once. However, I've never had the slightest bit of trouble peeling labels off individually.They are excellent labels, and Avery offers software and/or templates to make it easy to print on them.",5,Excellent labels.,1282867200,"08 27, 2010",0.3378
