,reviewerID,asin,reviewerName,helpful,reviewText,overall,summary,unixReviewTime,reviewTime,Sentiment
20,A14DR2RP5PAKNS,B00008ID39,Laura,"[7, 8]","I need 100% cotton panties, but finding something low rise that did not show above my pants has proven nearly impossible. I have tried Hanes and other Jockey bikinis, and found them NOT low rise even when they claimed to be. Elance in the black color has been the lowest rise of all and works ok for both jeans and working out. They are not as sexy as I had hoped for, but at this point, I'll take what ever I can get. They are comfortable, true to size and of good quality.This was originally a 4 star review. And the BLACK color I ordered still is, see above. However, I also ordered the pink/ivory/peach color combination because I loved the black so much. I was disappointed. I ordered the same size, and the package and tags say bikini, but they do not fit like the same pantie. They are baggy and the rise is much higher than the black, by 1.5 inches (AFTER washing in hot water and drying on high temp). These are not low rise as the description and box claim. These panties show above my MID rise jeans (when standing, I do not have to sit for them to show), and I don't mean they peak. At least 3/4 of an inch shows in the back. In my opinion, these fit like high cut briefs, not low rise bikinis. I have tried so many styles to try to find LOW rise, 100% cotton underwear. I thought I had found something close enough to work in the black. This other color just doesn't cut it for me, and I am now hesitant to order more of the black. Will they fit like the first set I bought? Or will it be more wasted money? I will keep this order to wear while working out. They won't show under my karate uniform, but I have yet again wasted money one something that does not live up to its description or my expectations. I don't think expecting consistency between colors is too much to ask. I mean come on, a 1.5 inch difference in the rise?UPDATE: I have since ordered a package of white and a package of gray shades. The package of white was, again, larger and higher in the rise, not as bad as before, only about 0.5 inch difference, but enough that the fabric bunched and wrinkled because the fit was too large. The gray shades were perfect fit per the size chart, just like the black. Both sold and shipped by Jockey. Don't know why the lighter colors would be larger, but I'm going to stick with ordering the darker colors.",3,Black color almost perfect - peach/ivory/pinkNOT,1270857600,"04 10, 2010",0.044
21,A1LPIWKM3RHPJI,B00008ID39,Lisa SS Javapie3,"[0, 0]",I love these. The fit is great and you need to make sure you get your size. The fit is pretty accurate so it's not a time to order too big or small to get the best fit. These also don't ride up on you like some and they wear very well after several washes as well.,4,Great fit and very flattering,1368144000,"05 10, 2013",0.7747
22,A3RJA433DPSSO5,B00008ID39,LM,"[0, 0]","These are a very comfortable product. I can hardly tell when I have them on, and the design is great for avoiding pantylines. The fabric is breathable, but not so thin that it will lose it's shape or support. They wash well. It's always hard to find packages of JUST black panties, so I was very excited to see Jockey offered this at a reasonable cost. Highly recommend!",5,COMFEE!!!,1362355200,"03 4, 2013",0.337
23,ADMZAYHMCQTL5,B00008ID39,Monica in Los Angeles,"[0, 0]","I love Jockey underwear because they fit great, are cotton, string and don't ride up if you are slender like me.Comfortable and black is great!",5,the only underwear I WEAR!,1383091200,"10 30, 2013",0.9565
24,A2KVVKM0J3H9RD,B00008ID39,new mom,"[0, 0]","I just ordered more! I bought some at Kohls and loved them. I am tired of lacey underwear falling apart. When I found these on amazon, I ordered more and was just as pleased. They have full coverage and a little bit of style. If you are wondering about sizing, they are slightly more generous than Victoria secret's sizing. I wouldn't say 1 whole size larger, but maybe 1/2 a size larger.",5,great feel and fit,1353801600,"11 25, 2012",0.1611
25,A13ZRACMTM4ENB,B00008ID39,N. Robertson,"[0, 0]","Love the fit of these underwear, you will not regret, perfect fit and fast and easy transaction. Hope this helps and good luck.....",5,Perfect :-),1376265600,"08 12, 2013",0.8329
26,A16Q90FCF82VL0,B00008ID39,practicalminded,"[0, 0]",These bikinis are comfortable and attractive. The best of both worlds for me. I'll definitely be ordering more in the future.,5,cotton comfort and attractive,1366934400,"04 26, 2013",0.5913
27,A3J699OQSL7VJX,B00008ID39,T. M. Tran trankmi,"[12, 14]","I have been using this string bikini for over 30 years....then, department stores stopped carrying them because they don't sell as well. Now, I found them online and I am back wearing them. They are ALL cotton-therefore breathable and comfortable besides looking good on you as they are nicely-styled (read sexy, the picture with model's tummy facing the right does them more justice). My dermatologist recommends all-cotton panties. And these are that and look great..NO granny panties! The cotton-encased elasting band is VERY comfortable, keeps its elasticity even when the product wears out finally and protects skins afflicted with latex intolerance (my problem) or allergy. The bikni over all is sturdy and lasts and lasts. I highly recommend them. I thank Jockey for still making them.",5,"Nicely cut, all-cotton, perfect fit, breathable, and very well-made .",1309910400,"07 6, 2011",0.2079
28,A334IB2XLPKQ6U,B00008ID39,Travis,"[1, 2]",These fit very nice and all 100% cotton. Got a lil string up front for the string bikini and it could pass as men's underwear. Got plenty of room up front for my twigs and berries (average size). Best cotton panties I had so far.,5,Very comfortable panties for men!!,1376784000,"08 18, 2013",0.3293
29,A2YXR1D67ZC35V,B00008ID39,Violet cgirl5,"[0, 0]",This bikini underwear fits so nice and does not ride up. It is very comfortable and I will order more.,5,Very Comfortable,1393027200,"02 22, 2014",0.558
30,A27AJ2LMMM6NFV,B00008ID39,wrinkled radical,"[0, 0]","I haven't been able to buy undies that fit for over a decade. With the 'fattening' of America, new clothes are cut larger. Pant legs swim on me, yet they fit at the waist. These undies fit at the waist and in the buttocks but like all of them I buy, the leg openings are too large & with these, the leg opening elastic is too stretchy. That makes them ride up. I have now bought approximately a dozen different brands & styles. I am going to keep at it until I find ones that fit 'teenage' legs. I have an APPLE SHAPE BODY, meaning same size legs & butt I had in my 20's, but all the weight I've gained over the years going to my middle. Ugh! That's why I still wear bikini undies. They fit below the belly fat role. But I still need to cover privates. These do not work on my body type. I suspect they'd be great on pear shape beautiful women. So far the ONLY undies I've found that fit (some work when you put them on but stretch out during the day), are 'Barely There Women's Flex To Fit Bikini Panty' (you may want to buy one size larger than your size if you are on the upper side of your size). I hope this helps others. Extra note, I loved the fabric & feel on my body. If the elastic had been tighter, I'd have kept them.",4,Unfortunately doesn't fit 'teenage' legs,1386979200,"12 14, 2013",0.2549
